store_name,geometry,index_right,x_pixel,y_pixel,total_population,h3index_lvl11,f_0,f_1,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_5,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_5,m_50,m_55,m_60,m_65,m_70,m_75,m_80,h3index_lvl3,pop_grid_geometry,p_0,p_1,p_5,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80
1,"POLYGON ((77.75979674534983 13.05479248128713, 77.7597696990228 13.055188440485503, 77.75978236888726 13.055585092201051, 77.75983463318799 13.055978616850554, 77.75992598892495 13.056365224927003, 77.76005555668475 13.05674119348091, 77.76022208909477 13.057102901963098, 77.76042398281929 13.057446867083469, 77.76065929398268 13.057769776350966, 77.76092575687191 13.058068519971407, 77.7612208057389 13.058340220796566, 77.76154159949319 13.058582262036202, 77.76188504904826 13.058792312464917, 77.76224784705833 13.058968348882678, 77.76262649975993 13.059108675610496, 77.76301736061163 13.05921194083461, 77.763416665409 13.059277149639886, 77.76382056853572 13.059303673607607, 77.76422518000285 13.059291256883455, 77.76462660291818 13.05924001865767, 77.76502097102578 13.059150452031922, 77.7654044859528 13.059023419284252, 77.76577345380517 13.058860143575933, 77.76612432075831 13.058662197181143, 77.76645370730043 13.058431486350736, 77.76675844079703 13.058170232957607, 77.76703558606283 13.057880953098582, 77.76728247364615 13.057566432859725, 77.76749672555188 13.05722970147876, 77.76767627815603 13.056874002162484, 77.7678194020893 13.056502760841768, 77.76792471889885 13.05611955316409, 77.76799121432713 13.055728070043346, 77.76801824807956 13.055332082098351, 77.7680055599874 13.05493540332331, 77.76795327250642 13.05454185434128, 77.76786188952744 13.054155225594464, 77.76773229151071 13.053779240826604, 77.76756572699165 13.053417521210042, 77.76736380053988 13.05307355046266, 77.76712845728873 13.052750641291903, 77.76686196418437 13.052451903488103, 77.76656688813603 13.052180213975985, 77.7662460712787 13.051938189111123, 77.76590260358675 13.051728159489612, 77.76553979310292 13.051552147511764, 77.76516113407014 13.051411847917473, 77.76477027327302 13.05130861147775, 77.76437097491399 13.05124343200148, 77.76396708436184 13.051216936780444, 77.7635624911224 13.051229380564088, 77.76316109138733 13.051280643122372, 77.76276675052178 13.051370230418536, 77.76238326585167 13.05149727938012, 77.76201433010836 13.051660566222806, 77.76166349588244 13.051858518244634, 77.76133414142807 13.052089228978348, 77.76102943814661 13.052350476554789, 77.76075232006218 13.052639745100754, 77.76050545558194 13.05295424896481, 77.76029122181308 13.05329095953866, 77.76011168168263 13.053646634414978, 77.7599685640806 13.054017848602193, 77.75986324721643 13.054401027495476, 77.75979674534983 13.05479248128713))",102,11494,26940,0.9824806232717115,8b61892abb36fff,0.006916569607749785,0.026455847480151663,0.03322704712211644,0.039496176490822744,0.045955914859975175,0.046169307051928773,0.03890532858222512,0.04008829824369339,0.031105690131638775,0.029854070420753068,0.02915261812652373,0.025682162713989595,0.020833704040911723,0.01881492537073764,0.015978838058101835,0.010545635772038929,0.006886744088792115,0.0,0.007533452607985746,0.02886548474010142,0.03717968644831143,0.042341557364998526,0.05136987574945445,0.051811182381278055,0.04569400020452586,0.04240459784436986,0.0350416594492245,0.03182611043261773,0.0317166402339135,0.024889425300262426,0.02172826858770507,0.01794840655815441,0.015591823642563332,0.010001245937447386,0.006771810537050522,0.005885646802795852,836189fffffffff,"POLYGON ((77.76458303735 13.050416815470001, 77.76458303735 13.051250148800001, 77.76374970402 13.051250148800001, 77.76374970402 13.050416815470001, 77.76458303735 13.050416815470001))",0.014450022215735532,0.05532133222025308,0.06086925836043723,0.07040673357042787,0.08183773385582127,0.09732579060942963,0.09798048943320684,0.08459932878675097,0.08249289608806326,0.06614734958086327,0.0616801808533708,0.05057158801425202,0.042561972628616794,0.03676333192889206,0.031570661700665165,0.020546881709486313,0.013658554625842638,0.005885646802795852
1,"POLYGON ((77.75979674534983 13.05479248128713, 77.7597696990228 13.055188440485503, 77.75978236888726 13.055585092201051, 77.75983463318799 13.055978616850554, 77.75992598892495 13.056365224927003, 77.76005555668475 13.05674119348091, 77.76022208909477 13.057102901963098, 77.76042398281929 13.057446867083469, 77.76065929398268 13.057769776350966, 77.76092575687191 13.058068519971407, 77.7612208057389 13.058340220796566, 77.76154159949319 13.058582262036202, 77.76188504904826 13.058792312464917, 77.76224784705833 13.058968348882678, 77.76262649975993 13.059108675610496, 77.76301736061163 13.05921194083461, 77.763416665409 13.059277149639886, 77.76382056853572 13.059303673607607, 77.76422518000285 13.059291256883455, 77.76462660291818 13.05924001865767, 77.76502097102578 13.059150452031922, 77.7654044859528 13.059023419284252, 77.76577345380517 13.058860143575933, 77.76612432075831 13.058662197181143, 77.76645370730043 13.058431486350736, 77.76675844079703 13.058170232957607, 77.76703558606283 13.057880953098582, 77.76728247364615 13.057566432859725, 77.76749672555188 13.05722970147876, 77.76767627815603 13.056874002162484, 77.7678194020893 13.056502760841768, 77.76792471889885 13.05611955316409, 77.76799121432713 13.055728070043346, 77.76801824807956 13.055332082098351, 77.7680055599874 13.05493540332331, 77.76795327250642 13.05454185434128, 77.76786188952744 13.054155225594464, 77.76773229151071 13.053779240826604, 77.76756572699165 13.053417521210042, 77.76736380053988 13.05307355046266, 77.76712845728873 13.052750641291903, 77.76686196418437 13.052451903488103, 77.76656688813603 13.052180213975985, 77.7662460712787 13.051938189111123, 77.76590260358675 13.051728159489612, 77.76553979310292 13.051552147511764, 77.76516113407014 13.051411847917473, 77.76477027327302 13.05130861147775, 77.76437097491399 13.05124343200148, 77.76396708436184 13.051216936780444, 77.7635624911224 13.051229380564088, 77.76316109138733 13.051280643122372, 77.76276675052178 13.051370230418536, 77.76238326585167 13.05149727938012, 77.76201433010836 13.051660566222806, 77.76166349588244 13.051858518244634, 77.76133414142807 13.052089228978348, 77.76102943814661 13.052350476554789, 77.76075232006218 13.052639745100754, 77.76050545558194 13.05295424896481, 77.76029122181308 13.05329095953866, 77.76011168168263 13.053646634414978, 77.7599685640806 13.054017848602193, 77.75986324721643 13.054401027495476, 77.75979674534983 13.05479248128713))",2871,11493,26940,0.40604592707185394,8b61892abb06fff,0.0028585242566954963,0.010933842325053811,0.013732288831428744,0.016323234449114675,0.018992958330752843,0.019081149158678572,0.016079044111726202,0.016567951425093732,0.012855559752089848,0.012338282646820901,0.012048382193369504,0.010614089917915128,0.008610287324071274,0.007775953531940861,0.006603837446609875,0.004358368505679574,0.00284619800747627,0.0,0.0031134738733295765,0.011929713257846945,0.015365860092759939,0.017499190240557603,0.021230472210832407,0.021412858251149754,0.0188847094417249,0.017525245640793382,0.014482242439749568,0.01315329989907531,0.013108056536278287,0.0102864625905808,0.008979999943992205,0.0074178331256785374,0.006443889556784223,0.004133379340850439,0.0027986974963386717,0.002432457872982665,836189fffffffff,"POLYGON ((77.76374970401999 13.050416815470001, 77.76374970401999 13.051250148800001, 77.76291637069 13.051250148800001, 77.76291637069 13.050416815470001, 77.76374970401999 13.050416815470001))",0.005971998130025073,0.022863555582900756,0.02515643872964779,0.02909814892418868,0.03382242468967228,0.04022343054158525,0.04049400740982832,0.034963753553451105,0.034093197065887114,0.027337802191839414,0.02549158254589621,0.02090055250849593,0.017590287268063477,0.015193786657619397,0.0130477270033941,0.008491747846530014,0.005644895503814942,0.002432457872982665
1,"POLYGON ((77.75979674534983 13.05479248128713, 77.7597696990228 13.055188440485503, 77.75978236888726 13.055585092201051, 77.75983463318799 13.055978616850554, 77.75992598892495 13.056365224927003, 77.76005555668475 13.05674119348091, 77.76022208909477 13.057102901963098, 77.76042398281929 13.057446867083469, 77.76065929398268 13.057769776350966, 77.76092575687191 13.058068519971407, 77.7612208057389 13.058340220796566, 77.76154159949319 13.058582262036202, 77.76188504904826 13.058792312464917, 77.76224784705833 13.058968348882678, 77.76262649975993 13.059108675610496, 77.76301736061163 13.05921194083461, 77.763416665409 13.059277149639886, 77.76382056853572 13.059303673607607, 77.76422518000285 13.059291256883455, 77.76462660291818 13.05924001865767, 77.76502097102578 13.059150452031922, 77.7654044859528 13.059023419284252, 77.76577345380517 13.058860143575933, 77.76612432075831 13.058662197181143, 77.76645370730043 13.058431486350736, 77.76675844079703 13.058170232957607, 77.76703558606283 13.057880953098582, 77.76728247364615 13.057566432859725, 77.76749672555188 13.05722970147876, 77.76767627815603 13.056874002162484, 77.7678194020893 13.056502760841768, 77.76792471889885 13.05611955316409, 77.76799121432713 13.055728070043346, 77.76801824807956 13.055332082098351, 77.7680055599874 13.05493540332331, 77.76795327250642 13.05454185434128, 77.76786188952744 13.054155225594464, 77.76773229151071 13.053779240826604, 77.76756572699165 13.053417521210042, 77.76736380053988 13.05307355046266, 77.76712845728873 13.052750641291903, 77.76686196418437 13.052451903488103, 77.76656688813603 13.052180213975985, 77.7662460712787 13.051938189111123, 77.76590260358675 13.051728159489612, 77.76553979310292 13.051552147511764, 77.76516113407014 13.051411847917473, 77.76477027327302 13.05130861147775, 77.76437097491399 13.05124343200148, 77.76396708436184 13.051216936780444, 77.7635624911224 13.051229380564088, 77.76316109138733 13.051280643122372, 77.76276675052178 13.051370230418536, 77.76238326585167 13.05149727938012, 77.76201433010836 13.051660566222806, 77.76166349588244 13.051858518244634, 77.76133414142807 13.052089228978348, 77.76102943814661 13.052350476554789, 77.76075232006218 13.052639745100754, 77.76050545558194 13.05295424896481, 77.76029122181308 13.05329095953866, 77.76011168168263 13.053646634414978, 77.7599685640806 13.054017848602193, 77.75986324721643 13.054401027495476, 77.75979674534983 13.05479248128713))",927,11493,26939,46.15494852449203,8b61892abb10fff,0.32492641311637127,1.242842071282759,1.5609394302266013,1.855450453048239,2.1589158780669986,2.168940553155492,1.8276935013717253,1.8832671241205667,1.4612822744207277,1.4024838042979377,1.369530972921038,1.206496048133923,0.9787252008630529,0.8838870398397096,0.7506534769493908,0.49541262336649333,0.32352529672062086,0.0,0.35390632644291786,1.3560419883461807,1.7466262238526473,1.989120581283617,2.4132526988515366,2.433984486822449,2.146611636677284,1.9920821956926569,1.6461860912373838,1.4951262205015576,1.4899835329547026,1.1692547211555122,1.0207502170627496,0.8431798056618987,0.732472320935348,0.46983828408791545,0.3181259326775979,0.27649576592526454,836189fffffffff,"POLYGON ((77.76374970401999 13.051250148800001, 77.76374970401999 13.052083482130001, 77.76291637069 13.052083482130001, 77.76291637069 13.051250148800001, 77.76374970401999 13.051250148800001))",0.6788327395592891,2.59888405962894,2.8595145058757407,3.307565654079249,3.8445710343318558,4.572168576918536,4.602925039977942,3.974305138049009,3.875349319813224,3.1074683656581117,2.897610024799495,2.3757507692894353,1.9994754179258025,1.7270668455016083,1.4831257978847388,0.9652509074544088,0.6416512293982188,0.27649576592526454
1,"POLYGON ((77.75979674534983 13.05479248128713, 77.7597696990228 13.055188440485503, 77.75978236888726 13.055585092201051, 77.75983463318799 13.055978616850554, 77.75992598892495 13.056365224927003, 77.76005555668475 13.05674119348091, 77.76022208909477 13.057102901963098, 77.76042398281929 13.057446867083469, 77.76065929398268 13.057769776350966, 77.76092575687191 13.058068519971407, 77.7612208057389 13.058340220796566, 77.76154159949319 13.058582262036202, 77.76188504904826 13.058792312464917, 77.76224784705833 13.058968348882678, 77.76262649975993 13.059108675610496, 77.76301736061163 13.05921194083461, 77.763416665409 13.059277149639886, 77.76382056853572 13.059303673607607, 77.76422518000285 13.059291256883455, 77.76462660291818 13.05924001865767, 77.76502097102578 13.059150452031922, 77.7654044859528 13.059023419284252, 77.76577345380517 13.058860143575933, 77.76612432075831 13.058662197181143, 77.76645370730043 13.058431486350736, 77.76675844079703 13.058170232957607, 77.76703558606283 13.057880953098582, 77.76728247364615 13.057566432859725, 77.76749672555188 13.05722970147876, 77.76767627815603 13.056874002162484, 77.7678194020893 13.056502760841768, 77.76792471889885 13.05611955316409, 77.76799121432713 13.055728070043346, 77.76801824807956 13.055332082098351, 77.7680055599874 13.05493540332331, 77.76795327250642 13.05454185434128, 77.76786188952744 13.054155225594464, 77.76773229151071 13.053779240826604, 77.76756572699165 13.053417521210042, 77.76736380053988 13.05307355046266, 77.76712845728873 13.052750641291903, 77.76686196418437 13.052451903488103, 77.76656688813603 13.052180213975985, 77.7662460712787 13.051938189111123, 77.76590260358675 13.051728159489612, 77.76553979310292 13.051552147511764, 77.76516113407014 13.051411847917473, 77.76477027327302 13.05130861147775, 77.76437097491399 13.05124343200148, 77.76396708436184 13.051216936780444, 77.7635624911224 13.051229380564088, 77.76316109138733 13.051280643122372, 77.76276675052178 13.051370230418536, 77.76238326585167 13.05149727938012, 77.76201433010836 13.051660566222806, 77.76166349588244 13.051858518244634, 77.76133414142807 13.052089228978348, 77.76102943814661 13.052350476554789, 77.76075232006218 13.052639745100754, 77.76050545558194 13.05295424896481, 77.76029122181308 13.05329095953866, 77.76011168168263 13.053646634414978, 77.7599685640806 13.054017848602193, 77.75986324721643 13.054401027495476, 77.75979674534983 13.05479248128713))",3201,11495,26939,32.9782001052922,8b61892ab84efff,0.23216335725725934,0.8880238453652095,1.115307754665719,1.3257389497593308,1.542568319180853,1.5497309542319508,1.3059063849850758,1.3456143338494881,1.0441016111715091,1.0020894903495983,0.9785443889358838,0.8620541851475023,0.699309477342943,0.6315466780230421,0.5363498233692723,0.3539775567612348,0.23116224335064883,0.0,0.25286980989534075,0.9689063896226394,1.247982980193391,1.4212476037967525,1.7242946003355946,1.739107619827857,1.5337766810283548,1.4233637615754986,1.1762174669057306,1.068283479991346,1.064608920007062,0.8354449538779884,0.7293367690002333,0.602460859082356,0.5233591735716503,0.335704422195935,0.22730435042631514,0.19755914800432162,836189fffffffff,"POLYGON ((77.76541637067999 13.051250148800001, 77.76541637067999 13.052083482130001, 77.76458303735 13.052083482130001, 77.76458303735 13.051250148800001, 77.76541637067999 13.051250148800001))",0.4850331671526001,1.856930234987849,2.043153308942946,2.36329073485911,2.7469865535560833,3.2668629195164476,3.288838574059808,2.8396830660134307,2.7689780954249867,2.2203190780772397,2.0703729703409444,1.6974991390254908,1.4286462463431762,1.234007537105398,1.0597089969409226,0.6896819789571698,0.45846659377696397,0.19755914800432162
1,"POLYGON ((77.75979674534983 13.05479248128713, 77.7597696990228 13.055188440485503, 77.75978236888726 13.055585092201051, 77.75983463318799 13.055978616850554, 77.75992598892495 13.056365224927003, 77.76005555668475 13.05674119348091, 77.76022208909477 13.057102901963098, 77.76042398281929 13.057446867083469, 77.76065929398268 13.057769776350966, 77.76092575687191 13.058068519971407, 77.7612208057389 13.058340220796566, 77.76154159949319 13.058582262036202, 77.76188504904826 13.058792312464917, 77.76224784705833 13.058968348882678, 77.76262649975993 13.059108675610496, 77.76301736061163 13.05921194083461, 77.763416665409 13.059277149639886, 77.76382056853572 13.059303673607607, 77.76422518000285 13.059291256883455, 77.76462660291818 13.05924001865767, 77.76502097102578 13.059150452031922, 77.7654044859528 13.059023419284252, 77.76577345380517 13.058860143575933, 77.76612432075831 13.058662197181143, 77.76645370730043 13.058431486350736, 77.76675844079703 13.058170232957607, 77.76703558606283 13.057880953098582, 77.76728247364615 13.057566432859725, 77.76749672555188 13.05722970147876, 77.76767627815603 13.056874002162484, 77.7678194020893 13.056502760841768, 77.76792471889885 13.05611955316409, 77.76799121432713 13.055728070043346, 77.76801824807956 13.055332082098351, 77.7680055599874 13.05493540332331, 77.76795327250642 13.05454185434128, 77.76786188952744 13.054155225594464, 77.76773229151071 13.053779240826604, 77.76756572699165 13.053417521210042, 77.76736380053988 13.05307355046266, 77.76712845728873 13.052750641291903, 77.76686196418437 13.052451903488103, 77.76656688813603 13.052180213975985, 77.7662460712787 13.051938189111123, 77.76590260358675 13.051728159489612, 77.76553979310292 13.051552147511764, 77.76516113407014 13.051411847917473, 77.76477027327302 13.05130861147775, 77.76437097491399 13.05124343200148, 77.76396708436184 13.051216936780444, 77.7635624911224 13.051229380564088, 77.76316109138733 13.051280643122372, 77.76276675052178 13.051370230418536, 77.76238326585167 13.05149727938012, 77.76201433010836 13.051660566222806, 77.76166349588244 13.051858518244634, 77.76133414142807 13.052089228978348, 77.76102943814661 13.052350476554789, 77.76075232006218 13.052639745100754, 77.76050545558194 13.05295424896481, 77.76029122181308 13.05329095953866, 77.76011168168263 13.053646634414978, 77.7599685640806 13.054017848602193, 77.75986324721643 13.054401027495476, 77.75979674534983 13.05479248128713))",1696,11497,26939,0.7146735872044728,8b61892ab871fff,0.0050312337572482385,0.01924444473285392,0.024169935637464557,0.028730210100320775,0.03342913799258008,0.03358436016836229,0.028300417633816327,0.02916092962532567,0.02262682349005361,0.021716372525055292,0.021206123793211743,0.018681654281689632,0.015154799857391654,0.0136863050583294,0.01162328686715634,0.007671080353836648,0.005009538260994519,0.0,0.005479964981612019,0.020997256349391744,0.027045153271884906,0.03079998650917296,0.03736734456492614,0.03768836087441081,0.03323861389456996,0.030845844873697664,0.025489913725304028,0.023150869490039635,0.023071237492195692,0.018105003336217357,0.015805524134665818,0.013055984601657718,0.01134176557713376,0.00727508072123543,0.004925933099878627,0.0042813225600750165,836189fffffffff,"POLYGON ((77.76708303733999 13.051250148800001, 77.76708303733999 13.052083482130001, 77.76624970401 13.052083482130001, 77.76624970401 13.051250148800001, 77.76708303733999 13.051250148800001))",0.010511198738860257,0.04024170108224566,0.044277361285407435,0.05121508890934946,0.059530196609493734,0.07079648255750622,0.0712727210427731,0.06153903152838629,0.060006774499023335,0.04811673721535764,0.04486724201509493,0.03678665761790699,0.030960323992057472,0.026742289659987116,0.022965052444290097,0.014946161075072077,0.009935471360873145,0.0042813225600750165
1,"POLYGON ((77.75979674534983 13.05479248128713, 77.7597696990228 13.055188440485503, 77.75978236888726 13.055585092201051, 77.75983463318799 13.055978616850554, 77.75992598892495 13.056365224927003, 77.76005555668475 13.05674119348091, 77.76022208909477 13.057102901963098, 77.76042398281929 13.057446867083469, 77.76065929398268 13.057769776350966, 77.76092575687191 13.058068519971407, 77.7612208057389 13.058340220796566, 77.76154159949319 13.058582262036202, 77.76188504904826 13.058792312464917, 77.76224784705833 13.058968348882678, 77.76262649975993 13.059108675610496, 77.76301736061163 13.05921194083461, 77.763416665409 13.059277149639886, 77.76382056853572 13.059303673607607, 77.76422518000285 13.059291256883455, 77.76462660291818 13.05924001865767, 77.76502097102578 13.059150452031922, 77.7654044859528 13.059023419284252, 77.76577345380517 13.058860143575933, 77.76612432075831 13.058662197181143, 77.76645370730043 13.058431486350736, 77.76675844079703 13.058170232957607, 77.76703558606283 13.057880953098582, 77.76728247364615 13.057566432859725, 77.76749672555188 13.05722970147876, 77.76767627815603 13.056874002162484, 77.7678194020893 13.056502760841768, 77.76792471889885 13.05611955316409, 77.76799121432713 13.055728070043346, 77.76801824807956 13.055332082098351, 77.7680055599874 13.05493540332331, 77.76795327250642 13.05454185434128, 77.76786188952744 13.054155225594464, 77.76773229151071 13.053779240826604, 77.76756572699165 13.053417521210042, 77.76736380053988 13.05307355046266, 77.76712845728873 13.052750641291903, 77.76686196418437 13.052451903488103, 77.76656688813603 13.052180213975985, 77.7662460712787 13.051938189111123, 77.76590260358675 13.051728159489612, 77.76553979310292 13.051552147511764, 77.76516113407014 13.051411847917473, 77.76477027327302 13.05130861147775, 77.76437097491399 13.05124343200148, 77.76396708436184 13.051216936780444, 77.7635624911224 13.051229380564088, 77.76316109138733 13.051280643122372, 77.76276675052178 13.051370230418536, 77.76238326585167 13.05149727938012, 77.76201433010836 13.051660566222806, 77.76166349588244 13.051858518244634, 77.76133414142807 13.052089228978348, 77.76102943814661 13.052350476554789, 77.76075232006218 13.052639745100754, 77.76050545558194 13.05295424896481, 77.76029122181308 13.05329095953866, 77.76011168168263 13.053646634414978, 77.7599685640806 13.054017848602193, 77.75986324721643 13.054401027495476, 77.75979674534983 13.05479248128713))",2831,11496,26939,17.28400254844725,8b61892ab840fff,0.12167771830025852,0.4654167082577142,0.5845370745833395,0.6948249585873365,0.808466005938034,0.8122200030212026,0.6844306068787812,0.7052416798737436,0.5472177532665224,0.525198995867288,0.5128589000852134,0.4518059113337604,0.36651083374439286,0.33099605081423616,0.28110302621330585,0.18552100271570718,0.12115302893975331,0.0,0.13253005528869605,0.5078075584198787,0.6540727254694444,0.7448813902264776,0.9037094849708255,0.9114730015508364,0.8038582821001401,0.7459904575283903,0.6164600989763621,0.5598915285848878,0.5579656988916512,0.43785990719502854,0.3822482273228039,0.31575207010729717,0.2742945814876784,0.1759439817312463,0.11913108280834829,0.10354151940357063,836189fffffffff,"POLYGON ((77.76624970401 13.051250148800001, 77.76624970401 13.052083482130001, 77.76541637068 13.052083482130001, 77.76541637068 13.051250148800001, 77.76624970401 13.051250148800001))",0.2542077735889546,0.9732242666775929,1.0708245989768646,1.2386098000527839,1.439706348813814,1.7121754909088596,1.7236930045720391,1.4882888889789214,1.451232137402134,1.1636778522428846,1.0850905244521758,0.8896658185287889,0.7487590610671968,0.6467481209215333,0.5553976077009842,0.3614649844469535,0.2402841117481016,0.10354151940357063
1,"POLYGON ((77.75979674534983 13.05479248128713, 77.7597696990228 13.055188440485503, 77.75978236888726 13.055585092201051, 77.75983463318799 13.055978616850554, 77.75992598892495 13.056365224927003, 77.76005555668475 13.05674119348091, 77.76022208909477 13.057102901963098, 77.76042398281929 13.057446867083469, 77.76065929398268 13.057769776350966, 77.76092575687191 13.058068519971407, 77.7612208057389 13.058340220796566, 77.76154159949319 13.058582262036202, 77.76188504904826 13.058792312464917, 77.76224784705833 13.058968348882678, 77.76262649975993 13.059108675610496, 77.76301736061163 13.05921194083461, 77.763416665409 13.059277149639886, 77.76382056853572 13.059303673607607, 77.76422518000285 13.059291256883455, 77.76462660291818 13.05924001865767, 77.76502097102578 13.059150452031922, 77.7654044859528 13.059023419284252, 77.76577345380517 13.058860143575933, 77.76612432075831 13.058662197181143, 77.76645370730043 13.058431486350736, 77.76675844079703 13.058170232957607, 77.76703558606283 13.057880953098582, 77.76728247364615 13.057566432859725, 77.76749672555188 13.05722970147876, 77.76767627815603 13.056874002162484, 77.7678194020893 13.056502760841768, 77.76792471889885 13.05611955316409, 77.76799121432713 13.055728070043346, 77.76801824807956 13.055332082098351, 77.7680055599874 13.05493540332331, 77.76795327250642 13.05454185434128, 77.76786188952744 13.054155225594464, 77.76773229151071 13.053779240826604, 77.76756572699165 13.053417521210042, 77.76736380053988 13.05307355046266, 77.76712845728873 13.052750641291903, 77.76686196418437 13.052451903488103, 77.76656688813603 13.052180213975985, 77.7662460712787 13.051938189111123, 77.76590260358675 13.051728159489612, 77.76553979310292 13.051552147511764, 77.76516113407014 13.051411847917473, 77.76477027327302 13.05130861147775, 77.76437097491399 13.05124343200148, 77.76396708436184 13.051216936780444, 77.7635624911224 13.051229380564088, 77.76316109138733 13.051280643122372, 77.76276675052178 13.051370230418536, 77.76238326585167 13.05149727938012, 77.76201433010836 13.051660566222806, 77.76166349588244 13.051858518244634, 77.76133414142807 13.052089228978348, 77.76102943814661 13.052350476554789, 77.76075232006218 13.052639745100754, 77.76050545558194 13.05295424896481, 77.76029122181308 13.05329095953866, 77.76011168168263 13.053646634414978, 77.7599685640806 13.054017848602193, 77.75986324721643 13.054401027495476, 77.75979674534983 13.05479248128713))",3021,11491,26939,13.30095843485015,8b61892abb19fff,0.09363747435067862,0.35816293525565407,0.44983238469939324,0.5347047393404492,0.6221575272459695,0.6250465049333715,0.5267056889130185,0.542720962782689,0.4211131205802591,0.404168535360173,0.39467219489644917,0.3476886654191965,0.28204954342283306,0.25471904780131005,0.2163237274889636,0.14276828599925803,0.09323369610640012,0.0,0.10198892384866894,0.3907849288775803,0.50334370606082,0.5732257801082701,0.695452472491427,0.701426920310187,0.6186116752666186,0.5740793022560735,0.4743988097667188,0.4308662792066278,0.429384271340376,0.336956489536803,0.2941603264548593,0.24298800597322606,0.21108427434324548,0.13539825228092958,0.09167770440575981,0.07968069583459265,836189fffffffff,"POLYGON ((77.76208303735999 13.051250148800001, 77.76208303735999 13.052083482130001, 77.76124970402999 13.052083482130001, 77.76124970402999 13.051250148800001, 77.76208303735999 13.051250148800001))",0.19562639819934757,0.7489478641332343,0.8240564662368252,0.9531760907602133,1.1079305194487192,1.3176099997373965,1.3264734252435586,1.145317364179637,1.1168002650387625,0.8955119303469778,0.8350348145668007,0.6846451549559995,0.5762098698776923,0.4977070537745361,0.42740800183220906,0.2781665382801876,0.18491140051215993,0.07968069583459265
1,"POLYGON ((77.75979674534983 13.05479248128713, 77.7597696990228 13.055188440485503, 77.75978236888726 13.055585092201051, 77.75983463318799 13.055978616850554, 77.75992598892495 13.056365224927003, 77.76005555668475 13.05674119348091, 77.76022208909477 13.057102901963098, 77.76042398281929 13.057446867083469, 77.76065929398268 13.057769776350966, 77.76092575687191 13.058068519971407, 77.7612208057389 13.058340220796566, 77.76154159949319 13.058582262036202, 77.76188504904826 13.058792312464917, 77.76224784705833 13.058968348882678, 77.76262649975993 13.059108675610496, 77.76301736061163 13.05921194083461, 77.763416665409 13.059277149639886, 77.76382056853572 13.059303673607607, 77.76422518000285 13.059291256883455, 77.76462660291818 13.05924001865767, 77.76502097102578 13.059150452031922, 77.7654044859528 13.059023419284252, 77.76577345380517 13.058860143575933, 77.76612432075831 13.058662197181143, 77.76645370730043 13.058431486350736, 77.76675844079703 13.058170232957607, 77.76703558606283 13.057880953098582, 77.76728247364615 13.057566432859725, 77.76749672555188 13.05722970147876, 77.76767627815603 13.056874002162484, 77.7678194020893 13.056502760841768, 77.76792471889885 13.05611955316409, 77.76799121432713 13.055728070043346, 77.76801824807956 13.055332082098351, 77.7680055599874 13.05493540332331, 77.76795327250642 13.05454185434128, 77.76786188952744 13.054155225594464, 77.76773229151071 13.053779240826604, 77.76756572699165 13.053417521210042, 77.76736380053988 13.05307355046266, 77.76712845728873 13.052750641291903, 77.76686196418437 13.052451903488103, 77.76656688813603 13.052180213975985, 77.7662460712787 13.051938189111123, 77.76590260358675 13.051728159489612, 77.76553979310292 13.051552147511764, 77.76516113407014 13.051411847917473, 77.76477027327302 13.05130861147775, 77.76437097491399 13.05124343200148, 77.76396708436184 13.051216936780444, 77.7635624911224 13.051229380564088, 77.76316109138733 13.051280643122372, 77.76276675052178 13.051370230418536, 77.76238326585167 13.05149727938012, 77.76201433010836 13.051660566222806, 77.76166349588244 13.051858518244634, 77.76133414142807 13.052089228978348, 77.76102943814661 13.052350476554789, 77.76075232006218 13.052639745100754, 77.76050545558194 13.05295424896481, 77.76029122181308 13.05329095953866, 77.76011168168263 13.053646634414978, 77.7599685640806 13.054017848602193, 77.75986324721643 13.054401027495476, 77.75979674534983 13.05479248128713))",2744,11490,26938,21.43629204647511,8b61892aba04fff,0.1509094366329876,0.5772279633512147,0.7249656262148815,0.8617489308061519,1.0026909857092314,1.007346937612652,0.8488574535648268,0.8746681263095528,0.6786807201753127,0.6513722081530352,0.6360675992354007,0.5603472889969486,0.4545609630348798,0.41051418028287606,0.34863490838693667,0.2300903887416094,0.15025869777448547,0.0,0.16436892762177463,0.6298027243810336,0.8112064491617198,0.9238308029778566,1.1208155610466048,1.1304442449914556,0.9969763057195632,0.9252063533271314,0.7645577935886793,0.6943992073982583,0.6920107609827032,0.543050882836564,0.4740790847881813,0.3916080044586761,0.34019083472067574,0.21821256581689483,0.14775100385697887,0.1284162143960483,836189fffffffff,"POLYGON ((77.76124970402999 13.052083482130001, 77.76124970402999 13.052916815460001, 77.7604163707 13.052916815460001, 77.7604163707 13.052083482130001, 77.76124970402999 13.052083482130001))",0.3152783642547622,1.2070306877322483,1.3280783602181039,1.5361720753766013,1.7855797337840085,2.123506546755836,2.137791182604108,1.8458337592843899,1.7998744796366841,1.4432385137639918,1.3457714155512934,1.1033981718335126,0.9286400478230611,0.8021221847415522,0.6888257431076124,0.4483029545585042,0.29800970163146434,0.1284162143960483
