id,name,desc,num_units,default_units,lat,lng,url,source,final_num_units
221393,RS Royal Hermitage,"Bangalore's residential project, RS Royal Hermitage is offering property for sale. Check out some Villa. Available configurations include 4 BHK formats in Gottigere. It is a Ready to Move project by R S Developers. As per the area plan, units are in the size of 2100.0 sq.ft.. RS Royal Hermitage was launched in September 2006 and possession date is Dec, 2008. RS Royal Hermitage is located in Pillagana Halli, Bannerghatta Road, Bangalore..<br><br>There are multiple amenities for residents at RS Royal Hermitage which includes Gymnasium, Power Backup. Young families with children will love the Children's Play Area, nearby apart from Swimming Pool. Sports enthusiasts will like the Cycling & Jogging Track. There is 24x7 Security. Other provisions include access to Landscaping & Tree Planting. Own a home in RS Royal Hermitage today!.<br><br>Gottigere is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",0.0,40.0,12.848744,77.587387,https://housing.com/in/buy/projects/page/221393-rs-royal-hermitage-by-r-s-developers-in-gottigere,Housing,0.0
36456,Ganapathy Raja Thejas,"Looking for Apartment in JP Nagar, Bangalore?. Ganapathy Raja Thejas is a project by Ganapathy Raja Builders & Developer. The project is offering 2 BHK, 3 BHK. Ganapathy Raja Thejas is a Ready to Move residential project. There is 1 building in this project. As per the area plan, units are in the size range of 1023.0 - 1326.0 sq.ft.. Ganapathy Raja Thejas is located in Survey 107 - 2, RBI Layout, Chunchughatta Connecting Road.<br><br>Ganapathy Raja Thejas offers a host of facilities for residents. This includes Power Backup. It is an Earthquake Resistant Structure. There is Security Guards. The property is Vastu Compliant. These amenities in Ganapathy Raja Thejas are those that every homebuyer aspires for!.<br><br>Ganapathy Raja Builders & Developer is a reputed building firm with 19 projects since its inception in 2002.<br><br>JP Nagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,12.884038,77.574534,https://housing.com/in/buy/projects/page/36456-ganapathy-raja-thejas-by-ganapathy-raja-builders-developer-in-j-p-nagar,Housing,1.0
30735,Brahma Good Woods,"Bangalore's residential project, Brahma Good Woods is offering property for sale. Check out some Apartment. Available configurations include 2 BHK, 3 BHK formats in Begur. It is a Ready to Move project by Brahma Holdings Pvt Ltd. Brahma Good Woods is set in an area of 0.8 Acres  and is complete with various modern-day amenities. As per the area plan, units are in the size range of 1105.0 - 1640.0 sq.ft.. Brahma Good Woods was launched in January 2014 and possession date is Jun, 2015. There are 28 units in Brahma Good Woods. There is 1 building. Brahma Good Woods is located in SY. No. 245, 246, Chowdeshwari Layout, Begur, Bangalore.<br><br>There are multiple amenities for residents at Brahma Good Woods which includes Gymnasium, Power Backup. There is 24x7 Security. Other provisions include access to Multipurpose Room, Maintenance Staff. Own a home in Brahma Good Woods today!.<br><br>Banks such as HDFC, ICICI Bank have approved financing for Brahma Good Woods.<br><br>Begur is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,12.884054,77.628166,https://housing.com/in/buy/projects/page/30735-brahma-good-woods-by-brahma-holdings-pvt-ltd-in-begur,Housing,28.0
192127,Esteem Park,"Esteem Park is a residential project in JP Nagar, Bangalore. Esteem Park offers Apartment. Available configurations include 1 BHK, 2 BHK, 3 BHK. Apartment, as per the area plan, are in the size of 550.0 sq.ft.. The property is Ready to Move. There are 2 buildings for sale. The project was launched in March 2007 and possession date of Esteem Park is Dec, 2009. Esteem Park is located in JP Nagar Phase 5. The project is developed by Esteem Group. There are 192 units for sale.<br><br>Esteem Park is equipped with various resident-centric amenities that includes Gymnasium, Power Backup. There is 24x7 Security. Enjoy a class-apart lifestyle at Esteem Park.<br><br>Bank finance is approved by major financial institutions like HDFC, ICICI Bank.<br><br>Located close to prominent suburbs of Bangalore, the area of JP Nagar has prominent schools and hospitals within a close distance.<br><br>",2.0,2.0,12.900825,77.59256,https://housing.com/in/buy/projects/page/192127-esteem-park-by-esteem-group-in-jp-nagar,Housing,192.0
72456,Nishitas K J Charvvi Enclave,"Looking for Apartment in 5th Phase, Bangalore?. Nishitas K J Charvvi Enclave is a project by Nishita's Properties. The project is offering 2 BHK, 3 BHK. Nishitas K J Charvvi Enclave is a Ready to Move residential project. There are 20 units. There is 1 building in this project. As per the area plan, units are in the size range of 1040.0 - 1450.0 sq.ft.. Nishitas K J Charvvi Enclave is located in 5th Phase, J.P.Nagar. Nishitas K J Charvvi Enclave was launched in December 2013.<br><br>Nishitas K J Charvvi Enclave offers a host of facilities for residents. This includes Power Backup. These amenities in Nishitas K J Charvvi Enclave are those that every homebuyer aspires for!.<br><br>For home loans, interested buyers can seek financing from major banks like HDFC, Punjab National Bank .<br><br>Nishita's Properties is a reputed building firm with 8 projects since its inception in 2013.<br><br>JP Nagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,12.902589,77.587387,https://housing.com/in/buy/projects/page/72456-nishitas-k-j-charvvi-enclave-by-nishitas-properties-in-jp-nagar,Housing,1.0
221041,Blue Stone Wood Winds,"Blue Stone Wood Winds is a residential project in Bilekahalli, Bangalore. Blue Stone Wood Winds offers Apartment. Available configurations include 2 BHK, 3 BHK. Apartment, as per the area plan, are in the size range of 1151.0 - 1552.0 sq.ft.. The property is Ready to Move. There is 1 building for sale. The project was launched in October 2011 and possession date of Blue Stone Wood Winds is Jun, 2014. Blue Stone Wood Winds is located in Vijaya Bank Colony, next to Bannerghatta Mn Rd. The project is developed by Blue Stone Homes. There are 64 units for sale.<br><br>Blue Stone Wood Winds is equipped with various resident-centric amenities that includes Gymnasium, Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool. Cycling & Jogging Track - these are some avenues for sports lovers. There is 24x7 Security. Enjoy a class-apart lifestyle at Blue Stone Wood Winds.<br><br>Located close to prominent suburbs of Bangalore, the area of Bommanahalli has prominent schools and hospitals within a close distance.<br><br>",1.0,1.0,12.891812,77.616508,https://housing.com/in/buy/projects/page/221041-blue-stone-wood-winds-by-blue-stone-homes-in-bommanahalli,Housing,1.0
50331,Mahaveer Marvel,"Bangalore's residential project, Mahaveer Marvel is offering property for sale. Check out some Apartment. Available configurations include 2 BHK, 3 BHK formats in Bommanahalli. It is a Ready to Move project by Mahaveer Group. As per the area plan, units are in the size range of 1125.0 - 1625.0 sq.ft.. Mahaveer Marvel was launched in December 2008 and possession date is Dec, 2010. There are 3 buildings. Mahaveer Marvel is located in D-128, Kodichikkanahalli Main Road, Off Bannerghatta Road, Bommanahalli.<br><br>There are multiple amenities for residents at Mahaveer Marvel which includes Gymnasium, RO Water System, Power Backup. Young families with children will love the Children's Play Area, nearby apart from Swimming Pool. Sports enthusiasts will like the Cycling & Jogging Track. Enjoy access to Internet / Wi-Fi, provisions in the project. There is 24x7 Security. Other provisions include access to Community Hall, Maintenance Staff. There is provision for Visitor Parking. Own a home in Mahaveer Marvel today!.<br><br>Banks such as HDFC have approved financing for Mahaveer Marvel.<br><br>Bommanahalli is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",3.0,3.0,12.898871,77.614639,https://housing.com/in/buy/projects/page/50331-mahaveer-marvel-by-mahaveer-group-in-bommanahalli,Housing,80.0
90317,Axis Sinopia,"Axis Sinopia is a residential project in 5th Phase, Bangalore. Axis Sinopia offers Apartment. Available configurations include 1 BHK, 2 BHK, 3 BHK. Apartment, as per the area plan, are in the size of 550.0 sq.ft.. The property is Ready to Move. There is 1 building for sale. Axis Sinopia is located in 5th Phase, Arakere, JP Nagar. The project is developed by Axis Concept Construction Ltd. There are 21 units for sale.<br><br>Axis Sinopia is equipped with various resident-centric amenities that includes Gymnasium. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool. Enjoy a class-apart lifestyle at Axis Sinopia.<br><br>Bank finance is approved by major financial institutions like HDFC, Punjab National Bank .<br><br>Located close to prominent suburbs of Bangalore, the area of Arakere has prominent schools and hospitals within a close distance.<br><br>",1.0,1.0,12.886104,77.608543,https://housing.com/in/buy/projects/page/90317-axis-sinopia-by-axis-concept-construction-ltd-in-arakere,Housing,25.0
69031,Sumukha Greenville,"Sumukha Constructions has lauched Sumukha Greenville in Bilekahalli, Bangalore. A residential project spread over 2 Acres , it offers ample amount of facilities for residents. The project was launched in October 2011. It offers Ready to Move units. Popular configurations include 2 BHK, 3 BHK units. As per the area plan, units are in the size range of 1130.0 - 1825.0 sq.ft.. There are 45 units in Sumukha Greenville. Overall, there is 1 building. The possession date of Sumukha Greenville is Feb, 2013. The address of Sumukha Greenville is Bannerghatta Road, Bilekahalli.<br><br>Enjoy a host of facilities at Sumukha Greenville which includes Gymnasium. Children have access to Children's Play Area, nearby apart from Swimming Pool. Ample provision for sports avenues such as Cycling & Jogging Track. It is a Gated Community. Other provisions include access to Landscaping & Tree Planting, Multipurpose Room. Own a home in Sumukha Greenville today!.<br><br>Approved financing for property at Sumukha Greenville by major lenders like HDFC, Punjab National Bank .<br><br>This project has been developed by Sumukha Constructions. Sumukha Constructions is a reputed developer firm with experience in developing livable spaces for homebuyers since 2011.<br><br>Bilekahalli is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,12.891959,77.603836,https://housing.com/in/buy/projects/page/69031-sumukha-greenville-by-sumukha-constructions-in-bilekahalli,Housing,49.0
67911,Vintage Elite A Block,"Vintage Elite A Block is a residential project in BTM Layout, Bangalore. Vintage Elite A Block offers Apartment. Available configurations include 2 BHK, 3 BHK. Apartment, as per the area plan, are in the size range of 1400.0 - 1650.0 sq.ft.. The property is Ready to Move. The project was launched in January 2012 and possession date of Vintage Elite A Block is Oct, 2014. Vintage Elite A Block is located in BTM Layout. The project is developed by Vintage Shelters.<br><br>Vintage Elite A Block is equipped with various resident-centric amenities that includes Power Backup. Enjoy a class-apart lifestyle at Vintage Elite A Block.<br><br>Bank finance is approved by major financial institutions like HDFC.<br><br>Located close to prominent suburbs of Bangalore, the area of BTM Layout has prominent schools and hospitals within a close distance.<br><br>",0.0,40.0,12.916484,77.610092,https://housing.com/in/buy/projects/page/67911-vintage-elite-a-block-by-vintage-shelters-in-btm-layout-2nd-stage,Housing,0.0
88828,GR Lavender,"GR Lavender is a premium housing project at JP Nagar Phase 7 in Bangalore. The project is developed by GR Group. Social infrastructure like banks, schools and parks surround the area. It is also very well-connected to various parts of the city by public transport network.",6.0,6.0,12.879864,77.588631,https://housing.com/in/buy/projects/page/88828-gr-lavender-by-gr-group-in-arakere,Housing,6.0
79827,MBM Kamalanand Residency,"JP Nagar Phase 8 is well-connected to other parts of city by road, which passes through the heart of this suburb. Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.",1.0,1.0,12.87257,77.583115,https://housing.com/in/buy/projects/page/79827-mbm-kamalanand-residency-by-mbm-developers-in-jp-nagar,Housing,50.0
220272,Nest SLV Symphony,"Nest SLV Symphony is a project by Nest Realty in Bangalore. It is a Ready to Move project. Nest SLV Symphony offers some of the most conveniently designed Apartment. Located in JP Nagar, it is a residential project. It has 24 units. There is 1 building in this project. Nest SLV Symphony offers some of the most exclusive 2 BHK, 3 BHK, 5 BHK. As per the area plan, units are in the size range of 1298.0 - 2824.0 sq.ft.. Launched in June 2012, Nest SLV Symphony is slated for possession in Feb, 2014. The address of Nest SLV Symphony is JP Nagar.<br><br>Nest SLV Symphony ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Gymnasium.<br><br>Bank loan is approved from major banks such as HDFC.<br><br>JP Nagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,12.885279,77.577278,https://housing.com/in/buy/projects/page/220272-nest-slv-symphony-by-nest-realty-in-jp-nagar,Housing,1.0
91499,Panchamukhi Apartment,"Panchamukhi Apartment is a residential project in Bilekahalli, Bangalore. Panchamukhi Apartment offers Apartment. Available configurations include 2 BHK. Apartment, as per the area plan, are in the size of 1160.0 sq.ft.. The property is Ready to Move. The project was launched in July 2014 and possession date of Panchamukhi Apartment is Aug, 2015. Panchamukhi Apartment is located in Vijaya Bank Layout, Bilekahalli. There are 6 units for sale.<br><br>Enjoy a class-apart lifestyle at Panchamukhi Apartment.<br><br>Bank finance is approved by major financial institutions like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Bilekahalli is a prime area, with many attractions work and recreational options just a drive away.<br><br>",6.0,6.0,12.896849,77.606194,https://housing.com/in/buy/projects/page/91499-panchamukhi-apartment-by-swaraj-homes-builders-developer-in-bilekahalli,Housing,6.0
6996,Mahaveer Zephyr,<div>Mahaveer Zephyr is meticulously furnished so that you experience an enhanced living style with your dear ones. This mesmerizing residential project gives you the opportunities of living into the most beautiful yet budget friendly arrangement. The creator of the group has appropriately picked all luxuries amenities in the peaceful environments. Residents will finds its place amongst the lush greeneries so that you enjoy pristine bliss of Nature. Mahaveer Zephyr invites you to be a part of aerial standard of metropolitan life which is an emblem of high oddity and uniqueness.</div>,5.0,5.0,12.901427,77.619225,https://housing.com/in/buy/projects/page/6996-mahaveer-zephyr-by-mahaveer-group-in-bommanahalli,Housing,310.0
209911,Sumukha Opal," JP Nagar Phase 5 is well-connected to other parts of city by road, which passes through the heart of this suburb. Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.",1.0,1.0,12.904019,77.590599,https://housing.com/in/buy/projects/page/209911-sumukha-opal-by-sumukha-constructions-in-jp-nagar,Housing,100.0
61906,Vakil Marina Plot,"Vakil Marina Plot is a residential plot by Vakil Housing Development Corporation. This plot is available for sale in Bommanahalli, Bangalore. The plot area is 1200.0 sq.ft.. This project was launched on June 2004. The address of Vakil Marina Plot is Bommanahalli,Bangalore..<br><br>Vakil Marina Plot ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Gymnasium, Power Backup.  For families with kids, there is Children's Play Area, nearby apart from Swimming Pool, Sports Area. Sports enthusiasts can also make the most of Cycling & Jogging Track.  There is 24x7 Security. Other provisions include access to Landscaping & Tree Planting.<br><br>Bank loan is approved from major banks such as HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Vakil Housing Development Corporation is a reputed developer firm established in 1997. The firm has since then developed 18 and focuses on customer-centricity. Check out Vakil Marina Plot brochure for more details.<br><br>Bommanahalli is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",0.0,40.0,12.901565,77.618195,https://housing.com/in/buy/projects/page/61906-vakil-marina-plot-by-vakil-housing-development-corporation-in-bommanahalli,Housing,0.0
32243,MR Classic,"MR Classic is truly a modern residential complex that offers you with cozy homes that are constructed with finesse, keeping your conveniences in mind, strategically located to ensure you can maintain good work life balance. It is loaded with all the specifications you are looking forward in your dream home. It has access to a host of luxuries providing the occupant a comfortable lifestyle. This dwelling will surely enhance your lifestyle and prove to be a wise investment for you that will reap good returns, a place you will be proud to call your own, one that you will appreciate sooner than you have imagined.",1.0,1.0,12.90216,77.609978,https://housing.com/in/buy/projects/page/32243-mr-classic-by-mr-developers-in-bilekahalli,Housing,48.0
66703,GR Pinacle,"Property for sale in JP Nagar, Bangalore. This project, that is, GR Pinacle is a well designed project by GR Group. It is offering Ready to Move units. If you are looking at Apartment, you should check out GR Pinacle. Available configurations include 2 BHK, 3 BHK. As per the area plan, units are in the size of 1100.0 sq.ft.. Project possession is slated for Dec, 2007. GR Pinacle is located in JP Nagar Phase 1.<br><br>Come home to GR Pinacle. It offers multiple facilities such as Gymnasium, Power Backup. These amenities make this property totally aspirational.<br><br>Major banks such as HDFC, ICICI Bank have approved financing for GR Pinacle.<br><br>GR Group is a renowned name in the real estate space. Founded in 1994, the company has developed as many as 8 projects.<br><br>Social infrastructure like banks, schools and parks surround JP Nagar area.  It is also very well-connected to various parts of the city by public transport network.<br><br>",0.0,40.0,12.907505,77.574127,https://housing.com/in/buy/projects/page/66703-gr-pinacle-by-gr-group-in-jp-nagar,Housing,0.0
222245,Shri Paradise,"Paradise is a premium housing project at JP Nagar Phase 7 in Bangalore. The project is developed by Shri Sai. Social infrastructure like banks, schools and parks surround the area. It is also very well-connected to various parts of the city by public transport network.",2.0,2.0,12.882277,77.590492,https://housing.com/in/buy/projects/page/222245-shri-paradise-by-shri-sai-shelters-in-arakere,Housing,2.0
92917,Mahaveer Medeows,"Looking for Apartment in JP Nagar, Bangalore?. Mahaveer Medeows is a project by Mahaveer Group. The project is offering 2 BHK, 3 BHK. Mahaveer Medeows is a Ready to Move residential project. As per the area plan, units are in the size range of 1533.0 - 2107.0 sq.ft.. Mahaveer Medeows is located in 5th Phase JP Nagar. Mahaveer Medeows was launched in January 2011.<br><br>Mahaveer Medeows offers a host of facilities for residents. This includes Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool, Sports Area. There is 24x7 Security. It is a Gated Community. These amenities in Mahaveer Medeows are those that every homebuyer aspires for!.<br><br>For home loans, interested buyers can seek financing from major banks like HDFC.<br><br>Mahaveer Group is a reputed building firm with 120 projects since its inception in 1998.<br><br>JP Nagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",0.0,40.0,12.909716,77.593231,https://housing.com/in/buy/projects/page/92917-mahaveer-medeows-by-mahaveer-group-in-jp-nagar,Housing,0.0
17844,Lakshmi Residency,"Property for sale in Bilekahalli, Bangalore. This project, that is, Lakshmi Residency is a well designed project by LN Builders. It is offering Ready to Move units. If you are looking at Apartment, you should check out Lakshmi Residency. Available configurations include 2 BHK, 3 BHK. As per the area plan, units are in the size range of 945.0 - 1200.0 sq.ft.. Lakshmi Residency was launched in March 2014. Project possession is slated for Sep, 2015. There is 1 building  in this project. Total number of flats at Lakshmi Residency is 16. Lakshmi Residency is located in Kodichikkanahalli, Vijaya Bank Layout, Bommanahalli. There are 16 units in this residential project.<br><br>Come home to Lakshmi Residency. It offers multiple facilities such as Gymnasium, Power Backup. If you are passionate about sports, you will enjoy the facilities such as Cycling & Jogging Track. There is 24x7 Security. These amenities make this property totally aspirational.<br><br>Major banks such as HDFC, Punjab National Bank  have approved financing for Lakshmi Residency.<br><br>LN Builders is a renowned name in the real estate space.<br><br>Social infrastructure like banks, schools and parks surround Bommanahalli area.  It is also very well-connected to various parts of the city by public transport network.<br><br>",1.0,1.0,12.896959,77.614922,https://housing.com/in/buy/projects/page/17844-lakshmi-residency-by-ln-builders-in-bommanahalli,Housing,16.0
41630,Mahaveer Jasper,"There are various amenities in Mahaveer Jasper with Cycling & Jogging Track, Children's Play Area, Swimming Pool and Landscaped Garden to name a few. Located close to prominent suburbs of Bangalore, the area of Bangalore Urban has prominent schools and hospitals within a close distance.",3.0,3.0,12.882811,77.586113,https://housing.com/in/buy/projects/page/41630-mahaveer-jasper-by-mahaveer-group-in-arakere,Housing,240.0
39102,Husaini Avenue,"Property for sale in JP Nagar, Bangalore. This project, that is, Husaini Avenue is a well designed project by Husaini Builders. It is offering Ready to Move units. If you are looking at Apartment, you should check out Husaini Avenue. Available configurations include 1 BHK, 2 BHK. As per the area plan, units are in the size of 504.0 sq.ft.. Project possession is slated for Mar, 2018. Husaini Avenue is located in Outer Ring Road, 5th Phase, JP Nagar.<br><br>Come home to Husaini Avenue. These amenities make this property totally aspirational.<br><br>Major banks such as HDFC, LIC Housing Finance, Punjab National Bank  have approved financing for Husaini Avenue.<br><br>Husaini Builders is a renowned name in the real estate space.<br><br>Social infrastructure like banks, schools and parks surround JP Nagar area.  It is also very well-connected to various parts of the city by public transport network.<br><br>",0.0,40.0,12.899978,77.58888,https://housing.com/in/buy/projects/page/39102-husaini-avenue-by-husaini-builders-in-jp-nagar,Housing,0.0
43674,GVN Residency,"Property for sale in Gottigere, Bangalore. This project, that is, GVN Residency is a well designed project by GVN Construction. It is offering Ready to Move units. If you are looking at Apartment, you should check out GVN Residency. Set in an expanse of 0.11 Acres , the property offers a remarkable lifestyle. Available configurations include 2 BHK. As per the area plan, units are in the size range of 776.0 - 964.0 sq.ft.. Project possession is slated for Oct, 2016. There is 1 building  in this project. Total number of flats at GVN Residency is 16. GVN Residency is located in Near Bright House Girls Hostel, Off 3rd Cross Road, Gottigere. There are 16 units in this residential project.<br><br>Come home to GVN Residency. It offers multiple facilities such as Gymnasium, Power Backup. Other provisions include access to Community Hall, Landscaping & Tree Planting, The property is Vastu Compliant. These amenities make this property totally aspirational.<br><br>Major banks such as HDFC, LIC Housing Finance, Punjab National Bank  have approved financing for GVN Residency.<br><br>GVN Construction is a renowned name in the real estate space.<br><br>Social infrastructure like banks, schools and parks surround Gottigere area.  It is also very well-connected to various parts of the city by public transport network.<br><br>",1.0,1.0,12.863725,77.594831,https://housing.com/in/buy/projects/page/43674-gvn-residency-by-gvn-construction-in-gottigere,Housing,1.0
210900,Calvin Royal Residency,"Looking for Apartment in Gottigere, Bangalore?. Calvin Royal Residency is a project by Calvin Constructions. The project is offering 2 BHK. It is set in 0.2 Acres . Calvin Royal Residency is a Ready to Move residential project. There are 18 units. There is 1 building in this project. As per the area plan, units are in the size range of 1005.0 - 1135.0 sq.ft.. Calvin Royal Residency is located in After Shell Petrol Pump, Gotigere. Calvin Royal Residency was launched in June 2015.<br><br>Calvin Royal Residency offers a host of facilities for residents. This includes Power Backup. There is 24x7 Security. These amenities in Calvin Royal Residency are those that every homebuyer aspires for!.<br><br>RERA ID is PRM/KA/RERA/1251/310/PR/171014/000853.Calvin Royal Residency is RERA-compliant and all necessary approvals are in place.<br><br>Gottigere is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,12.858458,77.593613,https://housing.com/in/buy/projects/page/210900-calvin-royal-residency-by-calvin-constructions-in-gottigere,Housing,32.0
75027,Chaithrashree Paradise,"Chaithrashree Paradise is a residential project in Bilekahalli, Bangalore. Chaithrashree Paradise offers Apartment. Available configurations include 3 BHK. Apartment, as per the area plan, are in the size of 1240.0 sq.ft.. The property is Ready to Move. The project was launched in July 2014 and possession date of Chaithrashree Paradise is Dec, 2015. Chaithrashree Paradise is located in Vijaya Bank Layout. There are 24 units for sale.<br><br>Enjoy a class-apart lifestyle at Chaithrashree Paradise.<br><br>Bank finance is approved by major financial institutions like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Bilekahalli is a prime area, with many attractions work and recreational options just a drive away.<br><br>",24.0,24.0,12.892161,77.609879,https://housing.com/in/buy/projects/page/75027-chaithrashree-paradise-by-swaraj-homes-builders-developer-in-bilekahalli,Housing,40.0
210617,MBM Serenity,"MBM Serenity is a residential project in JP Nagar, Bangalore. MBM Serenity offers Apartment. Available configurations include 2 BHK, 3 BHK. Apartment, as per the area plan, are in the size range of 1215.0 - 1494.0 sq.ft.. The property is Ready to Move. There is 1 building for sale. The project was launched in January 2013 and possession date of MBM Serenity is Dec, 2015. MBM Serenity is located in 18th Main Road, JP Nagar 5th Phase. The project is developed by MBM Developers. There are 10 units for sale.<br><br>MBM Serenity is equipped with various resident-centric amenities that includes Gymnasium, Power Backup. There is 24x7 Security. Enjoy a class-apart lifestyle at MBM Serenity.<br><br>Located close to prominent suburbs of Bangalore, the area of JP Nagar has prominent schools and hospitals within a close distance.<br><br>",1.0,1.0,12.902811,77.589775,https://housing.com/in/buy/projects/page/210617-mbm-serenity-by-mbm-developers-in-jp-nagar,Housing,1.0
220728,Shakti Sprinkle,"Shakti Homes has lauched Shakti Sprinkle in Begur, Bangalore. The project was launched in January 2012. It offers Ready to Move units. Popular configurations include 2 BHK, 3 BHK units. As per the area plan, units are in the size range of 965.0 - 1465.0 sq.ft.. There are 60 units in Shakti Sprinkle. Overall, there are 2 buildings. The possession date of Shakti Sprinkle is Feb, 2014. The address of Shakti Sprinkle is Sy. No. 284, Opp. to Sub-Registrar Office, Bommanahalli, Begur Road, Near Begur, Bangalore.<br><br>Enjoy a host of facilities at Shakti Sprinkle which includes Gymnasium, Power Backup. Children have access to Children's Play Area, nearby apart from Swimming Pool. Ample provision for sports avenues such as Cycling & Jogging Track. There is 24x7 Security. Other provisions include access to Landscaping & Tree Planting, Multipurpose Room. Own a home in Shakti Sprinkle today!.<br><br>This project has been developed by Shakti Homes.<br><br>Begur is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",2.0,2.0,12.884872,77.627258,https://housing.com/in/buy/projects/page/220728-shakti-sprinkle-by-shakti-homes-in-begur,Housing,60.0
21844,MBR Scapple,"Residential project, MBR Scapple in Bangalore is offering units for sale in Gottigere. Check out some Apartment that suit your lifestyle and liking. Possession date of MBR Scapple is Feb, 2016. The property offers 1 BHK, 2 BHK, 3 BHK units. As per the area plan, units are in the size range of 610.0 - 1495.0 sq.ft.. The project by MBR Homes Pvt. Ltd. is set in 1 Acres. This residential project was launched in January 2014. It has 48 units. There is 1 building in this project. Contact for further details. MBR Scapple is located in Bannerghatta Road, Bangalore.<br><br>In terms of facilities, MBR Scapple is loaded with multiple offerings such as Gymnasium, Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool. Immerse yourself in a world of sports with provisions for Cycling & Jogging Track. There is 24x7 Security.<br><br>Bank financing is approved by the following financial institutions such as HDFC.<br><br>MBR Homes Pvt. Ltd. is a very well-known developer-firm in this real estate market. The company started its operations in 2005 and has went on to build 11 projects so far. Residents and their lifestyle are at the centre of their developments.<br><br>Prominent suburbs of Bangalore are close by to Gottigere and with several schools, hospitals, banks and offices situated in the proximity, the project is a preferred choice for home seekers.<br><br>",1.0,1.0,12.869303,77.587257,https://housing.com/in/buy/projects/page/21844-mbr-scapple-by-mbr-homes-pvt-ltd-in-gottigere,Housing,1.0
70383,AR Sree Vandhana Sai Nivas,"Check out this residential project for sale by AR Group in Arakere, Bangalore. AR Sree Vandhana Sai Nivas offers Apartment as property type. It is currently Ready to Move. Available configurations include 2 BHK, 3 BHK. As per the area plan, units are in the size range of 1264.0 - 1450.0 sq.ft.. AR Sree Vandhana Sai Nivas was launched in August 2012. AR Sree Vandhana Sai Nivas possession is Jan, 2015. Altogether, there are 18 units available. There is 1 building in this property. The address of AR Sree Vandhana Sai Nivas is Bannerghatta Road, Bangalore..<br><br>At AR Sree Vandhana Sai Nivas, all residents have easy access to some of the truly desired facilities such as Gymnasium, Power Backup. There is 24x7 Security. Come home to AR Sree Vandhana Sai Nivas.<br><br>HDFC, LIC Housing Finance, Punjab National Bank  have approved home loans for AR Sree Vandhana Sai Nivas.<br><br>AR Group is a renowned developer firm. The company was established in 2010 and has 2 projects to its credit.<br><br>Arakere is a prime area, with many attractions work and recreational options just a drive away.<br><br>",1.0,1.0,12.882215,77.609802,https://housing.com/in/buy/projects/page/70383-ar-sree-vandhana-sai-nivas-by-ar-group-in-arakere,Housing,1.0
