id,bathrooms,bedrooms,price,name,lat,lng,type,desc,covered_area,carpet_area,trans_type,source
16165176,2.0,2.0,6178000.0,2 BHK Property for Sale in Gottigere Bangalore,12.85636616,77.58681488,Apartment,"A spacious 2 bhk multistorey apartment is available for sale in Casagrand Builder Private Limited Hazen, Gottigere, Bangalore. It has a built-up area of 970 sqft and is priced at Rs. 61.78 lac . The h...",970.0,,Buy,Makaan
16195212,1.0,1.0,6878000.0,1 BHK Property for Sale in Gottigere Bangalore,12.85636616,77.58681488,Apartment,"A spacious 1 bhk multistorey apartment is available for sale in Casagrand Builder Private Limited Hazen, Gottigere, Bangalore. Its main door is facing north direction. It is made in way to provide a c...",1008.0,,Buy,Makaan
6054402,3.0,3.0,27000000.0,3 BHK Property for Sale in Hulimavu Bangalore,12.87024879,77.60107422,Apartment,"It’s a 3 bhk multistorey apartment situated in Valmark Apas, Hulimavu. It has a salable area of 3035 sqft and is available at a price of Rs. 8,896 per sqft. The house is semi-furnished. It is east fac...",3035.0,,Buy,Makaan
16195194,1.0,1.0,4451000.0,1 BHK Property for Sale in Gottigere Bangalore,12.85636616,77.58681488,Apartment,It has a built-up area of 621 sqft and is priced at Rs. 44.51 lac . The house is unfurnished. It is made in way to provide a comfortable living for the residents. The site is in close proximity to var...,621.0,,Buy,Makaan
10580164,4.0,4.0,75000000.0,4 BHK Property for Sale in JP Nagar Phase 6 Bangalore,12.90547085,77.58303833,Apartment,"It’s a 4 bhk multistorey apartment situated in Total Environment Learning To Fly, JP Nagar Phase 6, Bangalore. It has a built-up area of 4794 sqft and is priced at Rs. 7.50 cr . The house is semi-furn...",4794.0,,Buy,Makaan
9633100,3.0,3.0,45000000.0,3 BHK Property for Sale in JP Nagar Phase 6 Bangalore,12.90547085,77.58303833,Apartment,The house is semi-furnished. Its main door is facing east direction. This residential property is ready-to-move-in. It is made in way to provide a comfortable living. The site is in close proximity to...,3103.0,,Buy,Makaan
9920353,3.0,3.0,11500000.0,3 BHK Property for Sale in Bannerghatta Bangalore,12.86151123,77.60690308,Apartment,"It’s a 3 bhk multistorey apartment situated in Nandi Housing Citadel, Bannerghatta, Bangalore. It has an area of 1600 sqft . The property is available at a price of Rs. 1.15 cr . Its main door is faci...",1600.0,,Buy,Makaan
14722708,2.0,2.0,7500000.0,2 BHK Property for Sale in Bannerghatta Bangalore,12.86151123,77.60690308,Apartment,"It’s a 2 bhk multistorey apartment situated in Nandi Housing Citadel, Bannerghatta. It has an area of 1080 sqft . The property is available at a price of Rs. 75.00 lac . The house is semi-furnished. I...",1080.0,,Buy,Makaan
10286429,3.0,3.0,22000000.0,3 BHK Property for Sale in Bilekahalli Bangalore,12.87473679,77.60960388,Apartment,"A spacious 3 bhk multistorey apartment is available for sale in House Of Hiranandani Lake Verandahs, Bilekahalli, Bangalore. It has a built-up area of 2061 sqft and is priced at Rs. 2.20 cr . It is a ...",2061.0,,Buy,Makaan
10473107,3.0,3.0,18500000.0,3 BHK Property for Sale in Bilekahalli Bangalore,12.87473679,77.60960388,Apartment,It has a built-up area of 1660 sqft and is priced at Rs. 1.85 cr . It is a semi-furnished property. It is facing east direction. It is a 7 year old ready-to-move-in property. The time you'll spend her...,1660.0,,Buy,Makaan
12361660,3.0,3.0,14000000.0,3 BHK Property for Sale in Bannerghatta Bangalore,12.87411785,77.60999298,Apartment,"This spacious 3 bhk multistorey apartment is available for sale and is located in House Of Hiranandani Evita, one of the most prestigious projects of Bannerghatta. It has an area of 1814 sqft . The pr...",1814.0,,Buy,Makaan
10823515,3.0,3.0,20000000.0,3 BHK Property for Sale in Begur Bangalore,12.87376881,77.61089325,Apartment,"A 3 bhk property is available for sale in House Of Hiranandani Hill Crest, Begur, Bangalore. It has a salable area of 2233 sqft and is available at a price of Rs. 8,956 per sqft. This residential prop...",2233.0,,Buy,Makaan
5579893,3.0,3.0,17000000.0,3 BHK Property for Sale in Begur Bangalore,12.87376881,77.61089325,Apartment,"Well designed 3 bhk multistorey apartment is available at a prime location in House Of Hiranandani Hill Crest. It has a salable area of 1885 sqft and is available at a price of Rs. 9,018 per sqft. The...",1885.0,,Buy,Makaan
14341765,4.0,4.0,53087916.0,4 BHK Property for Sale in Jayanagar Bangalore,12.92164135,77.59970093,Apartment,"It’s a 4 bhk multistorey apartment situated in B And B Infrastructure Opulent Spire, Jayanagar. It is an unfurnished property. It has indoor games. Other amenities include creche/day care, club_house,...",4084.0,,Buy,Makaan
14786955,2.0,3.0,41869779.0,3 BHK Property for Sale in Jayanagar Bangalore,12.92164135,77.59970093,Apartment,"A 3 bhk property is available for sale in B And B Infrastructure Opulent Spire, Jayanagar, Bangalore. It has a built-up area of 3221 sqft and is priced at Rs. 4.19 cr . The house is unfurnished. It ha...",3221.0,,Buy,Makaan
14492274,3.0,3.0,15000000.0,3 BHK Property for Sale in Gottigere Bangalore,12.86772156,77.59809875,Apartment,"A spacious 3 bhk multistorey apartment is available for sale in Sipani Properties Pennantia, Gottigere, Bangalore. It has an area of 1795 sqft with a carpet area of 1177 sqft . The property is availab...",1795.0,,Buy,Makaan
10722763,2.0,2.0,9300000.0,2 BHK Property for Sale in Gottigere Bangalore,12.86772156,77.59809875,Apartment,"A 2 bhk property is available for sale in Sipani Properties Pennantia, Gottigere, Bangalore. It has a built-up area of 1190 sqft and is priced at Rs. 93.00 lac . It is a semi-furnished property. It is...",1190.0,,Buy,Makaan
16172346,4.0,4.0,17000000.0,4 BHK Property for Sale in Bettadasanapura Bangalore,12.86814117,77.6171875,Apartment,"It’s a 4 bhk multistorey apartment situated in SNN Estates Serenity Gardens, Bettadasanapura. It has a salable area of 2275 sqft and is available at a price of Rs. 7,472 per sqft. It is a semi-furnish...",2275.0,,Buy,Makaan
15753113,3.0,3.0,12500000.0,3 BHK Property for Sale in Bettadasanapura Bangalore,12.86814117,77.6171875,Apartment,"Well designed 3 bhk multistorey apartment is available at a prime location in SNN Estates Serenity Gardens. It has a salable area of 1720 sqft and is available at a price of Rs. 7,267 per sqft. It is ...",1720.0,,Buy,Makaan
16172334,3.0,3.0,10000000.0,3 BHK Property for Sale in Bettadasanapura Bangalore,12.86814117,77.6171875,Apartment,"A spacious 3 bhk multistorey apartment is available for sale in SNN Estates Serenity Gardens, Bettadasanapura, Bangalore. It has an area of 1410 sqft . The property is available at a price of Rs. 1.00...",1410.0,,Buy,Makaan
16172327,2.0,2.0,7500000.0,2 BHK Property for Sale in Bettadasanapura Bangalore,12.86814117,77.6171875,Apartment,"A 2 bhk property is available for sale in SNN Estates Serenity Gardens, Bettadasanapura, Bangalore. It has an area of 1070 sqft . The property is available at a price of Rs. 75.00 lac . It is a semi-f...",1070.0,,Buy,Makaan
16167634,4.0,3.0,26500000.0,3 BHK Property for Sale in Hulimavu Bangalore,12.88341427,77.60074615,Apartment,"A 3 bhk property is available for sale in Habitat Ventures Aura, Hulimavu, Bangalore. It has a salable area of 3114 sqft and is available at a price of Rs. 8,509 per sqft. It is a semi-furnished prope...",3114.0,,Buy,Makaan
15450326,3.0,3.0,11500000.0,3 BHK Property for Sale in Hulimavu Bangalore,12.88341427,77.60074615,Apartment,"It’s a 3 bhk multistorey apartment situated in Habitat Ventures Aura, Hulimavu, Bangalore. It is east facing property. This residential complex is under-construction as of now. The expected completion...",1557.0,,Buy,Makaan
16165836,4.0,4.0,56500000.0,4 BHK Property for Sale in Jayanagar Bangalore,12.91985226,77.58893585,Apartment,"A 4 bhk property is available for sale in Rajarajeshware Builddcon Piccassso, Jayanagar, Bangalore. It has an area of 4186 sqft . The property is available at a price of Rs. 5.65 cr . It is a semi-fur...",4186.0,,Buy,Makaan
15761363,3.0,3.0,35000000.0,3 BHK Property for Sale in Jayanagar Bangalore,12.91985226,77.58893585,Apartment,"A spacious 3 bhk multistorey apartment is available for sale in Rajarajeshware Builddcon Piccassso, Jayanagar, Bangalore. It has a salable area of 2554 sqft and is available at a price of Rs. 13,703 p...",2554.0,,Buy,Makaan
13989328,2.0,2.0,23000000.0,2 BHK Property for Sale in Jayanagar Bangalore,12.91985226,77.58893585,Apartment,"This spacious 2 bhk multistorey apartment is available for sale and is located in Rajarajeshware Builddcon Piccassso, one of the most prestigious projects of Jayanagar. It has a salable area of 1731 s...",1731.0,,Buy,Makaan
16164082,4.0,4.0,50000000.0,4 BHK Property for Sale in JP Nagar Phase 4 Bangalore,12.90623188,77.60080719,Apartment,"It’s a 4 bhk multistorey apartment situated in Maratt Pimento, JP Nagar Phase 4. It has an area of 4535 sqft . The property is available at a price of Rs. 5.00 cr . The house is semi-furnished. It is ...",4535.0,,Buy,Makaan
15351523,4.0,4.0,27000000.0,4 BHK Property for Sale in JP Nagar Phase 6 Bangalore,12.90490818,77.57884216,Apartment,"It has a salable area of 2400 sqft and is available at a price of Rs. 11,250 per sqft. It is a semi-furnished property. Its main door is facing east direction. It is an under-construction property and...",2400.0,,Buy,Makaan
15074519,3.0,3.0,21000000.0,3 BHK Property for Sale in JP Nagar Phase 6 Bangalore,12.90490818,77.57884216,Apartment,"A spacious 3 bhk multistorey apartment is available for sale in Abhigna Constructions Misty Woods, JP Nagar Phase 6, Bangalore. It has a built-up area of 2073 sqft and is priced at Rs. 2.10 cr . It is...",2073.0,,Buy,Makaan
14341727,4.0,3.0,45000000.0,3 BHK Property for Sale in Jayanagar Bangalore,12.92164135,77.59970093,Apartment,"It has a salable area of 3221 sqft and is available at a price of Rs. 13,970 per sqft. The house is semi-furnished. Its main door is facing east direction. This residential property is ready-to-move-i...",3221.0,,Buy,Makaan
15381270,3.0,3.0,30000000.0,3 BHK Property for Sale in JP Nagar Phase 5 Bangalore,12.90255547,77.58571625,Apartment,"It’s a 3 bhk multistorey apartment situated in Adarsh Developers Stratuss Phase 1, JP Nagar Phase 5. The house is semi-furnished. Its main door is facing east direction. It is an under-construction pr...",2515.0,,Buy,Makaan
16161923,3.0,3.0,11591766.0,3 BHK Property for Sale in Gottigere Bangalore,12.85636616,77.58681488,Apartment,It has a built-up area of 2034 sqft and is priced at Rs. 1.16 cr . It is a semi-furnished property. It is east facing property. It is made in way to provide a comfortable living for the residents. It ...,2034.0,,Buy,Makaan
1OgzUr3p7rdzpSvf+uAgZw==,2.0,2.0,3200000.0,2BHK Builder Floor Apartment for Resale in Kodichikknahalli,12.8971673,77.6100532,,,975.0,,Resale,MagicBricks
tEtl9VH8NBVzpSvf+uAgZw==,2.0,3.0,7500000.0,3BHK Multistorey Apartment for New Property in Devi Grand View Apartment at J P Nagar,12.911066,77.587969,,,1500.0,,New Property,MagicBricks
o/JMTGusCoBzpSvf+uAgZw==,2.0,2.0,4000000.0,2BHK Multistorey Apartment for Resale in MBR Sapphire at Gottigere,12.856353,77.587932,,,1015.0,,Resale,MagicBricks
BTrCse7rs5dzpSvf+uAgZw==,2.0,3.0,6500000.0,3BHK Multistorey Apartment for Resale in Balaji Enclave at Begur Road,12.888731,77.625587,,,1585.0,,Resale,MagicBricks
pqfHFOrdW8ZzpSvf+uAgZw==,2.0,3.0,6348700.0,3BHK Multistorey Apartment for Resale in Hulimavu,12.879742,77.60586,,,1270.0,,Resale,MagicBricks
AflUBDZ3q2pzpSvf+uAgZw==,2.0,2.0,9200000.0,"2BHK Multistorey Apartment for Resale in Jaya Nagar Block 9, Jayanagar",12.9200771,77.5934506,,,1280.0,,Resale,MagicBricks
7h7yfQKZOSBzpSvf+uAgZw==,2.0,3.0,4900000.0,3BHK Multistorey Apartment for Resale in Arise Cross Woods at J P Nagar,12.911066,77.587969,,,1450.0,,Resale,MagicBricks
Zb/853tC2n5zpSvf+uAgZw==,2.0,2.0,12500000.0,2BHK Builder Floor Apartment for Resale in Jaya Nagar Block 3,12.9200771,77.5934506,,,1275.0,,Resale,MagicBricks
Dx5ZcWCoo3lzpSvf+uAgZw==,2.0,2.0,5500000.0,2BHK Multistorey Apartment for Resale in Bilekahalli,12.8970085,77.605615,,,,,Resale,MagicBricks
gQVdy3kisTVzpSvf+uAgZw==,2.0,3.0,6500000.0,3BHK Multistorey Apartment for Resale in Balaji Enclave at Begur Road,12.888731,77.625587,,,1585.0,,Resale,MagicBricks
Ytfo/8qgpDRzpSvf+uAgZw==,2.0,2.0,6500000.0,2BHK Multistorey Apartment for Resale in Suraksha Sunflower at Bilekahalli,12.8970085,77.605615,,,1040.0,,Resale,MagicBricks
BsoN7QvRmo5zpSvf+uAgZw==,,,9500000.0," Residential Plot for Resale in Balaji Gardens Layout, Gottigere",12.8548956,77.5950716,,,,,Resale,MagicBricks
Mw7MggSX9otzpSvf+uAgZw==,10.0,10.0,32000000.0,"> 10BHK Residential House for Resale in Jp Nagar Phase 7, J P Nagar",12.8884112,77.5799346,,,6500.0,,Resale,MagicBricks
Yqo7wTLPcllzpSvf+uAgZw==,,,14000000.0, Residential Plot for Resale in BTM Residency II at Akshaya Vana,12.8663292,77.6018087,,,,,Resale,MagicBricks
rPQeTgb584tzpSvf+uAgZw==,2.0,2.0,4700000.0,2BHK Multistorey Apartment for Resale in Dhathri Residency at Begur Road,12.888731,77.625587,,,1195.0,,Resale,MagicBricks
+lx5adTHizdzpSvf+uAgZw==,2.0,2.0,5500000.0,2BHK Multistorey Apartment for Resale in Bommanahalli,12.903986,77.624404,,,1323.0,,Resale,MagicBricks
uzGydg061GdzpSvf+uAgZw==,2.0,2.0,3860000.0,"2BHK Multistorey Apartment for Resale in Prabhavathi Square at Devarachikannahalli, Begur Road",12.88244,77.620947,,,804.0,,Resale,MagicBricks
BWMWRwcsHD5zpSvf+uAgZw==,5.0,5.0,11500000.0,"5BHK Residential House for Resale in Nyanappana Halli, Hulimavu",12.8795837,77.6135034,,,,,Resale,MagicBricks
Le+Dyxfz/VNzpSvf+uAgZw==,2.0,2.0,5200000.0,"2BHK Builder Floor Apartment for Resale in Sai Krishna Towers at Panduranga Nagar, bannerghatta main Road",12.8961419,77.5953016,,,1100.0,,Resale,MagicBricks
92UKLAt6QfxzpSvf+uAgZw==,,,26000000.0," Residential Plot for Resale in Kempamma Layout, Kaveri Nagar, Outer Ring Road",12.880488,77.605919,,,,,Resale,MagicBricks
iO2xTCvOxtdzpSvf+uAgZw==,2.0,2.0,3400000.0,2BHK Builder Floor Apartment for Resale in Gottigere,12.856353,77.587932,,,900.0,,Resale,MagicBricks
EXMcGwOTj5tzpSvf+uAgZw==,2.0,2.0,7500000.0,2BHK Multistorey Apartment for Resale in JCN Merilyn at J P Nagar,12.911066,77.587969,,,1460.0,,Resale,MagicBricks
bWcK99UkvXJzpSvf+uAgZw==,3.0,3.0,25900000.0,3BHK Multistorey Apartment for Resale in Salarpuria Sattva Greenage at Bommanahalli,12.903986,77.624404,,,1620.0,,Resale,MagicBricks
yYL/UHE7s1dzpSvf+uAgZw==,,,34300000.0," Residential Plot for Resale in Jp Nagar Phase 7, J P Nagar",12.8884112,77.5799346,,,,,Resale,MagicBricks
zYFtX5uTxppzpSvf+uAgZw==,,,25500000.0," Residential Plot for Resale in Kothnoor Dinne, JP Nagar Phase 8",12.8766033,77.5828528,,,,,Resale,MagicBricks
Jf1FZ5F0oHNzpSvf+uAgZw==,2.0,2.0,4000000.0,2BHK Multistorey Apartment for Resale in Jp Nagar Phase 8,12.875273,77.577541,,,900.0,,Resale,MagicBricks
BNfRRhBEN/RzpSvf+uAgZw==,,,4500000.0, Residential Plot for Resale in Gottigere,12.856353,77.587932,,,,,Resale,MagicBricks
kYyCa5Lmmj9zpSvf+uAgZw==,2.0,2.0,6400000.0,2BHK Multistorey Apartment for Resale in Himagiri Green Forest at J P Nagar,12.911066,77.587969,,,1050.0,,Resale,MagicBricks
d4QDDmX02sxzpSvf+uAgZw==,3.0,3.0,7000000.0,3BHK Multistorey Apartment for Resale in Kalena Agrahara,12.870863,77.587811,,,1350.0,,Resale,MagicBricks
6Cy27YJLthNzpSvf+uAgZw==,2.0,2.0,3950000.0,2BHK Multistorey Apartment for Resale in Jp Nagar Phase 8,12.875273,77.577541,,,1180.0,,Resale,MagicBricks
PnWcqJHslHdzpSvf+uAgZw==,,,14040000.0," Residential Plot for Resale in Jp Nagar Phase 5, J P Nagar, Outer Ring Road",12.9024805,77.5903755,,,,,Resale,MagicBricks
asbvHsDpv4ZzpSvf+uAgZw==,2.0,2.0,5000000.0,"2BHK Multistorey Apartment for Resale in Aashrayaa Eternia  at Vishwapriya Nagar, Begur",12.8828334,77.6286749,,,1050.0,,Resale,MagicBricks
8pvDjWr8S35zpSvf+uAgZw==,4.0,5.0,55000000.0,"5BHK Residential House for Resale in Jp Nagar Phase 2, J P Nagar",12.9116459,77.59043,,,3000.0,,Resale,MagicBricks
ouzmgYRuWKJzpSvf+uAgZw==,2.0,2.0,8000000.0,2BHK Multistorey Apartment for Resale in SNN Raj Serenity at Begur Road,12.888731,77.625587,,,1265.0,,Resale,MagicBricks
b2lVkYHpeIBzpSvf+uAgZw==,3.0,3.0,8000000.0,3BHK Multistorey Apartment for Resale in Vasantha TAP Park  at Jp Nagar Phase 8,12.875273,77.577541,,,1414.0,,Resale,MagicBricks
x9spDtKhVdVzpSvf+uAgZw==,2.0,2.0,6000000.0,2BHK Multistorey Apartment for Resale in Mahaveer Marvel at Bommanahalli,12.903986,77.624404,,,1225.0,,Resale,MagicBricks
hnsf7igO45FzpSvf+uAgZw==,2.0,2.0,4400000.0,2BHK Multistorey Apartment for Resale in Prabhavathi Lotus II at Bommanahalli,12.903986,77.624404,,,995.0,,Resale,MagicBricks
Op3iydZOC/tzpSvf+uAgZw==,6.0,6.0,22500000.0,"6BHK Residential House for Resale in Btm Layout Stage 2, BTM Layout",12.911872,77.607443,,,2700.0,,Resale,MagicBricks
gIjdo1Rl6SlzpSvf+uAgZw==,2.0,2.0,5000000.0,2BHK Multistorey Apartment for Resale in Arvind Nethravati Apartment at Btm Layout Stage 4,12.887,77.6115,,,1105.0,,Resale,MagicBricks
w3aRL51QahVzpSvf+uAgZw==,1.0,1.0,2000000.0,1BHK Multistorey Apartment for Resale in Bommanahalli,12.903986,77.624404,,,515.0,,Resale,MagicBricks
rp/HR+4hMXtzpSvf+uAgZw==,3.0,3.0,11000000.0,3BHK Multistorey Apartment for Resale in Meenakshi Greens at Hulimavu,12.879742,77.60586,,,1499.0,,Resale,MagicBricks
3uqCbalGou5zpSvf+uAgZw==,3.0,3.0,6800000.0,3BHK Multistorey Apartment for Resale in Aratt Felicita at Begur Road,12.888731,77.625587,,,1500.0,,Resale,MagicBricks
ump1iTb+gptzpSvf+uAgZw==,3.0,3.0,7600000.0,3BHK Multistorey Apartment for Resale in Kodichikkanahalli Main Road,12.8978248,77.6140948,,,1426.0,,Resale,MagicBricks
6i6mljK3RWFzpSvf+uAgZw==,3.0,3.0,12500000.0,"3BHK Residential House for Resale in Old Gurappanapalya, BTM layout, Bannerghatta main Road",12.9246419,77.6026459,,,1800.0,,Resale,MagicBricks
yUxaDjDivVZzpSvf+uAgZw==,3.0,3.0,6300000.0,3BHK Builder Floor Apartment for Resale in Begur Road,12.888731,77.625587,,,1485.0,,Resale,MagicBricks
Q2MFg/JXiTFzpSvf+uAgZw==,2.0,2.0,9500000.0,2BHK Residential House for Resale in Gottigere,12.856353,77.587932,,,800.0,,Resale,MagicBricks
2gM0p3iQDd5zpSvf+uAgZw==,,,1500000.0," Residential Plot for Resale in Tavarekere, Sadduguntepalya",12.9266941,77.6048038,,,,,Resale,MagicBricks
a4L7QCsKXXJzpSvf+uAgZw==,2.0,2.0,7400000.0,2BHK Multistorey Apartment for Resale in Puravankara Purva Panorama at Kalena Agrahara,12.870863,77.587811,,,1310.0,,Resale,MagicBricks
MUhttKiSPgFzpSvf+uAgZw==,2.0,2.0,4900000.0,"2BHK Multistorey Apartment for Resale in Ayodaya Nagar, J P Nagar",12.9018755,77.587244,,,850.0,,Resale,MagicBricks
Vm8FynlHAVtzpSvf+uAgZw==,2.0,2.0,5300000.0,2BHK Multistorey Apartment for Resale in Shakti Sprinkle at Begur Road,12.888731,77.625587,,,1050.0,,Resale,MagicBricks
OixUYOAmMbFzpSvf+uAgZw==,2.0,2.0,3900000.0,"2BHK Builder Floor Apartment for Resale in Jp Nagar Phase 7, J P Nagar",12.8884112,77.5799346,,,820.0,,Resale,MagicBricks
A6Jnc+7QWyhzpSvf+uAgZw==,2.0,2.0,11000000.0,"2BHK Multistorey Apartment for Resale in Elite Grandeur at Devarachikannahalli, Begur Road",12.88244,77.620947,,,1413.0,,Resale,MagicBricks
1jdAlbFIrmRzpSvf+uAgZw==,2.0,2.0,6600000.0,"2BHK Multistorey Apartment for Resale in Vijaya Bank Colony -Bilekahalli, Bilekahalli",12.89482,77.607429,,,1075.0,,Resale,MagicBricks
VoTPeAEhvT1zpSvf+uAgZw==,2.0,3.0,6000000.0,3BHK Multistorey Apartment for Resale in Balaji Enclave at Begur Road,12.888731,77.625587,,,1390.0,,Resale,MagicBricks
IU68UGygrFZzpSvf+uAgZw==,,,2010000.0, Residential Plot for Resale in Bommanahalli,12.903986,77.624404,,,,,Resale,MagicBricks
gx7wH+8PnRJzpSvf+uAgZw==,7.0,6.0,42000000.0,"6BHK Residential House for Resale in Mico Layout, Hongasandra",12.912987,77.600387,,,6400.0,,Resale,MagicBricks
7Chc3XWzX5BzpSvf+uAgZw==,2.0,2.0,4800000.0,2BHK Multistorey Apartment for Resale in Begur Road,12.888731,77.625587,,,1283.0,,Resale,MagicBricks
PXDnMsOHnVJzpSvf+uAgZw==,3.0,3.0,9500000.0,"3BHK Builder Floor Apartment for Resale in Jp Nagar Phase 7, J P Nagar",12.8884112,77.5799346,,,1660.0,,Resale,MagicBricks
By/B5xugHuNzpSvf+uAgZw==,6.0,6.0,25000000.0,"6BHK Residential House for Resale in Devarachikannahalli, Begur Road",12.88244,77.620947,,,3150.0,,Resale,MagicBricks
4qKc6XqKG+9zpSvf+uAgZw==,2.0,2.0,7100000.0,2BHK Multistorey Apartment for Resale in Bommanahalli,12.903986,77.624404,,,1140.0,,Resale,MagicBricks
8tcTGsqWyVFzpSvf+uAgZw==,2.0,2.0,6000000.0,2BHK Multistorey Apartment for New Property in Vasantha TAP Park  at Jp Nagar Phase 8,12.875273,77.577541,,,1000.0,,New Property,MagicBricks
QReA7CUxvBpzpSvf+uAgZw==,2.0,2.0,13300000.0,"2BHK Multistorey Apartment for Resale in Shriram Southern Crest at Jp Nagar Phase 6, J P Nagar, Outer Ring Road",12.904027,77.577603,,,1300.0,,Resale,MagicBricks
gEvkgyKok0pzpSvf+uAgZw==,2.0,2.0,5500000.0,2BHK Builder Floor Apartment for Resale in Alungoor Groove at J P Nagar,12.911066,77.587969,,,975.0,,Resale,MagicBricks
xHU/HS/9lk5zpSvf+uAgZw==,3.0,4.0,14000000.0,4BHK Multistorey Apartment for Resale in Mantri Woodlands at Arakere,12.8857125,77.5993503,,,1800.0,,Resale,MagicBricks
iivDIqLIccZzpSvf+uAgZw==,6.0,5.0,20000000.0,"5BHK Residential House for Resale in Jp Nagar Phase 6, J P Nagar, Outer Ring Road",12.904027,77.577603,,,3200.0,,Resale,MagicBricks
OQGxPQTHrytzpSvf+uAgZw==,2.0,2.0,3800000.0,2BHK Multistorey Apartment for New Property in Hulimavu,12.879742,77.60586,,,923.0,,New Property,MagicBricks
JkxVW2VqdSVzpSvf+uAgZw==,2.0,2.0,4500000.0,"2BHK Multistorey Apartment for Resale in Vijaya Bank Colony -Bilekahalli, Bilekahalli",12.89482,77.607429,,,952.0,,Resale,MagicBricks
WcW/ZprKTh9zpSvf+uAgZw==,2.0,3.0,7500000.0,"3BHK Builder Floor Apartment for Resale in Pariwar Prince at Anugraha Layout, Bilekahalli",12.900354,77.6104895,,,1383.0,,Resale,MagicBricks
RGfTlpe6mqZzpSvf+uAgZw==,2.0,2.0,6000000.0,2BHK Multistorey Apartment for Resale in TG Lake Vista at Begur Road,12.888731,77.625587,,,1208.0,,Resale,MagicBricks
CuuNUtTx5YxzpSvf+uAgZw==,2.0,2.0,6200000.0,"2BHK Multistorey Apartment for Resale in Bhanu Elegance at Gundappa Layout, Gottigere",12.85551,77.5865261,,,,,Resale,MagicBricks
aH84MlbVrqpzpSvf+uAgZw==,5.0,4.0,40000000.0,4BHK Villa for Resale in Bilekahalli,12.8970085,77.605615,,,2100.0,,Resale,MagicBricks
DW64vZXMCZVzpSvf+uAgZw==,,,9000000.0, Residential Plot for Resale in Jp Nagar Phase 8,12.875273,77.577541,,,,,Resale,MagicBricks
r9LIYkr1EQhzpSvf+uAgZw==,2.0,2.0,7500000.0,2BHK Multistorey Apartment for Resale in SMR Flora at Bommanahalli,12.903986,77.624404,,,1000.0,,Resale,MagicBricks
Q7hMLamm/0tzpSvf+uAgZw==,2.0,2.0,5900000.0,2BHK Multistorey Apartment for Resale in Begur Road,12.888731,77.625587,,,1190.0,,Resale,MagicBricks
227QprdHeABzpSvf+uAgZw==,2.0,2.0,17000000.0,2BHK Residential House for Resale in Btm Layout,12.9135224,77.61259,,,800.0,,Resale,MagicBricks
I/eTtPZIa5pzpSvf+uAgZw==,2.0,2.0,5000000.0,2BHK Multistorey Apartment for Resale in Thirumala Holy Homes at Gottigere,12.856353,77.587932,,,900.0,,Resale,MagicBricks
u6iodKvcjhxzpSvf+uAgZw==,2.0,2.0,6000000.0,2BHK Multistorey Apartment for Resale in Sumana Residency    at J P Nagar,12.911066,77.587969,,,873.0,,Resale,MagicBricks
Wogit+W+VzhzpSvf+uAgZw==,3.0,3.0,6700000.0,"3BHK Multistorey Apartment for Resale in Vijaya Bank Colony -Bilekahalli, Bilekahalli",12.89482,77.607429,,,,,Resale,MagicBricks
GvueMj7f02tzpSvf+uAgZw==,3.0,3.0,8014000.0,3BHK Villa for Resale in Ganga Nivas at J P Nagar,12.911066,77.587969,,,1750.0,,Resale,MagicBricks
cL5VPNRNwgNzpSvf+uAgZw==,,,50000000.0, Residential House for Resale in Bommanahalli,12.903986,77.624404,,,2480.0,,Resale,MagicBricks
Gyf7ieki5GhzpSvf+uAgZw==,1.0,4.0,17500000.0,4BHK Residential House for Resale in Btm Layout,12.9135224,77.61259,,,1000.0,,Resale,MagicBricks
9hcQTh/QUBNzpSvf+uAgZw==,2.0,2.0,19000000.0,"2BHK Residential House for Resale in Tavarekere, Sadduguntepalya",12.9266941,77.6048038,,,1055.0,,Resale,MagicBricks
1OT1oDEHWsRzpSvf+uAgZw==,2.0,2.0,5900000.0,2BHK Builder Floor Apartment for Resale in Arakere,12.8857125,77.5993503,,,835.0,,Resale,MagicBricks
ldsPPRuEb4RzpSvf+uAgZw==,2.0,2.0,5500000.0,2BHK Builder Floor Apartment for Resale in Vijaya Bank Layout,12.89778637,77.60912411,,,1055.0,,Resale,MagicBricks
g+GBSF/06tVzpSvf+uAgZw==,,,6650000.0, Residential Plot for Resale in Gottigere,12.856353,77.587932,,,,,Resale,MagicBricks
yBRErxYtDkFzpSvf+uAgZw==,3.0,5.0,7500000.0,"5BHK Residential House for Resale in Btm Layout Stage 2, BTM Layout",12.911872,77.607443,,,1500.0,,Resale,MagicBricks
ByLx5t69Ok9zpSvf+uAgZw==,,,21300000.0, Residential Plot for Resale in Bilekahalli,12.8970085,77.605615,,,,,Resale,MagicBricks
pJzCZUWv9sdzpSvf+uAgZw==,2.0,2.0,4240000.0,2BHK Villa for Resale in J P Nagar,12.911066,77.587969,,,1200.0,,Resale,MagicBricks
NM5aBY+U4XxzpSvf+uAgZw==,3.0,3.0,17500000.0,"3BHK Multistorey Apartment for Resale in Ram Sridhar Apartment at Aicobo Nagar, BTM Layout",12.918327,77.6102239,,,1869.0,,Resale,MagicBricks
oDK9s7SIPDxzpSvf+uAgZw==,3.0,3.0,11500000.0,"3BHK Multistorey Apartment for Resale in Elita Promenade, J P Nagar",12.8945205,77.577696,,,,,Resale,MagicBricks
