x_pixel,y_pixel,total_population,h3index_lvl11,f_0,f_1,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_5,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_5,m_50,m_55,m_60,m_65,m_70,m_75,m_80,h3index_lvl3,geometry
11288,27148,91.87653814665761,8b618924c544fff,0.6540403194215657,2.5017026375659355,2.6968780895752813,3.213622531640496,4.622990737362275,5.339059844394009,4.3903742595863475,3.7477133151219846,2.813864085785577,2.59932703387661,2.6603279270759983,2.236407287928726,1.8796301399055015,1.407851052228291,1.0366750994683651,0.6196329170945899,0.455249504951523,,0.7186005644059263,2.753417911381805,2.968168230070414,3.4226236540205885,5.234082408391263,6.016921709265332,5.508912520092977,4.507916422104338,3.327905540295235,2.852421947538461,2.924454330292061,2.2687807347413345,2.0211683534961096,1.488509320295447,1.0728530101113267,0.6041032435461543,0.4290427812648911,0.3785566560161736,836189fffffffff,"POLYGON ((77.59291637137 12.877083482829999, 77.59291637137 12.877916816159999, 77.59208303804 12.877916816159999, 77.59208303804 12.877083482829999, 77.59291637137 12.877083482829999))"
11278,27154,105.11292828005162,8b618924c049fff,0.748266037788039,2.862115775096983,3.08540963174532,3.6765999417038873,5.289011953427214,6.108242994645251,5.022882997667165,4.287635642265819,3.2192491719263225,2.973804520436768,3.043593581137237,2.5585999948559772,2.150423140418829,1.6106761230712314,1.1860258574187956,0.7089016705551279,0.5208359957912401,,0.8221272716361431,3.150094764855165,3.3957838850513986,3.9157112453437026,5.988141952440904,6.8837627094397424,6.302566022874729,5.157358799824235,3.8073472744147514,3.2633622633691344,3.3457720210519044,2.595637486421863,2.3123522958319174,1.7029545356047342,1.2274158569716196,0.6911346660452224,0.4908537585158352,0.4330942067393928,836189fffffffff,"POLYGON ((77.58458303807 12.872083482850002, 77.58458303807 12.872916816180002, 77.58374970474 12.872916816180002, 77.58374970474 12.872083482850002, 77.58458303807 12.872083482850002))"
11289,27092,212.70353200778533,8b618925d753fff,1.514169818360414,5.791696263341385,6.243547191258729,7.4398633406351715,10.702694260572507,12.360466061550117,10.164163432705585,8.676337647658059,6.514381246344315,6.017706700982417,6.158929589092127,5.1775101964167085,4.351535318943015,3.2593183372026635,2.400008317859114,1.4345132292958434,1.053948898431387,,1.66363346767322,6.374442404990257,6.871611281377309,7.923721696635506,12.117433237270735,13.929785654346084,12.753693241371165,10.436284906518345,7.704439690969866,6.603646774057112,6.770408974475937,5.252457995849108,4.679210360781111,3.446050364567391,2.4837638755060665,1.3985605102325944,0.9932776892268143,0.8763971478351266,836189fffffffff,"POLYGON ((77.59374970469999 12.923750149309999, 77.59374970469999 12.92458348264, 77.59291637137 12.92458348264, 77.59291637137 12.923750149309999, 77.59374970469999 12.923750149309999))"
11301,27108,167.12475748204028,8b618925d834fff,1.189708810651849,4.550633468564273,4.905660252814611,5.845626346527607,8.409287326115864,9.711827532059209,7.98615445520893,6.81714498686973,5.118459325220702,4.728213607079753,4.839175058017167,4.068057388289652,3.419074676072182,2.5609015390616188,1.8857270607823342,1.1271212833791795,0.828105496522496,,1.307144822284045,5.008506951037039,5.399140924084517,6.225802205638839,9.520872381933582,10.944867858048536,10.02079158693097,8.199965499392931,6.053508381235941,5.188596753828189,5.319624903882383,4.126945074688345,3.676534642825656,2.7076199158790137,1.951535141596148,1.0988726026530764,0.7804350637281544,0.6885999919775206,836189fffffffff,"POLYGON ((77.60374970465999 12.91041681603, 77.60374970465999 12.91125014936, 77.60291637133 12.91125014936, 77.60291637133 12.91041681603, 77.60374970465999 12.91041681603))"
11333,27139,68.54652295452368,8b6189240141fff,0.48796125377054456,1.8664505860564575,2.012065526160642,2.3975941679840154,3.4490845068769165,3.9833236656144826,3.275535937420114,2.796064416132634,2.0993454287002176,1.9392854166610567,1.9847964787793693,1.6685210997490494,1.4023397078766822,1.0503584178881165,0.7734343372536258,0.46229084902785483,0.33964895962472913,,0.5361278492284971,2.0542482193096117,2.2144677154244308,2.553524101372773,3.905003076726948,4.489057417942526,4.110046046728432,3.363230602539499,2.4828574483281227,2.1281124825786066,2.1818539368360907,1.6926740336585748,1.5079372728566667,1.1105353210551026,0.8004256847753678,0.45070459738796204,0.3200968553444294,0.2824305380527546,836189fffffffff,"POLYGON ((77.63041637122 12.8845834828, 77.63041637122 12.88541681613, 77.62958303789 12.88541681613, 77.62958303789 12.8845834828, 77.63041637122 12.8845834828))"
11310,27129,194.65436310102731,8b6189243b72fff,1.3856835305808268,5.300235962087936,5.713744486016141,6.808546121781649,9.794506205319326,11.311606945034251,9.30167337612212,7.940098480886722,5.961597154266483,5.507068068034955,5.636307736498182,4.738167343473796,3.9822813608497825,2.9827456417141986,2.196353181190162,1.3127861789426747,0.9645150139824605,,1.522464093637047,5.833532865611421,6.288514218950304,7.251346500140904,11.08919703576217,12.74776023593557,11.671464881265658,9.550703354196731,7.050671788908686,6.043287659280656,6.195899179441092,4.806755612487381,4.282151179833088,3.15363248437629,2.273001679963757,1.2798842293865487,0.9089921498287862,0.8020296118443399,836189fffffffff,"POLYGON ((77.61124970463 12.892916816100001, 77.61124970463 12.893750149430002, 77.6104163713 12.893750149430002, 77.6104163713 12.892916816100001, 77.61124970463 12.892916816100001))"
11324,27121,193.0231649558731,8b6189243d44fff,1.3740714278482524,5.255820179785934,5.6658633597969645,6.751490342336292,9.712428410406677,11.216816134035597,9.22372517233624,7.8735605323157305,5.911639330717939,5.4609188096009875,5.589075739029108,4.698461765476925,3.9489097740413523,2.9577503248030315,2.177947743436071,1.3017850871421222,0.9564324282025634,,1.5097058830072396,5.784648131017456,6.2358164158708504,7.190580586402343,10.99626933364389,12.640935131181292,11.57365938511043,9.470668803000956,6.9915869191978945,5.992645323353411,6.143977886174696,4.766475211360464,4.24626703372483,3.127205095514945,2.253953868515932,1.2691588886370495,0.9013747783476185,0.7953085720094366,836189fffffffff,"POLYGON ((77.62291637124999 12.899583482739999, 77.62291637124999 12.900416816069999, 77.62208303791999 12.900416816069999, 77.62208303791999 12.899583482739999, 77.62291637124999 12.899583482739999))"
11299,27170,65.82238094647701,8b618926a05afff,0.4685689481813016,1.792275037622097,1.9321029352740051,2.302310100366378,3.312012822675647,3.8250204318915335,3.145361078687418,2.684944639161164,2.015914367153293,1.8622152829174865,1.9059176025992077,1.6022115549371483,1.346608585346382,1.0086155603205875,0.7426968958986847,0.4439187020663049,0.3261508080813247,,0.5148213016422296,1.9726093091199253,2.1264613471320817,2.452043162340345,3.749812207636564,4.310655587693151,3.9467066606570835,3.2295708980577875,2.3841849219186124,2.04353804433061,2.0951436191291055,1.6254045584752603,1.44800954067122,1.066400966271108,0.7686155646815916,0.43279292318361234,0.30737573203438834,0.271206325524891,836189fffffffff,"POLYGON ((77.60208303799999 12.85875014957, 77.60208303799999 12.8595834829, 77.60124970467 12.8595834829, 77.60124970467 12.85875014957, 77.60208303799999 12.85875014957))"
11265,27138,222.20182640991493,8b618924812bfff,1.581785185724071,6.050324874510276,6.522353502831784,7.772091026471012,11.18062359012915,12.912424792132606,10.618045044306902,9.063780347270578,6.805281907558707,6.286427559255882,6.433957262003803,5.408712381192282,4.54585343870787,3.404863402721774,2.5071807484777238,1.4985716302645415,1.101013125414041,,1.7379231811689613,6.659093442235712,7.178463760727511,8.277556518502793,12.658538952517603,14.551821719685451,13.323209754487836,10.902318249788786,8.048482145916926,6.898533541891485,7.072742609272548,5.487006937705901,4.8881608187941,3.5999339857889043,2.5946765358060264,1.461013329953297,1.0376326195094165,0.9155327106348427,836189fffffffff,"POLYGON ((77.57374970477998 12.88541681613, 77.57374970477998 12.88625014946, 77.57291637144999 12.88625014946, 77.57291637144999 12.88541681613, 77.57374970477998 12.88541681613))"
11299,27100,126.11588414554308,8b618925dc49fff,0.8977795448723763,3.4340044734121333,3.7019151054549564,4.411233439415738,6.345826597122634,7.328751016428255,6.0265218153228775,5.144362014599181,3.862497978844228,3.5680101444918635,3.6517440899381133,3.0698422208376,2.5801063010664285,1.932510630471507,1.423009560427164,0.8505496597029516,0.62490592815525,,0.9863992145358047,3.7795254808680765,4.074306361912773,4.6981222017908415,7.18465182201175,8.259229556405952,7.561901650449415,6.187867715948783,4.568105441213183,3.9154252920238393,4.014301694654239,3.114280263597209,2.7743909263694126,2.0432275807560996,1.4726698176760065,0.8292325862794944,0.5889328175374562,0.5196321622040405,836189fffffffff,"POLYGON ((77.60208303799999 12.917083482670002, 77.60208303799999 12.917916816000002, 77.60124970467 12.917916816000002, 77.60124970467 12.917083482670002, 77.60208303799999 12.917083482670002))"
11283,27177,37.38503246951352,8b618926bcc9fff,0.2661323433010973,1.017955573183288,1.0973734373056605,1.307639382758025,1.8811185650924873,2.172490755174919,1.7864657393031163,1.5249636576101584,1.144975652433523,1.0576794302172723,1.0825009553553713,0.910005497761317,0.7648311321647911,0.5728617953464931,0.42182836415500835,0.2521317895257987,0.18524335558638286,,0.29240223848810276,1.1203797478276085,1.2077628164893481,1.392683004174165,2.1297749198204747,2.448316192460503,2.241604530718845,1.8342941381696836,1.354141655551,1.1606650091214064,1.1899754028706282,0.9231784477148026,0.8224237298390815,0.6056820358119397,0.4365493717115607,0.2458126968447486,0.17457970188497132,0.15403663140186893,836189fffffffff,"POLYGON ((77.58874970471999 12.852916816259999, 77.58874970471999 12.853750149589999, 77.58791637139 12.853750149589999, 77.58791637139 12.852916816259999, 77.58874970471999 12.852916816259999))"
11312,27111,114.82489284325429,8b6189243705fff,0.8174025117928838,3.1265624001518604,3.3704874856277947,4.016301433069613,5.777692996312441,6.672617017497244,5.486974670362051,4.683793964745539,3.5166936040038914,3.248570941607005,3.3248081861154826,2.795003325065297,2.3491126692520092,1.7594954832539857,1.2956093572743208,0.7744010292094216,0.5689589369449507,,0.8980882021722035,3.441149556946589,3.7095392049047167,4.277505309398135,6.541419026025777,7.519791796896738,6.884894342216185,5.633875916205429,4.159129058253278,3.564882246122522,3.6549065606796396,2.8354628960206623,2.526003309513849,1.8602999027675922,1.3408236033225782,0.7549924655845698,0.5362064430109834,0.4731101956598761,836189fffffffff,"POLYGON ((77.61291637128998 12.90791681604, 77.61291637128998 12.90875014937, 77.61208303795999 12.90875014937, 77.61208303795999 12.90791681604, 77.61291637128998 12.90791681604))"
11296,27177,54.541586065226134,8b618926aaf1fff,0.38826447619145943,1.4851107227685834,1.6009745754482883,1.9077348735970796,2.744392191065088,3.1694792032786996,2.6063017904120307,2.2247924510066692,1.6704221841327844,1.5430644422069586,1.5792770127224791,1.3276207652324985,1.1158236124371033,0.8357566432855075,0.6154117708288231,0.3678388744964205,0.27025430487225327,,0.4265900122556605,1.6345388421979035,1.7620233218479813,2.0318062805995036,3.1071605915833773,3.571885309560821,3.2703106430177815,2.6760792710158685,1.9755776738899693,1.6933116926383287,1.7360729686340113,1.3468389006016215,1.1998463006625903,0.8836386540953989,0.636888427127906,0.35861983089981714,0.2546969476553064,0.224726350789537,836189fffffffff,"POLYGON ((77.59958303801 12.852916816259999, 77.59958303801 12.853750149589999, 77.59874970468 12.853750149589999, 77.59874970468 12.852916816259999, 77.59958303801 12.852916816259999))"
11315,27162,98.01945516731307,8b6189245251fff,0.6977698201634371,2.6689679658409937,2.8771927392427052,3.4284870429486722,4.932086676667903,5.69603208487855,4.683917164106931,3.9982876277502353,3.0020004473893236,2.7731195157853206,2.838199015519361,2.385934642352797,2.005303299440699,1.5019808327108604,1.1059877678601617,0.6610619190562099,0.48568774874048803,,0.7666466265847734,2.9375128192609274,3.166621814434714,3.6514621252702737,5.584036466978013,6.419216839621395,5.8772412970108086,4.8093180305365975,3.550410985364532,3.043136488989618,3.119984905264793,2.4204726022275667,2.1563047036652385,1.5880318874457433,1.1445845516045037,0.6444939370517594,0.45772881168220236,0.40386712847387896,836189fffffffff,"POLYGON ((77.61541637127999 12.86541681621, 77.61541637127999 12.86625014954, 77.61458303795 12.86625014954, 77.61458303795 12.86541681621, 77.61541637127999 12.86541681621))"
11262,27128,220.48894221439778,8b6189248706fff,1.5695918266795488,6.003684447690746,6.472074203381182,7.712177907939557,11.094435901256455,12.812886730953238,10.536193928086005,8.99391057195716,6.752821850127086,6.2379676961208155,6.384359983921775,5.367018212793425,4.5108109384841235,3.3786166263548023,2.487853780870947,1.4870195815429506,1.0925257186884876,,1.7245259510723359,6.6077608224269575,7.123127383292167,8.213747254911786,12.560957872193095,14.439646664872285,13.220506030905955,10.818275685596767,7.98643886869094,6.845354404458934,7.018220809083056,5.44470949753223,4.8504793163469175,3.5721834841474394,2.5746750298237475,1.4497508017969964,1.0296338344148226,0.9084751791688207,836189fffffffff,"POLYGON ((77.57124970478999 12.893750149430002, 77.57124970478999 12.894583482760002, 77.57041637146 12.894583482760002, 77.57041637146 12.893750149430002, 77.57124970478999 12.893750149430002))"
11318,27158,85.16798744597207,8b6189245288fff,0.6062842421625488,2.3190357807701036,2.4999599938574706,2.9789734252362727,4.285433815558954,4.949217499619079,4.069802444518248,3.474066624962207,2.6084040604547942,2.409531984264982,2.4660787219625497,2.0731115202783674,1.7423852471412669,1.305053971503238,0.9609801090681558,0.5743891980920567,0.42200855610822424,,0.6661305032269053,2.5523715112146292,2.751441574889916,3.1727139102712836,4.851905444248122,5.577584423137795,5.106668213494355,4.178761825415703,3.084911687590137,2.6441465112139837,2.7109192784111267,2.103121179865936,1.8735887069916983,1.3798228758422255,0.9945164710015812,0.559993449214189,0.39771536297271914,0.35091556848523947,836189fffffffff,"POLYGON ((77.61791637127 12.868750149530001, 77.61791637127 12.869583482860001, 77.61708303794 12.869583482860001, 77.61708303794 12.868750149530001, 77.61791637127 12.868750149530001))"
11308,27120,107.44211288967708,8b6189243322fff,0.7648468061491874,2.9255370693271683,3.153778843930946,3.758069138204645,5.406210573078451,6.243595024114153,5.134184453108474,4.382644866753731,3.2905841755271847,3.0397007386527264,3.1110363855922913,2.615295665463009,2.1980741122174416,1.6463669458996029,1.2123068867254838,0.7246101520539913,0.5323771302232736,,0.8403446936546369,3.2198973356683718,3.4710307096284754,4.002478979392376,6.120832489700515,7.036298958972069,6.442223274935989,5.271640200132219,3.8917137467590064,3.335674498458011,3.4199106947151536,2.6531538963776993,2.36359132840507,1.7406902104967343,1.2546140460150426,0.7064494242585924,0.5017305251122675,0.4426910911972892,836189fffffffff,"POLYGON ((77.60958303796998 12.900416816069999, 77.60958303796998 12.9012501494, 77.60874970463999 12.9012501494, 77.60874970463999 12.900416816069999, 77.60958303796998 12.900416816069999))"
11329,27139,133.64402639160633,8b6189240a9dfff,0.9513700185797511,3.638988057810443,3.9228910290172947,4.674549745926017,6.724623303832209,7.766220430879422,6.386258145523925,5.45144074129542,4.093059107977175,3.7809928347512938,3.869724991225124,3.2530880663504305,2.734118565510333,2.047866516663585,1.50795222042692,0.9013208741325582,0.6622079722423267,,1.0452796234526849,4.005133860339275,4.317511043026426,4.978563568088178,7.6135202124963355,8.7522417118519,8.013288949573909,6.557235472939429,4.84078596401494,4.149145771017955,4.253924339126934,3.3001786317184583,2.9400004191502016,2.165192335200868,1.5605767662393082,0.8787313260926486,0.6240875737621332,0.5506501611080212,836189fffffffff,"POLYGON ((77.6270830379 12.8845834828, 77.6270830379 12.88541681613, 77.62624970457 12.88541681613, 77.62624970457 12.8845834828, 77.6270830379 12.8845834828))"
11314,27122,99.30109908888366,8b6189243160fff,0.7068934083801629,2.7038657128847374,2.9148132565070854,3.4733158486972218,4.996575591473704,5.770510119706993,4.745161400170271,4.0505669390041765,3.0412527932707865,2.8093790500260716,2.8753093651932247,2.4171317443491884,2.031523533240068,1.5216197115909518,1.1204489764509364,0.6697055766014028,0.49203830590049996,,0.7766708085666628,2.9759220697736986,3.208026449943004,3.6992065420153204,5.657049619582486,6.503150666688699,5.954088748277931,4.87220181528144,3.5968339844161092,3.0829266660257737,3.16077997735314,2.452121327992612,2.1844993439403915,1.6087959657152597,1.15955045940683,0.6529209502891257,0.4637138318335929,0.40914785358148853,836189fffffffff,"POLYGON ((77.61458303795 12.898750149409999, 77.61458303795 12.899583482739999, 77.61374970462 12.899583482739999, 77.61374970462 12.898750149409999, 77.61458303795 12.898750149409999))"
