store_name,geometry,index_right,x_pixel,y_pixel,total_population,h3index_lvl11,f_0,f_1,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_5,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_5,m_50,m_55,m_60,m_65,m_70,m_75,m_80,h3index_lvl3,pop_grid_geometry,p_0,p_1,p_5,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,age_0_19,age_20_34,age_30_59,age_60+
1,"POLYGON ((77.61647704294562 13.062699625388513, 77.6164497145423 13.06309508465784, 77.6164620549822 13.06349126587211, 77.61651394568219 13.063884353980937, 77.61660488724031 13.064270563683028, 77.61673400423226 13.064646175867095, 77.6169000536273 13.065007573417425, 77.61710143674247 13.065351276039717, 77.61733621462092 13.06567397377192, 77.61760212668702 13.065972558857903, 77.61789661249911 13.066244155676745, 77.61821683639108 13.066486148439987, 77.61855971476648 13.066696206388961, 77.61892194578208 13.066872306250797, 77.61930004113655 13.067012751734804, 77.61969035965765 13.067116189882396, 77.62008914236517 13.067181624111994, 77.62049254867189 13.067208423832309, 77.62089669337418 13.06719633053197, 77.62129768407536 13.067145460284703, 77.621691658682 13.067056302646805, 77.62207482261047 13.066929715955936, 77.62244348534632 13.06676691907607, 77.62279409600232 13.06656947966873, 77.62312327753368 13.066339299101141, 77.62342785927858 13.066078594138716, 77.62370490751162 13.065789875596009, 77.62395175371361 13.06547592415315, 77.62416602028621 13.065139763570107, 77.62434564346226 13.064784631557112, 77.6244888931911 13.064413948582246, 77.62459438980692 13.064031284916958, 77.62466111731909 13.063640326237172, 77.624688433197 13.063244838112443, 77.62467607455417 13.062848629725066, 77.6246241606732 13.062455517169655, 77.62453319184696 13.062069286686976, 77.62440404454759 13.061693658186927, 77.62423796297054 13.061332249412164, 77.62403654703553 13.060988541088404, 77.62380173696063 13.06066584339677, 77.62353579455879 13.060367264091838, 77.62324128143747 13.060095678572413, 77.62292103431217 13.059853702192653, 77.62257813767228 13.059643665081643, 77.62221589406285 13.059467589711453, 77.62183779226923 13.059327171431622, 77.62144747371111 13.059223762155256, 77.62104869737011 13.059158357354447, 77.6206453035888 13.059131586489471, 77.62024117708947 13.059143706962917, 77.61984020956923 13.059194601656753, 77.61944626223074 13.059283780075251, 77.61906312860968 13.059410383082149, 77.61869449805583 13.0595731911864, 77.61834392021966 13.059770636295214, 77.61801477088476 13.060000816822216, 77.61771021947557 13.060261516003605, 77.61743319855182 13.060550223246917, 77.61718637558315 13.060864158306293, 77.61697212727503 13.06120029805135, 77.61679251669281 13.0615554055727, 77.6166492734031 13.061926061343371, 77.61654377682434 13.062308696137475, 77.61647704294562 13.062699625388513))",4057,11319,26930,0.21290307666294467,8b61892ce645fff,0.0015155903503538135,0.005797129649676285,0.006249404468385534,0.007446842367031821,0.01071273476557452,0.01237206229081115,0.010173698432970136,0.008684477295943419,0.006520492899589683,0.0060233517015628,0.006164707648526915,0.005182367438110411,0.004355617421684705,0.0032623762310196713,0.0024022598366521715,0.0014358589824737334,0.0010549376722122626,0.0,0.001665194128308998,0.0063804223516270965,0.006878057978788538,0.007931155259673793,0.0121288008216428,0.013942854895174153,0.012765657068998335,0.01044607576562541,0.0077116672508761195,0.006609842139994252,0.006776760715330712,0.005257385822253623,0.004683599935988043,0.0034492832861973293,0.0024860938864271136,0.0013998724803637472,0.0009942095013215622,0.0008772192935482514,836189fffffffff,"POLYGON ((77.61874970459999 13.058750148769999, 77.61874970459999 13.059583482099999, 77.61791637127 13.059583482099999, 77.61791637127 13.058750148769999, 77.61874970459999 13.058750148769999))",0.0031807844786628115,0.012177552001303382,0.012941468363857626,0.013127462447174072,0.015377997626705615,0.02284153558721732,0.026314917185985304,0.02293935550196847,0.019130553061568828,0.014232160150465804,0.01263319384155705,0.010439753260364034,0.009039217357672748,0.006711659517217,0.0048883537230792855,0.0028357314628374803,0.0020491471735338248,0.0008772192935482514,0.0667053321410632,0.0683848257495226,0.07218653718884546,0.010650451652998843
1,"POLYGON ((77.61647704294562 13.062699625388513, 77.6164497145423 13.06309508465784, 77.6164620549822 13.06349126587211, 77.61651394568219 13.063884353980937, 77.61660488724031 13.064270563683028, 77.61673400423226 13.064646175867095, 77.6169000536273 13.065007573417425, 77.61710143674247 13.065351276039717, 77.61733621462092 13.06567397377192, 77.61760212668702 13.065972558857903, 77.61789661249911 13.066244155676745, 77.61821683639108 13.066486148439987, 77.61855971476648 13.066696206388961, 77.61892194578208 13.066872306250797, 77.61930004113655 13.067012751734804, 77.61969035965765 13.067116189882396, 77.62008914236517 13.067181624111994, 77.62049254867189 13.067208423832309, 77.62089669337418 13.06719633053197, 77.62129768407536 13.067145460284703, 77.621691658682 13.067056302646805, 77.62207482261047 13.066929715955936, 77.62244348534632 13.06676691907607, 77.62279409600232 13.06656947966873, 77.62312327753368 13.066339299101141, 77.62342785927858 13.066078594138716, 77.62370490751162 13.065789875596009, 77.62395175371361 13.06547592415315, 77.62416602028621 13.065139763570107, 77.62434564346226 13.064784631557112, 77.6244888931911 13.064413948582246, 77.62459438980692 13.064031284916958, 77.62466111731909 13.063640326237172, 77.624688433197 13.063244838112443, 77.62467607455417 13.062848629725066, 77.6246241606732 13.062455517169655, 77.62453319184696 13.062069286686976, 77.62440404454759 13.061693658186927, 77.62423796297054 13.061332249412164, 77.62403654703553 13.060988541088404, 77.62380173696063 13.06066584339677, 77.62353579455879 13.060367264091838, 77.62324128143747 13.060095678572413, 77.62292103431217 13.059853702192653, 77.62257813767228 13.059643665081643, 77.62221589406285 13.059467589711453, 77.62183779226923 13.059327171431622, 77.62144747371111 13.059223762155256, 77.62104869737011 13.059158357354447, 77.6206453035888 13.059131586489471, 77.62024117708947 13.059143706962917, 77.61984020956923 13.059194601656753, 77.61944626223074 13.059283780075251, 77.61906312860968 13.059410383082149, 77.61869449805583 13.0595731911864, 77.61834392021966 13.059770636295214, 77.61801477088476 13.060000816822216, 77.61771021947557 13.060261516003605, 77.61743319855182 13.060550223246917, 77.61718637558315 13.060864158306293, 77.61697212727503 13.06120029805135, 77.61679251669281 13.0615554055727, 77.6166492734031 13.061926061343371, 77.61654377682434 13.062308696137475, 77.61647704294562 13.062699625388513))",3041,11320,26930,29.079336877522234,8b61892ce675fff,0.20700670125061976,0.7918001053418786,0.8535740308861595,1.017125990769525,1.46319729327558,1.6898364628879006,1.3895731384257528,1.1861681021531265,0.8906005917705325,0.8226986608323463,0.8420057335830681,0.7078329199322909,0.5949114123567166,0.4455911677269327,0.3281123045571552,0.19611659614007915,0.14408851262805966,0.0,0.22744030276443666,0.8714691178127807,0.9394385699755815,1.0832757132222313,1.6566106419376245,1.904382864630048,1.7435955681932847,1.4267758068744332,1.0532970163095066,0.9028043444738457,0.9256028968672374,0.7180792839379744,0.6397088739645863,0.471119896138423,0.3395627849548639,0.19120139259174215,0.1357939680909036,0.11981487767954618,836189fffffffff,"POLYGON ((77.61958303792998 13.058750148769999, 77.61958303792998 13.059583482099999, 77.61874970459999 13.059583482099999, 77.61874970459999 13.058750148769999, 77.61958303792998 13.058750148769999))",0.4344470040150564,1.6632692231546593,1.7676086304503054,1.7930126008617409,2.100401703991756,3.1198079352132044,3.5942193275179486,3.1331687066190375,2.6129439090275595,1.943897608080039,1.7255030053061922,1.4259122038702654,1.234620286321303,0.9167110638653557,0.6676750895120191,0.3873179887318213,0.27988248071896327,0.11981487767954618,9.110938467236418,9.340331943164546,9.859588076470713,1.4546904366423499
1,"POLYGON ((77.61647704294562 13.062699625388513, 77.6164497145423 13.06309508465784, 77.6164620549822 13.06349126587211, 77.61651394568219 13.063884353980937, 77.61660488724031 13.064270563683028, 77.61673400423226 13.064646175867095, 77.6169000536273 13.065007573417425, 77.61710143674247 13.065351276039717, 77.61733621462092 13.06567397377192, 77.61760212668702 13.065972558857903, 77.61789661249911 13.066244155676745, 77.61821683639108 13.066486148439987, 77.61855971476648 13.066696206388961, 77.61892194578208 13.066872306250797, 77.61930004113655 13.067012751734804, 77.61969035965765 13.067116189882396, 77.62008914236517 13.067181624111994, 77.62049254867189 13.067208423832309, 77.62089669337418 13.06719633053197, 77.62129768407536 13.067145460284703, 77.621691658682 13.067056302646805, 77.62207482261047 13.066929715955936, 77.62244348534632 13.06676691907607, 77.62279409600232 13.06656947966873, 77.62312327753368 13.066339299101141, 77.62342785927858 13.066078594138716, 77.62370490751162 13.065789875596009, 77.62395175371361 13.06547592415315, 77.62416602028621 13.065139763570107, 77.62434564346226 13.064784631557112, 77.6244888931911 13.064413948582246, 77.62459438980692 13.064031284916958, 77.62466111731909 13.063640326237172, 77.624688433197 13.063244838112443, 77.62467607455417 13.062848629725066, 77.6246241606732 13.062455517169655, 77.62453319184696 13.062069286686976, 77.62440404454759 13.061693658186927, 77.62423796297054 13.061332249412164, 77.62403654703553 13.060988541088404, 77.62380173696063 13.06066584339677, 77.62353579455879 13.060367264091838, 77.62324128143747 13.060095678572413, 77.62292103431217 13.059853702192653, 77.62257813767228 13.059643665081643, 77.62221589406285 13.059467589711453, 77.62183779226923 13.059327171431622, 77.62144747371111 13.059223762155256, 77.62104869737011 13.059158357354447, 77.6206453035888 13.059131586489471, 77.62024117708947 13.059143706962917, 77.61984020956923 13.059194601656753, 77.61944626223074 13.059283780075251, 77.61906312860968 13.059410383082149, 77.61869449805583 13.0595731911864, 77.61834392021966 13.059770636295214, 77.61801477088476 13.060000816822216, 77.61771021947557 13.060261516003605, 77.61743319855182 13.060550223246917, 77.61718637558315 13.060864158306293, 77.61697212727503 13.06120029805135, 77.61679251669281 13.0615554055727, 77.6166492734031 13.061926061343371, 77.61654377682434 13.062308696137475, 77.61647704294562 13.062699625388513))",655,11318,26929,9.360039168036925,8b61892ce64efff,0.0666311883960492,0.25486413153864107,0.27474787697118924,0.32739188265033364,0.4709730483836488,0.5439235355315136,0.44727498259711973,0.38180307728825585,0.28666597043463604,0.2648097449232649,0.27102427795285255,0.227836816903987,0.19148971485341384,0.1434266234640219,0.10561259198687997,0.06312589181167443,0.04637912217323199,0.0,0.07320834343596518,0.28050793905261234,0.3023859063547527,0.348684145015058,0.5332287891648229,0.6129815669208075,0.5612274621907969,0.4592497127503093,0.33903459810299497,0.2905941043368171,0.2979325123943375,0.2311349250257061,0.2059090865589993,0.15164377798671624,0.10929826440933148,0.06154378491090065,0.043709280907597514,0.038565939575980944,836189fffffffff,"POLYGON ((77.61791637127 13.059583482099999, 77.61791637127 13.060416815429999, 77.61708303794 13.060416815429999, 77.61708303794 13.059583482099999, 77.61791637127 13.059583482099999))",0.13983953183201436,0.5353720705912535,0.56895679034719,0.577133783325942,0.6760760276653917,1.0042018375484716,1.1569051024523211,1.0085024447879167,0.8410527900385651,0.625700568537631,0.555403849260082,0.4589717419296931,0.3973988014124131,0.29507040145073815,0.21491085639621144,0.12466967672257508,0.09008840308082951,0.038565939575980944,2.932623250963073,3.0064603372788032,3.173598152629123,0.4682348757755969
1,"POLYGON ((77.61647704294562 13.062699625388513, 77.6164497145423 13.06309508465784, 77.6164620549822 13.06349126587211, 77.61651394568219 13.063884353980937, 77.61660488724031 13.064270563683028, 77.61673400423226 13.064646175867095, 77.6169000536273 13.065007573417425, 77.61710143674247 13.065351276039717, 77.61733621462092 13.06567397377192, 77.61760212668702 13.065972558857903, 77.61789661249911 13.066244155676745, 77.61821683639108 13.066486148439987, 77.61855971476648 13.066696206388961, 77.61892194578208 13.066872306250797, 77.61930004113655 13.067012751734804, 77.61969035965765 13.067116189882396, 77.62008914236517 13.067181624111994, 77.62049254867189 13.067208423832309, 77.62089669337418 13.06719633053197, 77.62129768407536 13.067145460284703, 77.621691658682 13.067056302646805, 77.62207482261047 13.066929715955936, 77.62244348534632 13.06676691907607, 77.62279409600232 13.06656947966873, 77.62312327753368 13.066339299101141, 77.62342785927858 13.066078594138716, 77.62370490751162 13.065789875596009, 77.62395175371361 13.06547592415315, 77.62416602028621 13.065139763570107, 77.62434564346226 13.064784631557112, 77.6244888931911 13.064413948582246, 77.62459438980692 13.064031284916958, 77.62466111731909 13.063640326237172, 77.624688433197 13.063244838112443, 77.62467607455417 13.062848629725066, 77.6246241606732 13.062455517169655, 77.62453319184696 13.062069286686976, 77.62440404454759 13.061693658186927, 77.62423796297054 13.061332249412164, 77.62403654703553 13.060988541088404, 77.62380173696063 13.06066584339677, 77.62353579455879 13.060367264091838, 77.62324128143747 13.060095678572413, 77.62292103431217 13.059853702192653, 77.62257813767228 13.059643665081643, 77.62221589406285 13.059467589711453, 77.62183779226923 13.059327171431622, 77.62144747371111 13.059223762155256, 77.62104869737011 13.059158357354447, 77.6206453035888 13.059131586489471, 77.62024117708947 13.059143706962917, 77.61984020956923 13.059194601656753, 77.61944626223074 13.059283780075251, 77.61906312860968 13.059410383082149, 77.61869449805583 13.0595731911864, 77.61834392021966 13.059770636295214, 77.61801477088476 13.060000816822216, 77.61771021947557 13.060261516003605, 77.61743319855182 13.060550223246917, 77.61718637558315 13.060864158306293, 77.61697212727503 13.06120029805135, 77.61679251669281 13.0615554055727, 77.6166492734031 13.061926061343371, 77.61654377682434 13.062308696137475, 77.61647704294562 13.062699625388513))",3357,11320,26929,118.1584684800935,8b61892ce673fff,0.8411331708939213,3.21733235205742,3.468338929367862,4.132901836871688,5.945429982249648,6.866335756127638,5.646271715114998,4.819773262328132,3.618789430118441,3.342883004225041,3.42133337582128,2.876147165198842,2.4173116207634,1.810576829389535,1.3332232142486335,0.7968832781128504,0.5854768477403612,0.0,0.9241613322279024,3.541052243718532,3.817233742318562,4.401689162516671,6.7313284929297605,7.738104922013311,7.084775668091514,5.797437222735462,4.279876280869276,3.668377205927595,3.76101507477342,2.9177815142719177,2.5993377964472537,1.9143079311476152,1.3797501230689433,0.7769112082991657,0.5517734960477305,0.486845445193199,836189fffffffff,"POLYGON ((77.61958303792998 13.059583482099999, 77.61958303792998 13.060416815429999, 77.61874970459999 13.060416815429999, 77.61874970459999 13.059583482099999, 77.61958303792998 13.059583482099999))",1.7652945031218237,6.7583845957759525,7.1823484505947,7.285572671686424,8.53459099938836,12.676758475179408,14.60444067814095,12.731047383206512,10.617210485063595,7.898665710987717,7.011260210152636,5.79392867947076,5.016649417210654,3.72488476053715,2.712973337317577,1.5737944864120161,1.1372503437880916,0.486845445193199,37.020601245151965,37.95269854641106,40.06259926342251,5.910863612710885
1,"POLYGON ((77.61647704294562 13.062699625388513, 77.6164497145423 13.06309508465784, 77.6164620549822 13.06349126587211, 77.61651394568219 13.063884353980937, 77.61660488724031 13.064270563683028, 77.61673400423226 13.064646175867095, 77.6169000536273 13.065007573417425, 77.61710143674247 13.065351276039717, 77.61733621462092 13.06567397377192, 77.61760212668702 13.065972558857903, 77.61789661249911 13.066244155676745, 77.61821683639108 13.066486148439987, 77.61855971476648 13.066696206388961, 77.61892194578208 13.066872306250797, 77.61930004113655 13.067012751734804, 77.61969035965765 13.067116189882396, 77.62008914236517 13.067181624111994, 77.62049254867189 13.067208423832309, 77.62089669337418 13.06719633053197, 77.62129768407536 13.067145460284703, 77.621691658682 13.067056302646805, 77.62207482261047 13.066929715955936, 77.62244348534632 13.06676691907607, 77.62279409600232 13.06656947966873, 77.62312327753368 13.066339299101141, 77.62342785927858 13.066078594138716, 77.62370490751162 13.065789875596009, 77.62395175371361 13.06547592415315, 77.62416602028621 13.065139763570107, 77.62434564346226 13.064784631557112, 77.6244888931911 13.064413948582246, 77.62459438980692 13.064031284916958, 77.62466111731909 13.063640326237172, 77.624688433197 13.063244838112443, 77.62467607455417 13.062848629725066, 77.6246241606732 13.062455517169655, 77.62453319184696 13.062069286686976, 77.62440404454759 13.061693658186927, 77.62423796297054 13.061332249412164, 77.62403654703553 13.060988541088404, 77.62380173696063 13.06066584339677, 77.62353579455879 13.060367264091838, 77.62324128143747 13.060095678572413, 77.62292103431217 13.059853702192653, 77.62257813767228 13.059643665081643, 77.62221589406285 13.059467589711453, 77.62183779226923 13.059327171431622, 77.62144747371111 13.059223762155256, 77.62104869737011 13.059158357354447, 77.6206453035888 13.059131586489471, 77.62024117708947 13.059143706962917, 77.61984020956923 13.059194601656753, 77.61944626223074 13.059283780075251, 77.61906312860968 13.059410383082149, 77.61869449805583 13.0595731911864, 77.61834392021966 13.059770636295214, 77.61801477088476 13.060000816822216, 77.61771021947557 13.060261516003605, 77.61743319855182 13.060550223246917, 77.61718637558315 13.060864158306293, 77.61697212727503 13.06120029805135, 77.61679251669281 13.0615554055727, 77.6166492734031 13.061926061343371, 77.61654377682434 13.062308696137475, 77.61647704294562 13.062699625388513))",519,11321,26929,115.2042687114116,8b61892ce676fff,0.8201031514339654,3.1368926209602788,3.381623629648053,4.0295710461021645,5.7967824249732045,6.6946630118813255,5.505103746190164,4.699269167761577,3.528312459977859,3.25930412142942,3.335793090444896,2.8042377190430825,2.356873942782105,1.765308720402327,1.2998900276002123,0.7769595765040489,0.570838721519782,0.0,0.9010553975848378,3.4525188948810683,3.721795160859113,4.291637994398199,6.563031875580788,7.544636334531067,6.907641745403083,5.652489705293353,4.172870536952311,3.5766604246113283,3.666982153345401,2.844831024434498,2.534349129647593,1.866446294252003,1.3452535623941493,0.7574869012709003,0.5379780475385603,0.4746733288100711,836189fffffffff,"POLYGON ((77.62041637125999 13.059583482099999, 77.62041637125999 13.060416815429999, 77.61958303793 13.060416815429999, 77.61958303793 13.059583482099999, 77.62041637125999 13.059583482099999))",1.7211585490188033,6.589411515841347,7.002775243790296,7.103418790507166,8.321209040500364,12.359814300553992,14.239299346412393,12.412745491593247,10.35175887305493,7.70118299693017,6.835964546040748,5.649068743477581,4.891223072429698,3.6317550146543303,2.645143589994362,1.5344464777749494,1.1088167690583424,0.4746733288100711,36.09501219642167,37.00380371106057,39.06095324658746,5.763080165637724
1,"POLYGON ((77.61647704294562 13.062699625388513, 77.6164497145423 13.06309508465784, 77.6164620549822 13.06349126587211, 77.61651394568219 13.063884353980937, 77.61660488724031 13.064270563683028, 77.61673400423226 13.064646175867095, 77.6169000536273 13.065007573417425, 77.61710143674247 13.065351276039717, 77.61733621462092 13.06567397377192, 77.61760212668702 13.065972558857903, 77.61789661249911 13.066244155676745, 77.61821683639108 13.066486148439987, 77.61855971476648 13.066696206388961, 77.61892194578208 13.066872306250797, 77.61930004113655 13.067012751734804, 77.61969035965765 13.067116189882396, 77.62008914236517 13.067181624111994, 77.62049254867189 13.067208423832309, 77.62089669337418 13.06719633053197, 77.62129768407536 13.067145460284703, 77.621691658682 13.067056302646805, 77.62207482261047 13.066929715955936, 77.62244348534632 13.06676691907607, 77.62279409600232 13.06656947966873, 77.62312327753368 13.066339299101141, 77.62342785927858 13.066078594138716, 77.62370490751162 13.065789875596009, 77.62395175371361 13.06547592415315, 77.62416602028621 13.065139763570107, 77.62434564346226 13.064784631557112, 77.6244888931911 13.064413948582246, 77.62459438980692 13.064031284916958, 77.62466111731909 13.063640326237172, 77.624688433197 13.063244838112443, 77.62467607455417 13.062848629725066, 77.6246241606732 13.062455517169655, 77.62453319184696 13.062069286686976, 77.62440404454759 13.061693658186927, 77.62423796297054 13.061332249412164, 77.62403654703553 13.060988541088404, 77.62380173696063 13.06066584339677, 77.62353579455879 13.060367264091838, 77.62324128143747 13.060095678572413, 77.62292103431217 13.059853702192653, 77.62257813767228 13.059643665081643, 77.62221589406285 13.059467589711453, 77.62183779226923 13.059327171431622, 77.62144747371111 13.059223762155256, 77.62104869737011 13.059158357354447, 77.6206453035888 13.059131586489471, 77.62024117708947 13.059143706962917, 77.61984020956923 13.059194601656753, 77.61944626223074 13.059283780075251, 77.61906312860968 13.059410383082149, 77.61869449805583 13.0595731911864, 77.61834392021966 13.059770636295214, 77.61801477088476 13.060000816822216, 77.61771021947557 13.060261516003605, 77.61743319855182 13.060550223246917, 77.61718637558315 13.060864158306293, 77.61697212727503 13.06120029805135, 77.61679251669281 13.0615554055727, 77.6166492734031 13.061926061343371, 77.61654377682434 13.062308696137475, 77.61647704294562 13.062699625388513))",3322,11319,26929,77.62798998571036,8b61892ce642fff,0.5526093387116725,2.1137294323100475,2.2786362780541216,2.715242220718154,3.906040617086328,4.511059065702265,3.7094991562106676,3.1665043627271383,2.3774797961817957,2.1962140342427947,2.247754495515679,1.889577042432028,1.5881302871346534,1.189516426770181,0.8759037153621626,0.5235379825056568,0.3846477670114355,0.0,0.6071573888698457,2.32640781446838,2.507853848067486,2.891830670037043,4.422361780821643,5.083795962021485,4.654570273095116,3.808812287681835,2.8118016175474136,2.4100579463796685,2.4709192461288074,1.9169299221901102,1.7077181980691212,1.257665916994088,0.9064710429010446,0.5104166999748576,0.36250527677780453,0.31984869361762486,836189fffffffff,"POLYGON ((77.61874970459999 13.059583482099999, 77.61874970459999 13.060416815429999, 77.61791637127 13.060416815429999, 77.61791637127 13.059583482099999, 77.61874970459999 13.059583482099999))",1.1597667275815182,4.440137246778427,4.718673741644487,4.786490126121608,5.607072890755196,8.328402397907972,9.59485502772375,8.364069429305783,6.975316650408973,5.189281413729209,4.606271980622463,3.8065069646221383,3.2958484852037744,2.4471823437642692,1.7823747582632072,1.0339546824805144,0.74715304378924,0.31984869361762486,24.321869389144723,24.934241107438506,26.320407838350825,3.883331178150587
1,"POLYGON ((77.61647704294562 13.062699625388513, 77.6164497145423 13.06309508465784, 77.6164620549822 13.06349126587211, 77.61651394568219 13.063884353980937, 77.61660488724031 13.064270563683028, 77.61673400423226 13.064646175867095, 77.6169000536273 13.065007573417425, 77.61710143674247 13.065351276039717, 77.61733621462092 13.06567397377192, 77.61760212668702 13.065972558857903, 77.61789661249911 13.066244155676745, 77.61821683639108 13.066486148439987, 77.61855971476648 13.066696206388961, 77.61892194578208 13.066872306250797, 77.61930004113655 13.067012751734804, 77.61969035965765 13.067116189882396, 77.62008914236517 13.067181624111994, 77.62049254867189 13.067208423832309, 77.62089669337418 13.06719633053197, 77.62129768407536 13.067145460284703, 77.621691658682 13.067056302646805, 77.62207482261047 13.066929715955936, 77.62244348534632 13.06676691907607, 77.62279409600232 13.06656947966873, 77.62312327753368 13.066339299101141, 77.62342785927858 13.066078594138716, 77.62370490751162 13.065789875596009, 77.62395175371361 13.06547592415315, 77.62416602028621 13.065139763570107, 77.62434564346226 13.064784631557112, 77.6244888931911 13.064413948582246, 77.62459438980692 13.064031284916958, 77.62466111731909 13.063640326237172, 77.624688433197 13.063244838112443, 77.62467607455417 13.062848629725066, 77.6246241606732 13.062455517169655, 77.62453319184696 13.062069286686976, 77.62440404454759 13.061693658186927, 77.62423796297054 13.061332249412164, 77.62403654703553 13.060988541088404, 77.62380173696063 13.06066584339677, 77.62353579455879 13.060367264091838, 77.62324128143747 13.060095678572413, 77.62292103431217 13.059853702192653, 77.62257813767228 13.059643665081643, 77.62221589406285 13.059467589711453, 77.62183779226923 13.059327171431622, 77.62144747371111 13.059223762155256, 77.62104869737011 13.059158357354447, 77.6206453035888 13.059131586489471, 77.62024117708947 13.059143706962917, 77.61984020956923 13.059194601656753, 77.61944626223074 13.059283780075251, 77.61906312860968 13.059410383082149, 77.61869449805583 13.0595731911864, 77.61834392021966 13.059770636295214, 77.61801477088476 13.060000816822216, 77.61771021947557 13.060261516003605, 77.61743319855182 13.060550223246917, 77.61718637558315 13.060864158306293, 77.61697212727503 13.06120029805135, 77.61679251669281 13.0615554055727, 77.6166492734031 13.061926061343371, 77.61654377682434 13.062308696137475, 77.61647704294562 13.062699625388513))",2938,11317,26928,2.4847279356174523,8b61892ca9a0fff,0.017688001119087835,0.0676565571995861,0.07293492149245502,0.08690986689846304,0.12502511163840968,0.14439063461833085,0.11873418782886921,0.1013539283676159,0.07609871126698747,0.07029673106898847,0.07194645358739399,0.06048185272901108,0.05083310353582078,0.03807421436182509,0.028036053223879018,0.016757479898034666,0.01231186140751142,0.0,0.01943398123629267,0.0744639924458873,0.08027175020765752,0.09256213493859661,0.14155159783323915,0.16272287210819547,0.14898415718643052,0.12191300894455283,0.09000055252279004,0.07714148550711322,0.07908954040934073,0.061357367880152856,0.054660891575392924,0.04025555222323771,0.02901445531358986,0.016337492132089022,0.01160312071418201,0.010237763526510438,836189fffffffff,"POLYGON ((77.61708303793999 13.060416815429999, 77.61708303793999 13.06125014876, 77.61624970461 13.06125014876, 77.61624970461 13.060416815429999, 77.61708303793999 13.060416815429999))",0.0371219823553805,0.1421205496454734,0.15103599399673473,0.15320667170011254,0.17947200183705964,0.2665767094716488,0.3071135067265263,0.26771834501529973,0.22326693731216873,0.16609926378977752,0.14743821657610168,0.12183922060916394,0.10549399511121371,0.0783297665850628,0.057050508537468875,0.03309497203012369,0.02391498212169343,0.010237763526510438,0.7784979150096748,0.7980987890539948,0.8424673999834884,0.12429822621579643
