geoid,total_population,grid_hh,geometry
1128002709,20717.330491743607,4857.256476635686,"POLYGON ((77.5854163714 12.917916816000002, 77.58624970473 12.917916816000002, 77.58708303806 12.917916816000002, 77.58791637139 12.917916816000002, 77.58874970471999 12.917916816000002, 77.58958303805 12.917916816000002, 77.59041637138 12.917916816000002, 77.59124970471 12.917916816000002, 77.59208303803999 12.917916816000002, 77.59291637137 12.917916816000002, 77.59374970469999 12.917916816000002, 77.59374970469999 12.918750149330002, 77.59374970469999 12.91958348266, 77.59374970469999 12.920416815989999, 77.59374970469999 12.921250149319999, 77.59374970469999 12.922083482649999, 77.59374970469999 12.922916815979999, 77.59374970469999 12.923750149309999, 77.59374970469999 12.92458348264, 77.59374970469999 12.92541681597, 77.59374970469999 12.9262501493, 77.59291637137 12.9262501493, 77.59208303803999 12.9262501493, 77.59124970471 12.9262501493, 77.59041637138 12.9262501493, 77.58958303805 12.9262501493, 77.58874970471999 12.9262501493, 77.58791637139 12.9262501493, 77.58708303806 12.9262501493, 77.58624970473 12.9262501493, 77.5854163714 12.9262501493, 77.5854163714 12.92541681597, 77.5854163714 12.92458348264, 77.5854163714 12.923750149309999, 77.5854163714 12.922916815979999, 77.5854163714 12.922083482649999, 77.5854163714 12.921250149319999, 77.5854163714 12.920416815989999, 77.5854163714 12.91958348266, 77.5854163714 12.918750149330002, 77.5854163714 12.917916816000002))"
1125002710,8041.096018944048,1885.2653691473859,"POLYGON ((77.5604163715 12.9095834827, 77.56124970483 12.9095834827, 77.56208303816 12.9095834827, 77.56291637148999 12.9095834827, 77.56374970482 12.9095834827, 77.56458303815 12.9095834827, 77.56541637148 12.9095834827, 77.56624970480999 12.9095834827, 77.56708303814 12.9095834827, 77.56791637147 12.9095834827, 77.5687497048 12.9095834827, 77.5687497048 12.91041681603, 77.5687497048 12.91125014936, 77.5687497048 12.91208348269, 77.5687497048 12.912916816020001, 77.5687497048 12.913750149350001, 77.5687497048 12.914583482680001, 77.5687497048 12.915416816010001, 77.5687497048 12.916250149340001, 77.5687497048 12.917083482670002, 77.5687497048 12.917916816000002, 77.56791637147 12.917916816000002, 77.56708303814 12.917916816000002, 77.56624970480999 12.917916816000002, 77.56541637148 12.917916816000002, 77.56458303815 12.917916816000002, 77.56374970482 12.917916816000002, 77.56291637148999 12.917916816000002, 77.56208303816 12.917916816000002, 77.56124970483 12.917916816000002, 77.5604163715 12.917916816000002, 77.5604163715 12.917083482670002, 77.5604163715 12.916250149340001, 77.5604163715 12.915416816010001, 77.5604163715 12.914583482680001, 77.5604163715 12.913750149350001, 77.5604163715 12.912916816020001, 77.5604163715 12.91208348269, 77.5604163715 12.91125014936, 77.5604163715 12.91041681603, 77.5604163715 12.9095834827))"
1131002714,16295.51188813549,3820.544383856976,"POLYGON ((77.6104163713 12.876250149499999, 77.61124970463 12.876250149499999, 77.61208303795999 12.876250149499999, 77.61291637129 12.876250149499999, 77.61374970462 12.876250149499999, 77.61458303795 12.876250149499999, 77.61541637127999 12.876250149499999, 77.61624970461 12.876250149499999, 77.61708303794 12.876250149499999, 77.61791637127 12.876250149499999, 77.61874970459999 12.876250149499999, 77.61874970459999 12.877083482829999, 77.61874970459999 12.877916816159999, 77.61874970459999 12.87875014949, 77.61874970459999 12.87958348282, 77.61874970459999 12.88041681615, 77.61791637127 12.88041681615, 77.61791637127 12.88125014948, 77.61874970459999 12.88125014948, 77.61874970459999 12.88208348281, 77.61874970459999 12.88291681614, 77.61874970459999 12.88375014947, 77.61874970459999 12.8845834828, 77.61791637127 12.8845834828, 77.61708303794 12.8845834828, 77.61624970461 12.8845834828, 77.61541637127999 12.8845834828, 77.61458303795 12.8845834828, 77.61374970462 12.8845834828, 77.61291637129 12.8845834828, 77.61208303795999 12.8845834828, 77.61124970463 12.8845834828, 77.6104163713 12.8845834828, 77.6104163713 12.88375014947, 77.6104163713 12.88291681614, 77.6104163713 12.88208348281, 77.6104163713 12.88125014948, 77.6104163713 12.88041681615, 77.6104163713 12.87958348282, 77.6104163713 12.87875014949, 77.6104163713 12.877916816159999, 77.6104163713 12.877083482829999, 77.6104163713 12.876250149499999), (77.61541637127999 12.88125014948, 77.61541637127999 12.88208348281, 77.61541637127999 12.88291681614, 77.61624970461 12.88291681614, 77.61624970461 12.88375014947, 77.61708303794 12.88375014947, 77.61708303794 12.88291681614, 77.61624970461 12.88291681614, 77.61624970461 12.88208348281, 77.61624970461 12.88125014948, 77.61541637127999 12.88125014948), (77.61208303795999 12.88041681615, 77.61208303795999 12.88125014948, 77.61291637129 12.88125014948, 77.61291637129 12.88041681615, 77.61208303795999 12.88041681615))"
1128002712,10706.706077615065,2510.227727440843,"POLYGON ((77.5854163714 12.892916816100001, 77.58624970473 12.892916816100001, 77.58708303806 12.892916816100001, 77.58791637139 12.892916816100001, 77.58874970471999 12.892916816100001, 77.58958303805 12.892916816100001, 77.58958303805 12.893750149430002, 77.58958303805 12.894583482760002, 77.58958303805 12.895416816090002, 77.58958303805 12.896250149420002, 77.58958303805 12.89708348275, 77.59041637137999 12.897083482749998, 77.59041637138 12.897916816079999, 77.59124970471 12.897916816079999, 77.59208303803999 12.897916816079999, 77.59291637137 12.897916816079999, 77.59291637137 12.89708348275, 77.59291637137 12.896250149420002, 77.59291637137 12.895416816090002, 77.59374970469999 12.895416816090002, 77.59374970469999 12.896250149420002, 77.59374970469999 12.89708348275, 77.59374970469999 12.897916816079999, 77.59374970469999 12.898750149409999, 77.59291637137 12.898750149409999, 77.59291637137 12.899583482739999, 77.59374970469999 12.899583482739999, 77.59374970469999 12.900416816069999, 77.59374970469999 12.9012501494, 77.59291637137 12.9012501494, 77.59208303803999 12.9012501494, 77.59124970471 12.9012501494, 77.59041637138 12.9012501494, 77.58958303805 12.9012501494, 77.58874970471999 12.9012501494, 77.58791637139 12.9012501494, 77.58708303806 12.9012501494, 77.58624970473 12.9012501494, 77.5854163714 12.9012501494, 77.5854163714 12.900416816069999, 77.5854163714 12.899583482739999, 77.5854163714 12.898750149409999, 77.5854163714 12.897916816079999, 77.5854163714 12.89708348275, 77.5854163714 12.896250149420002, 77.5854163714 12.895416816090002, 77.5854163714 12.894583482760002, 77.5854163714 12.893750149430002, 77.5854163714 12.892916816100001))"
1130002712,11612.462497869852,2722.585745298898,"POLYGON ((77.602083038 12.892916816100001, 77.60291637133 12.892916816100001, 77.60374970466 12.892916816100001, 77.60458303799 12.892916816100001, 77.60541637131999 12.892916816100001, 77.60624970465 12.892916816100001, 77.60708303798 12.892916816100001, 77.60791637131 12.892916816100001, 77.60874970463999 12.892916816100001, 77.60958303797 12.892916816100001, 77.61041637129999 12.892916816100001, 77.61041637129999 12.893750149430002, 77.61041637129999 12.894583482760002, 77.61041637129999 12.895416816090002, 77.61041637129999 12.896250149420002, 77.61041637129999 12.89708348275, 77.61041637129999 12.897916816079999, 77.61041637129999 12.898750149409999, 77.61041637129999 12.899583482739999, 77.61041637129999 12.900416816069999, 77.61041637129999 12.9012501494, 77.60958303797 12.9012501494, 77.60874970463999 12.9012501494, 77.60791637131 12.9012501494, 77.60708303798 12.9012501494, 77.60624970465 12.9012501494, 77.60541637131999 12.9012501494, 77.60458303799 12.9012501494, 77.60374970466 12.9012501494, 77.60291637133 12.9012501494, 77.602083038 12.9012501494, 77.602083038 12.900416816069999, 77.602083038 12.899583482739999, 77.602083038 12.898750149409999, 77.60291637133 12.898750149409999, 77.60291637133 12.897916816079999, 77.60291637133 12.897083482749998, 77.60374970466 12.897083482749998, 77.60374970466 12.896250149420002, 77.60374970466 12.895416816090002, 77.60458303799 12.895416816090002, 77.60541637131999 12.895416816090002, 77.60541637131999 12.894583482760002, 77.60458303799 12.894583482760002, 77.60374970466 12.894583482760002, 77.60374970466 12.895416816090002, 77.60291637133 12.895416816090002, 77.60291637133 12.894583482760002, 77.602083038 12.894583482760002, 77.602083038 12.893750149430002, 77.602083038 12.892916816100001))"
1127002712,13508.268152688413,3167.0645500840897,"MULTIPOLYGON (((77.5770830381 12.892916816100001, 77.57791637142999 12.892916816100001, 77.57874970475999 12.892916816100001, 77.57958303809 12.892916816100001, 77.58041637142 12.892916816100001, 77.58124970475 12.892916816100001, 77.58208303807999 12.892916816100001, 77.58291637141 12.892916816100001, 77.58374970474 12.892916816100001, 77.58458303807 12.892916816100001, 77.58541637139999 12.892916816100001, 77.58541637139999 12.893750149430002, 77.58541637139999 12.894583482760002, 77.58541637139999 12.895416816090002, 77.58541637139999 12.896250149420002, 77.58541637139999 12.89708348275, 77.58541637139999 12.897916816079999, 77.58541637139999 12.898750149409999, 77.58541637139999 12.899583482739999, 77.58541637139999 12.900416816069999, 77.58541637139999 12.9012501494, 77.58458303807 12.9012501494, 77.58374970474 12.9012501494, 77.58291637141 12.9012501494, 77.58208303807999 12.9012501494, 77.58124970475 12.9012501494, 77.58124970475 12.900416816069999, 77.58124970475 12.899583482739999, 77.58124970475 12.898750149409999, 77.58041637142 12.898750149409999, 77.58041637142 12.897916816079999, 77.58041637142 12.89708348275, 77.57958303809 12.89708348275, 77.57958303809 12.897916816079999, 77.57874970476 12.897916816079999, 77.57874970475999 12.89708348275, 77.57791637142999 12.897083482750002, 77.5770830381 12.897083482750002, 77.5770830381 12.896250149420002, 77.5770830381 12.895416816090002, 77.5770830381 12.894583482760002, 77.5770830381 12.893750149430002, 77.5770830381 12.892916816100001)), ((77.5770830381 12.897916816079999, 77.57791637142999 12.897916816079999, 77.57791637142999 12.898750149409999, 77.57874970475999 12.898750149409999, 77.57874970475999 12.899583482739999, 77.57874970475999 12.900416816069999, 77.57874970475999 12.9012501494, 77.57791637142999 12.9012501494, 77.5770830381 12.9012501494, 77.5770830381 12.900416816069999, 77.5770830381 12.899583482739999, 77.5770830381 12.898750149409999, 77.5770830381 12.897916816079999)))"
1127002709,13331.864982553869,3125.7061597752345,"POLYGON ((77.5770830381 12.917916816000002, 77.57791637142999 12.917916816000002, 77.57874970475999 12.917916816000002, 77.57958303809 12.917916816000002, 77.58041637142 12.917916816000002, 77.58124970475 12.917916816000002, 77.58208303807999 12.917916816000002, 77.58291637141 12.917916816000002, 77.58374970474 12.917916816000002, 77.58458303807 12.917916816000002, 77.58541637139999 12.917916816000002, 77.58541637139999 12.918750149330002, 77.58541637139999 12.91958348266, 77.58541637139999 12.920416815989999, 77.58541637139999 12.921250149319999, 77.58541637139999 12.922083482649999, 77.58541637139999 12.922916815979999, 77.58541637139999 12.923750149309999, 77.58541637139999 12.92458348264, 77.58541637139999 12.92541681597, 77.58541637139999 12.9262501493, 77.58458303807 12.9262501493, 77.58374970474 12.9262501493, 77.58291637141 12.9262501493, 77.58208303807999 12.9262501493, 77.58124970475 12.9262501493, 77.58041637142 12.9262501493, 77.58041637142 12.92541681597, 77.58041637142 12.92458348264, 77.58041637142 12.923750149309999, 77.57958303809 12.923750149309999, 77.57958303809 12.92458348264, 77.57958303809 12.92541681597, 77.57958303809 12.9262501493, 77.57874970475999 12.9262501493, 77.57791637142999 12.9262501493, 77.5770830381 12.9262501493, 77.5770830381 12.92541681597, 77.5770830381 12.92458348264, 77.5770830381 12.923750149309999, 77.5770830381 12.922916815979999, 77.5770830381 12.922083482649999, 77.5770830381 12.921250149319999, 77.5770830381 12.920416815989999, 77.5770830381 12.91958348266, 77.5770830381 12.918750149330002, 77.5770830381 12.917916816000002))"
1127002707,26735.608536124382,6526.88312826135,"POLYGON ((77.5770830381 12.9345834826, 77.57791637142999 12.9345834826, 77.57874970475999 12.9345834826, 77.57958303809 12.9345834826, 77.58041637142 12.9345834826, 77.58124970475 12.9345834826, 77.58208303807999 12.9345834826, 77.58291637141 12.9345834826, 77.58374970474 12.9345834826, 77.58458303807 12.9345834826, 77.58541637139999 12.9345834826, 77.58541637139999 12.935416815930001, 77.58541637139999 12.936250149260001, 77.58541637139999 12.937083482590001, 77.58541637139999 12.937916815920001, 77.58541637139999 12.938750149250001, 77.58541637139999 12.939583482580002, 77.58541637139999 12.940416815910002, 77.58541637139999 12.941250149240002, 77.58541637139999 12.942083482570002, 77.58541637139999 12.942916815900002, 77.58458303807 12.942916815900002, 77.58374970474 12.942916815900002, 77.58291637141 12.942916815900002, 77.58208303807999 12.942916815900002, 77.58124970475 12.942916815900002, 77.58041637142 12.942916815900002, 77.57958303809 12.942916815900002, 77.57874970475999 12.942916815900002, 77.57791637142999 12.942916815900002, 77.5770830381 12.942916815900002, 77.5770830381 12.942083482570002, 77.5770830381 12.941250149240002, 77.5770830381 12.940416815910002, 77.5770830381 12.939583482580002, 77.5770830381 12.938750149250001, 77.5770830381 12.937916815920001, 77.5770830381 12.937083482590001, 77.5770830381 12.936250149260001, 77.5770830381 12.935416815930001, 77.5770830381 12.9345834826))"
1126002707,22353.859364921384,5495.436279473656,"POLYGON ((77.5687497048 12.9345834826, 77.56958303812999 12.9345834826, 77.57041637146 12.9345834826, 77.57124970479 12.9345834826, 77.57208303812 12.9345834826, 77.57291637144999 12.9345834826, 77.57374970478 12.9345834826, 77.57458303810999 12.9345834826, 77.57541637143999 12.9345834826, 77.57624970476999 12.9345834826, 77.57708303809999 12.9345834826, 77.57708303809999 12.935416815930001, 77.57708303809999 12.936250149260001, 77.57708303809999 12.937083482590001, 77.57708303809999 12.937916815920001, 77.57708303809999 12.938750149250001, 77.57708303809999 12.939583482580002, 77.57708303809999 12.940416815910002, 77.57708303809999 12.941250149240002, 77.57708303809999 12.942083482570002, 77.57708303809999 12.942916815900002, 77.57624970476999 12.942916815900002, 77.57624970476999 12.942083482570002, 77.57624970476999 12.941250149240002, 77.57541637143999 12.941250149240002, 77.57458303810999 12.941250149240002, 77.57458303810999 12.942083482570002, 77.57458303810999 12.942916815900002, 77.57374970478 12.942916815900002, 77.57291637144999 12.942916815900002, 77.57208303812 12.942916815900002, 77.57124970479 12.942916815900002, 77.57041637146 12.942916815900002, 77.56958303812999 12.942916815900002, 77.56958303812999 12.942083482570002, 77.5687497048 12.942083482570002, 77.5687497048 12.941250149240002, 77.5687497048 12.940416815910002, 77.5687497048 12.939583482580002, 77.5687497048 12.938750149250001, 77.5687497048 12.937916815920001, 77.5687497048 12.937083482590001, 77.5687497048 12.936250149260001, 77.5687497048 12.935416815930001, 77.5687497048 12.9345834826))"
1128002714,9092.536908145948,2131.7796616577475,"POLYGON ((77.5854163714 12.876250149499999, 77.58624970473 12.876250149499999, 77.58708303806 12.876250149499999, 77.58791637139 12.876250149499999, 77.58874970471999 12.876250149499999, 77.58958303805 12.876250149499999, 77.59041637138 12.876250149499999, 77.59124970471 12.876250149499999, 77.59208303803999 12.876250149499999, 77.59291637137 12.876250149499999, 77.59291637137 12.877083482829999, 77.59374970469999 12.877083482829999, 77.59374970469999 12.877916816159999, 77.59374970469999 12.87875014949, 77.59374970469999 12.87958348282, 77.59374970469999 12.88041681615, 77.59374970469999 12.88125014948, 77.59374970469999 12.88208348281, 77.59374970469999 12.88291681614, 77.59374970469999 12.88375014947, 77.59374970469999 12.8845834828, 77.59291637137 12.8845834828, 77.59208303803999 12.8845834828, 77.59124970471 12.8845834828, 77.59041637138 12.8845834828, 77.58958303805 12.8845834828, 77.58874970471999 12.8845834828, 77.58791637139 12.8845834828, 77.58708303806 12.8845834828, 77.58624970473 12.8845834828, 77.5854163714 12.8845834828, 77.5854163714 12.88375014947, 77.5854163714 12.88291681614, 77.5854163714 12.88208348281, 77.5854163714 12.88125014948, 77.5854163714 12.88041681615, 77.58624970473 12.88041681615, 77.58624970473 12.87958348282, 77.5854163714 12.87958348282, 77.5854163714 12.87875014949, 77.58624970473 12.87875014949, 77.58708303806 12.87875014949, 77.58791637139 12.87875014949, 77.58874970471999 12.87875014949, 77.58958303805 12.87875014949, 77.59041637137999 12.87875014949, 77.59041637137999 12.87958348282, 77.59041637138 12.88041681615, 77.59124970471 12.88041681615, 77.59208303803999 12.88041681615, 77.59208303804 12.87958348282, 77.59208303804 12.87875014949, 77.59291637137 12.87875014949, 77.59291637137 12.877916816159999, 77.59208303803999 12.877916816159999, 77.59124970471 12.877916816159999, 77.59041637138 12.877916816159999, 77.58958303805 12.877916816159999, 77.58874970472 12.877916816159999, 77.58874970471999 12.877083482829999, 77.58791637139 12.877083482829999, 77.58791637139 12.877916816159999, 77.58708303806 12.877916816159999, 77.58708303806 12.877083482829999, 77.58624970473 12.877083482829999, 77.5854163714 12.877083482829999, 77.5854163714 12.876250149499999), (77.59041637138 12.88125014948, 77.59041637138 12.88208348281, 77.59124970471 12.88208348281, 77.59208303803999 12.88208348281, 77.59208303803999 12.88125014948, 77.59124970471 12.88125014948, 77.59041637138 12.88125014948))"
1126002709,12369.407004819357,2900.054247348404,"POLYGON ((77.5687497048 12.917916816000002, 77.56958303812999 12.917916816000002, 77.57041637146 12.917916816000002, 77.57124970479 12.917916816000002, 77.57208303812 12.917916816000002, 77.57291637144999 12.917916816000002, 77.57374970478 12.917916816000002, 77.57458303810999 12.917916816000002, 77.57541637143999 12.917916816000002, 77.57624970476999 12.917916816000002, 77.57708303809999 12.917916816000002, 77.57708303809999 12.918750149330002, 77.57708303809999 12.91958348266, 77.57708303809999 12.920416815989999, 77.57708303809999 12.921250149319999, 77.57708303809999 12.922083482649999, 77.57708303809999 12.922916815979999, 77.57708303809999 12.923750149309999, 77.57708303809999 12.92458348264, 77.57708303809999 12.92541681597, 77.57708303809999 12.9262501493, 77.57624970476999 12.9262501493, 77.57541637143999 12.9262501493, 77.57458303810999 12.9262501493, 77.57374970478 12.9262501493, 77.57291637144999 12.9262501493, 77.57208303812 12.9262501493, 77.57124970479 12.9262501493, 77.57041637146 12.9262501493, 77.56958303812999 12.9262501493, 77.5687497048 12.9262501493, 77.5687497048 12.92541681597, 77.5687497048 12.92458348264, 77.5687497048 12.923750149309999, 77.5687497048 12.922916815979999, 77.5687497048 12.922083482649999, 77.5687497048 12.921250149319999, 77.5687497048 12.920416815989999, 77.5687497048 12.91958348266, 77.5687497048 12.918750149330002, 77.5687497048 12.917916816000002))"
1125002709,13389.675998693034,3139.260171122148,"POLYGON ((77.5604163715 12.917916816000002, 77.56124970483 12.917916816000002, 77.56208303816 12.917916816000002, 77.56291637148999 12.917916816000002, 77.56374970482 12.917916816000002, 77.56458303815 12.917916816000002, 77.56541637148 12.917916816000002, 77.56624970480999 12.917916816000002, 77.56708303814 12.917916816000002, 77.56791637147 12.917916816000002, 77.5687497048 12.917916816000002, 77.5687497048 12.918750149330002, 77.5687497048 12.91958348266, 77.5687497048 12.920416815989999, 77.5687497048 12.921250149319999, 77.5687497048 12.922083482649999, 77.5687497048 12.922916815979999, 77.5687497048 12.923750149309999, 77.5687497048 12.92458348264, 77.5687497048 12.92541681597, 77.5687497048 12.9262501493, 77.56791637147 12.9262501493, 77.56708303814 12.9262501493, 77.56624970480999 12.9262501493, 77.56541637148 12.9262501493, 77.56458303815 12.9262501493, 77.56374970482 12.9262501493, 77.56291637148999 12.9262501493, 77.56208303816 12.9262501493, 77.56124970483 12.9262501493, 77.5604163715 12.9262501493, 77.5604163715 12.92541681597, 77.5604163715 12.92458348264, 77.5604163715 12.923750149309999, 77.5604163715 12.922916815979999, 77.5604163715 12.922083482649999, 77.5604163715 12.921250149319999, 77.5604163715 12.920416815989999, 77.5604163715 12.91958348266, 77.5604163715 12.918750149330002, 77.5604163715 12.917916816000002))"
1125002712,16893.064010398964,3960.6427385725297,"POLYGON ((77.5604163715 12.892916816100001, 77.56124970483 12.892916816100001, 77.56208303816 12.892916816100001, 77.56291637148999 12.892916816100001, 77.56374970482 12.892916816100001, 77.56458303815 12.892916816100001, 77.56541637148 12.892916816100001, 77.56624970480999 12.892916816100001, 77.56708303814 12.892916816100001, 77.56791637147 12.892916816100001, 77.5687497048 12.892916816100001, 77.5687497048 12.893750149430002, 77.5687497048 12.894583482760002, 77.5687497048 12.895416816090002, 77.5687497048 12.896250149420002, 77.5687497048 12.89708348275, 77.5687497048 12.897916816079999, 77.5687497048 12.898750149409999, 77.5687497048 12.899583482739999, 77.5687497048 12.900416816069999, 77.5687497048 12.9012501494, 77.56791637147 12.9012501494, 77.56708303814 12.9012501494, 77.56624970480999 12.9012501494, 77.56541637148 12.9012501494, 77.56458303815 12.9012501494, 77.56374970482 12.9012501494, 77.56291637148999 12.9012501494, 77.56208303816 12.9012501494, 77.56124970483 12.9012501494, 77.5604163715 12.9012501494, 77.5604163715 12.900416816069999, 77.5604163715 12.899583482739999, 77.5604163715 12.898750149409999, 77.5604163715 12.897916816079999, 77.5604163715 12.89708348275, 77.5604163715 12.896250149420002, 77.5604163715 12.895416816090002, 77.5604163715 12.894583482760002, 77.5604163715 12.893750149430002, 77.5604163715 12.892916816100001), (77.56541637148 12.898750149409999, 77.56541637148 12.899583482739999, 77.56624970480999 12.899583482739999, 77.56624970480999 12.898750149409999, 77.56541637148 12.898750149409999))"
1131002709,15172.988175208024,3557.3644545235616,"POLYGON ((77.6104163713 12.917916816000002, 77.61124970463 12.917916816000002, 77.61208303795999 12.917916816000002, 77.61291637129 12.917916816000002, 77.61374970462 12.917916816000002, 77.61458303795 12.917916816000002, 77.61541637127999 12.917916816000002, 77.61624970461 12.917916816000002, 77.61708303794 12.917916816000002, 77.61791637127 12.917916816000002, 77.61874970459999 12.917916816000002, 77.61874970459999 12.918750149330002, 77.61874970459999 12.91958348266, 77.61874970459999 12.920416815989999, 77.61874970459999 12.921250149319999, 77.61874970459999 12.922083482649999, 77.61874970459999 12.922916815979999, 77.61874970459999 12.923750149309999, 77.61874970459999 12.92458348264, 77.61874970459999 12.92541681597, 77.61874970459999 12.9262501493, 77.61791637127 12.9262501493, 77.61708303794 12.9262501493, 77.61624970461 12.9262501493, 77.61541637127999 12.9262501493, 77.61458303795 12.9262501493, 77.61374970462 12.9262501493, 77.61291637129 12.9262501493, 77.61208303795999 12.9262501493, 77.61124970463 12.9262501493, 77.6104163713 12.9262501493, 77.6104163713 12.92541681597, 77.6104163713 12.92458348264, 77.6104163713 12.923750149309999, 77.6104163713 12.922916815979999, 77.6104163713 12.922083482649999, 77.6104163713 12.921250149319999, 77.6104163713 12.920416815989999, 77.6104163713 12.91958348266, 77.6104163713 12.918750149330002, 77.6104163713 12.917916816000002))"
1129002706,39229.1089667532,9275.571071284241,"POLYGON ((77.5937497047 12.942916815899999, 77.59458303803 12.942916815899999, 77.59541637135999 12.942916815899999, 77.59624970469 12.942916815899999, 77.59708303802 12.942916815899999, 77.59791637135 12.942916815899999, 77.59874970467999 12.942916815899999, 77.59958303801 12.942916815899999, 77.60041637134 12.942916815899999, 77.60124970467 12.942916815899999, 77.60208303799999 12.942916815899999, 77.60208303799999 12.943750149229999, 77.60208303799999 12.944583482559999, 77.60124970467 12.944583482559999, 77.60124970467 12.945416815889999, 77.60208303799999 12.945416815889999, 77.60208303799999 12.946250149219999, 77.60208303799999 12.94708348255, 77.60208303799999 12.94791681588, 77.60208303799999 12.94875014921, 77.60208303799999 12.94958348254, 77.60208303799999 12.95041681587, 77.60208303799999 12.9512501492, 77.60124970467 12.9512501492, 77.60041637134 12.9512501492, 77.59958303801 12.9512501492, 77.59874970467999 12.9512501492, 77.59791637135 12.9512501492, 77.59708303802 12.9512501492, 77.59624970469 12.9512501492, 77.59541637135999 12.9512501492, 77.59458303803 12.9512501492, 77.5937497047 12.9512501492, 77.5937497047 12.95041681587, 77.5937497047 12.94958348254, 77.5937497047 12.94875014921, 77.5937497047 12.94791681588, 77.5937497047 12.94708348255, 77.5937497047 12.946250149219999, 77.5937497047 12.945416815889999, 77.5937497047 12.944583482559999, 77.5937497047 12.943750149229999, 77.5937497047 12.942916815899999))"
1129002709,19312.53729185891,4527.897398679525,"POLYGON ((77.5937497047 12.917916816000002, 77.59458303803 12.917916816000002, 77.59541637135999 12.917916816000002, 77.59624970469 12.917916816000002, 77.59708303802 12.917916816000002, 77.59791637135 12.917916816000002, 77.59874970467999 12.917916816000002, 77.59958303801 12.917916816000002, 77.60041637134 12.917916816000002, 77.60124970467 12.917916816000002, 77.60208303799999 12.917916816000002, 77.60208303799999 12.918750149330002, 77.60208303799999 12.91958348266, 77.60208303799999 12.920416815989999, 77.60208303799999 12.921250149319999, 77.60208303799999 12.922083482649999, 77.60208303799999 12.922916815979999, 77.60208303799999 12.923750149309999, 77.60208303799999 12.92458348264, 77.60208303799999 12.92541681597, 77.60208303799999 12.9262501493, 77.60124970467 12.9262501493, 77.60041637134 12.9262501493, 77.59958303801 12.9262501493, 77.59874970467999 12.9262501493, 77.59791637135 12.9262501493, 77.59708303802 12.9262501493, 77.59624970469 12.9262501493, 77.59541637135999 12.9262501493, 77.59458303803 12.9262501493, 77.5937497047 12.9262501493, 77.5937497047 12.92541681597, 77.5937497047 12.92458348264, 77.5937497047 12.923750149309999, 77.5937497047 12.922916815979999, 77.5937497047 12.922083482649999, 77.5937497047 12.921250149319999, 77.5937497047 12.920416815989999, 77.5937497047 12.91958348266, 77.5937497047 12.918750149330002, 77.5937497047 12.917916816000002))"
1125002711,18552.51854386466,4349.7081291917975,"POLYGON ((77.5604163715 12.9012501494, 77.56124970483 12.9012501494, 77.56208303816 12.9012501494, 77.56291637148999 12.9012501494, 77.56374970482 12.9012501494, 77.56458303815 12.9012501494, 77.56541637148 12.9012501494, 77.56624970480999 12.9012501494, 77.56708303814 12.9012501494, 77.56791637147 12.9012501494, 77.5687497048 12.9012501494, 77.5687497048 12.90208348273, 77.5687497048 12.90291681606, 77.5687497048 12.90375014939, 77.5687497048 12.90458348272, 77.5687497048 12.90541681605, 77.5687497048 12.90625014938, 77.5687497048 12.90708348271, 77.5687497048 12.90791681604, 77.5687497048 12.90875014937, 77.5687497048 12.9095834827, 77.56791637147 12.9095834827, 77.56708303814 12.9095834827, 77.56624970480999 12.9095834827, 77.56541637148 12.9095834827, 77.56458303815 12.9095834827, 77.56374970482 12.9095834827, 77.56291637148999 12.9095834827, 77.56208303816 12.9095834827, 77.56124970483 12.9095834827, 77.5604163715 12.9095834827, 77.5604163715 12.90875014937, 77.5604163715 12.90791681604, 77.5604163715 12.90708348271, 77.5604163715 12.90625014938, 77.5604163715 12.90541681605, 77.5604163715 12.90458348272, 77.5604163715 12.90375014939, 77.5604163715 12.90291681606, 77.5604163715 12.90208348273, 77.5604163715 12.9012501494))"
1124002709,6882.6646777296455,1613.6667605769503,"POLYGON ((77.5520830382 12.917916816000002, 77.55291637152999 12.917916816000002, 77.55374970486 12.917916816000002, 77.55458303819 12.917916816000002, 77.55541637152 12.917916816000002, 77.55624970484999 12.917916816000002, 77.55708303818 12.917916816000002, 77.55791637151 12.917916816000002, 77.55874970484 12.917916816000002, 77.55958303816999 12.917916816000002, 77.5604163715 12.917916816000002, 77.5604163715 12.918750149330002, 77.5604163715 12.91958348266, 77.5604163715 12.920416815989999, 77.5604163715 12.921250149319999, 77.5604163715 12.922083482649999, 77.5604163715 12.922916815979999, 77.5604163715 12.923750149309999, 77.5604163715 12.92458348264, 77.5604163715 12.92541681597, 77.5604163715 12.9262501493, 77.55958303816999 12.9262501493, 77.55874970484 12.9262501493, 77.55791637151 12.9262501493, 77.55708303818 12.9262501493, 77.55624970484999 12.9262501493, 77.55541637152 12.9262501493, 77.55458303819 12.9262501493, 77.55374970486 12.9262501493, 77.55291637152999 12.9262501493, 77.5520830382 12.9262501493, 77.5520830382 12.92541681597, 77.5520830382 12.92458348264, 77.5520830382 12.923750149309999, 77.5520830382 12.922916815979999, 77.5520830382 12.922083482649999, 77.5520830382 12.921250149319999, 77.5520830382 12.920416815989999, 77.5520830382 12.91958348266, 77.5520830382 12.918750149330002, 77.5520830382 12.917916816000002), (77.55791637151 12.922916815979999, 77.55791637151 12.923750149309999, 77.55874970484 12.923750149309999, 77.55874970484 12.922916815979999, 77.55791637151 12.922916815979999))"
