store_name,geometry,index_right,id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,place_url,source,category,top_category,type,created_at
1,"POLYGON ((77.601581 12.947797, 77.599503 12.947501, 77.599382 12.945501, 77.598581 12.945006, 77.597405 12.945325, 77.596592 12.947512, 77.594132 12.947501, 77.593872 12.946501, 77.594382 12.945501, 77.594581 12.94328, 77.592581 12.942827, 77.591581 12.942039, 77.591293 12.941501, 77.592024 12.940501, 77.591581 12.939891, 77.590425 12.939657, 77.590168 12.937501, 77.589581 12.936331, 77.588231 12.936151, 77.585155 12.938075, 77.58492 12.938501, 77.585689 12.939393, 77.585581 12.940547, 77.584581 12.940332, 77.583581 12.940866, 77.582581 12.940503, 77.581397 12.938501, 77.580581 12.937948, 77.579581 12.939576, 77.578319 12.939239, 77.577208 12.939874, 77.576841 12.939501, 77.577469 12.937501, 77.576581 12.937025, 77.575581 12.937297, 77.573155 12.935926, 77.572805 12.935501, 77.573497 12.933501, 77.572259 12.931823, 77.569425 12.929501, 77.569278 12.928804, 77.568581 12.928543, 77.567581 12.929138, 77.566892 12.928501, 77.566948 12.926134, 77.565082 12.924501, 77.565543 12.923501, 77.564699 12.922501, 77.565686 12.921501, 77.564581 12.920522, 77.56404 12.921501, 77.564463 12.922501, 77.562581 12.924353, 77.561581 12.924115, 77.561397 12.925501, 77.560581 12.926438, 77.558227 12.924855, 77.557594 12.923488, 77.556027 12.924501, 77.555581 12.926011, 77.554581 12.92596, 77.553226 12.924856, 77.551005 12.924501, 77.554581 12.91882, 77.555581 12.918617, 77.556581 12.918951, 77.557184 12.917501, 77.554508 12.916501, 77.555175 12.915095, 77.555907 12.914501, 77.555442 12.913501, 77.556138 12.912501, 77.55604 12.911501, 77.557478 12.910501, 77.556604 12.909501, 77.557212 12.907501, 77.556268 12.906501, 77.55572 12.904501, 77.556162 12.903082, 77.557669 12.901589, 77.557764 12.900318, 77.557018 12.899501, 77.556755 12.898501, 77.558042 12.897962, 77.559041 12.896501, 77.559366 12.894286, 77.560015 12.893501, 77.559262 12.89282, 77.559125 12.891501, 77.560316 12.889501, 77.559934 12.887148, 77.557581 12.886743, 77.557581 12.886079, 77.558581 12.885445, 77.56059 12.885492, 77.561073 12.886009, 77.56268 12.886501, 77.561973 12.886894, 77.561916 12.887501, 77.562581 12.888072, 77.563741 12.887661, 77.565199 12.886119, 77.566581 12.885544, 77.567559 12.886501, 77.56524 12.88816, 77.565581 12.889536, 77.566581 12.888914, 77.5679 12.88882, 77.568091 12.887011, 77.569059 12.886501, 77.570581 12.88482, 77.573581 12.887385, 77.573958 12.888124, 77.575581 12.888969, 77.57715 12.887501, 77.577661 12.884581, 77.580066 12.882986, 77.580581 12.880787, 77.582581 12.87885, 77.582581 12.878216, 77.581605 12.877501, 77.584286 12.874206, 77.586069 12.875501, 77.586365 12.877717, 77.588857 12.878225, 77.589969 12.879113, 77.59032 12.880762, 77.592264 12.880818, 77.592581 12.881753, 77.592949 12.880869, 77.594566 12.880501, 77.593333 12.879749, 77.593607 12.878475, 77.592382 12.877501, 77.593442 12.877362, 77.593955 12.876875, 77.594155 12.873501, 77.593508 12.872574, 77.593581 12.871262, 77.594153 12.871929, 77.595918 12.872501, 77.595982 12.874501, 77.596581 12.875145, 77.599581 12.875337, 77.60437 12.878712, 77.606495 12.879501, 77.605982 12.880501, 77.607165 12.881917, 77.608039 12.881959, 77.608458 12.881501, 77.609581 12.87863, 77.611786 12.880501, 77.612015 12.881501, 77.612785 12.882297, 77.613704 12.882624, 77.614581 12.882075, 77.617581 12.883762, 77.617904 12.885824, 77.617367 12.887287, 77.616541 12.887501, 77.617581 12.887697, 77.618526 12.888501, 77.617466 12.889386, 77.617023 12.891943, 77.616425 12.892501, 77.617159 12.892501, 77.617217 12.892137, 77.619581 12.892494, 77.620049 12.893033, 77.621571 12.893511, 77.621673 12.894409, 77.623581 12.894857, 77.624164 12.895918, 77.625173 12.896501, 77.624773 12.898309, 77.625311 12.899501, 77.624764 12.899684, 77.624471 12.900391, 77.624503 12.902501, 77.624043 12.902963, 77.622581 12.903222, 77.620581 12.904728, 77.618296 12.903786, 77.617185 12.902897, 77.61587 12.901212, 77.614778 12.900304, 77.613952 12.90013, 77.613698 12.899384, 77.612925 12.899157, 77.612687 12.898395, 77.611581 12.898356, 77.612286 12.898796, 77.612433 12.899501, 77.612322 12.902243, 77.611497 12.902417, 77.611322 12.903242, 77.609482 12.903501, 77.613378 12.903704, 77.613511 12.905571, 77.614365 12.905717, 77.614505 12.906577, 77.615326 12.906756, 77.615498 12.908584, 77.616311 12.908771, 77.616482 12.9126, 77.617581 12.912709, 77.618581 12.911724, 77.620757 12.911677, 77.620899 12.911183, 77.620334 12.910501, 77.620456 12.909376, 77.621642 12.907562, 77.622581 12.9072, 77.625583 12.908499, 77.625376 12.909501, 77.626851 12.911231, 77.626909 12.912501, 77.626325 12.913757, 77.626698 12.915501, 77.627191 12.915891, 77.632353 12.916501, 77.630581 12.917963, 77.629581 12.917893, 77.628658 12.918578, 77.627371 12.917711, 77.625883 12.917803, 77.625695 12.918615, 77.624923 12.918843, 77.624581 12.92007, 77.624268 12.918814, 77.622873 12.918793, 77.621275 12.920501, 77.621165 12.921501, 77.619109 12.923501, 77.619196 12.925116, 77.616055 12.927975, 77.615581 12.929373, 77.614581 12.927592, 77.612581 12.927119, 77.611934 12.931501, 77.612481 12.932501, 77.611164 12.934084, 77.610971 12.935111, 77.611347 12.935501, 77.610275 12.936195, 77.610036 12.937956, 77.609356 12.938501, 77.610219 12.939501, 77.609581 12.941458, 77.608581 12.942854, 77.60719 12.941892, 77.607693 12.940613, 77.607062 12.939501, 77.605212 12.93887, 77.604916 12.937166, 77.604286 12.937206, 77.603172 12.938501, 77.603375 12.939707, 77.603983 12.940099, 77.604581 12.943192, 77.607041 12.942041, 77.608075 12.944501, 77.607131 12.945051, 77.606581 12.94507, 77.60646 12.944622, 77.603935 12.944855, 77.603581 12.946809, 77.602235 12.947155, 77.601581 12.947797))",22,ChIJOxy1jRYVrjsRmVJAFIPtXks,Shubham Pharma,12.902724266052246,77.59176635742188,0x3bae15168db51c3b:0x4b5eed8314405299,N_A,N_A,12,https://www.google.com/maps/place/?q=place_id:ChIJOxy1jRYVrjsRmVJAFIPtXks,gmaps_v2,pharmacy,medical,N_A,1687847039
1,"POLYGON ((77.601581 12.947797, 77.599503 12.947501, 77.599382 12.945501, 77.598581 12.945006, 77.597405 12.945325, 77.596592 12.947512, 77.594132 12.947501, 77.593872 12.946501, 77.594382 12.945501, 77.594581 12.94328, 77.592581 12.942827, 77.591581 12.942039, 77.591293 12.941501, 77.592024 12.940501, 77.591581 12.939891, 77.590425 12.939657, 77.590168 12.937501, 77.589581 12.936331, 77.588231 12.936151, 77.585155 12.938075, 77.58492 12.938501, 77.585689 12.939393, 77.585581 12.940547, 77.584581 12.940332, 77.583581 12.940866, 77.582581 12.940503, 77.581397 12.938501, 77.580581 12.937948, 77.579581 12.939576, 77.578319 12.939239, 77.577208 12.939874, 77.576841 12.939501, 77.577469 12.937501, 77.576581 12.937025, 77.575581 12.937297, 77.573155 12.935926, 77.572805 12.935501, 77.573497 12.933501, 77.572259 12.931823, 77.569425 12.929501, 77.569278 12.928804, 77.568581 12.928543, 77.567581 12.929138, 77.566892 12.928501, 77.566948 12.926134, 77.565082 12.924501, 77.565543 12.923501, 77.564699 12.922501, 77.565686 12.921501, 77.564581 12.920522, 77.56404 12.921501, 77.564463 12.922501, 77.562581 12.924353, 77.561581 12.924115, 77.561397 12.925501, 77.560581 12.926438, 77.558227 12.924855, 77.557594 12.923488, 77.556027 12.924501, 77.555581 12.926011, 77.554581 12.92596, 77.553226 12.924856, 77.551005 12.924501, 77.554581 12.91882, 77.555581 12.918617, 77.556581 12.918951, 77.557184 12.917501, 77.554508 12.916501, 77.555175 12.915095, 77.555907 12.914501, 77.555442 12.913501, 77.556138 12.912501, 77.55604 12.911501, 77.557478 12.910501, 77.556604 12.909501, 77.557212 12.907501, 77.556268 12.906501, 77.55572 12.904501, 77.556162 12.903082, 77.557669 12.901589, 77.557764 12.900318, 77.557018 12.899501, 77.556755 12.898501, 77.558042 12.897962, 77.559041 12.896501, 77.559366 12.894286, 77.560015 12.893501, 77.559262 12.89282, 77.559125 12.891501, 77.560316 12.889501, 77.559934 12.887148, 77.557581 12.886743, 77.557581 12.886079, 77.558581 12.885445, 77.56059 12.885492, 77.561073 12.886009, 77.56268 12.886501, 77.561973 12.886894, 77.561916 12.887501, 77.562581 12.888072, 77.563741 12.887661, 77.565199 12.886119, 77.566581 12.885544, 77.567559 12.886501, 77.56524 12.88816, 77.565581 12.889536, 77.566581 12.888914, 77.5679 12.88882, 77.568091 12.887011, 77.569059 12.886501, 77.570581 12.88482, 77.573581 12.887385, 77.573958 12.888124, 77.575581 12.888969, 77.57715 12.887501, 77.577661 12.884581, 77.580066 12.882986, 77.580581 12.880787, 77.582581 12.87885, 77.582581 12.878216, 77.581605 12.877501, 77.584286 12.874206, 77.586069 12.875501, 77.586365 12.877717, 77.588857 12.878225, 77.589969 12.879113, 77.59032 12.880762, 77.592264 12.880818, 77.592581 12.881753, 77.592949 12.880869, 77.594566 12.880501, 77.593333 12.879749, 77.593607 12.878475, 77.592382 12.877501, 77.593442 12.877362, 77.593955 12.876875, 77.594155 12.873501, 77.593508 12.872574, 77.593581 12.871262, 77.594153 12.871929, 77.595918 12.872501, 77.595982 12.874501, 77.596581 12.875145, 77.599581 12.875337, 77.60437 12.878712, 77.606495 12.879501, 77.605982 12.880501, 77.607165 12.881917, 77.608039 12.881959, 77.608458 12.881501, 77.609581 12.87863, 77.611786 12.880501, 77.612015 12.881501, 77.612785 12.882297, 77.613704 12.882624, 77.614581 12.882075, 77.617581 12.883762, 77.617904 12.885824, 77.617367 12.887287, 77.616541 12.887501, 77.617581 12.887697, 77.618526 12.888501, 77.617466 12.889386, 77.617023 12.891943, 77.616425 12.892501, 77.617159 12.892501, 77.617217 12.892137, 77.619581 12.892494, 77.620049 12.893033, 77.621571 12.893511, 77.621673 12.894409, 77.623581 12.894857, 77.624164 12.895918, 77.625173 12.896501, 77.624773 12.898309, 77.625311 12.899501, 77.624764 12.899684, 77.624471 12.900391, 77.624503 12.902501, 77.624043 12.902963, 77.622581 12.903222, 77.620581 12.904728, 77.618296 12.903786, 77.617185 12.902897, 77.61587 12.901212, 77.614778 12.900304, 77.613952 12.90013, 77.613698 12.899384, 77.612925 12.899157, 77.612687 12.898395, 77.611581 12.898356, 77.612286 12.898796, 77.612433 12.899501, 77.612322 12.902243, 77.611497 12.902417, 77.611322 12.903242, 77.609482 12.903501, 77.613378 12.903704, 77.613511 12.905571, 77.614365 12.905717, 77.614505 12.906577, 77.615326 12.906756, 77.615498 12.908584, 77.616311 12.908771, 77.616482 12.9126, 77.617581 12.912709, 77.618581 12.911724, 77.620757 12.911677, 77.620899 12.911183, 77.620334 12.910501, 77.620456 12.909376, 77.621642 12.907562, 77.622581 12.9072, 77.625583 12.908499, 77.625376 12.909501, 77.626851 12.911231, 77.626909 12.912501, 77.626325 12.913757, 77.626698 12.915501, 77.627191 12.915891, 77.632353 12.916501, 77.630581 12.917963, 77.629581 12.917893, 77.628658 12.918578, 77.627371 12.917711, 77.625883 12.917803, 77.625695 12.918615, 77.624923 12.918843, 77.624581 12.92007, 77.624268 12.918814, 77.622873 12.918793, 77.621275 12.920501, 77.621165 12.921501, 77.619109 12.923501, 77.619196 12.925116, 77.616055 12.927975, 77.615581 12.929373, 77.614581 12.927592, 77.612581 12.927119, 77.611934 12.931501, 77.612481 12.932501, 77.611164 12.934084, 77.610971 12.935111, 77.611347 12.935501, 77.610275 12.936195, 77.610036 12.937956, 77.609356 12.938501, 77.610219 12.939501, 77.609581 12.941458, 77.608581 12.942854, 77.60719 12.941892, 77.607693 12.940613, 77.607062 12.939501, 77.605212 12.93887, 77.604916 12.937166, 77.604286 12.937206, 77.603172 12.938501, 77.603375 12.939707, 77.603983 12.940099, 77.604581 12.943192, 77.607041 12.942041, 77.608075 12.944501, 77.607131 12.945051, 77.606581 12.94507, 77.60646 12.944622, 77.603935 12.944855, 77.603581 12.946809, 77.602235 12.947155, 77.601581 12.947797))",13,ChIJNcIN2pwVrjsRN-WhQAW6-6M,Grace Physiotherapy Clinic,12.90345573425293,77.59146881103516,0x3bae159cda0dc235:0xa3fbba0540a1e537,N_A,N_A,23,https://www.google.com/maps/place/?q=place_id:ChIJNcIN2pwVrjsRN-WhQAW6-6M,gmaps_v2,clinic,medical,N_A,1695212099
1,"POLYGON ((77.601581 12.947797, 77.599503 12.947501, 77.599382 12.945501, 77.598581 12.945006, 77.597405 12.945325, 77.596592 12.947512, 77.594132 12.947501, 77.593872 12.946501, 77.594382 12.945501, 77.594581 12.94328, 77.592581 12.942827, 77.591581 12.942039, 77.591293 12.941501, 77.592024 12.940501, 77.591581 12.939891, 77.590425 12.939657, 77.590168 12.937501, 77.589581 12.936331, 77.588231 12.936151, 77.585155 12.938075, 77.58492 12.938501, 77.585689 12.939393, 77.585581 12.940547, 77.584581 12.940332, 77.583581 12.940866, 77.582581 12.940503, 77.581397 12.938501, 77.580581 12.937948, 77.579581 12.939576, 77.578319 12.939239, 77.577208 12.939874, 77.576841 12.939501, 77.577469 12.937501, 77.576581 12.937025, 77.575581 12.937297, 77.573155 12.935926, 77.572805 12.935501, 77.573497 12.933501, 77.572259 12.931823, 77.569425 12.929501, 77.569278 12.928804, 77.568581 12.928543, 77.567581 12.929138, 77.566892 12.928501, 77.566948 12.926134, 77.565082 12.924501, 77.565543 12.923501, 77.564699 12.922501, 77.565686 12.921501, 77.564581 12.920522, 77.56404 12.921501, 77.564463 12.922501, 77.562581 12.924353, 77.561581 12.924115, 77.561397 12.925501, 77.560581 12.926438, 77.558227 12.924855, 77.557594 12.923488, 77.556027 12.924501, 77.555581 12.926011, 77.554581 12.92596, 77.553226 12.924856, 77.551005 12.924501, 77.554581 12.91882, 77.555581 12.918617, 77.556581 12.918951, 77.557184 12.917501, 77.554508 12.916501, 77.555175 12.915095, 77.555907 12.914501, 77.555442 12.913501, 77.556138 12.912501, 77.55604 12.911501, 77.557478 12.910501, 77.556604 12.909501, 77.557212 12.907501, 77.556268 12.906501, 77.55572 12.904501, 77.556162 12.903082, 77.557669 12.901589, 77.557764 12.900318, 77.557018 12.899501, 77.556755 12.898501, 77.558042 12.897962, 77.559041 12.896501, 77.559366 12.894286, 77.560015 12.893501, 77.559262 12.89282, 77.559125 12.891501, 77.560316 12.889501, 77.559934 12.887148, 77.557581 12.886743, 77.557581 12.886079, 77.558581 12.885445, 77.56059 12.885492, 77.561073 12.886009, 77.56268 12.886501, 77.561973 12.886894, 77.561916 12.887501, 77.562581 12.888072, 77.563741 12.887661, 77.565199 12.886119, 77.566581 12.885544, 77.567559 12.886501, 77.56524 12.88816, 77.565581 12.889536, 77.566581 12.888914, 77.5679 12.88882, 77.568091 12.887011, 77.569059 12.886501, 77.570581 12.88482, 77.573581 12.887385, 77.573958 12.888124, 77.575581 12.888969, 77.57715 12.887501, 77.577661 12.884581, 77.580066 12.882986, 77.580581 12.880787, 77.582581 12.87885, 77.582581 12.878216, 77.581605 12.877501, 77.584286 12.874206, 77.586069 12.875501, 77.586365 12.877717, 77.588857 12.878225, 77.589969 12.879113, 77.59032 12.880762, 77.592264 12.880818, 77.592581 12.881753, 77.592949 12.880869, 77.594566 12.880501, 77.593333 12.879749, 77.593607 12.878475, 77.592382 12.877501, 77.593442 12.877362, 77.593955 12.876875, 77.594155 12.873501, 77.593508 12.872574, 77.593581 12.871262, 77.594153 12.871929, 77.595918 12.872501, 77.595982 12.874501, 77.596581 12.875145, 77.599581 12.875337, 77.60437 12.878712, 77.606495 12.879501, 77.605982 12.880501, 77.607165 12.881917, 77.608039 12.881959, 77.608458 12.881501, 77.609581 12.87863, 77.611786 12.880501, 77.612015 12.881501, 77.612785 12.882297, 77.613704 12.882624, 77.614581 12.882075, 77.617581 12.883762, 77.617904 12.885824, 77.617367 12.887287, 77.616541 12.887501, 77.617581 12.887697, 77.618526 12.888501, 77.617466 12.889386, 77.617023 12.891943, 77.616425 12.892501, 77.617159 12.892501, 77.617217 12.892137, 77.619581 12.892494, 77.620049 12.893033, 77.621571 12.893511, 77.621673 12.894409, 77.623581 12.894857, 77.624164 12.895918, 77.625173 12.896501, 77.624773 12.898309, 77.625311 12.899501, 77.624764 12.899684, 77.624471 12.900391, 77.624503 12.902501, 77.624043 12.902963, 77.622581 12.903222, 77.620581 12.904728, 77.618296 12.903786, 77.617185 12.902897, 77.61587 12.901212, 77.614778 12.900304, 77.613952 12.90013, 77.613698 12.899384, 77.612925 12.899157, 77.612687 12.898395, 77.611581 12.898356, 77.612286 12.898796, 77.612433 12.899501, 77.612322 12.902243, 77.611497 12.902417, 77.611322 12.903242, 77.609482 12.903501, 77.613378 12.903704, 77.613511 12.905571, 77.614365 12.905717, 77.614505 12.906577, 77.615326 12.906756, 77.615498 12.908584, 77.616311 12.908771, 77.616482 12.9126, 77.617581 12.912709, 77.618581 12.911724, 77.620757 12.911677, 77.620899 12.911183, 77.620334 12.910501, 77.620456 12.909376, 77.621642 12.907562, 77.622581 12.9072, 77.625583 12.908499, 77.625376 12.909501, 77.626851 12.911231, 77.626909 12.912501, 77.626325 12.913757, 77.626698 12.915501, 77.627191 12.915891, 77.632353 12.916501, 77.630581 12.917963, 77.629581 12.917893, 77.628658 12.918578, 77.627371 12.917711, 77.625883 12.917803, 77.625695 12.918615, 77.624923 12.918843, 77.624581 12.92007, 77.624268 12.918814, 77.622873 12.918793, 77.621275 12.920501, 77.621165 12.921501, 77.619109 12.923501, 77.619196 12.925116, 77.616055 12.927975, 77.615581 12.929373, 77.614581 12.927592, 77.612581 12.927119, 77.611934 12.931501, 77.612481 12.932501, 77.611164 12.934084, 77.610971 12.935111, 77.611347 12.935501, 77.610275 12.936195, 77.610036 12.937956, 77.609356 12.938501, 77.610219 12.939501, 77.609581 12.941458, 77.608581 12.942854, 77.60719 12.941892, 77.607693 12.940613, 77.607062 12.939501, 77.605212 12.93887, 77.604916 12.937166, 77.604286 12.937206, 77.603172 12.938501, 77.603375 12.939707, 77.603983 12.940099, 77.604581 12.943192, 77.607041 12.942041, 77.608075 12.944501, 77.607131 12.945051, 77.606581 12.94507, 77.60646 12.944622, 77.603935 12.944855, 77.603581 12.946809, 77.602235 12.947155, 77.601581 12.947797))",58,ChIJYbWUlRYVrjsRDdUE4NgmkwY,SHREE BALAJI PHARMA,12.90345859527588,77.59175872802734,0x3bae15169594b561:0x69326d8e004d50d,N_A,N_A,7,https://www.google.com/maps/place/?q=place_id:ChIJYbWUlRYVrjsRDdUE4NgmkwY,gmaps_v2,pharmacy,medical,N_A,1687847039
1,"POLYGON ((77.601581 12.947797, 77.599503 12.947501, 77.599382 12.945501, 77.598581 12.945006, 77.597405 12.945325, 77.596592 12.947512, 77.594132 12.947501, 77.593872 12.946501, 77.594382 12.945501, 77.594581 12.94328, 77.592581 12.942827, 77.591581 12.942039, 77.591293 12.941501, 77.592024 12.940501, 77.591581 12.939891, 77.590425 12.939657, 77.590168 12.937501, 77.589581 12.936331, 77.588231 12.936151, 77.585155 12.938075, 77.58492 12.938501, 77.585689 12.939393, 77.585581 12.940547, 77.584581 12.940332, 77.583581 12.940866, 77.582581 12.940503, 77.581397 12.938501, 77.580581 12.937948, 77.579581 12.939576, 77.578319 12.939239, 77.577208 12.939874, 77.576841 12.939501, 77.577469 12.937501, 77.576581 12.937025, 77.575581 12.937297, 77.573155 12.935926, 77.572805 12.935501, 77.573497 12.933501, 77.572259 12.931823, 77.569425 12.929501, 77.569278 12.928804, 77.568581 12.928543, 77.567581 12.929138, 77.566892 12.928501, 77.566948 12.926134, 77.565082 12.924501, 77.565543 12.923501, 77.564699 12.922501, 77.565686 12.921501, 77.564581 12.920522, 77.56404 12.921501, 77.564463 12.922501, 77.562581 12.924353, 77.561581 12.924115, 77.561397 12.925501, 77.560581 12.926438, 77.558227 12.924855, 77.557594 12.923488, 77.556027 12.924501, 77.555581 12.926011, 77.554581 12.92596, 77.553226 12.924856, 77.551005 12.924501, 77.554581 12.91882, 77.555581 12.918617, 77.556581 12.918951, 77.557184 12.917501, 77.554508 12.916501, 77.555175 12.915095, 77.555907 12.914501, 77.555442 12.913501, 77.556138 12.912501, 77.55604 12.911501, 77.557478 12.910501, 77.556604 12.909501, 77.557212 12.907501, 77.556268 12.906501, 77.55572 12.904501, 77.556162 12.903082, 77.557669 12.901589, 77.557764 12.900318, 77.557018 12.899501, 77.556755 12.898501, 77.558042 12.897962, 77.559041 12.896501, 77.559366 12.894286, 77.560015 12.893501, 77.559262 12.89282, 77.559125 12.891501, 77.560316 12.889501, 77.559934 12.887148, 77.557581 12.886743, 77.557581 12.886079, 77.558581 12.885445, 77.56059 12.885492, 77.561073 12.886009, 77.56268 12.886501, 77.561973 12.886894, 77.561916 12.887501, 77.562581 12.888072, 77.563741 12.887661, 77.565199 12.886119, 77.566581 12.885544, 77.567559 12.886501, 77.56524 12.88816, 77.565581 12.889536, 77.566581 12.888914, 77.5679 12.88882, 77.568091 12.887011, 77.569059 12.886501, 77.570581 12.88482, 77.573581 12.887385, 77.573958 12.888124, 77.575581 12.888969, 77.57715 12.887501, 77.577661 12.884581, 77.580066 12.882986, 77.580581 12.880787, 77.582581 12.87885, 77.582581 12.878216, 77.581605 12.877501, 77.584286 12.874206, 77.586069 12.875501, 77.586365 12.877717, 77.588857 12.878225, 77.589969 12.879113, 77.59032 12.880762, 77.592264 12.880818, 77.592581 12.881753, 77.592949 12.880869, 77.594566 12.880501, 77.593333 12.879749, 77.593607 12.878475, 77.592382 12.877501, 77.593442 12.877362, 77.593955 12.876875, 77.594155 12.873501, 77.593508 12.872574, 77.593581 12.871262, 77.594153 12.871929, 77.595918 12.872501, 77.595982 12.874501, 77.596581 12.875145, 77.599581 12.875337, 77.60437 12.878712, 77.606495 12.879501, 77.605982 12.880501, 77.607165 12.881917, 77.608039 12.881959, 77.608458 12.881501, 77.609581 12.87863, 77.611786 12.880501, 77.612015 12.881501, 77.612785 12.882297, 77.613704 12.882624, 77.614581 12.882075, 77.617581 12.883762, 77.617904 12.885824, 77.617367 12.887287, 77.616541 12.887501, 77.617581 12.887697, 77.618526 12.888501, 77.617466 12.889386, 77.617023 12.891943, 77.616425 12.892501, 77.617159 12.892501, 77.617217 12.892137, 77.619581 12.892494, 77.620049 12.893033, 77.621571 12.893511, 77.621673 12.894409, 77.623581 12.894857, 77.624164 12.895918, 77.625173 12.896501, 77.624773 12.898309, 77.625311 12.899501, 77.624764 12.899684, 77.624471 12.900391, 77.624503 12.902501, 77.624043 12.902963, 77.622581 12.903222, 77.620581 12.904728, 77.618296 12.903786, 77.617185 12.902897, 77.61587 12.901212, 77.614778 12.900304, 77.613952 12.90013, 77.613698 12.899384, 77.612925 12.899157, 77.612687 12.898395, 77.611581 12.898356, 77.612286 12.898796, 77.612433 12.899501, 77.612322 12.902243, 77.611497 12.902417, 77.611322 12.903242, 77.609482 12.903501, 77.613378 12.903704, 77.613511 12.905571, 77.614365 12.905717, 77.614505 12.906577, 77.615326 12.906756, 77.615498 12.908584, 77.616311 12.908771, 77.616482 12.9126, 77.617581 12.912709, 77.618581 12.911724, 77.620757 12.911677, 77.620899 12.911183, 77.620334 12.910501, 77.620456 12.909376, 77.621642 12.907562, 77.622581 12.9072, 77.625583 12.908499, 77.625376 12.909501, 77.626851 12.911231, 77.626909 12.912501, 77.626325 12.913757, 77.626698 12.915501, 77.627191 12.915891, 77.632353 12.916501, 77.630581 12.917963, 77.629581 12.917893, 77.628658 12.918578, 77.627371 12.917711, 77.625883 12.917803, 77.625695 12.918615, 77.624923 12.918843, 77.624581 12.92007, 77.624268 12.918814, 77.622873 12.918793, 77.621275 12.920501, 77.621165 12.921501, 77.619109 12.923501, 77.619196 12.925116, 77.616055 12.927975, 77.615581 12.929373, 77.614581 12.927592, 77.612581 12.927119, 77.611934 12.931501, 77.612481 12.932501, 77.611164 12.934084, 77.610971 12.935111, 77.611347 12.935501, 77.610275 12.936195, 77.610036 12.937956, 77.609356 12.938501, 77.610219 12.939501, 77.609581 12.941458, 77.608581 12.942854, 77.60719 12.941892, 77.607693 12.940613, 77.607062 12.939501, 77.605212 12.93887, 77.604916 12.937166, 77.604286 12.937206, 77.603172 12.938501, 77.603375 12.939707, 77.603983 12.940099, 77.604581 12.943192, 77.607041 12.942041, 77.608075 12.944501, 77.607131 12.945051, 77.606581 12.94507, 77.60646 12.944622, 77.603935 12.944855, 77.603581 12.946809, 77.602235 12.947155, 77.601581 12.947797))",61,ChIJ0b31lRYVrjsRPCIerUXi10Y,Balaji Pharmaceutical,12.90351104736328,77.59160614013672,0x3bae151695f5bdd1:0x46d7e245ad1e223c,N_A,N_A,5,https://www.google.com/maps/place/?q=place_id:ChIJ0b31lRYVrjsRPCIerUXi10Y,gmaps_v2,pharmacy,medical,N_A,1687847039
