id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at
ChIJJeYOp94WrjsRHVlA0Jwz7kw,Apollo Pharmacy Kammanahalli Road,13.010910987854004,77.63505554199219,0x3bae16dea70ee625:0x4cee339cd040591d,apollopharmacy,Apollo Pharmacy,26,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJJeYOp94WrjsRHVlA0Jwz7kw,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJtdGuTnYXrjsR-5-ykDqFbR0,IMAX Clinic,13.018701553344728,77.65316772460938,0x3bae17764eaed1b5:0x1d6d853a90b29ffb,N_A,N_A,8,3.0,https://www.google.com/maps/place/?q=place_id:ChIJtdGuTnYXrjsR-5-ykDqFbR0,gmaps_v2,hospital,medical,N_A,1687847039
ChIJI9FWbi8XrjsR9LgYEr1XIlA,BMI,13.022379875183104,77.64300537109375,0x3bae172f6e56d123:0x502257bd1218b8f4,behaviormomentum,Behavior Momentum India,13,4.0,https://www.google.com/maps/place/?q=place_id:ChIJI9FWbi8XrjsR9LgYEr1XIlA,gmaps_v2,clinic,medical,child_care,1695212099
ChIJwzsgTC8XrjsR3P8qMVr-okU,PRANAV SKIN AND COSMETOLOGY CLINIC,13.020879745483398,77.64305114746094,0x3bae172f4c203bc3:0x45a2fe5a312affdc,N_A,N_A,53,4.5,https://www.google.com/maps/place/?q=place_id:ChIJwzsgTC8XrjsR3P8qMVr-okU,gmaps_v2,clinic,medical,N_A,1695212099
ChIJhbj9ClgXrjsRdPVYZeoxWOw,Julie in,13.011131286621094,77.63794708251953,0x3bae17580afdb885:0xec5831ea6558f574,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJhbj9ClgXrjsRdPVYZeoxWOw,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ5RXTWKkXrjsReddLbwJvEYg,Doctor Samad clinic,12.990253448486328,77.60480499267578,0x3bae17a958d315e5:0x88116f026f4bd779,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ5RXTWKkXrjsReddLbwJvEYg,gmaps_v2,clinic,medical,N_A,1695212099
ChIJr8f-SmAWrjsRC733hsMLip8,LORD'S DENTA CARE,12.98764705657959,77.60627746582031,0x3bae16604afec7af:0x9f8a0bc386f7bd0b,N_A,N_A,11,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJr8f-SmAWrjsRC733hsMLip8,gmaps_v2,hospital,medical,N_A,1687847039
ChIJVdZYzWAWrjsRC71-Cid0-MA,Noble Medicals(Munna Medical),12.986153602600098,77.60281372070312,0x3bae1660cd58d655:0xc0f874270a7ebd0b,N_A,N_A,12,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJVdZYzWAWrjsRC71-Cid0-MA,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJVVVVBe4WrjsRFZCZlDEPYWE,Smile Dental Care Centar,12.998113632202148,77.62187957763672,0x3bae16ee05555555:0x61610f3194999015,N_A,N_A,11,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJVVVVBe4WrjsRFZCZlDEPYWE,gmaps_v2,clinic,medical,N_A,1695212099
ChIJgcvuhgEXrjsRDrjPRPnanr0,Swetha Clinic,13.015670776367188,77.6133041381836,0x3bae170186eecb81:0xbd9edaf944cfb80e,N_A,N_A,8,4.0,https://www.google.com/maps/place/?q=place_id:ChIJgcvuhgEXrjsRDrjPRPnanr0,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ38nzVqkRrjsRtXFpeuRQqXE,PMBJK Pradhan Mantri Bhartiya Janaushadhi Kendra,13.02746295928955,77.661865234375,0x3bae11a956f3c9df:0x71a950e47a6971b5,N_A,N_A,9,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ38nzVqkRrjsRtXFpeuRQqXE,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJYXFOi_AWrjsRvla7lRhG3Oc,Al Mansoor العلاج الهند بنخالور | الخدمات الطبية - السفر والسياحة - الفنادق - العلاج في بنغالور الهند,13.00061321258545,77.61605834960938,0x3bae16f08b4e7161:0xe7dc461895bb56be,N_A,N_A,12,5.0,https://www.google.com/maps/place/?q=place_id:ChIJYXFOi_AWrjsRvla7lRhG3Oc,gmaps_v2,clinic,medical,N_A,1695212099
ChIJu1kHekUXrjsRv0iktrymxY0,Kamath Clinic,13.008219718933104,77.62242889404297,0x3bae17457a0759bb:0x8dc5a6bcb6a448bf,N_A,N_A,4,4.5,https://www.google.com/maps/place/?q=place_id:ChIJu1kHekUXrjsRv0iktrymxY0,gmaps_v2,hospital,medical,N_A,1687847039
ChIJobOJaCkRrjsRAbdGylswe3M,IRIS HEALTH.in,13.011591911315918,77.66015625,0x3bae11296889b3a1:0x737b305bca46b701,N_A,N_A,10,3.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJobOJaCkRrjsRAbdGylswe3M,gmaps_v2,hospital,medical,N_A,1687847039
ChIJIQpXqF8WrjsRSJmN3DE3hdk,Guideline diagnostics,12.992982864379885,77.60549926757812,0x3bae165fa8570a21:0xd9853731dc8d9948,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJIQpXqF8WrjsRSJmN3DE3hdk,gmaps_v2,clinic,medical,N_A,1695212099
ChIJM-jjgiQXrjsRngfPocieGtg,Indo Asian Academy P U College,13.027119636535645,77.63577270507812,0x3bae172482e3e833:0xd81a9ec8a1cf079e,indoasianacademy,indoasianacademy,42,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJM-jjgiQXrjsRngfPocieGtg,gmaps_v2,college,education,N_A,1687847039
ChIJ_9GFSGAWrjsR49ebNjCtXoQ,Life Line Pharma & General Store,12.988202095031738,77.60618591308594,0x3bae16604885d1ff:0x845ead30369bd7e3,N_A,N_A,5,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ_9GFSGAWrjsR49ebNjCtXoQ,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJG6zbv4IXrjsRRlxdT2rRXd4,Dr. Prashant's Clinic,12.974777221679688,77.6184310913086,0x3bae1782bfdbac1b:0xde5dd16a4f5d5c46,N_A,N_A,219,5.0,https://www.google.com/maps/place/?q=place_id:ChIJG6zbv4IXrjsRRlxdT2rRXd4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJdbmkeOUWrjsRKXHyfiTOtFs,Dr T.P. Jose,13.003893852233888,77.62022399902344,0x3bae16e578a4b975:0x5bb4ce247ef27129,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJdbmkeOUWrjsRKXHyfiTOtFs,gmaps_v2,clinic,medical,N_A,1687847039
ChIJxcG2LZ4XrjsRhudXRCAyGtw,Dr Remedies Labs - Bengaluru,12.981059074401855,77.60404205322266,0x3bae179e2db6c1c5:0xdc1a32204457e786,N_A,N_A,7,3.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJxcG2LZ4XrjsRhudXRCAyGtw,gmaps_v2,clinic,medical,N_A,1695212099
ChIJvW0VB2IWrjsRgbHQaVF603A,Puthur Treatment,12.984330177307127,77.6076889038086,0x3bae166207156dbd:0x70d37a5169d0b181,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJvW0VB2IWrjsRgbHQaVF603A,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ88Cu6VMRrjsRbd0KYEfSRpQ,Sri Sapthagiri Health Care - In Association with Motherhood Hospital,13.011159896850586,77.65959930419922,0x3bae1153e9aec0f3:0x9446d247600add6d,motherhoodindia,Motherhood Hospital,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ88Cu6VMRrjsRbd0KYEfSRpQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJlwd_7mMWrjsRd706Nqvjwvg,Syed Abrar Ahmed Or,12.987832069396973,77.60194396972656,0x3bae1663ee7f0797:0xf8c2e3ab363abd77,N_A,N_A,5,5.0,https://www.google.com/maps/place/?q=place_id:ChIJlwd_7mMWrjsRd706Nqvjwvg,gmaps_v2,clinic,medical,N_A,1687847039
ChIJI87LQ_YWrjsRaFxQjBsfNSs,MARVEL SPECIALTY DENTAL CLINIC,12.997655868530272,77.60953521728516,0x3bae16f643cbce23:0x2b351f1b8c505c68,N_A,N_A,99,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJI87LQ_YWrjsRaFxQjBsfNSs,gmaps_v2,clinic,medical,N_A,1687847039
ChIJVVVVJVkWrjsRjaVkQuozDk0,Dr B A Anantharam,12.997547149658203,77.60486602783203,0x3bae165925555555:0x4d0e33ea4264a58d,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJVVVVJVkWrjsRjaVkQuozDk0,gmaps_v2,clinic,medical,N_A,1695212099
ChIJNbDOoNMWrjsRXdmajmZA86c,Healing Touch Center India,13.007709503173828,77.650634765625,0x3bae16d3a0ceb035:0xa7f340668e9ad95d,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJNbDOoNMWrjsRXdmajmZA86c,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ00XDMhgXrjsRmf-ESv3e42o,Srinivas Clinic,12.975069999694824,77.62313842773438,0x3bae171832c345d3:0x6ae3defd4a84ff99,N_A,N_A,2,3.5,https://www.google.com/maps/place/?q=place_id:ChIJ00XDMhgXrjsRmf-ESv3e42o,gmaps_v2,clinic,medical,N_A,1695212099
ChIJq-59liQXrjsR6OE2Jff4N3U,Dr Ali's Dentacare,13.024285316467283,77.6374740600586,0x3bae1724967deeab:0x7537f8f72536e1e8,dralisdentacare,Dr Alis Denta Care,4,3.0,https://www.google.com/maps/place/?q=place_id:ChIJq-59liQXrjsR6OE2Jff4N3U,gmaps_v2,clinic,medical,N_A,1695212099
ChIJwYsO8F8WrjsRVere8C7Kqy8,F.M. Eye Clinic And Surgical Centre,12.99967098236084,77.61082458496094,0x3bae165ff00e8bc1:0x2fabca2ef0deea55,N_A,N_A,49,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJwYsO8F8WrjsRVere8C7Kqy8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJnQQMLbcWrjsR-pQX4eCLhd8,Isolation Hospital,12.98566722869873,77.64410400390625,0x3bae16b72d0c049d:0xdf858be0e11794fa,N_A,N_A,25,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJnQQMLbcWrjsR-pQX4eCLhd8,gmaps_v2,hospital,medical,N_A,1687847039
ChIJp9IAP_0WrjsRQJcY4xDynos,Raihan Pharma,13.01197338104248,77.61800384521484,0x3bae16fd3f00d2a7:0x8b9ef210e3189740,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJp9IAP_0WrjsRQJcY4xDynos,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJAVceRTMRrjsRSS8jJIwxmwo,Simon's | Best Elder Care Products in Bangalore,13.00372314453125,77.66047668457031,0x3bae1133451e5701:0xa9b318c24232f49,N_A,N_A,20,5.0,https://www.google.com/maps/place/?q=place_id:ChIJAVceRTMRrjsRSS8jJIwxmwo,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJE2ShHN8WrjsR8-5SYyhsK3k,DR A MAHADEVAIAH ENT AND DENTAL CARE CENTRE,13.011818885803224,77.63433074951172,0x3bae16df1ca16413:0x792b6c286352eef3,N_A,N_A,209,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJE2ShHN8WrjsR8-5SYyhsK3k,gmaps_v2,clinic,medical,N_A,1695212099
ChIJA4fZ3BwXrjsRdz-bfu2zbEE,Razia Clinic,13.017205238342283,77.6204605102539,0x3bae171cdcd98703:0x416cb3ed7e9b3f77,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJA4fZ3BwXrjsRdz-bfu2zbEE,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ6R-DQ6IWrjsRh4BNwvEHKOo,Swathi Medicals & General Stores,12.97805118560791,77.63317108154297,0x3bae16a243831fe9:0xea2807f1c24d8087,N_A,N_A,8,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ6R-DQ6IWrjsRh4BNwvEHKOo,gmaps_v2,clinic,medical,N_A,1695212099
ChIJJ49wGvUWrjsR_nF_pp_94c0,Advika Clinic,12.992432594299316,77.60997009277344,0x3bae16f51a708f27:0xcde1fd9fa67f71fe,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJJ49wGvUWrjsR_nF_pp_94c0,gmaps_v2,clinic,medical,N_A,1687847039
ChIJE8R9PncWrjsRsPGv6U8EXNg,Dental and Orthodontic Clinic,13.022441864013672,77.63778686523438,0x3bae16773e7dc413:0xd85c044fe9aff1b0,N_A,N_A,60,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJE8R9PncWrjsRsPGv6U8EXNg,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ2wTCsjoXrjsRoxlVj5EYmPw,VJR High School,13.026037216186523,77.6413345336914,0x3bae173ab2c204db:0xfc9818918f5519a3,N_A,N_A,5,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ2wTCsjoXrjsRoxlVj5EYmPw,gmaps_v2,school,education,N_A,1687847039
ChIJMYpEyoAXrjsRCgt194kj488,Busy Babies Pre - School And Day Care,13.014043807983398,77.65338134765625,0x3bae1780ca448a31:0xcfe32389f7750b0a,N_A,N_A,22,5.0,https://www.google.com/maps/place/?q=place_id:ChIJMYpEyoAXrjsRCgt194kj488,gmaps_v2,school,education,pre_school,1687847039
ChIJddKv9loWrjsRhpy3On-76z4,Little Millennium Jayamahal,12.999439239501951,77.59888458251953,0x3bae165af6afd275:0x3eebbb7f3ab79c86,N_A,N_A,15,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJddKv9loWrjsRhpy3On-76z4,gmaps_v2,school,education,pre_school,1687847039
ChIJYcSqg-UWrjsRpJpPtYP3WOg,ABACUS,13.003743171691896,77.62409210205078,0x3bae16e583aac461:0xe858f783b54f9aa4,N_A,N_A,13,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJYcSqg-UWrjsRpJpPtYP3WOg,gmaps_v2,school,education,N_A,1687847039
ChIJv2DiHOwXrjsR1oP44FfRcFE,ADRA PRESCHOOL,13.02326202392578,77.65495300292969,0x3bae17ec1ce260bf:0x5170d157e0f883d6,N_A,N_A,11,5.0,https://www.google.com/maps/place/?q=place_id:ChIJv2DiHOwXrjsR1oP44FfRcFE,gmaps_v2,school,education,pre_school,1687847039
ChIJz_ZqYMAXrjsRBMlXNSdrv9g,faster DBI,13.005717277526855,77.62959289550781,0x3bae17c0606af6cf:0xd8bf6b273557c904,N_A,N_A,8,5.0,https://www.google.com/maps/place/?q=place_id:ChIJz_ZqYMAXrjsRBMlXNSdrv9g,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ2y3a9PAWrjsRs4y3tCOX_tk,Medcura Health Care,13.000678062438965,77.61622619628906,0x3bae16f0f4da2ddb:0xd9fe9723b4b78cb3,N_A,N_A,51,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ2y3a9PAWrjsRs4y3tCOX_tk,gmaps_v2,clinic,medical,N_A,1695212099
ChIJt1tatOUWrjsRddvQ5qt6Rbg,Amruth Medicals,13.005054473876951,77.62338256835938,0x3bae16e5b45a5bb7:0xb8457aabe6d0db75,N_A,N_A,2,2.5,https://www.google.com/maps/place/?q=place_id:ChIJt1tatOUWrjsRddvQ5qt6Rbg,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ3VzSNsgRrjsR4eZyZMleEA4,Netmeds Pharmacy,13.019930839538574,77.65503692626953,0x3bae11c836d25cdd:0xe105ec96472e6e1,netmeds,Netmeds,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ3VzSNsgRrjsR4eZyZMleEA4,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJcT-udZIWrjsRdgjKlzS1AsM,Vedam Health Care,12.985895156860352,77.62247467041016,0x3bae169275ae3f71:0xc302b53497ca0876,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJcT-udZIWrjsRdgjKlzS1AsM,gmaps_v2,clinic,medical,N_A,1695212099
ChIJyS_h52AXrjsRY2Qj32sjE-g,Hritvi Wellness,13.018003463745115,77.64533233642578,0x3bae1760e7e12fc9:0xe813236bdf236463,N_A,N_A,9,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJyS_h52AXrjsRY2Qj32sjE-g,gmaps_v2,clinic,medical,N_A,1695212099
ChIJyWsmCP0WrjsRpQY-ef76xGI,V-Care Mediscon Hospital,13.011364936828612,77.61630249023438,0x3bae16fd08266bc9:0x62c4fafe793e06a5,N_A,N_A,234,4.0,https://www.google.com/maps/place/?q=place_id:ChIJyWsmCP0WrjsRpQY-ef76xGI,gmaps_v2,clinic,medical,N_A,1695212099
ChIJdaAefFoWrjsRax38cywnM00,MedPlus Nandi Durga Road,13.00086498260498,77.59977722167969,0x3bae165a7c1ea075:0x4d33272c73fc1d6b,medplusmart,MedPlusMart,12,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJdaAefFoWrjsRax38cywnM00,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJoeB4aN4WrjsRjzDix76s3ls,Shivakumar Metals Works,13.009860038757324,77.63284301757812,0x3bae16de6878e0a1:0x5bdeacbec7e2308f,N_A,N_A,5,5.0,https://www.google.com/maps/place/?q=place_id:ChIJoeB4aN4WrjsRjzDix76s3ls,gmaps_v2,clinic,medical,N_A,1687847039
ChIJj_0yj5cWrjsROkNc4dS_2ko,Akshara Montessori House of Children - Ulsoor,12.980477333068848,77.62894439697266,0x3bae16978f32fd8f:0x4adabfd4e15c433a,N_A,N_A,8,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJj_0yj5cWrjsROkNc4dS_2ko,gmaps_v2,school,education,N_A,1687847039
ChIJaQCewP4WrjsRFSiOcxAldTw,Shamshu Medicals,13.008767127990724,77.6120834350586,0x3bae16fec09e0069:0x3c752510738e2815,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJaQCewP4WrjsRFSiOcxAldTw,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJAxGNtfMWrjsRoU4aEGmPEIc,Dr. Rohini's Eye Care Centre,12.995092391967772,77.61427307128906,0x3bae16f3b58d1103:0x87108f69101a4ea1,N_A,N_A,9,5.0,https://www.google.com/maps/place/?q=place_id:ChIJAxGNtfMWrjsRoU4aEGmPEIc,gmaps_v2,clinic,medical,N_A,1695212099
ChIJWccd0fMWrjsRGiEFYC6U8Cc,Shubha Clinic (Dr Ganesh Dhakappa),12.996004104614258,77.61585235595703,0x3bae16f3d11dc759:0x27f0942e6005211a,N_A,N_A,12,5.0,https://www.google.com/maps/place/?q=place_id:ChIJWccd0fMWrjsRGiEFYC6U8Cc,gmaps_v2,clinic,medical,N_A,1687847039
ChIJg5ywO9EVrjsR4M43gndG1pg,iRelief Services Pvt Ltd,12.991273880004885,77.61188507080078,0x3bae15d13bb09c83:0x98d646778237cee0,N_A,N_A,2,4.5,https://www.google.com/maps/place/?q=place_id:ChIJg5ywO9EVrjsR4M43gndG1pg,gmaps_v2,hospital,medical,N_A,1687847039
ChIJg5EU__AWrjsRoXpsoJebpGY,H,12.999449729919434,77.61621856689453,0x3bae16f0ff149183:0x66a49b97a06c7aa1,N_A,N_A,139,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJg5EU__AWrjsRoXpsoJebpGY,gmaps_v2,clinic,medical,N_A,1695212099
ChIJWy0HO34XrjsR425nU3SG9_w,Apollo Pharmacy Frazer Town Mosque Road 2,12.997519493103027,77.61467742919922,0x3bae177e3b072d5b:0xfcf7867453676ee3,apollopharmacy,Apollo Pharmacy,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJWy0HO34XrjsR425nU3SG9_w,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJPSN3VD0XrjsRP2vLmvOvJkg,Gowri Prasanna Diabetic & Heart Care Clinic,13.025689125061035,77.63104248046875,0x3bae173d5477233d:0x4826aff39acb6b3f,N_A,N_A,41,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJPSN3VD0XrjsRP2vLmvOvJkg,gmaps_v2,clinic,medical,N_A,1695212099
ChIJO6gK3SsRrjsRAQHO6ziCoLs,Seed International,13.011255264282228,77.6587142944336,0x3bae112bdd0aa83b:0xbba08238ebce0101,seedschool,Seed Play School,9,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJO6gK3SsRrjsRAQHO6ziCoLs,gmaps_v2,school,education,pre_school,1687847039
ChIJId93s1AXrjsRsZ41qQPzOA8,Zareen Pharma,12.98924446105957,77.61267852783203,0x3bae1750b377df21:0xf38f303a9359eb1,N_A,N_A,2,3.5,https://www.google.com/maps/place/?q=place_id:ChIJId93s1AXrjsRsZ41qQPzOA8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJVdYkLIgWrjsRFwodFy0ozEM,Flagship Store,12.981672286987305,77.60831451416016,0x3bae16882c24d655:0x43cc282d171d0a17,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJVdYkLIgWrjsRFwodFy0ozEM,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJS7QjmJMXrjsR40IPgDQ6HlU,"Brain and Spine Surgeon - Dr H V Satish Babu, HRBR Layout",13.024272918701172,77.63751220703125,0x3bae17939823b44b:0x551e3a34800f42e3,N_A,N_A,32,5.0,https://www.google.com/maps/place/?q=place_id:ChIJS7QjmJMXrjsR40IPgDQ6HlU,gmaps_v2,clinic,medical,N_A,1687847039
ChIJMYr9WikXrjsRYjMgjTI_Kl0,Twinkle Kids Child Care Speciality Clinic,13.019600868225098,77.64750671386719,0x3bae17295afd8a31:0x5d2a3f328d203362,N_A,N_A,155,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJMYr9WikXrjsRYjMgjTI_Kl0,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ5_ZmJ0oXrjsRriWpczEiWqU,UPHC Urban Primary Health Care Center,12.997292518615724,77.62849426269531,0x3bae174a2766f6e7:0xa55a223173a925ae,N_A,N_A,33,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJ5_ZmJ0oXrjsRriWpczEiWqU,gmaps_v2,hospital,medical,N_A,1687847039
ChIJYxm6C5QXrjsRNGPwah005yk,Roots Diagnostics,13.010130882263184,77.63467407226562,0x3bae17940bba1963:0x29e7341d6af06334,N_A,N_A,96,5.0,https://www.google.com/maps/place/?q=place_id:ChIJYxm6C5QXrjsRNGPwah005yk,gmaps_v2,clinic,medical,N_A,1687847039
ChIJEZ-CIRERrjsRvBBHlmIRwOg,Aesthetic Dental Care,13.013479232788086,77.66175842285156,0x3bae111121829f11:0xe8c01162964710bc,N_A,N_A,32,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJEZ-CIRERrjsRvBBHlmIRwOg,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ50YXu9QWrjsRq9g7sULjnGM,Dr.Lata Ravichander,13.010354042053224,77.65262603759766,0x3bae16d4bb1746e7:0x639ce342b13bd8ab,N_A,N_A,43,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ50YXu9QWrjsRq9g7sULjnGM,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ4b1MAJIXrjsRS-ZwvxOXI7A,Smile dental clinic,13.016993522644045,77.64170837402344,0x3bae1792004cbde1:0xb0239713bf70e64b,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ4b1MAJIXrjsRS-ZwvxOXI7A,gmaps_v2,hospital,medical,N_A,1687847039
ChIJxX07HfQWrjsROYq3WDOdPcI,Amrik Nethralaya,12.99594020843506,77.61256408691406,0x3bae16f41d3b7dc5:0xc23d9d3358b78a39,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJxX07HfQWrjsROYq3WDOdPcI,gmaps_v2,clinic,medical,N_A,1695212099
ChIJvULmpGIRrjsRdSRwNgXPHTc,Dr. Rethvi's Skin Space,13.022740364074709,77.6578598022461,0x3bae1162a4e642bd:0x371dcf0536702475,N_A,N_A,137,5.0,https://www.google.com/maps/place/?q=place_id:ChIJvULmpGIRrjsRdSRwNgXPHTc,gmaps_v2,clinic,medical,N_A,1695212099
ChIJSz7P39gWrjsRMdVPVcc8ZBM,Akshadhaa Foundation,13.010563850402832,77.63658905029297,0x3bae16d8dfcf3e4b:0x13643cc7554fd531,akshadhaafoundation,akshadhaafoundation,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJSz7P39gWrjsRMdVPVcc8ZBM,gmaps_v2,clinic,medical,N_A,1687847039
ChIJG0ZHkTERrjsRPzTjy78-KGw,Krishna Heart Care,13.0021390914917,77.66028594970703,0x3bae11319147461b:0x6c283ebfcbe3343f,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJG0ZHkTERrjsRPzTjy78-KGw,gmaps_v2,hospital,medical,N_A,1687847039
ChIJg9tdWKEXrjsR3t43-uWgu4M,Atria Healthcare,12.996733665466309,77.6137924194336,0x3bae17a1585ddb83:0x83bba0e5fa37dede,N_A,N_A,11,5.0,https://www.google.com/maps/place/?q=place_id:ChIJg9tdWKEXrjsR3t43-uWgu4M,gmaps_v2,clinic,medical,N_A,1695212099
ChIJAWZjoL0XrjsRVkS5O2xiVrg,Muskan Dental Care,12.99968719482422,77.61150360107422,0x3bae17bda0636601:0xb856626c3bb94456,N_A,N_A,9,5.0,https://www.google.com/maps/place/?q=place_id:ChIJAWZjoL0XrjsRVkS5O2xiVrg,gmaps_v2,hospital,medical,N_A,1687847039
ChIJERXtxxUXrjsRkSz6IKUFJCM,SKYWALK HEALTHCARE,12.990984916687012,77.61933898925781,0x3bae1715c7ed1511:0x232405a520fa2c91,N_A,N_A,33,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJERXtxxUXrjsRkSz6IKUFJCM,gmaps_v2,clinic,medical,N_A,1695212099
ChIJqWYAwjARrjsRudpucdsquic,Anand Diagnostic Laboratory (A Neuberg Associate),13.00350284576416,77.66287231445312,0x3bae1130c20066a9:0x27ba2adb716edab9,anandlab,Anand Diagnostic Laboratory,733,4.5,https://www.google.com/maps/place/?q=place_id:ChIJqWYAwjARrjsRudpucdsquic,gmaps_v2,clinic,medical,pathlab,1687847039
ChIJC9dyl14XrjsRE7dT6PfuN4g,Indian Farma,12.986916542053224,77.60438537597656,0x3bae175e9772d70b:0x8837eef7e853b713,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJC9dyl14XrjsRE7dT6PfuN4g,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJIeXJGrQXrjsRVfQyISvhdHQ,AASYA Centre for Dentistry,13.006696701049805,77.64095306396484,0x3bae17b41ac9e521:0x7474e12b2132f455,N_A,N_A,9,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJIeXJGrQXrjsRVfQyISvhdHQ,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ1zr3ZJsXrjsRuv5Ku6Dj-ME,Best Hospital in Bengaluru - Piles | Fissure | Fistula | Circumcision | Hernia | Varicose veins,13.014974594116213,77.63540649414062,0x3bae179b64f73ad7:0xc1f8e3a0bb4afeba,pristyncare,Pristyn Care,7,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ1zr3ZJsXrjsRuv5Ku6Dj-ME,gmaps_v2,clinic,medical,N_A,1695212099
