cluster_name,locality,polygon_updated,area,lat,lng,distance
"Arekere Mico Layout Main Road,Panduranga Nagar",Panduranga Nagar,"POLYGON ((77.59820276262931 12.887044080719043, 77.59816223944026 12.886919366635496, 77.59810947899079 12.886799138146323, 77.59804498709597 12.886684547789178, 77.5979693820308 12.886576694045642, 77.5978833886011 12.886476610810707, 77.597787831194 12.886385257481722, 77.597683625873 12.88630350976196, 77.59757177159523 12.886232151266396, 77.59745334063363 12.88617186601117, 77.5973294682972 12.88612323185736, 77.59720134204674 12.886086714973564, 77.59707019011147 12.886062665368156, 77.596937269715 12.886051313536212, 77.59680385502388 12.886052768251576, 77.59667122493383 12.886067015525951, 77.59654065081139 12.886093918744534, 77.59641338430762 12.886133219977353, 77.59629064536152 12.886184542452835, 77.59617361050712 12.886247394170644, 77.59606340159723 12.886321172619136, 77.59596107505119 12.886405170550942, 77.59586761172986 12.88649858276318, 77.59578390753495 12.886600513815768, 77.59571076482247 12.886709986614546, 77.59564888471274 12.886825951776899, 77.59559886037067 12.886947297690131, 77.59556117132033 12.887072861165727, 77.59469904750462 12.890568033745806, 77.59467457844532 12.890692955725399, 77.59466232245667 12.890819593709345, 77.5946623905164 12.890946801193474, 77.59467478203173 12.891073426515492, 77.59469938484403 12.891198323280664, 77.59473597624299 12.891320360739481, 77.59478422498175 12.891438434023987, 77.59484369427442 12.891551474149958, 77.59662129549882 12.894568891411454, 77.59669431932394 12.894679816310848, 77.59677814122205 12.89478313329713, 77.59687194353693 12.894877834478633, 77.59697481124648 12.894962996004246, 77.59708574088738 12.895037787076182, 77.59720365034242 12.895101478055865, 77.5973273893957 12.895153447582551, 77.59745575095225 12.895193188636677, 77.59758748281305 12.895220313487401, 77.59772129989045 12.89523455747681, 77.5978558967447 12.895235781603654, 77.59798996031957 12.895223973881127, 77.59812218275256 12.895199249455626, 77.59825127413478 12.895161849484845, 77.59837597509596 12.89511213878703, 77.59849506909185 12.89505060228273, 77.59860739427388 12.894977840265483, 77.59871185482545 12.894894562546062, 77.5988074316538 12.89480158152835, 77.5988931923337 12.894699804283599, 77.59896830020521 12.894590223701574, 77.59903202253705 12.894473908803302, 77.59908373767593 12.894351994311403, 77.59912294111194 12.89422566957915, 77.59953492777694 12.892616800863516, 77.59956169687128 12.892484218017449, 77.5995746839655 12.892349661173292, 77.5995737563495 12.89221450555682, 77.59955892353221 12.892080132511067, 77.59953033714349 12.89194791537664, 77.59820276262931 12.887044080719043))",77868.54397465289,12.890873673526064,77.59713735029304,0.39
