"geoid","total_population","grid_hh","geometry"
"1151002729","564.4113786302972","150.37628983510427","POLYGON ((77.7770830373 12.75125015, 77.77791637063 12.75125015, 77.77874970395999 12.75125015, 77.77958303729 12.75125015, 77.78041637062 12.75125015, 77.78124970395 12.75125015, 77.78208303727999 12.75125015, 77.78291637061 12.75125015, 77.78291637061 12.75208348333, 77.78374970394 12.75208348333, 77.78374970394 12.75125015, 77.78458303727 12.75125015, 77.78541637059999 12.75125015, 77.78541637059999 12.75208348333, 77.78541637059999 12.75291681666, 77.78541637059999 12.753750149990001, 77.78541637059999 12.754583483320001, 77.78541637059999 12.755416816650001, 77.78541637059999 12.756250149980001, 77.78541637059999 12.757083483310002, 77.78541637059999 12.757916816640002, 77.78541637059999 12.758750149970002, 77.78458303727 12.758750149970002, 77.78458303727 12.757916816640002, 77.78374970394 12.757916816640002, 77.78374970394 12.757083483310002, 77.78291637061 12.757083483310002, 77.78291637061 12.756250149980001, 77.78374970394 12.756250149980001, 77.78374970394 12.755416816650001, 77.78291637061 12.755416816650001, 77.78291637061 12.756250149980001, 77.78208303727999 12.756250149980001, 77.78208303727999 12.757083483310002, 77.78124970395 12.757083483310002, 77.78041637062 12.757083483310002, 77.78041637062 12.757916816640002, 77.78124970395 12.757916816640002, 77.78124970395 12.758750149970002, 77.78208303727999 12.758750149970002, 77.78291637061 12.758750149970002, 77.78291637061 12.759583483300002, 77.78208303727999 12.759583483300002, 77.78124970395 12.759583483300002, 77.78041637062 12.759583483300002, 77.77958303729 12.759583483300002, 77.77874970395999 12.759583483300002, 77.77791637063 12.759583483300002, 77.7770830373 12.759583483300002, 77.7770830373 12.758750149970002, 77.7770830373 12.757916816640002, 77.7770830373 12.757083483310002, 77.77791637063 12.757083483310002, 77.77791637063 12.757916816640002, 77.77874970395999 12.757916816640002, 77.77958303729 12.757916816640002, 77.77958303729 12.757083483310002, 77.77874970396 12.757083483310002, 77.77874970395999 12.756250149980001, 77.77791637063 12.756250149980001, 77.77791637063 12.755416816650001, 77.7770830373 12.755416816650001, 77.7770830373 12.754583483320001, 77.7770830373 12.753750149990001, 77.7770830373 12.75291681666, 77.7770830373 12.75208348333, 77.7770830373 12.75125015), (77.77874970395999 12.75208348333, 77.77874970395999 12.75291681666, 77.77874970395999 12.753750149990001, 77.77874970395999 12.754583483320001, 77.77874970395999 12.755416816650001, 77.77958303729 12.755416816650001, 77.78041637062 12.755416816650001, 77.78124970395 12.755416816650001, 77.78208303727999 12.755416816650001, 77.78208303728 12.754583483320001, 77.78208303728 12.753750149990001, 77.78208303728 12.75291681666, 77.78208303727999 12.75208348333, 77.78124970395 12.75208348333, 77.78041637062 12.75208348333, 77.77958303729 12.75208348333, 77.77874970395999 12.75208348333))"
"1155002703","450.39364440050053","111.28476297062367","MULTIPOLYGON (((77.81124970383 12.967916815799999, 77.81208303716 12.967916815799999, 77.81208303716 12.968750149129999, 77.81124970382999 12.968750149129999, 77.81124970383 12.967916815799999)), ((77.8104163705 12.968750149129999, 77.81124970382999 12.968750149129999, 77.81124970382999 12.96958348246, 77.81208303716 12.96958348246, 77.81208303716 12.968750149129999, 77.81291637048999 12.968750149129999, 77.81291637049 12.96958348246, 77.81374970382 12.96958348246, 77.81374970382 12.97041681579, 77.81374970382 12.97125014912, 77.81374970382 12.97208348245, 77.81291637049 12.97208348245, 77.81291637049 12.97291681578, 77.81374970382 12.97291681578, 77.81458303714999 12.97291681578, 77.81541637048 12.97291681578, 77.81624970381 12.97291681578, 77.81708303714 12.97291681578, 77.81708303714 12.97375014911, 77.81791637046999 12.97375014911, 77.81791637047 12.97291681578, 77.81791637047 12.97208348245, 77.8187497038 12.97208348245, 77.8187497038 12.97291681578, 77.8187497038 12.97375014911, 77.8187497038 12.97458348244, 77.8187497038 12.97541681577, 77.8187497038 12.9762501491, 77.81791637046999 12.9762501491, 77.81708303714 12.9762501491, 77.81624970381 12.9762501491, 77.81541637048 12.9762501491, 77.81458303714999 12.9762501491, 77.81374970382 12.9762501491, 77.81291637049 12.9762501491, 77.81208303716 12.9762501491, 77.81208303716 12.97541681577, 77.81124970382999 12.97541681577, 77.8104163705 12.97541681577, 77.8104163705 12.97458348244, 77.8104163705 12.97375014911, 77.8104163705 12.97291681578, 77.8104163705 12.97208348245, 77.8104163705 12.97125014912, 77.8104163705 12.97041681579, 77.8104163705 12.96958348246, 77.8104163705 12.968750149129999), (77.81208303716 12.97041681579, 77.81208303716 12.97125014912, 77.81291637049 12.97125014912, 77.81291637049 12.97041681579, 77.81208303716 12.97041681579)))"
"1113002691","77.14627312622666","21.197877484019294","POLYGON ((77.46124970522999 13.07041681539, 77.46124970522999 13.07125014872, 77.4604163719 13.07125014872, 77.4604163719 13.07041681539, 77.46124970522999 13.07041681539))"
"1127002694","6303.372463589579","741.4120597287167","MULTIPOLYGON (((77.5770830381 13.0429168155, 77.57791637142999 13.0429168155, 77.57874970475999 13.0429168155, 77.57958303809 13.0429168155, 77.58041637142 13.0429168155, 77.58124970475 13.0429168155, 77.58208303807999 13.0429168155, 77.58291637141 13.0429168155, 77.58291637141 13.04375014883, 77.58208303807999 13.04375014883, 77.58208303807999 13.04458348216, 77.58208303807999 13.04541681549, 77.58291637141 13.04541681549, 77.58291637141 13.04625014882, 77.58208303807999 13.04625014882, 77.58208303807999 13.04708348215, 77.58124970475 13.04708348215, 77.58124970475 13.04791681548, 77.58041637142 13.04791681548, 77.57958303809 13.04791681548, 77.57958303809 13.04875014881, 77.58041637141999 13.04875014881, 77.58041637141999 13.049583482140001, 77.57958303809 13.049583482140001, 77.57874970475999 13.049583482140001, 77.57874970475999 13.050416815470001, 77.57958303809 13.050416815470001, 77.57958303809 13.051250148800001, 77.57874970475999 13.051250148800001, 77.57791637142999 13.051250148800001, 77.5770830381 13.051250148800001, 77.5770830381 13.050416815470001, 77.5770830381 13.049583482140001, 77.5770830381 13.04875014881, 77.5770830381 13.04791681548, 77.5770830381 13.04708348215, 77.5770830381 13.04625014882, 77.5770830381 13.04541681549, 77.5770830381 13.04458348216, 77.5770830381 13.04375014883, 77.5770830381 13.0429168155)), ((77.58458303807 13.0429168155, 77.58541637139999 13.0429168155, 77.58541637139999 13.04375014883, 77.58541637139999 13.04458348216, 77.58458303807 13.04458348216, 77.58374970474 13.04458348216, 77.58374970473999 13.04541681549, 77.58291637141 13.04541681549, 77.58291637141 13.04458348216, 77.58291637141 13.04375014883, 77.58374970474 13.04375014883, 77.58458303807 13.04375014883, 77.58458303807 13.0429168155)))"
"1127002702","9722.786228812221","2420.2321266617464","POLYGON ((77.5770830381 12.9762501491, 77.57791637142999 12.9762501491, 77.57874970475999 12.9762501491, 77.57958303809 12.9762501491, 77.58041637141999 12.9762501491, 77.58041637141999 12.97708348243, 77.58041637142 12.97791681576, 77.58124970475 12.97791681576, 77.58124970475 12.97708348243, 77.58124970475 12.9762501491, 77.58208303807999 12.9762501491, 77.58291637141 12.9762501491, 77.58374970474 12.9762501491, 77.58458303807 12.9762501491, 77.58541637139999 12.9762501491, 77.58541637139999 12.97708348243, 77.58541637139999 12.97791681576, 77.58541637139999 12.97875014909, 77.58541637139999 12.97958348242, 77.58541637139999 12.98041681575, 77.58541637139999 12.981250149080001, 77.58541637139999 12.982083482410001, 77.58541637139999 12.982916815740001, 77.58541637139999 12.983750149070001, 77.58541637139999 12.984583482400001, 77.58458303807 12.984583482400001, 77.58374970474 12.984583482400001, 77.58291637141 12.984583482400001, 77.58208303807999 12.984583482400001, 77.58124970475 12.984583482400001, 77.58041637142 12.984583482400001, 77.57958303809 12.984583482400001, 77.57874970475999 12.984583482400001, 77.57791637142999 12.984583482400001, 77.5770830381 12.984583482400001, 77.5770830381 12.983750149070001, 77.5770830381 12.982916815740001, 77.5770830381 12.982083482410001, 77.5770830381 12.981250149080001, 77.5770830381 12.98041681575, 77.5770830381 12.97958348242, 77.5770830381 12.97875014909, 77.5770830381 12.97791681576, 77.5770830381 12.97708348243, 77.5770830381 12.9762501491), (77.58041637142 12.98041681575, 77.58041637142 12.981250149080001, 77.58124970475 12.981250149080001, 77.58124970475 12.982083482410001, 77.58208303807999 12.982083482410001, 77.58208303807999 12.982916815740001, 77.58208303807999 12.983750149070001, 77.58291637141 12.983750149070001, 77.58291637141 12.982916815740001, 77.58374970474 12.982916815740001, 77.58374970474 12.982083482410001, 77.58374970474 12.981250149080001, 77.58374970474 12.98041681575, 77.58291637141 12.98041681575, 77.58291637141 12.981250149080001, 77.58208303807999 12.981250149080001, 77.58124970475 12.981250149080001, 77.58124970475 12.98041681575, 77.58041637142 12.98041681575))"
"1117002714","940.4225268826657","220.48561764728043","MULTIPOLYGON (((77.49458303843 12.877916816159999, 77.49541637175999 12.877916816159999, 77.49541637175999 12.87875014949, 77.49458303843 12.87875014949, 77.49458303843 12.877916816159999)), ((77.4937497051 12.87875014949, 77.49458303843 12.87875014949, 77.49458303843 12.87958348282, 77.4937497051 12.87958348282, 77.4937497051 12.87875014949)), ((77.49541637176 12.88041681615, 77.49624970509 12.88041681615, 77.49624970509 12.88125014948, 77.49708303841999 12.88125014948, 77.49791637175 12.88125014948, 77.49791637175 12.88208348281, 77.49791637175 12.88291681614, 77.49791637175 12.88375014947, 77.49708303841999 12.88375014947, 77.49624970509 12.88375014947, 77.49624970509 12.88291681614, 77.49624970509 12.88208348281, 77.49541637176 12.88208348281, 77.49541637175999 12.88291681614, 77.49458303843 12.88291681614, 77.49458303843 12.88375014947, 77.49541637176 12.88375014947, 77.49624970509 12.88375014947, 77.49624970509 12.8845834828, 77.49541637176 12.8845834828, 77.49458303843 12.8845834828, 77.4937497051 12.8845834828, 77.4937497051 12.88375014947, 77.4937497051 12.88291681614, 77.4937497051 12.88208348281, 77.4937497051 12.88125014948, 77.49458303843 12.88125014948, 77.49541637176 12.88125014948, 77.49541637176 12.88041681615)), ((77.50124970507 12.88208348281, 77.50208303839999 12.88208348281, 77.50208303839999 12.88291681614, 77.50124970507 12.88291681614, 77.50124970507 12.88208348281)), ((77.49958303841 12.88291681614, 77.50041637173999 12.88291681614, 77.50041637173999 12.88375014947, 77.50041637173999 12.8845834828, 77.49958303841 12.8845834828, 77.49958303841 12.88375014947, 77.49958303841 12.88291681614)))"
"1116002702","4092.78419264856","1018.7910705254187","MULTIPOLYGON (((77.4854163718 12.9762501491, 77.48624970512999 12.9762501491, 77.48624970512999 12.97708348243, 77.48624970512999 12.97791681576, 77.48624970512999 12.97875014909, 77.48624970512999 12.97958348242, 77.48708303845999 12.97958348242, 77.48708303845999 12.98041681575, 77.48708303845999 12.981250149080001, 77.48791637178999 12.981250149080001, 77.48791637178999 12.982083482410001, 77.48791637178999 12.982916815740001, 77.48874970512 12.982916815740001, 77.48874970512 12.982083482410001, 77.48874970512 12.981250149080001, 77.48958303845 12.981250149080001, 77.48958303845 12.982083482410001, 77.49041637177999 12.982083482410001, 77.49041637177999 12.982916815740001, 77.48958303845 12.982916815740001, 77.48958303845 12.983750149070001, 77.48958303845 12.984583482400001, 77.48874970512 12.984583482400001, 77.48791637178999 12.984583482400001, 77.48708303845999 12.984583482400001, 77.48624970512999 12.984583482400001, 77.4854163718 12.984583482400001, 77.4854163718 12.983750149070001, 77.4854163718 12.982916815740001, 77.4854163718 12.982083482410001, 77.4854163718 12.981250149080001, 77.4854163718 12.98041681575, 77.4854163718 12.97958348242, 77.4854163718 12.97875014909, 77.4854163718 12.97791681576, 77.4854163718 12.97708348243, 77.4854163718 12.9762501491)), ((77.48708303846 12.9762501491, 77.48791637178999 12.9762501491, 77.48791637178999 12.97708348243, 77.48708303846 12.97708348243, 77.48708303846 12.9762501491)), ((77.49291637177 12.9762501491, 77.49374970509999 12.9762501491, 77.49374970509999 12.97708348243, 77.49374970509999 12.97791681576, 77.49374970509999 12.97875014909, 77.49291637177 12.97875014909, 77.49291637177 12.97791681576, 77.49291637177 12.97708348243, 77.49291637177 12.9762501491)), ((77.49291637177 12.97958348242, 77.49374970509999 12.97958348242, 77.49374970509999 12.98041681575, 77.49291637177 12.98041681575, 77.49291637177 12.97958348242)))"
"1147002714","2186.02367394339","558.9087996236744","POLYGON ((77.74624970408999 12.876250149499999, 77.74708303742 12.876250149499999, 77.74791637075 12.876250149499999, 77.74874970408 12.876250149499999, 77.74958303740999 12.876250149499999, 77.75041637074 12.876250149499999, 77.75124970407 12.876250149499999, 77.7520830374 12.876250149499999, 77.7520830374 12.877083482829999, 77.7520830374 12.877916816159999, 77.7520830374 12.87875014949, 77.7520830374 12.87958348282, 77.7520830374 12.88041681615, 77.7520830374 12.88125014948, 77.7520830374 12.88208348281, 77.7520830374 12.88291681614, 77.7520830374 12.88375014947, 77.7520830374 12.8845834828, 77.75124970407 12.8845834828, 77.75041637074 12.8845834828, 77.74958303740999 12.8845834828, 77.74874970408 12.8845834828, 77.74791637075 12.8845834828, 77.74708303742 12.8845834828, 77.74624970408999 12.8845834828, 77.74541637076 12.8845834828, 77.74458303743 12.8845834828, 77.7437497041 12.8845834828, 77.7437497041 12.88375014947, 77.7437497041 12.88291681614, 77.7437497041 12.88208348281, 77.7437497041 12.88125014948, 77.7437497041 12.88041681615, 77.7437497041 12.87958348282, 77.7437497041 12.87875014949, 77.74458303743 12.87875014949, 77.74541637076 12.87875014949, 77.74541637076 12.877916816159999, 77.74624970408999 12.877916816159999, 77.74624970408999 12.877083482829999, 77.74624970408999 12.876250149499999))"
"1157002701","1929.1097862374777","435.5612783334078","POLYGON ((77.8270830371 12.984583482400001, 77.82791637042999 12.984583482400001, 77.82874970376 12.984583482400001, 77.82874970376 12.985416815730002, 77.82958303709 12.985416815730002, 77.82958303709 12.984583482400001, 77.83041637042 12.984583482400001, 77.83124970374999 12.984583482400001, 77.83208303708 12.984583482400001, 77.83291637041 12.984583482400001, 77.83374970374 12.984583482400001, 77.83458303706999 12.984583482400001, 77.8354163704 12.984583482400001, 77.8354163704 12.985416815730002, 77.8354163704 12.986250149060002, 77.8354163704 12.987083482390002, 77.8354163704 12.98791681572, 77.8354163704 12.988750149049999, 77.8354163704 12.989583482379999, 77.83458303706999 12.989583482379999, 77.83374970374 12.989583482379999, 77.83374970374 12.990416815709999, 77.83458303706999 12.990416815709999, 77.8354163704 12.990416815709999, 77.8354163704 12.991250149039999, 77.83458303706999 12.991250149039999, 77.83374970374 12.991250149039999, 77.83291637041 12.991250149039999, 77.83291637040999 12.992083482369999, 77.83291637040999 12.9929168157, 77.83208303708 12.9929168157, 77.83124970374999 12.9929168157, 77.83041637042 12.9929168157, 77.82958303709 12.9929168157, 77.82874970376 12.9929168157, 77.82791637042999 12.9929168157, 77.8270830371 12.9929168157, 77.8270830371 12.992083482369999, 77.8270830371 12.991250149039999, 77.8270830371 12.990416815709999, 77.8270830371 12.989583482379999, 77.8270830371 12.988750149049999, 77.8270830371 12.98791681572, 77.8270830371 12.987083482390002, 77.8270830371 12.986250149060002, 77.8270830371 12.985416815730002, 77.8270830371 12.984583482400001))"
"1137002689","130.68462540886856","NaN","MULTIPOLYGON (((77.6604163711 13.084583482, 77.66124970442999 13.084583482, 77.66124970442999 13.08541681533, 77.6604163711 13.08541681533, 77.6604163711 13.084583482)), ((77.66708303774 13.084583482, 77.66791637106999 13.084583482, 77.66791637106999 13.08541681533, 77.66708303774 13.08541681533, 77.66708303774 13.084583482)), ((77.6604163711 13.08708348199, 77.66124970442999 13.08708348199, 77.66124970442999 13.08791681532, 77.6604163711 13.08791681532, 77.6604163711 13.08708348199)), ((77.66124970442999 13.08791681532, 77.66208303775998 13.08791681532, 77.66208303775998 13.08875014865, 77.66124970442999 13.08875014865, 77.66124970442999 13.08791681532)), ((77.6604163711 13.08958348198, 77.66124970442999 13.08958348198, 77.66124970442999 13.09041681531, 77.6604163711 13.09041681531, 77.6604163711 13.08958348198)), ((77.66374970442 13.08958348198, 77.66458303774999 13.08958348198, 77.66458303774999 13.09041681531, 77.66374970442 13.09041681531, 77.66374970442 13.08958348198)), ((77.66541637108 13.08958348198, 77.66624970440999 13.08958348198, 77.66624970440999 13.09041681531, 77.66624970440999 13.09125014864, 77.66541637108 13.09125014864, 77.66458303774999 13.09125014864, 77.66458303774999 13.09041681531, 77.66541637108 13.09041681531, 77.66541637108 13.08958348198)), ((77.66208303776 13.09125014864, 77.66291637108999 13.09125014864, 77.66291637108999 13.09208348197, 77.66291637108999 13.0929168153, 77.66208303776 13.0929168153, 77.66208303776 13.09208348197, 77.66208303776 13.09125014864)), ((77.66374970442 13.09125014864, 77.66458303774999 13.09125014864, 77.66458303774999 13.09208348197, 77.66374970442 13.09208348197, 77.66374970442 13.09125014864)))"
"1116002722","205.012428620629","46.920919944383236","POLYGON ((77.49291637177 12.81625014974, 77.49374970509999 12.81625014974, 77.49374970509999 12.81708348307, 77.49374970509999 12.8179168164, 77.49291637177 12.8179168164, 77.49208303844 12.8179168164, 77.49208303844 12.81708348307, 77.49291637177 12.81708348307, 77.49291637177 12.81625014974))"
"1142002689","539.2190967670668","143.79175913788447","POLYGON ((77.70958303757 13.08875014865, 77.71041637089999 13.08875014865, 77.71041637089999 13.08958348198, 77.71041637089999 13.09041681531, 77.70958303757 13.09041681531, 77.70958303757 13.08958348198, 77.70958303757 13.08875014865))"
"1137002708","1457.025993200353","310.1609551995191","POLYGON ((77.66124970442999 12.9262501493, 77.66208303776 12.9262501493, 77.66291637109 12.9262501493, 77.66374970442 12.9262501493, 77.66458303774999 12.9262501493, 77.66541637108 12.9262501493, 77.66624970440999 12.9262501493, 77.66708303773999 12.9262501493, 77.66791637106999 12.9262501493, 77.66874970439999 12.9262501493, 77.66874970439999 12.92708348263, 77.66874970439999 12.92791681596, 77.66874970439999 12.92875014929, 77.66874970439999 12.92958348262, 77.66874970439999 12.93041681595, 77.66791637106999 12.93041681595, 77.66708303774 12.93041681595, 77.66708303773999 12.92958348262, 77.66624970440999 12.92958348262, 77.66624970440999 12.93041681595, 77.66541637108 12.93041681595, 77.66541637108 12.92958348262, 77.66541637108 12.92875014929, 77.66458303774999 12.92875014929, 77.66374970442 12.92875014929, 77.66291637109 12.92875014929, 77.66208303776 12.92875014929, 77.66124970442999 12.92875014929, 77.66124970442999 12.92958348262, 77.6604163711 12.92958348262, 77.6604163711 12.92875014929, 77.6604163711 12.92791681596, 77.66124970442999 12.92791681596, 77.66124970442999 12.92708348263, 77.66124970442999 12.9262501493))"
"1118002711","4913.726247377878","1152.0417000154857","POLYGON ((77.50708303838 12.9012501494, 77.50791637171 12.9012501494, 77.50874970504 12.9012501494, 77.50958303837 12.9012501494, 77.51041637169999 12.9012501494, 77.51041637169999 12.90208348273, 77.50958303837 12.90208348273, 77.50958303837 12.90291681606, 77.51041637169999 12.90291681606, 77.51041637169999 12.90375014939, 77.51041637169999 12.90458348272, 77.51041637169999 12.90541681605, 77.51041637169999 12.90625014938, 77.51041637169999 12.90708348271, 77.51041637169999 12.90791681604, 77.51041637169999 12.90875014937, 77.51041637169999 12.9095834827, 77.50958303837 12.9095834827, 77.50874970504 12.9095834827, 77.50791637171 12.9095834827, 77.50708303837999 12.9095834827, 77.50624970505 12.9095834827, 77.50624970505 12.90875014937, 77.50624970505 12.90791681604, 77.50624970505 12.90708348271, 77.50541637172 12.90708348271, 77.50458303839 12.90708348271, 77.50458303839 12.90625014938, 77.50374970505999 12.90625014938, 77.50374970505999 12.90708348271, 77.50291637173 12.90708348271, 77.50291637173 12.90625014938, 77.5020830384 12.90625014938, 77.5020830384 12.90541681605, 77.5020830384 12.90458348272, 77.50291637173 12.90458348272, 77.50291637173 12.90375014939, 77.50291637173 12.90291681606, 77.50374970505999 12.90291681606, 77.50374970506 12.90208348273, 77.50458303839 12.90208348273, 77.50458303839 12.90291681606, 77.50541637172 12.90291681606, 77.50624970505 12.90291681606, 77.50708303837999 12.90291681606, 77.50708303838 12.90208348273, 77.50708303838 12.9012501494), (77.50624970505 12.90375014939, 77.50624970505 12.90458348272, 77.50708303837999 12.90458348272, 77.50791637171 12.90458348272, 77.50791637171 12.90375014939, 77.50708303837999 12.90375014939, 77.50624970505 12.90375014939))"
"1115002716","158.2850529923443","38.82559810610863","MULTIPOLYGON (((77.4770830385 12.86458348288, 77.47791637182999 12.86458348288, 77.47791637182999 12.86541681621, 77.4770830385 12.86541681621, 77.4770830385 12.86458348288)), ((77.47874970516 12.86458348288, 77.47958303848999 12.86458348288, 77.47958303848999 12.86541681621, 77.47874970516 12.86541681621, 77.47874970516 12.86458348288)), ((77.47791637182999 12.86541681621, 77.47874970516 12.86541681621, 77.47874970515998 12.86625014954, 77.47874970515998 12.867083482870001, 77.47874970515998 12.867916816200001, 77.47791637182999 12.867916816200001, 77.4770830385 12.867916816200001, 77.4770830385 12.867083482870001, 77.47791637182999 12.867083482870001, 77.47791637182999 12.86625014954, 77.47791637182999 12.86541681621)))"
"1145002691","1230.3510585928711","285.74166197385637","MULTIPOLYGON (((77.7270830375 13.0679168154, 77.72791637083 13.0679168154, 77.72874970416 13.0679168154, 77.72958303748999 13.0679168154, 77.73041637082 13.0679168154, 77.73041637082 13.06875014873, 77.73041637082 13.06958348206, 77.72958303748999 13.06958348206, 77.72874970416 13.06958348206, 77.72791637083 13.06958348206, 77.7270830375 13.06958348206, 77.7270830375 13.06875014873, 77.7270830375 13.0679168154)), ((77.73291637081 13.07041681539, 77.73374970414 13.07041681539, 77.73458303747 13.07041681539, 77.7354163708 13.07041681539, 77.7354163708 13.07125014872, 77.7354163708 13.072083482050001, 77.7354163708 13.072916815380001, 77.7354163708 13.073750148710001, 77.7354163708 13.074583482040001, 77.7354163708 13.075416815370001, 77.7354163708 13.076250148700002, 77.73458303747 13.076250148700002, 77.73374970414 13.076250148700002, 77.73291637080999 13.076250148700002, 77.73208303748 13.076250148700002, 77.73124970415 13.076250148700002, 77.73124970415 13.075416815370001, 77.73208303748 13.075416815370001, 77.73208303748 13.074583482040001, 77.73124970415 13.074583482040001, 77.73124970415 13.073750148710001, 77.73208303748 13.073750148710001, 77.73208303748 13.072916815380001, 77.73291637080999 13.072916815380001, 77.73374970414 13.072916815380001, 77.73458303747 13.072916815380001, 77.73458303747 13.072083482050001, 77.73458303747 13.07125014872, 77.73374970414 13.07125014872, 77.73291637081 13.07125014872, 77.73291637081 13.07041681539)))"
"1133002730","470.9605347101891","105.52231670282004","POLYGON ((77.62791637123 12.7429168167, 77.62874970456 12.7429168167, 77.62958303789 12.7429168167, 77.63041637122 12.7429168167, 77.63124970454999 12.7429168167, 77.63208303788 12.7429168167, 77.63291637121 12.7429168167, 77.63374970454 12.7429168167, 77.63458303786999 12.7429168167, 77.63458303786999 12.74375015003, 77.63458303786999 12.74458348336, 77.63458303786999 12.74541681669, 77.63458303786999 12.74625015002, 77.63458303786999 12.74708348335, 77.63458303786999 12.74791681668, 77.63374970454 12.74791681668, 77.63374970454 12.74875015001, 77.63291637121 12.74875015001, 77.63208303788 12.74875015001, 77.63124970455 12.74875015001, 77.63124970454999 12.74791681668, 77.63041637122 12.74791681668, 77.63041637122 12.74708348335, 77.62958303789 12.74708348335, 77.62874970456 12.74708348335, 77.62874970456 12.74625015002, 77.62874970456 12.74541681669, 77.62791637123 12.74541681669, 77.62791637123 12.74458348336, 77.62791637123 12.74375015003, 77.62791637123 12.7429168167))"
"1132002715","7814.229977531951","1832.0757678415243","POLYGON ((77.61874970459999 12.867916816200001, 77.61958303793 12.867916816200001, 77.62041637125999 12.867916816200001, 77.62124970458999 12.867916816200001, 77.62208303791999 12.867916816200001, 77.62291637125 12.867916816200001, 77.62374970457999 12.867916816200001, 77.62458303790999 12.867916816200001, 77.62541637124 12.867916816200001, 77.62624970457 12.867916816200001, 77.6270830379 12.867916816200001, 77.6270830379 12.868750149530001, 77.6270830379 12.869583482860001, 77.6270830379 12.870416816190001, 77.6270830379 12.871250149520002, 77.6270830379 12.872083482850002, 77.6270830379 12.872916816180002, 77.6270830379 12.873750149510002, 77.6270830379 12.87458348284, 77.6270830379 12.875416816169999, 77.6270830379 12.876250149499999, 77.62624970457 12.876250149499999, 77.62541637124 12.876250149499999, 77.62458303790999 12.876250149499999, 77.62374970457999 12.876250149499999, 77.62291637125 12.876250149499999, 77.62208303791999 12.876250149499999, 77.62208303791999 12.875416816169999, 77.62124970458999 12.875416816169999, 77.62041637125999 12.875416816169999, 77.61958303793 12.875416816169999, 77.61958303792998 12.876250149499999, 77.61874970459999 12.876250149499999, 77.61874970459999 12.875416816169999, 77.61874970459999 12.87458348284, 77.61874970459999 12.873750149510002, 77.61874970459999 12.872916816180002, 77.61874970459999 12.872083482850002, 77.61874970459999 12.871250149520002, 77.61874970459999 12.870416816190001, 77.61874970459999 12.869583482860001, 77.61874970459999 12.868750149530001, 77.61874970459999 12.867916816200001), (77.62124970458999 12.869583482860001, 77.62124970458999 12.870416816190001, 77.62208303791999 12.870416816190001, 77.62208303791999 12.869583482860001, 77.62124970458999 12.869583482860001), (77.62291637125 12.868750149530001, 77.62291637124999 12.869583482860001, 77.62291637125 12.870416816190001, 77.62374970457999 12.870416816190001, 77.62374970457999 12.869583482860001, 77.62458303790999 12.869583482860001, 77.62541637124 12.869583482860001, 77.62541637124 12.868750149530001, 77.62458303790999 12.868750149530001, 77.62374970457999 12.868750149530001, 77.62291637125 12.868750149530001))"
"1135002704","3413.088456432771","849.5986787118816","POLYGON ((77.6437497045 12.959583482500001, 77.64458303782999 12.959583482500001, 77.64541637116 12.959583482500001, 77.64624970449 12.959583482500001, 77.64708303782 12.959583482500001, 77.64791637114999 12.959583482500001, 77.64874970448 12.959583482500001, 77.64958303781 12.959583482500001, 77.65041637114 12.959583482500001, 77.65124970446999 12.959583482500001, 77.6520830378 12.959583482500001, 77.6520830378 12.960416815830001, 77.6520830378 12.961250149160001, 77.6520830378 12.962083482490002, 77.6520830378 12.962916815820002, 77.6520830378 12.963750149150002, 77.65124970446999 12.963750149150002, 77.65041637114 12.963750149150002, 77.65041637114 12.962916815820002, 77.64958303781 12.962916815820002, 77.64958303781 12.963750149150002, 77.65041637114 12.963750149150002, 77.65041637114 12.964583482480002, 77.65041637114 12.96541681581, 77.65124970446999 12.965416815809998, 77.65124970446999 12.966250149139999, 77.65124970446999 12.967083482469999, 77.6520830378 12.967083482469999, 77.6520830378 12.967916815799999, 77.65124970446999 12.967916815799999, 77.65041637114 12.967916815799999, 77.64958303781 12.967916815799999, 77.64874970448 12.967916815799999, 77.64791637114999 12.967916815799999, 77.64708303782 12.967916815799999, 77.64624970449 12.967916815799999, 77.64541637116 12.967916815799999, 77.64458303782999 12.967916815799999, 77.6437497045 12.967916815799999, 77.6437497045 12.967083482469999, 77.6437497045 12.966250149139999, 77.6437497045 12.96541681581, 77.6437497045 12.964583482480002, 77.6437497045 12.963750149150002, 77.6437497045 12.962916815820002, 77.6437497045 12.962083482490002, 77.6437497045 12.961250149160001, 77.6437497045 12.960416815830001, 77.6437497045 12.959583482500001))"
