store_name,geometry,index_right,geoid,grid_hh,grid_geometry,new_hh
1,"POLYGON ((77.55064773796063 13.010557348159388, 77.55062048378201 13.01095256882238, 77.5506328657994 13.011348506006348, 77.5506847650284 13.01174134701184, 77.55077568198409 13.012127308918089, 77.55090474147863 13.012502675000924, 77.55107070103462 13.012863830515565, 77.5512719628341 13.013207297499356, 77.55150658908862 13.013529768260184, 77.5517723206831 13.0138281372284, 77.55206659891435 13.014099530864803, 77.55238659011606 13.014341335338008, 77.55272921293349 13.014551221702861, 77.55309116798556 13.014727168338966, 77.55346896962965 13.014867480431064, 77.5538589795232 13.014970806304975, 77.55425744165935 13.015036150459899, 77.55466051853922 13.015062883171515, 77.55506432813272 13.015050746573092, 77.55546498127137 13.014999857154676, 77.55585861911337 13.01491070465632, 77.55624145031891 13.014784147365518, 77.55660978757814 13.014621403862282, 77.55696008313859 13.014424041293346, 77.55728896298986 13.014193960285338, 77.55759325937535 13.013933376644237, 77.55787004131722 13.013644800015784, 77.55811664286018 13.013331009713113, 77.55833068876129 13.01299502794418, 77.55851011737762 13.012640090697076, 77.55865320053121 13.01226961656439, 77.55875856015932 13.011887173806551, 77.55882518158955 13.011496445972464, 77.55885242331182 13.011101196409093, 77.5588400231528 13.010705232001868, 77.55878810079406 13.01031236649647, 77.55869715660936 13.009926383755255, 77.55856806683293 13.009551001302924, 77.55840207510593 13.009189834513453, 77.55820078048262 13.00884636178271, 77.55796612201281 13.008523891023692, 77.55770036004967 13.00822552780599, 77.5574060544634 13.007954145447728, 77.55708603997154 13.007712357347014, 77.55674339882387 13.00750249181969, 77.55638143110585 13.007326569685473, 77.55600362294692 13.007186284818005, 77.55561361293994 13.007082987845179, 77.55521515709619 13.007017673157197, 77.55481209267265 13.006990969345981, 77.55440830122082 13.007003133167638, 77.55400767121188 13.007054047085914, 77.55361406059892 13.007143220419257, 77.55323125967524 13.007269794079559, 77.55286295458701 13.007432548857624, 77.5525126918504 13.007629917173533, 77.55218384421438 13.007859998179754, 77.55187957819759 13.00812057607034, 77.55160282361076 13.008409141420609, 77.55135624535792 13.00872291535079, 77.55114221778709 13.009058876282188, 77.55096280183668 13.009413789027409, 77.55081972519795 13.009784235935484, 77.55071436568325 13.01016664979227, 77.55064773796063 13.010557348159388))",1701,1124002699,4524.041632876616,"POLYGON ((77.5520830382 13.001250149, 77.55291637152999 13.001250149, 77.55374970486 13.001250149, 77.55458303819 13.001250149, 77.55541637152 13.001250149, 77.55624970484999 13.001250149, 77.55708303818 13.001250149, 77.55791637151 13.001250149, 77.55874970484 13.001250149, 77.55958303816999 13.001250149, 77.5604163715 13.001250149, 77.5604163715 13.00208348233, 77.5604163715 13.00291681566, 77.5604163715 13.003750148990001, 77.5604163715 13.004583482320001, 77.5604163715 13.005416815650001, 77.5604163715 13.006250148980001, 77.5604163715 13.007083482310001, 77.5604163715 13.007916815640002, 77.5604163715 13.008750148970002, 77.5604163715 13.009583482300002, 77.55958303816999 13.009583482300002, 77.55874970484 13.009583482300002, 77.55791637151 13.009583482300002, 77.55708303818 13.009583482300002, 77.55624970484999 13.009583482300002, 77.55541637152 13.009583482300002, 77.55458303819 13.009583482300002, 77.55374970486 13.009583482300002, 77.55291637152999 13.009583482300002, 77.5520830382 13.009583482300002, 77.5520830382 13.008750148970002, 77.55291637152999 13.008750148970002, 77.55291637153 13.007916815640002, 77.55291637152999 13.007083482310001, 77.5520830382 13.007083482310001, 77.5520830382 13.006250148980001, 77.5520830382 13.005416815650001, 77.5520830382 13.004583482320001, 77.5520830382 13.003750148990001, 77.5520830382 13.00291681566, 77.5520830382 13.00208348233, 77.5520830382 13.001250149), (77.55791637151 13.007916815640002, 77.55791637151 13.008750148970002, 77.55874970484 13.008750148970002, 77.55874970484 13.007916815640002, 77.55791637151 13.007916815640002))",829.584594519448
1,"POLYGON ((77.55064773796063 13.010557348159388, 77.55062048378201 13.01095256882238, 77.5506328657994 13.011348506006348, 77.5506847650284 13.01174134701184, 77.55077568198409 13.012127308918089, 77.55090474147863 13.012502675000924, 77.55107070103462 13.012863830515565, 77.5512719628341 13.013207297499356, 77.55150658908862 13.013529768260184, 77.5517723206831 13.0138281372284, 77.55206659891435 13.014099530864803, 77.55238659011606 13.014341335338008, 77.55272921293349 13.014551221702861, 77.55309116798556 13.014727168338966, 77.55346896962965 13.014867480431064, 77.5538589795232 13.014970806304975, 77.55425744165935 13.015036150459899, 77.55466051853922 13.015062883171515, 77.55506432813272 13.015050746573092, 77.55546498127137 13.014999857154676, 77.55585861911337 13.01491070465632, 77.55624145031891 13.014784147365518, 77.55660978757814 13.014621403862282, 77.55696008313859 13.014424041293346, 77.55728896298986 13.014193960285338, 77.55759325937535 13.013933376644237, 77.55787004131722 13.013644800015784, 77.55811664286018 13.013331009713113, 77.55833068876129 13.01299502794418, 77.55851011737762 13.012640090697076, 77.55865320053121 13.01226961656439, 77.55875856015932 13.011887173806551, 77.55882518158955 13.011496445972464, 77.55885242331182 13.011101196409093, 77.5588400231528 13.010705232001868, 77.55878810079406 13.01031236649647, 77.55869715660936 13.009926383755255, 77.55856806683293 13.009551001302924, 77.55840207510593 13.009189834513453, 77.55820078048262 13.00884636178271, 77.55796612201281 13.008523891023692, 77.55770036004967 13.00822552780599, 77.5574060544634 13.007954145447728, 77.55708603997154 13.007712357347014, 77.55674339882387 13.00750249181969, 77.55638143110585 13.007326569685473, 77.55600362294692 13.007186284818005, 77.55561361293994 13.007082987845179, 77.55521515709619 13.007017673157197, 77.55481209267265 13.006990969345981, 77.55440830122082 13.007003133167638, 77.55400767121188 13.007054047085914, 77.55361406059892 13.007143220419257, 77.55323125967524 13.007269794079559, 77.55286295458701 13.007432548857624, 77.5525126918504 13.007629917173533, 77.55218384421438 13.007859998179754, 77.55187957819759 13.00812057607034, 77.55160282361076 13.008409141420609, 77.55135624535792 13.00872291535079, 77.55114221778709 13.009058876282188, 77.55096280183668 13.009413789027409, 77.55081972519795 13.009784235935484, 77.55071436568325 13.01016664979227, 77.55064773796063 13.010557348159388))",126,1123002699,5145.554197473458,"POLYGON ((77.5437497049 13.001250149, 77.54458303823 13.001250149, 77.54541637156 13.001250149, 77.54624970488999 13.001250149, 77.54708303822 13.001250149, 77.54791637155 13.001250149, 77.54874970488 13.001250149, 77.54958303820999 13.001250149, 77.55041637154 13.001250149, 77.55124970487 13.001250149, 77.5520830382 13.001250149, 77.5520830382 13.00208348233, 77.5520830382 13.00291681566, 77.5520830382 13.003750148990001, 77.5520830382 13.004583482320001, 77.5520830382 13.005416815650001, 77.5520830382 13.006250148980001, 77.5520830382 13.007083482310001, 77.55124970487 13.007083482310001, 77.55124970486999 13.007916815640002, 77.55124970487 13.008750148970002, 77.5520830382 13.008750148970002, 77.5520830382 13.009583482300002, 77.55124970487 13.009583482300002, 77.55041637154 13.009583482300002, 77.54958303820999 13.009583482300002, 77.54874970488 13.009583482300002, 77.54791637155 13.009583482300002, 77.54708303822 13.009583482300002, 77.54624970488999 13.009583482300002, 77.54541637156 13.009583482300002, 77.54458303823 13.009583482300002, 77.5437497049 13.009583482300002, 77.5437497049 13.008750148970002, 77.5437497049 13.007916815640002, 77.5437497049 13.007083482310001, 77.5437497049 13.006250148980001, 77.5437497049 13.005416815650001, 77.5437497049 13.004583482320001, 77.5437497049 13.003750148990001, 77.5437497049 13.00291681566, 77.5437497049 13.00208348233, 77.5437497049 13.001250149))",62.11224912592546
1,"POLYGON ((77.55064773796063 13.010557348159388, 77.55062048378201 13.01095256882238, 77.5506328657994 13.011348506006348, 77.5506847650284 13.01174134701184, 77.55077568198409 13.012127308918089, 77.55090474147863 13.012502675000924, 77.55107070103462 13.012863830515565, 77.5512719628341 13.013207297499356, 77.55150658908862 13.013529768260184, 77.5517723206831 13.0138281372284, 77.55206659891435 13.014099530864803, 77.55238659011606 13.014341335338008, 77.55272921293349 13.014551221702861, 77.55309116798556 13.014727168338966, 77.55346896962965 13.014867480431064, 77.5538589795232 13.014970806304975, 77.55425744165935 13.015036150459899, 77.55466051853922 13.015062883171515, 77.55506432813272 13.015050746573092, 77.55546498127137 13.014999857154676, 77.55585861911337 13.01491070465632, 77.55624145031891 13.014784147365518, 77.55660978757814 13.014621403862282, 77.55696008313859 13.014424041293346, 77.55728896298986 13.014193960285338, 77.55759325937535 13.013933376644237, 77.55787004131722 13.013644800015784, 77.55811664286018 13.013331009713113, 77.55833068876129 13.01299502794418, 77.55851011737762 13.012640090697076, 77.55865320053121 13.01226961656439, 77.55875856015932 13.011887173806551, 77.55882518158955 13.011496445972464, 77.55885242331182 13.011101196409093, 77.5588400231528 13.010705232001868, 77.55878810079406 13.01031236649647, 77.55869715660936 13.009926383755255, 77.55856806683293 13.009551001302924, 77.55840207510593 13.009189834513453, 77.55820078048262 13.00884636178271, 77.55796612201281 13.008523891023692, 77.55770036004967 13.00822552780599, 77.5574060544634 13.007954145447728, 77.55708603997154 13.007712357347014, 77.55674339882387 13.00750249181969, 77.55638143110585 13.007326569685473, 77.55600362294692 13.007186284818005, 77.55561361293994 13.007082987845179, 77.55521515709619 13.007017673157197, 77.55481209267265 13.006990969345981, 77.55440830122082 13.007003133167638, 77.55400767121188 13.007054047085914, 77.55361406059892 13.007143220419257, 77.55323125967524 13.007269794079559, 77.55286295458701 13.007432548857624, 77.5525126918504 13.007629917173533, 77.55218384421438 13.007859998179754, 77.55187957819759 13.00812057607034, 77.55160282361076 13.008409141420609, 77.55135624535792 13.00872291535079, 77.55114221778709 13.009058876282188, 77.55096280183668 13.009413789027409, 77.55081972519795 13.009784235935484, 77.55071436568325 13.01016664979227, 77.55064773796063 13.010557348159388))",1258,1124002698,4052.400254637927,"POLYGON ((77.5520830382 13.009583482300002, 77.55291637152999 13.009583482300002, 77.55374970486 13.009583482300002, 77.55458303819 13.009583482300002, 77.55541637152 13.009583482300002, 77.55624970484999 13.009583482300002, 77.55708303818 13.009583482300002, 77.55791637151 13.009583482300002, 77.55874970484 13.009583482300002, 77.55958303816999 13.009583482300002, 77.5604163715 13.009583482300002, 77.5604163715 13.010416815630002, 77.5604163715 13.01125014896, 77.5604163715 13.012083482289999, 77.5604163715 13.012916815619999, 77.55958303817 13.012916815619999, 77.55958303816999 13.012083482289999, 77.55874970484 13.012083482289999, 77.55874970484 13.012916815619999, 77.55874970484 13.013750148949999, 77.55958303816999 13.013750148949999, 77.55958303816999 13.014583482279999, 77.55958303816999 13.01541681561, 77.55874970484 13.01541681561, 77.55791637151 13.01541681561, 77.55708303818 13.01541681561, 77.55708303818 13.01625014894, 77.55791637150999 13.01625014894, 77.55791637151 13.01708348227, 77.55874970484 13.01708348227, 77.55874970484 13.01625014894, 77.55958303816999 13.01625014894, 77.55958303816999 13.01541681561, 77.5604163715 13.01541681561, 77.5604163715 13.01625014894, 77.5604163715 13.01708348227, 77.5604163715 13.0179168156, 77.55958303816999 13.0179168156, 77.55874970484 13.0179168156, 77.55791637151 13.0179168156, 77.55708303818 13.0179168156, 77.55624970484999 13.0179168156, 77.55541637152 13.0179168156, 77.55458303819 13.0179168156, 77.55374970486 13.0179168156, 77.55291637152999 13.0179168156, 77.5520830382 13.0179168156, 77.5520830382 13.01708348227, 77.5520830382 13.01625014894, 77.5520830382 13.01541681561, 77.5520830382 13.014583482279999, 77.5520830382 13.013750148949999, 77.5520830382 13.012916815619999, 77.5520830382 13.012083482289999, 77.5520830382 13.01125014896, 77.5520830382 13.010416815630002, 77.5520830382 13.009583482300002))",2088.8036340801127
1,"POLYGON ((77.55064773796063 13.010557348159388, 77.55062048378201 13.01095256882238, 77.5506328657994 13.011348506006348, 77.5506847650284 13.01174134701184, 77.55077568198409 13.012127308918089, 77.55090474147863 13.012502675000924, 77.55107070103462 13.012863830515565, 77.5512719628341 13.013207297499356, 77.55150658908862 13.013529768260184, 77.5517723206831 13.0138281372284, 77.55206659891435 13.014099530864803, 77.55238659011606 13.014341335338008, 77.55272921293349 13.014551221702861, 77.55309116798556 13.014727168338966, 77.55346896962965 13.014867480431064, 77.5538589795232 13.014970806304975, 77.55425744165935 13.015036150459899, 77.55466051853922 13.015062883171515, 77.55506432813272 13.015050746573092, 77.55546498127137 13.014999857154676, 77.55585861911337 13.01491070465632, 77.55624145031891 13.014784147365518, 77.55660978757814 13.014621403862282, 77.55696008313859 13.014424041293346, 77.55728896298986 13.014193960285338, 77.55759325937535 13.013933376644237, 77.55787004131722 13.013644800015784, 77.55811664286018 13.013331009713113, 77.55833068876129 13.01299502794418, 77.55851011737762 13.012640090697076, 77.55865320053121 13.01226961656439, 77.55875856015932 13.011887173806551, 77.55882518158955 13.011496445972464, 77.55885242331182 13.011101196409093, 77.5588400231528 13.010705232001868, 77.55878810079406 13.01031236649647, 77.55869715660936 13.009926383755255, 77.55856806683293 13.009551001302924, 77.55840207510593 13.009189834513453, 77.55820078048262 13.00884636178271, 77.55796612201281 13.008523891023692, 77.55770036004967 13.00822552780599, 77.5574060544634 13.007954145447728, 77.55708603997154 13.007712357347014, 77.55674339882387 13.00750249181969, 77.55638143110585 13.007326569685473, 77.55600362294692 13.007186284818005, 77.55561361293994 13.007082987845179, 77.55521515709619 13.007017673157197, 77.55481209267265 13.006990969345981, 77.55440830122082 13.007003133167638, 77.55400767121188 13.007054047085914, 77.55361406059892 13.007143220419257, 77.55323125967524 13.007269794079559, 77.55286295458701 13.007432548857624, 77.5525126918504 13.007629917173533, 77.55218384421438 13.007859998179754, 77.55187957819759 13.00812057607034, 77.55160282361076 13.008409141420609, 77.55135624535792 13.00872291535079, 77.55114221778709 13.009058876282188, 77.55096280183668 13.009413789027409, 77.55081972519795 13.009784235935484, 77.55071436568325 13.01016664979227, 77.55064773796063 13.010557348159388))",1555,1123002698,4777.216503313462,"POLYGON ((77.5437497049 13.009583482300002, 77.54458303823 13.009583482300002, 77.54541637156 13.009583482300002, 77.54624970488999 13.009583482300002, 77.54708303822 13.009583482300002, 77.54791637155 13.009583482300002, 77.54874970488 13.009583482300002, 77.54958303820999 13.009583482300002, 77.55041637154 13.009583482300002, 77.55124970487 13.009583482300002, 77.5520830382 13.009583482300002, 77.5520830382 13.010416815630002, 77.5520830382 13.01125014896, 77.5520830382 13.012083482289999, 77.5520830382 13.012916815619999, 77.5520830382 13.013750148949999, 77.5520830382 13.014583482279999, 77.5520830382 13.01541681561, 77.5520830382 13.01625014894, 77.5520830382 13.01708348227, 77.5520830382 13.0179168156, 77.55124970487 13.0179168156, 77.55041637154 13.0179168156, 77.54958303820999 13.0179168156, 77.54874970488 13.0179168156, 77.54791637155 13.0179168156, 77.54708303822 13.0179168156, 77.54624970488999 13.0179168156, 77.54541637156 13.0179168156, 77.54458303823 13.0179168156, 77.5437497049 13.0179168156, 77.5437497049 13.01708348227, 77.5437497049 13.01625014894, 77.5437497049 13.01541681561, 77.5437497049 13.014583482279999, 77.5437497049 13.013750148949999, 77.5437497049 13.012916815619999, 77.5437497049 13.012083482289999, 77.5437497049 13.01125014896, 77.5437497049 13.010416815630002, 77.5437497049 13.009583482300002))",351.0825400535664
