x_pixel,y_pixel,total_population,h3index_lvl11,f_0,f_1,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_5,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_5,m_50,m_55,m_60,m_65,m_70,m_75,m_80,h3index_lvl3,geometry
11465,26953,68.48885793472896,8b61892f44cefff,0.4875507423324937,1.8648803617093581,2.0103728568782033,2.3955771968630493,3.446182882979268,3.979972681708525,3.272780359610834,2.793712343355054,2.0975793452319103,1.9376540532271311,1.9831267781438109,1.6671174407678513,1.4011600261664712,1.0494748023403015,0.7727837102488118,0.4619019328060725,0.3393632206216629,,0.535676811299447,2.052520022812428,2.2126045542046002,2.5513758253273857,3.901717823248057,4.4852809726848974,4.1065882709095805,3.360401283645112,2.4807685901952707,2.1263221192302897,2.180018208910032,1.691250021407136,1.5066687122366298,1.109601102464974,0.7997523792475029,0.4503254359792831,0.3198275633925242,0.2821929549886284,836189fffffffff,"POLYGON ((77.74041637078 13.03958348218, 77.74041637078 13.04041681551, 77.73958303745 13.04041681551, 77.73958303745 13.03958348218, 77.74041637078 13.03958348218))"
11461,26943,57.64867731955244,8b61892f6adcfff,0.4103828896415634,1.5697135616686813,1.6921779492241822,2.01641349261748,2.900733093291876,3.35003638804527,2.754775794753017,2.3515331062556477,1.7655817534516793,1.630968808350446,1.6692442487415629,1.403251835053416,1.179389152330071,0.8833675221960013,0.6504701674657968,0.38879368359726846,0.285649986555322,,0.4508917496157129,1.727654237561484,1.862401238205389,2.1475528752180484,3.2841673318626037,3.7753664706946943,3.4566115776524042,2.828528556664809,2.088121197189964,1.7897751627620602,1.8349725443097853,1.423564865909939,1.268198366391439,0.9339772348441816,0.6731703039321142,0.37904947290887064,0.2692063727228074,0.2375284216221362,836189fffffffff,"POLYGON ((77.73708303746 13.04791681548, 77.73708303746 13.04875014881, 77.73624970413 13.04875014881, 77.73624970413 13.04791681548, 77.73708303746 13.04791681548))"
11522,26908,45.14433521837306,8b61892aa4c3fff,0.31781178129790505,1.2156286733246842,1.526760839300341,1.8148233201855977,2.1116440161817653,2.1214491184440245,1.7876742113321837,1.8420308637778058,1.429285830942724,1.3717748342609088,1.3395435491814105,1.1800784391109818,0.957294865800793,0.8645333186977162,0.7342170612354102,0.48456503042291604,0.3164413426439037,,0.34615715624761273,1.3263499522155375,1.7083819743991482,1.9455665216021194,2.360411810057758,2.38068948744371,2.099609134819827,1.9484633620509872,1.610141038875475,1.4623886989571895,1.4573585790301016,1.1436526097179232,0.9983996922978705,0.8247173999910942,0.7164340225178423,0.45955064134057977,0.3111602002473492,0.27044157799222973,836189fffffffff,"POLYGON ((77.78791637059 13.077083482030002, 77.78791637059 13.077916815360002, 77.78708303726 13.077916815360002, 77.78708303726 13.077083482030002, 77.78791637059 13.077083482030002))"
11479,26912,23.624692489425257,8b618928dc49fff,0.16817679487127046,0.6432758533424319,0.6934622836774083,0.8263354771261114,1.188733650200966,1.3728602295393468,1.128919823472723,0.9636690523447972,0.7235434821617949,0.6683785285951809,0.684063931123186,0.5750590170921132,0.4833191138187313,0.36200808177751465,0.2665656528818751,0.15932943578127218,0.11706067707881523,,0.18477750100698054,0.7080006589392901,0.7632205649465656,0.8800770268742738,1.345866893287621,1.5471623973299857,1.4165353445345976,1.1591439241324137,0.8557216660701452,0.7334581035328083,0.751980175585867,0.5833833755299047,0.5197135147310342,0.38274814023696907,0.2758682906826656,0.15533621433087338,0.11032200489477213,0.09734024146077765,836189fffffffff,"POLYGON ((77.7520830374 13.073750148710001, 77.7520830374 13.074583482040001, 77.75124970407 13.074583482040001, 77.75124970407 13.073750148710001, 77.7520830374 13.073750148710001))"
11468,26925,42.58745496234278,8b618928db68fff,0.30316677118626706,1.1596120853483907,1.2500816250904745,1.489607755195144,2.142891022690294,2.4748099633862406,2.0350665852370518,1.737174505753743,1.3043079961365063,1.2048638381711294,1.2331396132848271,1.0366399527389278,0.8712634561092768,0.6525800570617724,0.48052913126735347,0.287217939185079,0.21102142415635913,,0.3330923141380864,1.2762894836827328,1.3758325689560926,1.5864858731052822,2.42614986776327,2.7890188495864954,2.5535416359734353,2.089550735534694,1.5425812622532615,1.3221807770134761,1.3555699057890127,1.0516460371990604,0.9368704711589176,0.6899674763436324,0.4972986660236389,0.28001949232822126,0.19887385136352922,0.17547203809540396,836189fffffffff,"POLYGON ((77.74291637076999 13.06291681542, 77.74291637076999 13.06375014875, 77.74208303744 13.06375014875, 77.74208303744 13.06291681542, 77.74291637076999 13.06291681542))"
11542,26893,13.769142106890515,8b6189280a5efff,0.09693343895352456,0.3707699608178332,0.46566612481392666,0.5535258923713333,0.6440570431063637,0.6470476569080671,0.545245340098838,0.5618242939874568,0.43593601115970304,0.41839496736172627,0.40856435134027524,0.35992705039313105,0.29197747978686767,0.2636849584411307,0.22393814807215787,0.14779361974036478,0.09651545182051718,,0.10557885470014589,0.40454025025470175,0.5210610226537519,0.5934029206463419,0.7199318766005721,0.7261166484481755,0.6403863538807224,0.5942864888754456,0.4910973243614447,0.4460324640914414,0.44449824356391937,0.34881709424092155,0.3045145604048309,0.2515410006147449,0.21851426236560959,0.14016415699804813,0.09490469001542008,0.08248539834771701,836189fffffffff,"POLYGON ((77.80458303718999 13.08958348198, 77.80458303718999 13.09041681531, 77.80374970385999 13.09041681531, 77.80374970385999 13.08958348198, 77.80458303718999 13.08958348198))"
11462,26906,51.55764806124835,8b618928992cfff,0.36702276642721376,1.4038611549477547,1.513386212233268,1.8033637196341765,2.5942480276937463,2.996079129407495,2.4637125407748073,2.103075364185594,1.579034296321993,1.4586442826840142,1.492875714204544,1.2549874380422237,1.054777616003199,0.7900329003861007,0.5817429386291223,0.34771463554903975,0.25546885986655976,,0.4032515351300022,1.5451142404405585,1.6656241033498271,1.9206473383127378,2.9371695964266364,3.3764696097608056,3.091393911726075,2.529672517094314,1.8674949613831369,1.6006716099671021,1.641093488816021,1.273154159588866,1.134203394095295,0.8352953079123756,0.6020446690425009,0.3389999598050454,0.2407626245935151,0.2124317033172732,836189fffffffff,"POLYGON ((77.73791637078999 13.078750148690002, 77.73791637078999 13.079583482020002, 77.73708303746 13.079583482020002, 77.73708303746 13.078750148690002, 77.73791637078999 13.078750148690002))"
11533,26910,43.52908710678068,8b61892852e5fff,0.3064405920286494,1.172133886586551,1.4721339261877975,1.7498895685060458,2.036090162238678,2.0455444503120517,1.7237118343070181,1.7761236798826423,1.3781465869848462,1.322693151528166,1.2916152323934174,1.137855636722227,0.9230432613543349,0.8336006633854622,0.7079470454154352,0.4672274537105899,0.30511920049035224,,0.33377179505048793,1.2788936399725903,1.6472566656692602,1.8759546987211,2.2759571520108577,2.2955093333088277,2.024485722685038,1.8787480438403434,1.5525307648645468,1.4100650198800624,1.4052148336821124,1.1027331694872304,0.9626772402096243,0.7952093486320932,0.6908002560677097,0.4431080523221568,0.30002701937281107,0.26076527906266384,836189fffffffff,"POLYGON ((77.79708303721999 13.075416815370001, 77.79708303721999 13.076250148700002, 77.79624970389 13.076250148700002, 77.79624970389 13.075416815370001, 77.79708303721999 13.075416815370001))"
11472,26938,53.991947937755185,8b61892f61adfff,0.3843517699800815,1.4701446468109918,1.5848409160272423,1.8885097820458991,2.7167357910230656,3.137539239018701,2.580036848691362,2.202372422668213,1.6535886793834589,1.5275143491220322,1.5633619377340744,1.3142417959738844,1.1045790563837408,0.8273344363000645,0.6092099894574557,0.3641320162099695,0.267530839874317,,0.4222911029051076,1.6180669309777365,1.744266663871084,2.0113308761609936,3.0758483763972153,3.5358900625398593,3.2373543098150535,2.64911135628935,1.955669025965836,1.676247423940888,1.718577850775932,1.3332663180161177,1.187754967250712,0.8747338544858609,0.6304702557453113,0.3550058751876021,0.2521302569440181,0.22246168606929928,836189fffffffff,"POLYGON ((77.74624970408999 13.052083482130001, 77.74624970408999 13.052916815460001, 77.74541637076 13.052916815460001, 77.74541637076 13.052083482130001, 77.74624970408999 13.052083482130001))"
11528,26926,28.054751833877727,8b61892aa998fff,0.19750276862847024,0.7554471837124779,0.9487989897460873,1.1278140177971385,1.312272015435101,1.3183653801252777,1.1109423243852135,1.1447221300427484,0.8882235642536168,0.8524835200168956,0.8324535730024495,0.7333546344478948,0.5949067921457931,0.5372605108134251,0.4562760326507771,0.30113082381155015,0.19665110545811382,,0.21511787177079422,0.8242544487154388,1.0616666136289403,1.2090638184797677,1.466867701110125,1.4794692348334657,1.304792986137857,1.2108640816736997,1.0006151713470348,0.9087951642605798,0.9056692143692932,0.7107179631173248,0.6204511575606937,0.5125170511054086,0.4452248198715452,0.2855857429995311,0.19336916670644658,0.16806475150966985,836189fffffffff,"POLYGON ((77.79291637056998 13.06208348209, 77.79291637056998 13.06291681542, 77.79208303723999 13.06291681542, 77.79208303723999 13.06208348209, 77.79291637056998 13.06208348209))"
11522,26909,48.18001166846814,8b61892aa4eafff,0.3391826666822872,1.2973721858232845,1.6294260458483611,1.9368589224973471,2.253638991157939,2.2641035417928537,1.9078841395688706,1.9658960495309452,1.5253964704519536,1.4640181845694353,1.429619567373441,1.2594313741001588,1.0216670061439446,0.9226678593088089,0.783588602905744,0.5171489814964023,0.33772007500491513,,0.36943408919241416,1.4155387500072896,1.8232599384770198,2.0763936715166267,2.5191347577942804,2.5407761867602523,2.240794665210032,2.0794853630135144,1.7184130997619886,1.5607253110778314,1.5553569280853312,1.2205562238246992,1.065535857512807,0.8801745904970103,0.7646097610431581,0.490452536112518,0.3320837975409023,0.2886271014049494,836189fffffffff,"POLYGON ((77.78791637059 13.076250148700002, 77.78791637059 13.077083482030002, 77.78708303726 13.077083482030002, 77.78708303726 13.076250148700002, 77.78791637059 13.076250148700002))"
11539,26920,25.264600049655577,8b6189285a08fff,0.17786036327077825,0.6803150783815125,0.8544372772782227,1.015648639560424,1.1817616270712035,1.1872489371025168,1.000454887327597,1.0308751070167308,0.7998863396139175,0.7677007838326481,0.7496629161573471,0.6604196958711901,0.5357410532876933,0.48382790911401136,0.4108976514890939,0.2711822228747324,0.1770934073241091,,0.19372358162747613,0.7422792033838576,0.9560797730192895,1.0888178829216408,1.3209820836133435,1.3323303567944542,1.1750263032787847,1.090439035410925,0.9011001939127579,0.8184120036166673,0.8155969512264986,0.6400343565941324,0.5587449478579195,0.4615452926312565,0.40094551075778334,0.25718316784776474,0.1741378620815366,0.15135007573873804,836189fffffffff,"POLYGON ((77.80208303719999 13.06708348207, 77.80208303719999 13.0679168154, 77.80124970387 13.0679168154, 77.80124970387 13.06708348207, 77.80208303719999 13.06708348207))"
11534,26923,29.450611245303335,8b61892aad22fff,0.2073294752835935,0.7930343006610028,0.996006234202732,1.183928239041271,1.3775638856458878,1.383960431982588,1.1662170606494908,1.2016775851937773,0.9324168930276834,0.8948987043802004,0.8738721775863599,0.7698425507509219,0.6245062506622208,0.5639918318600755,0.47897798011121456,0.3161135474212244,0.2064354520715146,,0.22582102234927912,0.8652650903474356,1.114489662815408,1.2692206331409845,1.539851455326896,1.5530800308335966,1.3697127464010783,1.2711104002482099,1.050400642896835,0.9540121297441512,0.9507306282242443,0.7460796218447435,0.6513215716458872,0.5380172818320299,0.46737688409456535,0.29979502934467706,0.2029902201171176,0.1764267832066806,836189fffffffff,"POLYGON ((77.79791637055 13.06458348208, 77.79791637055 13.06541681541, 77.79708303722 13.06541681541, 77.79708303722 13.06458348208, 77.79791637055 13.06458348208))"
11491,26933,116.00110956011997,8b61892aba95fff,0.8166366619321732,3.1236315576321916,3.92310471907309,4.663298467885527,5.425997533524475,5.451192226671399,4.593537409936054,4.733210370607486,3.672636789602573,3.5248587636643105,3.4420385261735595,3.0322831662832876,2.4598272546999262,2.221471075617473,1.8866153111832338,1.2451192453490432,0.8131152501265375,,0.8894718278606509,3.408136680149078,4.389791065784562,4.999250956470408,6.065221370825178,6.117326358110207,5.39507280538984,5.006694526082555,4.137355180283961,3.7576967103505563,3.744771328056107,2.9386847598434196,2.565448557757763,2.1191615127144754,1.8409207101371614,1.1808432287799142,0.7995450322592957,0.6949160372574474,836189fffffffff,"POLYGON ((77.76208303735999 13.056250148779998, 77.76208303735999 13.057083482109999, 77.76124970402999 13.057083482109999, 77.76124970402999 13.056250148779998, 77.76208303735999 13.056250148779998))"
11528,26909,61.43959462283147,8b61892aa59dfff,0.432528844087971,1.6544208880990585,2.077859066621168,2.46990019826251,2.8738611935933056,2.88720550691892,2.4329513368060223,2.506928687338411,1.9451996584356777,1.866929412163167,1.8230640586483868,1.6060384675486779,1.30283922887653,1.1765945764445827,0.9992393830338482,0.6594731662685973,0.4306637419959318,,0.47110575086384726,1.805108133348877,2.3250380117191107,2.6478364469632227,3.212424045676036,3.2400212913642847,2.857481977460617,2.6517789400267042,2.191336243016967,1.9902514017528707,1.9834054840446007,1.5564645132928214,1.3587811293680574,1.1224066440194218,0.9750374220012565,0.6254296327010308,0.4234763205633202,0.36805994692820765,836189fffffffff,"POLYGON ((77.79291637056998 13.076250148700002, 77.79291637056998 13.077083482030002, 77.79208303723999 13.077083482030002, 77.79208303723999 13.076250148700002, 77.79291637056998 13.076250148700002))"
11516,26897,16.07257037608652,8b6189281375fff,0.11314935545360477,0.43279576121790164,0.5435670388465258,0.6461247892595633,0.7518007737092932,0.7552916835228882,0.6364589838922455,0.6558114274342854,0.5088633367598746,0.48838792774018663,0.4769127544705157,0.42013895625615083,0.34082215718599024,0.3077966020345594,0.26140057681043966,0.17251787983019934,0.11266144338833695,,0.12324105027501012,0.4722154450715933,0.6082288838101761,0.6926727910996746,0.8403686509623302,0.8475880674719928,0.7475160053360105,0.6937041436637736,0.5732525548611946,0.5206488417013266,0.5188579918499996,0.40717040504927676,0.3554565356802491,0.293621085413021,0.25506935804263736,0.16361211185993133,0.11078121822129307,0.09628431053638856,836189fffffffff,"POLYGON ((77.78291637061 13.08625014866, 77.78291637061 13.08708348199, 77.78208303728 13.08708348199, 77.78208303728 13.08625014866, 77.78291637061 13.08625014866))"
11545,26908,29.335489871732527,8b61892850abfff,0.2065190404962857,0.7899343789192141,0.9921129168525311,1.1793002694556356,1.3721790421635864,1.3785505891314014,1.1616584308771425,1.1969802757948549,0.9287721290734788,0.8914005416632867,0.8704562144403905,0.7668332645811005,0.6220651085856898,0.5617872064463737,0.4771056508353721,0.31487787902746944,0.20562850227853188,,0.22493830286418076,0.861882768327497,1.1101330855553677,1.264259235758816,1.5338322657188856,1.5470090935607739,1.3643585605810313,1.2661416985236922,1.0462946765940166,0.9502829029016548,0.947014261139405,0.7431632345642368,0.6487755968249356,0.5359141970647885,0.46554992404373713,0.29862314534890133,0.20219673449040185,0.1757371401230459,836189fffffffff,"POLYGON ((77.80708303717999 13.077083482030002, 77.80708303717999 13.077916815360002, 77.80624970385 13.077916815360002, 77.80624970385 13.077083482030002, 77.80708303717999 13.077083482030002))"
11520,26943,16.33083546106549,8b61892a8560fff,0.11496751943019551,0.4397502152807974,0.5523014376862554,0.656507191762565,0.7638812300523683,0.7674282598483789,0.6466860405227496,0.6663494330049379,0.5170401365075926,0.49623567200897484,0.4845760898145012,0.426890020391942,0.346298716459902,0.3127424905489935,0.2656009594539766,0.17529001920906634,0.11447176291275683,,0.12522137579565681,0.47980331935764686,0.618002351068599,0.7038031685470435,0.8538722709658007,0.8612077339285608,0.7595276362561048,0.7048510844790049,0.5824639992709718,0.5290149885207877,0.5271953328123087,0.4137131153915077,0.36116824848267853,0.2983392018998326,0.2591679685640761,0.1662411349958325,0.11256133017497645,0.09783147440999249,836189fffffffff,"POLYGON ((77.78624970393 13.04791681548, 77.78624970393 13.04875014881, 77.7854163706 13.04875014881, 77.7854163706 13.04791681548, 77.78624970393 13.04791681548))"
11488,26971,21.52993087109905,8b618921a4f6fff,0.15326483117071152,0.5862376599169248,0.6319741531971409,0.7530657377141431,1.08333065857595,1.2511309739356118,1.0288203706050112,0.8782221295884798,0.6593881243676801,0.6091145105869105,0.6234091710079199,0.5240695003352903,0.4404640173184727,0.3299094301366771,0.24292972449599373,0.14520196448906858,0.10668109924658453,,0.16839360151923483,0.645223432894884,0.6955470676195383,0.8020420846795773,1.2265310727605707,1.409978110379152,1.2909335367965098,1.056364666998293,0.7798462527719541,0.668423602700022,0.6853033198492287,0.5316557607656383,0.47363139460443815,0.3488105064541489,0.25140750849421906,0.14156281612536883,0.1005399417474194,0.08870924034216811,836189fffffffff,"POLYGON ((77.75958303736999 13.02458348224, 77.75958303736999 13.02541681557, 77.75874970404 13.02541681557, 77.75874970404 13.02458348224, 77.75958303736999 13.02458348224))"
11523,26913,89.3808875926083,8b61892aa466fff,0.6292328803086015,2.4068129020263944,3.0228210133165616,3.593153322969952,4.1808261413604155,4.200239231519566,3.53940077050003,3.6470215103807275,2.8298310294243922,2.715965385469287,2.652150947096209,2.3364272303686016,1.8953400118037111,1.711682302604265,1.453670194777924,0.9593861710300206,0.6265195743210156,,0.6853536343096236,2.626028972806382,3.382410906583439,3.852010574069518,4.673359386261851,4.713507343911179,4.156998347836614,3.85774582022846,3.187904705824467,2.8953711443969916,2.8854119307989694,2.2643082691347547,1.9767231424537293,1.6328510622637211,1.4184616186056553,0.9098603637068323,0.6160634596871235,0.535445021666427,836189fffffffff,"POLYGON ((77.78874970391999 13.072916815380001, 77.78874970391999 13.073750148710001, 77.78791637059 13.073750148710001, 77.78791637059 13.072916815380001, 77.78874970391999 13.072916815380001))"
