geoid,total_population,grid_hh,geometry
1144002697,3246.619408576901,808.1605838865893,"MULTIPOLYGON (((77.7187497042 13.0179168156, 77.71958303752999 13.0179168156, 77.72041637086 13.0179168156, 77.72124970419 13.0179168156, 77.72208303752 13.0179168156, 77.72291637084999 13.0179168156, 77.72291637084999 13.01875014893, 77.72374970418 13.01875014893, 77.72458303750999 13.01875014893, 77.72458303750999 13.01958348226, 77.72458303750999 13.02041681559, 77.72374970418 13.02041681559, 77.72374970418 13.02125014892, 77.72374970418 13.02208348225, 77.72291637084999 13.02208348225, 77.72208303752 13.02208348225, 77.72208303752 13.02291681558, 77.72124970419 13.02291681558, 77.72041637086 13.02291681558, 77.71958303752999 13.02291681558, 77.7187497042 13.02291681558, 77.7187497042 13.02208348225, 77.7187497042 13.02125014892, 77.7187497042 13.02041681559, 77.7187497042 13.01958348226, 77.7187497042 13.01875014893, 77.7187497042 13.0179168156)), ((77.72541637084 13.0179168156, 77.72624970416999 13.0179168156, 77.72624970416999 13.01875014893, 77.72541637084 13.01875014893, 77.72541637084 13.0179168156)), ((77.7187497042 13.02375014891, 77.71958303752999 13.02375014891, 77.72041637086 13.02375014891, 77.72124970419 13.02375014891, 77.72208303752 13.02375014891, 77.72208303752 13.02458348224, 77.72208303752 13.02541681557, 77.72208303752 13.0262501489, 77.72124970419 13.0262501489, 77.72041637086 13.0262501489, 77.71958303752999 13.0262501489, 77.7187497042 13.0262501489, 77.7187497042 13.02541681557, 77.7187497042 13.02458348224, 77.7187497042 13.02375014891)))"
1150002693,1128.5822832022295,205.19677876404174,"POLYGON ((77.768749704 13.051250148800001, 77.76958303733 13.051250148800001, 77.77041637066 13.051250148800001, 77.77124970399 13.051250148800001, 77.77208303731999 13.051250148800001, 77.77208303731999 13.052083482130001, 77.77124970399 13.052083482130001, 77.77124970399 13.052916815460001, 77.77124970399 13.053750148790002, 77.77124970399 13.054583482120002, 77.77124970399 13.055416815450002, 77.77124970399 13.05625014878, 77.77208303731999 13.056250148779998, 77.77208303731999 13.057083482109999, 77.77208303731999 13.057916815439999, 77.77291637065 13.057916815439999, 77.77291637065 13.058750148769999, 77.77374970397999 13.058750148769999, 77.77374970397999 13.059583482099999, 77.77291637065 13.059583482099999, 77.77208303731999 13.059583482099999, 77.77124970399 13.059583482099999, 77.77041637066 13.059583482099999, 77.76958303733 13.059583482099999, 77.768749704 13.059583482099999, 77.768749704 13.058750148769999, 77.768749704 13.057916815439999, 77.768749704 13.057083482109999, 77.768749704 13.05625014878, 77.768749704 13.055416815450002, 77.768749704 13.054583482120002, 77.768749704 13.053750148790002, 77.768749704 13.052916815460001, 77.768749704 13.052083482130001, 77.768749704 13.051250148800001), (77.76958303733 13.052916815460001, 77.76958303733 13.053750148790002, 77.76958303733 13.054583482120002, 77.77041637066 13.054583482120002, 77.77041637066 13.053750148790002, 77.77041637066 13.052916815460001, 77.76958303733 13.052916815460001))"
1149002696,921.4272954747022,236.7077116230721,"MULTIPOLYGON (((77.7604163707 13.0262501489, 77.76124970402999 13.0262501489, 77.76208303735999 13.0262501489, 77.76291637069 13.0262501489, 77.76374970402 13.0262501489, 77.76458303735 13.0262501489, 77.76541637067999 13.0262501489, 77.76624970401 13.0262501489, 77.76708303734 13.0262501489, 77.76791637067 13.0262501489, 77.76874970399999 13.0262501489, 77.76874970399999 13.027083482230001, 77.76874970399999 13.027916815560001, 77.76874970399999 13.028750148890001, 77.76791637067 13.028750148890001, 77.76791637067 13.027916815560001, 77.76708303734 13.027916815560001, 77.76624970401 13.027916815560001, 77.76541637068 13.027916815560001, 77.76541637067999 13.027083482230001, 77.76458303735 13.027083482230001, 77.76458303735 13.027916815560001, 77.76458303735 13.028750148890001, 77.76458303735 13.029583482220001, 77.76458303735 13.030416815550002, 77.76541637067999 13.030416815550002, 77.76541637067999 13.031250148880002, 77.76624970401 13.031250148880002, 77.76624970401 13.032083482210002, 77.76541637067999 13.032083482210002, 77.76458303735 13.032083482210002, 77.76374970402 13.032083482210002, 77.76291637069 13.032083482210002, 77.76291637069 13.032916815540002, 77.76208303735999 13.032916815540002, 77.76124970402999 13.032916815540002, 77.7604163707 13.032916815540002, 77.7604163707 13.032083482210002, 77.7604163707 13.031250148880002, 77.7604163707 13.030416815550002, 77.7604163707 13.029583482220001, 77.7604163707 13.028750148890001, 77.7604163707 13.027916815560001, 77.7604163707 13.027083482230001, 77.7604163707 13.0262501489)), ((77.76708303734 13.032916815540002, 77.76791637067 13.032916815540002, 77.76874970399999 13.032916815540002, 77.76874970399999 13.03375014887, 77.76874970399999 13.034583482199999, 77.76791637067 13.034583482199999, 77.76791637067 13.03375014887, 77.76708303734 13.033750148870002, 77.76708303734 13.032916815540002)))"
1149002692,4103.6687223174395,360.59548839270536,"MULTIPOLYGON (((77.7604163707 13.059583482099999, 77.76124970402999 13.059583482099999, 77.76208303735999 13.059583482099999, 77.76291637069 13.059583482099999, 77.76374970402 13.059583482099999, 77.76458303735 13.059583482099999, 77.76541637067999 13.059583482099999, 77.76624970401 13.059583482099999, 77.76624970401 13.060416815429999, 77.76624970401 13.06125014876, 77.76708303733999 13.06125014876, 77.76708303734 13.06208348209, 77.76624970401 13.06208348209, 77.76624970401 13.06291681542, 77.76541637067999 13.06291681542, 77.76541637067999 13.06375014875, 77.76458303735 13.06375014875, 77.76458303735 13.06458348208, 77.76374970402 13.06458348208, 77.76291637069 13.06458348208, 77.76291637069 13.06375014875, 77.76208303735999 13.06375014875, 77.76208303735999 13.06458348208, 77.76124970402999 13.06458348208, 77.76124970402999 13.06375014875, 77.7604163707 13.06375014875, 77.7604163707 13.06291681542, 77.7604163707 13.06208348209, 77.7604163707 13.06125014876, 77.7604163707 13.060416815429999, 77.7604163707 13.059583482099999)), ((77.76791637067 13.059583482099999, 77.76874970399999 13.059583482099999, 77.76874970399999 13.060416815429999, 77.76874970399999 13.06125014876, 77.76874970399999 13.06208348209, 77.76874970399999 13.06291681542, 77.76874970399999 13.06375014875, 77.76791637067 13.06375014875, 77.76791637067 13.06291681542, 77.76708303734 13.06291681542, 77.76708303734 13.06208348209, 77.76791637067 13.06208348209, 77.76791637067 13.06125014876, 77.76791637067 13.060416815429999, 77.76791637067 13.059583482099999)), ((77.7604163707 13.06458348208, 77.76124970402999 13.06458348208, 77.76124970402999 13.06541681541, 77.76208303735999 13.06541681541, 77.76208303735999 13.06625014874, 77.76291637069 13.06625014874, 77.76291637069 13.06708348207, 77.76208303735999 13.06708348207, 77.76208303735999 13.0679168154, 77.76124970402999 13.0679168154, 77.7604163707 13.0679168154, 77.7604163707 13.06708348207, 77.7604163707 13.06625014874, 77.7604163707 13.06541681541, 77.7604163707 13.06458348208)))"
1145002690,1642.3836868851258,381.4337712896611,"MULTIPOLYGON (((77.73124970415 13.076250148700002, 77.73208303748 13.076250148700002, 77.73291637080999 13.076250148700002, 77.73374970414 13.076250148700002, 77.73458303747 13.076250148700002, 77.7354163708 13.076250148700002, 77.7354163708 13.077083482030002, 77.7354163708 13.077916815360002, 77.7354163708 13.078750148690002, 77.7354163708 13.07958348202, 77.7354163708 13.080416815349999, 77.7354163708 13.081250148679999, 77.7354163708 13.082083482009999, 77.7354163708 13.082916815339999, 77.7354163708 13.08375014867, 77.7354163708 13.084583482, 77.73458303747 13.084583482, 77.73374970414 13.084583482, 77.73291637080999 13.084583482, 77.73208303748 13.084583482, 77.73208303748 13.08375014867, 77.73291637080999 13.08375014867, 77.73291637081 13.082916815339999, 77.73291637080999 13.082083482009999, 77.73208303748 13.082083482009999, 77.73208303748 13.081250148679999, 77.73124970415 13.081250148679999, 77.73124970415 13.080416815349999, 77.73124970415 13.079583482019999, 77.73208303748 13.07958348202, 77.73208303748 13.078750148690002, 77.73291637080999 13.078750148690002, 77.73291637080999 13.077916815360002, 77.73208303748 13.077916815360002, 77.73208303748 13.077083482030002, 77.73124970415 13.077083482030002, 77.73124970415 13.076250148700002), (77.73374970414 13.082083482009999, 77.73374970414 13.082916815339999, 77.73458303747 13.082916815339999, 77.73458303747 13.082083482009999, 77.73374970414 13.082083482009999)), ((77.7270830375 13.080416815349999, 77.72791637083 13.080416815349999, 77.72874970416 13.080416815349999, 77.72958303748999 13.080416815349999, 77.72958303748999 13.081250148679999, 77.72874970416 13.081250148679999, 77.72874970416 13.082083482009999, 77.72791637083 13.082083482009999, 77.7270830375 13.082083482009999, 77.7270830375 13.081250148679999, 77.7270830375 13.080416815349999)), ((77.72874970416 13.082083482009999, 77.72958303748999 13.082083482009999, 77.73041637082 13.082083482009999, 77.73041637082 13.082916815339999, 77.72958303748999 13.082916815339999, 77.72874970416 13.082916815339999, 77.72874970416 13.082083482009999)), ((77.72791637083 13.082916815339999, 77.72874970416 13.082916815339999, 77.72874970416 13.08375014867, 77.72791637083 13.08375014867, 77.72791637083 13.082916815339999)), ((77.73041637082 13.082916815339999, 77.73124970414999 13.082916815339999, 77.73124970414999 13.08375014867, 77.73124970414999 13.084583482, 77.73041637082 13.084583482, 77.73041637082 13.08375014867, 77.73041637082 13.082916815339999)))"
1150002694,215.12262565437447,41.781690624309924,"MULTIPOLYGON (((77.768749704 13.0429168155, 77.76958303733 13.0429168155, 77.77041637065999 13.0429168155, 77.77041637065999 13.04375014883, 77.76958303733 13.04375014883, 77.768749704 13.04375014883, 77.768749704 13.0429168155)), ((77.76958303733 13.04791681548, 77.77041637065999 13.04791681548, 77.77041637066 13.04875014881, 77.77124970399 13.04875014881, 77.77124970399 13.049583482140001, 77.77041637066 13.049583482140001, 77.76958303733 13.049583482140001, 77.76958303733 13.04875014881, 77.76958303733 13.04791681548)), ((77.77124970399 13.049583482140001, 77.77208303731999 13.049583482140001, 77.77208303731999 13.050416815470001, 77.77208303731999 13.051250148800001, 77.77124970399 13.051250148800001, 77.77124970399 13.050416815470001, 77.77124970399 13.049583482140001)), ((77.768749704 13.050416815470001, 77.76958303733 13.050416815470001, 77.77041637065999 13.050416815470001, 77.77041637065999 13.051250148800001, 77.76958303733 13.051250148800001, 77.768749704 13.051250148800001, 77.768749704 13.050416815470001)))"
1148002694,3520.248509076182,851.9801611307976,"MULTIPOLYGON (((77.75958303736999 13.0429168155, 77.76041637069999 13.0429168155, 77.76041637069999 13.04375014883, 77.75958303736999 13.04375014883, 77.75958303736999 13.0429168155)), ((77.75374970406 13.04375014883, 77.75458303739 13.04375014883, 77.75541637072 13.04375014883, 77.75624970404999 13.04375014883, 77.75708303738 13.04375014883, 77.75791637070999 13.04375014883, 77.75791637070999 13.04458348216, 77.75791637070999 13.04541681549, 77.75791637070999 13.04625014882, 77.75708303738 13.04625014882, 77.75624970404999 13.04625014882, 77.75541637072 13.04625014882, 77.75541637072 13.04541681549, 77.75458303739 13.04541681549, 77.75374970406 13.04541681549, 77.75291637072999 13.04541681549, 77.75291637072999 13.04625014882, 77.7520830374 13.04625014882, 77.7520830374 13.04541681549, 77.7520830374 13.04458348216, 77.75291637072999 13.04458348216, 77.75374970406 13.04458348216, 77.75374970406 13.04375014883)), ((77.75958303736999 13.04458348216, 77.76041637069999 13.04458348216, 77.76041637069999 13.04541681549, 77.76041637069999 13.04625014882, 77.76041637069999 13.04708348215, 77.76041637069999 13.04791681548, 77.76041637069999 13.04875014881, 77.76041637069999 13.049583482140001, 77.76041637069999 13.050416815470001, 77.76041637069999 13.051250148800001, 77.75958303736999 13.051250148800001, 77.75874970403999 13.051250148800001, 77.75791637070999 13.051250148800001, 77.75708303738 13.051250148800001, 77.75624970404999 13.051250148800001, 77.75541637072 13.051250148800001, 77.75458303739 13.051250148800001, 77.75374970406 13.051250148800001, 77.75291637072999 13.051250148800001, 77.7520830374 13.051250148800001, 77.7520830374 13.050416815470001, 77.7520830374 13.049583482140001, 77.7520830374 13.04875014881, 77.7520830374 13.04791681548, 77.75291637072999 13.04791681548, 77.75374970406 13.04791681548, 77.75458303739 13.04791681548, 77.75541637072 13.04791681548, 77.75624970404999 13.04791681548, 77.75708303738 13.04791681548, 77.75791637070999 13.04791681548, 77.75874970403999 13.04791681548, 77.75958303736999 13.04791681548, 77.75958303736999 13.04708348215, 77.75958303736999 13.04625014882, 77.75958303736999 13.04541681549, 77.75958303736999 13.04458348216)), ((77.75291637072999 13.04625014882, 77.75374970405998 13.04625014882, 77.75374970405998 13.04708348215, 77.75291637072999 13.04708348215, 77.75291637072999 13.04625014882)))"
1147002692,3025.8764540444054,662.4835569839645,"POLYGON ((77.7437497041 13.059583482099999, 77.74458303743 13.059583482099999, 77.74541637076 13.059583482099999, 77.74541637076 13.060416815429999, 77.74624970408999 13.060416815429999, 77.74708303742 13.060416815429999, 77.74791637074999 13.060416815429999, 77.74791637075 13.06125014876, 77.74874970408 13.06125014876, 77.74958303740999 13.06125014876, 77.74958303740999 13.06208348209, 77.74958303740999 13.06291681542, 77.75041637073998 13.06291681542, 77.75041637073998 13.06375014875, 77.74958303740999 13.06375014875, 77.74958303740999 13.06458348208, 77.74958303740999 13.06541681541, 77.74874970408 13.06541681541, 77.74874970408 13.06625014874, 77.74874970408 13.06708348207, 77.74874970408 13.0679168154, 77.74791637075 13.0679168154, 77.74708303742 13.0679168154, 77.74624970408999 13.0679168154, 77.74541637076 13.0679168154, 77.74458303743 13.0679168154, 77.7437497041 13.0679168154, 77.7437497041 13.06708348207, 77.7437497041 13.06625014874, 77.7437497041 13.06541681541, 77.7437497041 13.06458348208, 77.7437497041 13.06375014875, 77.7437497041 13.06291681542, 77.7437497041 13.06208348209, 77.7437497041 13.06125014876, 77.7437497041 13.060416815429999, 77.7437497041 13.059583482099999), (77.74624970408999 13.06291681542, 77.74624970408999 13.06375014875, 77.74708303742 13.06375014875, 77.74708303742 13.06291681542, 77.74624970408999 13.06291681542))"
1153002691,3891.281358801542,925.7671130205983,"POLYGON ((77.7937497039 13.0679168154, 77.79458303723 13.0679168154, 77.79541637055999 13.0679168154, 77.79624970389 13.0679168154, 77.79708303722 13.0679168154, 77.79791637055 13.0679168154, 77.79874970387999 13.0679168154, 77.79958303721 13.0679168154, 77.80041637054 13.0679168154, 77.80124970387 13.0679168154, 77.80208303719999 13.0679168154, 77.80208303719999 13.06875014873, 77.80208303719999 13.06958348206, 77.80208303719999 13.07041681539, 77.80208303719999 13.07125014872, 77.80208303719999 13.072083482050001, 77.80208303719999 13.072916815380001, 77.80208303719999 13.073750148710001, 77.80208303719999 13.074583482040001, 77.80208303719999 13.075416815370001, 77.80208303719999 13.076250148700002, 77.80124970387 13.076250148700002, 77.80041637054 13.076250148700002, 77.79958303721 13.076250148700002, 77.79874970387999 13.076250148700002, 77.79791637055 13.076250148700002, 77.79708303722 13.076250148700002, 77.79624970389 13.076250148700002, 77.79541637055999 13.076250148700002, 77.79458303723 13.076250148700002, 77.7937497039 13.076250148700002, 77.7937497039 13.075416815370001, 77.7937497039 13.074583482040001, 77.7937497039 13.073750148710001, 77.7937497039 13.072916815380001, 77.7937497039 13.072083482050001, 77.7937497039 13.07125014872, 77.7937497039 13.07041681539, 77.7937497039 13.06958348206, 77.7937497039 13.06875014873, 77.7937497039 13.0679168154), (77.79958303721 13.072083482050001, 77.79958303720998 13.072916815380001, 77.79958303721 13.073750148710001, 77.80041637054 13.073750148710001, 77.80041637054 13.072916815380001, 77.80041637054 13.072083482050001, 77.79958303721 13.072083482050001))"
1148002695,1574.9843189057228,392.0561186736802,"POLYGON ((77.75291637072999 13.034583482199999, 77.75374970406 13.034583482199999, 77.75458303739 13.034583482199999, 77.75541637072 13.034583482199999, 77.75624970404999 13.034583482199999, 77.75708303738 13.034583482199999, 77.75791637070999 13.034583482199999, 77.75874970403999 13.034583482199999, 77.75874970403999 13.035416815529999, 77.75958303736999 13.035416815529999, 77.75958303736999 13.036250148859999, 77.75958303736999 13.037083482189999, 77.75958303736999 13.03791681552, 77.75958303736999 13.03875014885, 77.75958303736999 13.03958348218, 77.75958303736999 13.04041681551, 77.76041637069999 13.04041681551, 77.76041637069999 13.04125014884, 77.76041637069999 13.04208348217, 77.76041637069999 13.0429168155, 77.75958303736999 13.0429168155, 77.75958303736999 13.04208348217, 77.75958303736999 13.04125014884, 77.75874970403999 13.04125014884, 77.75874970403999 13.04208348217, 77.75791637070999 13.04208348217, 77.75791637070999 13.04125014884, 77.75708303738 13.04125014884, 77.75624970404999 13.04125014884, 77.75624970404999 13.04041681551, 77.75624970404999 13.03958348218, 77.75624970404999 13.03875014885, 77.75541637072 13.03875014885, 77.75458303739 13.03875014885, 77.75374970406 13.03875014885, 77.75374970406 13.03791681552, 77.75291637072999 13.03791681552, 77.75291637072999 13.037083482189999, 77.75291637072999 13.036250148859999, 77.75291637072999 13.035416815529999, 77.75291637072999 13.034583482199999))"
1144002692,160.4313731169186,24.27575191612401,"MULTIPOLYGON (((77.72541637084 13.059583482099999, 77.72624970416999 13.059583482099999, 77.72624970416999 13.060416815429999, 77.72624970416999 13.06125014876, 77.72541637084 13.06125014876, 77.72458303751 13.06125014876, 77.72374970418 13.06125014876, 77.72291637085 13.06125014876, 77.72291637085 13.060416815429999, 77.72374970418 13.060416815429999, 77.72458303751 13.060416815429999, 77.72541637084 13.060416815429999, 77.72541637084 13.059583482099999)), ((77.72624970417 13.06625014874, 77.7270830375 13.06625014874, 77.7270830375 13.06708348207, 77.72624970417 13.06708348207, 77.72624970417 13.06625014874)))"
1149002693,10752.8702560077,2353.6055267111956,"POLYGON ((77.7604163707 13.051250148800001, 77.76124970402999 13.051250148800001, 77.76208303735999 13.051250148800001, 77.76291637069 13.051250148800001, 77.76374970402 13.051250148800001, 77.76458303735 13.051250148800001, 77.76541637067999 13.051250148800001, 77.76624970401 13.051250148800001, 77.76708303734 13.051250148800001, 77.76791637067 13.051250148800001, 77.76874970399999 13.051250148800001, 77.76874970399999 13.052083482130001, 77.76874970399999 13.052916815460001, 77.76874970399999 13.053750148790002, 77.76874970399999 13.054583482120002, 77.76874970399999 13.055416815450002, 77.76874970399999 13.05625014878, 77.76874970399999 13.057083482109999, 77.76874970399999 13.057916815439999, 77.76874970399999 13.058750148769999, 77.76874970399999 13.059583482099999, 77.76791637067 13.059583482099999, 77.76708303734 13.059583482099999, 77.76624970401 13.059583482099999, 77.76541637067999 13.059583482099999, 77.76458303735 13.059583482099999, 77.76374970402 13.059583482099999, 77.76291637069 13.059583482099999, 77.76208303735999 13.059583482099999, 77.76124970402999 13.059583482099999, 77.7604163707 13.059583482099999, 77.7604163707 13.058750148769999, 77.7604163707 13.057916815439999, 77.7604163707 13.057083482109999, 77.7604163707 13.05625014878, 77.7604163707 13.055416815450002, 77.7604163707 13.054583482120002, 77.7604163707 13.053750148790002, 77.7604163707 13.052916815460001, 77.7604163707 13.052083482130001, 77.7604163707 13.051250148800001))"
1153002689,327.4620327368974,,"MULTIPOLYGON (((77.79541637055999 13.08541681533, 77.79624970389 13.08541681533, 77.79708303721999 13.08541681533, 77.79708303721999 13.08625014866, 77.79624970389 13.08625014866, 77.79624970388998 13.08708348199, 77.79624970388998 13.08791681532, 77.79541637055999 13.08791681532, 77.79541637055999 13.08875014865, 77.79458303723 13.08875014865, 77.79458303723 13.08958348198, 77.79541637055999 13.08958348198, 77.79624970389 13.08958348198, 77.79624970389 13.09041681531, 77.79708303721999 13.09041681531, 77.79708303722 13.09125014864, 77.79624970389 13.09125014864, 77.79624970389 13.09208348197, 77.79708303722 13.09208348197, 77.79708303722 13.09125014864, 77.79791637055 13.09125014864, 77.79791637055 13.09208348197, 77.79791637055 13.0929168153, 77.79708303722 13.0929168153, 77.79624970389 13.0929168153, 77.79541637055999 13.0929168153, 77.79458303723 13.0929168153, 77.7937497039 13.0929168153, 77.7937497039 13.09208348197, 77.7937497039 13.09125014864, 77.7937497039 13.09041681531, 77.7937497039 13.08958348198, 77.7937497039 13.08875014865, 77.7937497039 13.08791681532, 77.7937497039 13.08708348199, 77.79458303723 13.08708348199, 77.79541637055999 13.08708348199, 77.79541637055999 13.08625014866, 77.79541637055999 13.08541681533)), ((77.79624970389 13.08875014865, 77.79708303721999 13.08875014865, 77.79708303721999 13.08958348198, 77.79624970389 13.08958348198, 77.79624970389 13.08875014865)))"
1150002691,516.4128181880039,122.85876032566831,"MULTIPOLYGON (((77.77374970398 13.0679168154, 77.77458303731 13.0679168154, 77.77541637063999 13.0679168154, 77.77624970397 13.0679168154, 77.77624970397 13.06875014873, 77.77708303729999 13.06875014873, 77.77708303729999 13.06958348206, 77.77708303729999 13.07041681539, 77.77708303729999 13.07125014872, 77.77708303729999 13.072083482050001, 77.77708303729999 13.072916815380001, 77.77624970397 13.072916815380001, 77.77624970397 13.073750148710001, 77.77541637064 13.073750148710001, 77.77541637064 13.072916815380001, 77.77541637064 13.072083482050001, 77.77541637064 13.07125014872, 77.77541637063999 13.07041681539, 77.77458303731 13.07041681539, 77.77458303731 13.06958348206, 77.77458303731 13.06875014873, 77.77374970398 13.06875014873, 77.77374970398 13.0679168154)), ((77.77624970397 13.073750148710001, 77.77708303729999 13.073750148710001, 77.77708303729999 13.074583482040001, 77.77708303729999 13.075416815370001, 77.77708303729999 13.076250148700002, 77.77624970397 13.076250148700002, 77.77541637064 13.076250148700002, 77.77541637064 13.075416815370001, 77.77541637064 13.074583482040001, 77.77624970397 13.074583482040001, 77.77624970397 13.073750148710001)))"
1145002692,449.772004589742,99.95002763540873,"MULTIPOLYGON (((77.73124970415 13.059583482099999, 77.73208303748 13.059583482099999, 77.73208303748 13.060416815429999, 77.73124970415 13.060416815429999, 77.73124970415 13.059583482099999)), ((77.73458303747 13.059583482099999, 77.7354163708 13.059583482099999, 77.7354163708 13.060416815429999, 77.7354163708 13.06125014876, 77.7354163708 13.06208348209, 77.73458303747 13.06208348209, 77.73458303747 13.06125014876, 77.73458303747 13.060416815429999, 77.73458303747 13.059583482099999)), ((77.73124970415 13.06125014876, 77.73208303748 13.06125014876, 77.73208303748 13.06208348209, 77.73208303748 13.06291681542, 77.73124970415 13.06291681542, 77.73124970415 13.06208348209, 77.73124970415 13.06125014876)), ((77.73208303748 13.06291681542, 77.73291637080999 13.06291681542, 77.73291637080999 13.06375014875, 77.73291637080999 13.06458348208, 77.73291637080999 13.06541681541, 77.73208303748 13.06541681541, 77.73208303748 13.06458348208, 77.73208303748 13.06375014875, 77.73208303748 13.06291681542)), ((77.73041637082 13.06458348208, 77.73124970414999 13.06458348208, 77.73124970414999 13.06541681541, 77.73041637082 13.06541681541, 77.73041637082 13.06458348208)), ((77.7270830375 13.06625014874, 77.72791637082999 13.06625014874, 77.72791637083 13.06708348207, 77.7270830375 13.06708348207, 77.7270830375 13.06625014874)), ((77.72791637083 13.06708348207, 77.72874970416 13.06708348207, 77.72958303748999 13.06708348207, 77.72958303748999 13.0679168154, 77.72874970416 13.0679168154, 77.72791637083 13.0679168154, 77.72791637083 13.06708348207)))"
1146002691,1185.482374003493,273.96925997259893,"MULTIPOLYGON (((77.74124970411 13.0679168154, 77.74208303744 13.0679168154, 77.74208303744 13.06875014873, 77.74124970411 13.06875014873, 77.74124970411 13.0679168154)), ((77.74291637077 13.0679168154, 77.7437497041 13.0679168154, 77.7437497041 13.06875014873, 77.74291637077 13.06875014873, 77.74291637077 13.0679168154)), ((77.73624970413 13.07041681539, 77.73708303746 13.07041681539, 77.73791637078999 13.07041681539, 77.73791637078999 13.07125014872, 77.73791637078999 13.072083482050001, 77.73791637079 13.072916815380001, 77.73874970412 13.072916815380001, 77.73958303744999 13.072916815380001, 77.73958303744999 13.073750148710001, 77.74041637078 13.073750148710001, 77.74124970410999 13.073750148710001, 77.74124970410999 13.074583482040001, 77.74124970410999 13.075416815370001, 77.74041637078 13.075416815370001, 77.73958303744999 13.075416815370001, 77.73958303744999 13.076250148700002, 77.73874970412 13.076250148700002, 77.73791637079 13.076250148700002, 77.73708303746 13.076250148700002, 77.73624970412999 13.076250148700002, 77.7354163708 13.076250148700002, 77.7354163708 13.075416815370001, 77.7354163708 13.074583482040001, 77.7354163708 13.073750148710001, 77.7354163708 13.072916815380001, 77.7354163708 13.072083482050001, 77.7354163708 13.07125014872, 77.73624970412999 13.07125014872, 77.73624970413 13.07041681539)), ((77.74291637077 13.07041681539, 77.7437497041 13.07041681539, 77.7437497041 13.07125014872, 77.74291637077 13.07125014872, 77.74291637077 13.07041681539)))"
1156002689,194.42509251850126,,"MULTIPOLYGON (((77.8187497038 13.084583482, 77.81958303713 13.084583482, 77.82041637046 13.084583482, 77.82124970378999 13.084583482, 77.82208303712 13.084583482, 77.82291637045 13.084583482, 77.82374970378 13.084583482, 77.82458303710999 13.084583482, 77.82541637044 13.084583482, 77.82624970376999 13.084583482, 77.82624970376999 13.08541681533, 77.82624970376999 13.08625014866, 77.82541637044 13.08625014866, 77.82541637044 13.08708348199, 77.82458303710999 13.08708348199, 77.82458303710999 13.08625014866, 77.82374970378 13.08625014866, 77.82374970378 13.08541681533, 77.82291637045 13.08541681533, 77.82208303712 13.08541681533, 77.82124970378999 13.08541681533, 77.82124970378999 13.08625014866, 77.82041637046 13.08625014866, 77.82041637046 13.08541681533, 77.81958303713 13.08541681533, 77.8187497038 13.08541681533, 77.8187497038 13.084583482)), ((77.8187497038 13.08625014866, 77.81958303712999 13.08625014866, 77.81958303712999 13.08708348199, 77.8187497038 13.08708348199, 77.8187497038 13.08625014866)), ((77.82374970378 13.08708348199, 77.82458303710999 13.08708348199, 77.82458303710999 13.08791681532, 77.82374970378 13.08791681532, 77.82374970378 13.08708348199)))"
1146002696,1514.6016894476402,379.45815815302456,"MULTIPOLYGON (((77.7354163708 13.0262501489, 77.73624970412999 13.0262501489, 77.73708303746 13.0262501489, 77.73791637078999 13.0262501489, 77.73791637078999 13.027083482230001, 77.73791637078999 13.027916815560001, 77.73708303746 13.027916815560001, 77.73708303746 13.028750148890001, 77.73624970412999 13.028750148890001, 77.73624970412999 13.029583482220001, 77.7354163708 13.029583482220001, 77.7354163708 13.028750148890001, 77.7354163708 13.027916815560001, 77.7354163708 13.027083482230001, 77.7354163708 13.0262501489)), ((77.73874970412 13.030416815550002, 77.73958303744999 13.030416815550002, 77.74041637078 13.030416815550002, 77.74041637078 13.031250148880002, 77.74041637078 13.032083482210002, 77.74041637078 13.032916815540002, 77.74124970411 13.032916815540002, 77.74124970411 13.032083482210002, 77.74208303744 13.032083482210002, 77.74208303744 13.031250148880002, 77.74208303744 13.030416815550002, 77.74291637076999 13.030416815550002, 77.7437497041 13.030416815550002, 77.7437497041 13.031250148880002, 77.7437497041 13.032083482210002, 77.7437497041 13.032916815540002, 77.74291637076999 13.032916815540002, 77.74291637076999 13.033750148870002, 77.74208303744 13.03375014887, 77.74208303744 13.034583482199999, 77.74124970411 13.034583482199999, 77.74124970411 13.03375014887, 77.74041637078 13.033750148870002, 77.73958303745 13.033750148870002, 77.73958303745 13.032916815540002, 77.73958303744999 13.032083482210002, 77.73874970412 13.032083482210002, 77.73874970412 13.031250148880002, 77.73874970412 13.030416815550002)), ((77.73624970413 13.032083482210002, 77.73708303746 13.032083482210002, 77.73791637078999 13.032083482210002, 77.73791637078999 13.032916815540002, 77.73791637078999 13.03375014887, 77.73791637078999 13.034583482199999, 77.73708303746 13.034583482199999, 77.73624970412999 13.034583482199999, 77.7354163708 13.034583482199999, 77.7354163708 13.03375014887, 77.7354163708 13.032916815540002, 77.73624970412999 13.032916815540002, 77.73624970413 13.032083482210002)))"
