geoid,total_population,grid_hh,geometry
1121002700,24680.964673528517,6143.677564653675,"POLYGON ((77.52708303829999 12.9929168157, 77.52791637163 12.9929168157, 77.52874970495999 12.9929168157, 77.52958303828999 12.9929168157, 77.53041637161999 12.9929168157, 77.53124970495 12.9929168157, 77.53208303827999 12.9929168157, 77.53291637160999 12.9929168157, 77.53374970493999 12.9929168157, 77.53458303827 12.9929168157, 77.5354163716 12.9929168157, 77.5354163716 12.99375014903, 77.5354163716 12.99458348236, 77.5354163716 12.99541681569, 77.5354163716 12.99625014902, 77.5354163716 12.99708348235, 77.5354163716 12.99791681568, 77.5354163716 12.99875014901, 77.5354163716 12.99958348234, 77.5354163716 13.00041681567, 77.5354163716 13.001250149, 77.53458303827 13.001250149, 77.53374970493999 13.001250149, 77.53291637160999 13.001250149, 77.53208303827999 13.001250149, 77.53124970495 13.001250149, 77.53041637161999 13.001250149, 77.52958303828999 13.001250149, 77.52874970495999 13.001250149, 77.52791637163 13.001250149, 77.52708303829999 13.001250149, 77.52708303829999 13.00041681567, 77.52708303829999 12.99958348234, 77.52708303829999 12.99875014901, 77.52708303829999 12.99791681568, 77.52708303829999 12.99708348235, 77.52708303829999 12.99625014902, 77.52708303829999 12.99541681569, 77.52708303829999 12.99458348236, 77.52708303829999 12.99375014903, 77.52708303829999 12.9929168157))"
1124002698,16279.686958694538,4052.400254637927,"POLYGON ((77.5520830382 13.009583482300002, 77.55291637152999 13.009583482300002, 77.55374970486 13.009583482300002, 77.55458303819 13.009583482300002, 77.55541637152 13.009583482300002, 77.55624970484999 13.009583482300002, 77.55708303818 13.009583482300002, 77.55791637151 13.009583482300002, 77.55874970484 13.009583482300002, 77.55958303816999 13.009583482300002, 77.5604163715 13.009583482300002, 77.5604163715 13.010416815630002, 77.5604163715 13.01125014896, 77.5604163715 13.012083482289999, 77.5604163715 13.012916815619999, 77.55958303817 13.012916815619999, 77.55958303816999 13.012083482289999, 77.55874970484 13.012083482289999, 77.55874970484 13.012916815619999, 77.55874970484 13.013750148949999, 77.55958303816999 13.013750148949999, 77.55958303816999 13.014583482279999, 77.55958303816999 13.01541681561, 77.55874970484 13.01541681561, 77.55791637151 13.01541681561, 77.55708303818 13.01541681561, 77.55708303818 13.01625014894, 77.55791637150999 13.01625014894, 77.55791637151 13.01708348227, 77.55874970484 13.01708348227, 77.55874970484 13.01625014894, 77.55958303816999 13.01625014894, 77.55958303816999 13.01541681561, 77.5604163715 13.01541681561, 77.5604163715 13.01625014894, 77.5604163715 13.01708348227, 77.5604163715 13.0179168156, 77.55958303816999 13.0179168156, 77.55874970484 13.0179168156, 77.55791637151 13.0179168156, 77.55708303818 13.0179168156, 77.55624970484999 13.0179168156, 77.55541637152 13.0179168156, 77.55458303819 13.0179168156, 77.55374970486 13.0179168156, 77.55291637152999 13.0179168156, 77.5520830382 13.0179168156, 77.5520830382 13.01708348227, 77.5520830382 13.01625014894, 77.5520830382 13.01541681561, 77.5520830382 13.014583482279999, 77.5520830382 13.013750148949999, 77.5520830382 13.012916815619999, 77.5520830382 13.012083482289999, 77.5520830382 13.01125014896, 77.5520830382 13.010416815630002, 77.5520830382 13.009583482300002))"
1123002699,20671.208740546554,5145.554197473458,"POLYGON ((77.5437497049 13.001250149, 77.54458303823 13.001250149, 77.54541637156 13.001250149, 77.54624970488999 13.001250149, 77.54708303822 13.001250149, 77.54791637155 13.001250149, 77.54874970488 13.001250149, 77.54958303820999 13.001250149, 77.55041637154 13.001250149, 77.55124970487 13.001250149, 77.5520830382 13.001250149, 77.5520830382 13.00208348233, 77.5520830382 13.00291681566, 77.5520830382 13.003750148990001, 77.5520830382 13.004583482320001, 77.5520830382 13.005416815650001, 77.5520830382 13.006250148980001, 77.5520830382 13.007083482310001, 77.55124970487 13.007083482310001, 77.55124970486999 13.007916815640002, 77.55124970487 13.008750148970002, 77.5520830382 13.008750148970002, 77.5520830382 13.009583482300002, 77.55124970487 13.009583482300002, 77.55041637154 13.009583482300002, 77.54958303820999 13.009583482300002, 77.54874970488 13.009583482300002, 77.54791637155 13.009583482300002, 77.54708303822 13.009583482300002, 77.54624970488999 13.009583482300002, 77.54541637156 13.009583482300002, 77.54458303823 13.009583482300002, 77.5437497049 13.009583482300002, 77.5437497049 13.008750148970002, 77.5437497049 13.007916815640002, 77.5437497049 13.007083482310001, 77.5437497049 13.006250148980001, 77.5437497049 13.005416815650001, 77.5437497049 13.004583482320001, 77.5437497049 13.003750148990001, 77.5437497049 13.00291681566, 77.5437497049 13.00208348233, 77.5437497049 13.001250149))"
1125002702,18011.906605559372,4483.5908147423315,"POLYGON ((77.5604163715 12.9762501491, 77.56124970483 12.9762501491, 77.56208303816 12.9762501491, 77.56291637148999 12.9762501491, 77.56374970482 12.9762501491, 77.56458303815 12.9762501491, 77.56541637148 12.9762501491, 77.56624970480999 12.9762501491, 77.56708303814 12.9762501491, 77.56791637147 12.9762501491, 77.5687497048 12.9762501491, 77.5687497048 12.97708348243, 77.5687497048 12.97791681576, 77.5687497048 12.97875014909, 77.5687497048 12.97958348242, 77.5687497048 12.98041681575, 77.5687497048 12.981250149080001, 77.5687497048 12.982083482410001, 77.5687497048 12.982916815740001, 77.5687497048 12.983750149070001, 77.5687497048 12.984583482400001, 77.56791637147 12.984583482400001, 77.56708303814 12.984583482400001, 77.56624970480999 12.984583482400001, 77.56541637148 12.984583482400001, 77.56458303815 12.984583482400001, 77.56374970482 12.984583482400001, 77.56291637148999 12.984583482400001, 77.56208303816 12.984583482400001, 77.56124970483 12.984583482400001, 77.5604163715 12.984583482400001, 77.5604163715 12.983750149070001, 77.5604163715 12.982916815740001, 77.5604163715 12.982083482410001, 77.5604163715 12.981250149080001, 77.5604163715 12.98041681575, 77.5604163715 12.97958348242, 77.56124970483 12.97958348242, 77.56208303816 12.97958348242, 77.56208303816 12.97875014909, 77.56124970483 12.97875014909, 77.56124970483 12.97791681576, 77.5604163715 12.97791681576, 77.5604163715 12.97708348243, 77.5604163715 12.9762501491))"
1126002698,5897.957044522776,1468.141413880372,"MULTIPOLYGON (((77.5687497048 13.009583482300002, 77.56958303812999 13.009583482300002, 77.57041637146 13.009583482300002, 77.57124970478999 13.009583482300002, 77.57124970478999 13.010416815630002, 77.57124970478999 13.01125014896, 77.57124970479 13.012083482289999, 77.57041637146 13.012083482289999, 77.56958303812999 13.012083482289999, 77.56958303812999 13.01125014896, 77.56958303812999 13.010416815630002, 77.5687497048 13.010416815630002, 77.5687497048 13.009583482300002)), ((77.57541637144 13.009583482300002, 77.57624970476999 13.009583482300002, 77.57708303809999 13.009583482300002, 77.57708303809999 13.010416815630002, 77.57708303809999 13.01125014896, 77.57708303809999 13.012083482289999, 77.57708303809999 13.012916815619999, 77.57708303809999 13.013750148949999, 77.57708303809999 13.014583482279999, 77.57708303809999 13.01541681561, 77.57708303809999 13.01625014894, 77.57708303809999 13.01708348227, 77.57624970476999 13.01708348227, 77.57541637144 13.01708348227, 77.57541637144 13.01625014894, 77.57541637143999 13.01541681561, 77.57458303810999 13.01541681561, 77.57458303810999 13.01625014894, 77.57458303810999 13.01708348227, 77.57458303810999 13.0179168156, 77.57374970478 13.0179168156, 77.57291637144999 13.0179168156, 77.57208303812 13.0179168156, 77.57124970479 13.0179168156, 77.57124970479 13.01708348227, 77.57041637146 13.01708348227, 77.56958303812999 13.01708348227, 77.5687497048 13.01708348227, 77.5687497048 13.01625014894, 77.5687497048 13.01541681561, 77.5687497048 13.014583482279999, 77.5687497048 13.013750148949999, 77.5687497048 13.012916815619999, 77.5687497048 13.012083482289999, 77.56958303812999 13.012083482289999, 77.56958303812999 13.012916815619999, 77.57041637145998 13.012916815619999, 77.57041637146 13.013750148949999, 77.57124970479 13.013750148949999, 77.57124970479 13.012916815619999, 77.57124970479 13.012083482289999, 77.57208303812 13.012083482289999, 77.57291637144999 13.012083482289999, 77.57374970477998 13.012083482289999, 77.57374970478 13.012916815619999, 77.57458303810999 13.012916815619999, 77.57541637143999 13.012916815619999, 77.57541637144 13.012083482289999, 77.57541637144 13.01125014896, 77.57541637144 13.010416815630002, 77.57541637144 13.009583482300002)))"
1120002699,17437.820954332423,4340.6872782604105,"POLYGON ((77.518749705 13.001250149, 77.51958303833 13.001250149, 77.52041637165999 13.001250149, 77.52124970499 13.001250149, 77.52208303832 13.001250149, 77.52291637165 13.001250149, 77.52374970497999 13.001250149, 77.52458303831 13.001250149, 77.52541637164 13.001250149, 77.52624970497 13.001250149, 77.52708303829999 13.001250149, 77.52708303829999 13.00208348233, 77.52708303829999 13.00291681566, 77.52708303829999 13.003750148990001, 77.52708303829999 13.004583482320001, 77.52708303829999 13.005416815650001, 77.52708303829999 13.006250148980001, 77.52708303829999 13.007083482310001, 77.52708303829999 13.007916815640002, 77.52708303829999 13.008750148970002, 77.52708303829999 13.009583482300002, 77.52624970497 13.009583482300002, 77.52541637164 13.009583482300002, 77.52458303831 13.009583482300002, 77.52374970497999 13.009583482300002, 77.52291637165 13.009583482300002, 77.52208303832 13.009583482300002, 77.52124970499 13.009583482300002, 77.52041637165999 13.009583482300002, 77.51958303833 13.009583482300002, 77.518749705 13.009583482300002, 77.518749705 13.008750148970002, 77.518749705 13.007916815640002, 77.518749705 13.007083482310001, 77.518749705 13.006250148980001, 77.518749705 13.005416815650001, 77.518749705 13.004583482320001, 77.518749705 13.003750148990001, 77.518749705 13.00291681566, 77.518749705 13.00208348233, 77.518749705 13.001250149))"
1127002697,12679.891055884289,3156.325663633469,"POLYGON ((77.5770830381 13.0179168156, 77.57791637142999 13.0179168156, 77.57874970475999 13.0179168156, 77.57874970475999 13.01875014893, 77.57958303809 13.01875014893, 77.58041637142 13.01875014893, 77.58041637141999 13.01958348226, 77.58041637141999 13.02041681559, 77.58041637142 13.02125014892, 77.58124970475 13.02125014892, 77.58124970475 13.02041681559, 77.58124970475 13.01958348226, 77.58124970475 13.01875014893, 77.58041637142 13.01875014893, 77.58041637142 13.0179168156, 77.58124970475 13.0179168156, 77.58208303807999 13.0179168156, 77.58291637141 13.0179168156, 77.58374970474 13.0179168156, 77.58458303807 13.0179168156, 77.58541637139999 13.0179168156, 77.58541637139999 13.01875014893, 77.58541637139999 13.01958348226, 77.58541637139999 13.02041681559, 77.58541637139999 13.02125014892, 77.58541637139999 13.02208348225, 77.58541637139999 13.02291681558, 77.58541637139999 13.02375014891, 77.58541637139999 13.02458348224, 77.58541637139999 13.02541681557, 77.58541637139999 13.0262501489, 77.58458303807 13.0262501489, 77.58374970474 13.0262501489, 77.58374970474 13.02541681557, 77.58374970474 13.02458348224, 77.58291637141 13.02458348224, 77.58291637141 13.02541681557, 77.58208303808 13.02541681557, 77.58208303807999 13.02458348224, 77.58124970475 13.02458348224, 77.58124970475 13.02541681557, 77.58124970475 13.0262501489, 77.58041637142 13.0262501489, 77.57958303809 13.0262501489, 77.57874970475999 13.0262501489, 77.57791637142999 13.0262501489, 77.5770830381 13.0262501489, 77.5770830381 13.02541681557, 77.5770830381 13.02458348224, 77.5770830381 13.02375014891, 77.5770830381 13.02291681558, 77.5770830381 13.02208348225, 77.5770830381 13.02125014892, 77.5770830381 13.02041681559, 77.5770830381 13.01958348226, 77.5770830381 13.01875014893, 77.5770830381 13.0179168156), (77.58208303807999 13.01958348226, 77.58208303807999 13.02041681559, 77.58208303807999 13.02125014892, 77.58208303807999 13.02208348225, 77.58208303807999 13.02291681558, 77.58124970475 13.02291681558, 77.58124970475 13.02208348225, 77.58041637142 13.02208348225, 77.57958303809 13.02208348225, 77.57958303809 13.02291681558, 77.58041637142 13.02291681558, 77.58124970475 13.02291681558, 77.58124970475 13.02375014891, 77.58208303807999 13.02375014891, 77.58291637141 13.02375014891, 77.58374970474 13.02375014891, 77.58374970474 13.02291681558, 77.58374970474 13.02208348225, 77.58291637141 13.02208348225, 77.58291637141 13.02125014892, 77.58291637141 13.02041681559, 77.58374970474 13.02041681559, 77.58374970474 13.01958348226, 77.58291637141 13.01958348226, 77.58208303807999 13.01958348226))"
1124002696,18303.84699159748,4556.261701948064,"POLYGON ((77.5520830382 13.0262501489, 77.55291637152999 13.0262501489, 77.55374970486 13.0262501489, 77.55458303819 13.0262501489, 77.55541637152 13.0262501489, 77.55624970484999 13.0262501489, 77.55708303818 13.0262501489, 77.55791637151 13.0262501489, 77.55874970484 13.0262501489, 77.55958303816999 13.0262501489, 77.5604163715 13.0262501489, 77.5604163715 13.027083482230001, 77.5604163715 13.027916815560001, 77.5604163715 13.028750148890001, 77.5604163715 13.029583482220001, 77.5604163715 13.030416815550002, 77.5604163715 13.031250148880002, 77.5604163715 13.032083482210002, 77.5604163715 13.032916815540002, 77.5604163715 13.03375014887, 77.5604163715 13.034583482199999, 77.55958303816999 13.034583482199999, 77.55874970484 13.034583482199999, 77.55791637151 13.034583482199999, 77.55708303818 13.034583482199999, 77.55624970484999 13.034583482199999, 77.55541637152 13.034583482199999, 77.55458303819 13.034583482199999, 77.55374970486 13.034583482199999, 77.55291637153 13.034583482199999, 77.55291637152999 13.03375014887, 77.5520830382 13.033750148870002, 77.5520830382 13.032916815540002, 77.5520830382 13.032083482210002, 77.5520830382 13.031250148880002, 77.5520830382 13.030416815550002, 77.5520830382 13.029583482220001, 77.5520830382 13.028750148890001, 77.5520830382 13.027916815560001, 77.5520830382 13.027083482230001, 77.5520830382 13.0262501489))"
1124002703,15862.771755504013,3948.6201709140573,"POLYGON ((77.5520830382 12.967916815799999, 77.55291637152999 12.967916815799999, 77.55374970486 12.967916815799999, 77.55458303819 12.967916815799999, 77.55541637152 12.967916815799999, 77.55624970484999 12.967916815799999, 77.55708303818 12.967916815799999, 77.55708303818 12.968750149129999, 77.55791637151 12.968750149129999, 77.55874970484 12.968750149129999, 77.55958303816999 12.968750149129999, 77.55958303817 12.967916815799999, 77.5604163715 12.967916815799999, 77.5604163715 12.968750149129999, 77.5604163715 12.96958348246, 77.5604163715 12.97041681579, 77.5604163715 12.97125014912, 77.5604163715 12.97208348245, 77.5604163715 12.97291681578, 77.5604163715 12.97375014911, 77.5604163715 12.97458348244, 77.5604163715 12.97541681577, 77.5604163715 12.9762501491, 77.55958303816999 12.9762501491, 77.55874970484 12.9762501491, 77.55791637151 12.9762501491, 77.55708303818 12.9762501491, 77.55624970484999 12.9762501491, 77.55541637152 12.9762501491, 77.55458303819 12.9762501491, 77.55374970486 12.9762501491, 77.55291637152999 12.9762501491, 77.5520830382 12.9762501491, 77.5520830382 12.97541681577, 77.5520830382 12.97458348244, 77.5520830382 12.97375014911, 77.5520830382 12.97291681578, 77.5520830382 12.97208348245, 77.5520830382 12.97125014912, 77.5520830382 12.97041681579, 77.5520830382 12.96958348246, 77.5520830382 12.968750149129999, 77.5520830382 12.967916815799999))"
1126002702,14730.616236241869,3666.7998062971965,"POLYGON ((77.5687497048 12.9762501491, 77.56958303812999 12.9762501491, 77.57041637146 12.9762501491, 77.57124970479 12.9762501491, 77.57208303812 12.9762501491, 77.57291637144999 12.9762501491, 77.57374970478 12.9762501491, 77.57458303810999 12.9762501491, 77.57541637143999 12.9762501491, 77.57624970476999 12.9762501491, 77.57708303809999 12.9762501491, 77.57708303809999 12.97708348243, 77.57708303809999 12.97791681576, 77.57708303809999 12.97875014909, 77.57708303809999 12.97958348242, 77.57708303809999 12.98041681575, 77.57708303809999 12.981250149080001, 77.57708303809999 12.982083482410001, 77.57708303809999 12.982916815740001, 77.57624970476999 12.982916815740001, 77.57624970476999 12.983750149070001, 77.57708303809999 12.983750149070001, 77.57708303809999 12.984583482400001, 77.57624970476999 12.984583482400001, 77.57541637143999 12.984583482400001, 77.57458303810999 12.984583482400001, 77.57374970478 12.984583482400001, 77.57291637144999 12.984583482400001, 77.57208303812 12.984583482400001, 77.57124970479 12.984583482400001, 77.57124970479 12.983750149070001, 77.57124970479 12.982916815740001, 77.57041637146 12.982916815740001, 77.57041637145998 12.983750149070001, 77.57041637145998 12.984583482400001, 77.56958303812999 12.984583482400001, 77.5687497048 12.984583482400001, 77.5687497048 12.983750149070001, 77.5687497048 12.982916815740001, 77.5687497048 12.982083482410001, 77.5687497048 12.981250149080001, 77.5687497048 12.98041681575, 77.5687497048 12.97958348242, 77.5687497048 12.97875014909, 77.5687497048 12.97791681576, 77.5687497048 12.97708348243, 77.5687497048 12.9762501491))"
1128002700,7063.202684039614,1758.198694359703,"MULTIPOLYGON (((77.5854163714 12.9929168157, 77.58624970473 12.9929168157, 77.58708303806 12.9929168157, 77.58791637139 12.9929168157, 77.58874970471999 12.9929168157, 77.58958303805 12.9929168157, 77.59041637138 12.9929168157, 77.59124970471 12.9929168157, 77.59208303803999 12.9929168157, 77.59291637137 12.9929168157, 77.59374970469999 12.9929168157, 77.59374970469999 12.99375014903, 77.59374970469999 12.99458348236, 77.59374970469999 12.99541681569, 77.59374970469999 12.99625014902, 77.59291637137 12.99625014902, 77.59208303803999 12.99625014902, 77.59124970471 12.99625014902, 77.59041637138 12.99625014902, 77.58958303805 12.99625014902, 77.58874970471999 12.99625014902, 77.58791637139 12.99625014902, 77.58791637139 12.99708348235, 77.58708303806 12.99708348235, 77.58708303806 12.99791681568, 77.58624970473 12.99791681568, 77.5854163714 12.99791681568, 77.5854163714 12.99708348235, 77.5854163714 12.99625014902, 77.5854163714 12.99541681569, 77.5854163714 12.99458348236, 77.5854163714 12.99375014903, 77.5854163714 12.9929168157)), ((77.58958303805 12.99708348235, 77.59041637138 12.99708348235, 77.59124970471 12.99708348235, 77.59208303803999 12.99708348235, 77.59208303803999 12.99791681568, 77.59208303803999 12.99875014901, 77.59208303803999 12.99958348234, 77.59208303803999 13.00041681567, 77.59208303803999 13.001250149, 77.59124970471 13.001250149, 77.59041637138 13.001250149, 77.59041637138 13.00041681567, 77.58958303805 13.00041681567, 77.58958303805 12.99958348234, 77.58958303805 12.99875014901, 77.58958303805 12.99791681568, 77.58958303805 12.99708348235)), ((77.58708303806 12.99791681568, 77.58791637139 12.99791681568, 77.58874970471999 12.99791681568, 77.58874970471999 12.99875014901, 77.58874970471999 12.99958348234, 77.58791637139 12.99958348234, 77.58708303806 12.99958348234, 77.58708303806 12.99875014901, 77.58708303806 12.99791681568)))"
1123002695,10612.92994843857,2641.8100135849127,"POLYGON ((77.54458303823 13.034583482199999, 77.54541637156 13.034583482199999, 77.54624970488999 13.034583482199999, 77.54708303822 13.034583482199999, 77.54791637154999 13.034583482199999, 77.54791637155 13.035416815529999, 77.54874970488 13.035416815529999, 77.54958303820999 13.035416815529999, 77.54958303820999 13.036250148859999, 77.54958303820999 13.037083482189999, 77.54958303820999 13.03791681552, 77.55041637154 13.03791681552, 77.55124970487 13.03791681552, 77.55124970487 13.037083482189999, 77.5520830382 13.037083482189999, 77.5520830382 13.03791681552, 77.5520830382 13.03875014885, 77.5520830382 13.03958348218, 77.5520830382 13.04041681551, 77.5520830382 13.04125014884, 77.5520830382 13.04208348217, 77.5520830382 13.0429168155, 77.55124970487 13.0429168155, 77.55041637154 13.0429168155, 77.54958303820999 13.0429168155, 77.54874970488 13.0429168155, 77.54791637155 13.0429168155, 77.54708303822 13.0429168155, 77.54624970488999 13.0429168155, 77.54541637156 13.0429168155, 77.54458303823 13.0429168155, 77.5437497049 13.0429168155, 77.5437497049 13.04208348217, 77.5437497049 13.04125014884, 77.5437497049 13.04041681551, 77.54458303823 13.04041681551, 77.54458303823 13.03958348218, 77.54458303823 13.03875014885, 77.54458303823 13.03791681552, 77.5437497049 13.03791681552, 77.5437497049 13.037083482189999, 77.5437497049 13.036250148859999, 77.5437497049 13.035416815529999, 77.54458303823 13.035416815529999, 77.54458303823 13.034583482199999))"
1121002699,19354.659232643724,4817.833795072263,"POLYGON ((77.52708303829999 13.001250149, 77.52791637163 13.001250149, 77.52874970495999 13.001250149, 77.52958303828999 13.001250149, 77.53041637161999 13.001250149, 77.53124970495 13.001250149, 77.53208303827999 13.001250149, 77.53291637160999 13.001250149, 77.53374970493999 13.001250149, 77.53458303827 13.001250149, 77.5354163716 13.001250149, 77.5354163716 13.00208348233, 77.5354163716 13.00291681566, 77.5354163716 13.003750148990001, 77.5354163716 13.004583482320001, 77.5354163716 13.005416815650001, 77.5354163716 13.006250148980001, 77.5354163716 13.007083482310001, 77.5354163716 13.007916815640002, 77.5354163716 13.008750148970002, 77.5354163716 13.009583482300002, 77.53458303827 13.009583482300002, 77.53374970493999 13.009583482300002, 77.53291637160999 13.009583482300002, 77.53208303827999 13.009583482300002, 77.53124970495 13.009583482300002, 77.53041637161999 13.009583482300002, 77.52958303828999 13.009583482300002, 77.52874970495999 13.009583482300002, 77.52791637163 13.009583482300002, 77.52708303829999 13.009583482300002, 77.52708303829999 13.008750148970002, 77.52708303829999 13.007916815640002, 77.52708303829999 13.007083482310001, 77.52708303829999 13.006250148980001, 77.52708303829999 13.005416815650001, 77.52708303829999 13.004583482320001, 77.52708303829999 13.003750148990001, 77.52708303829999 13.00291681566, 77.52708303829999 13.00208348233, 77.52708303829999 13.001250149))"
1124002697,17593.18357306062,4379.360719420108,"POLYGON ((77.5520830382 13.0179168156, 77.55291637152999 13.0179168156, 77.55374970486 13.0179168156, 77.55458303819 13.0179168156, 77.55541637152 13.0179168156, 77.55624970484999 13.0179168156, 77.55708303818 13.0179168156, 77.55791637151 13.0179168156, 77.55874970484 13.0179168156, 77.55958303816999 13.0179168156, 77.5604163715 13.0179168156, 77.5604163715 13.01875014893, 77.5604163715 13.01958348226, 77.5604163715 13.02041681559, 77.5604163715 13.02125014892, 77.5604163715 13.02208348225, 77.5604163715 13.02291681558, 77.5604163715 13.02375014891, 77.5604163715 13.02458348224, 77.5604163715 13.02541681557, 77.5604163715 13.0262501489, 77.55958303816999 13.0262501489, 77.55874970484 13.0262501489, 77.55791637151 13.0262501489, 77.55708303818 13.0262501489, 77.55624970484999 13.0262501489, 77.55541637152 13.0262501489, 77.55458303819 13.0262501489, 77.55374970486 13.0262501489, 77.55291637152999 13.0262501489, 77.5520830382 13.0262501489, 77.5520830382 13.02541681557, 77.5520830382 13.02458348224, 77.5520830382 13.02375014891, 77.5520830382 13.02291681558, 77.5520830382 13.02208348225, 77.5520830382 13.02125014892, 77.5520830382 13.02041681559, 77.5520830382 13.01958348226, 77.5520830382 13.01875014893, 77.5520830382 13.0179168156))"
1121002695,12706.121007507676,3162.854920793477,"POLYGON ((77.52708303829999 13.034583482199999, 77.52791637163 13.034583482199999, 77.52874970495999 13.034583482199999, 77.52958303828999 13.034583482199999, 77.53041637161999 13.034583482199999, 77.53124970495 13.034583482199999, 77.53208303827999 13.034583482199999, 77.53291637160999 13.034583482199999, 77.53374970493999 13.034583482199999, 77.53458303827 13.034583482199999, 77.5354163716 13.034583482199999, 77.5354163716 13.035416815529999, 77.5354163716 13.036250148859999, 77.5354163716 13.037083482189999, 77.5354163716 13.03791681552, 77.5354163716 13.03875014885, 77.5354163716 13.03958348218, 77.5354163716 13.04041681551, 77.5354163716 13.04125014884, 77.5354163716 13.04208348217, 77.5354163716 13.0429168155, 77.53458303827 13.0429168155, 77.53374970493999 13.0429168155, 77.53291637160999 13.0429168155, 77.53208303827999 13.0429168155, 77.53124970495 13.0429168155, 77.53041637161999 13.0429168155, 77.52958303828999 13.0429168155, 77.52874970495999 13.0429168155, 77.52791637163 13.0429168155, 77.52708303829999 13.0429168155, 77.52708303829999 13.04208348217, 77.52708303829999 13.04125014884, 77.52708303829999 13.04041681551, 77.52708303829999 13.03958348218, 77.52708303829999 13.03875014885, 77.52708303829999 13.03791681552, 77.52708303829999 13.037083482189999, 77.52708303829999 13.036250148859999, 77.52708303829999 13.035416815529999, 77.52708303829999 13.034583482199999))"
1125002699,23640.938000050755,5884.790255141828,"POLYGON ((77.5604163715 13.001250149, 77.56124970483 13.001250149, 77.56208303816 13.001250149, 77.56291637148999 13.001250149, 77.56374970482 13.001250149, 77.56458303815 13.001250149, 77.56541637148 13.001250149, 77.56624970480999 13.001250149, 77.56708303814 13.001250149, 77.56791637147 13.001250149, 77.5687497048 13.001250149, 77.5687497048 13.00208348233, 77.5687497048 13.00291681566, 77.5687497048 13.003750148990001, 77.5687497048 13.004583482320001, 77.5687497048 13.005416815650001, 77.5687497048 13.006250148980001, 77.5687497048 13.007083482310001, 77.5687497048 13.007916815640002, 77.5687497048 13.008750148970002, 77.5687497048 13.009583482300002, 77.56791637147 13.009583482300002, 77.56708303814 13.009583482300002, 77.56624970480999 13.009583482300002, 77.56541637148 13.009583482300002, 77.56458303815 13.009583482300002, 77.56374970482 13.009583482300002, 77.56291637148999 13.009583482300002, 77.56208303816 13.009583482300002, 77.56124970483 13.009583482300002, 77.5604163715 13.009583482300002, 77.5604163715 13.008750148970002, 77.5604163715 13.007916815640002, 77.5604163715 13.007083482310001, 77.5604163715 13.006250148980001, 77.5604163715 13.005416815650001, 77.5604163715 13.004583482320001, 77.5604163715 13.003750148990001, 77.5604163715 13.00291681566, 77.5604163715 13.00208348233, 77.5604163715 13.001250149))"
1124002702,21794.964024919842,5425.283544364426,"POLYGON ((77.5520830382 12.9762501491, 77.55291637152999 12.9762501491, 77.55374970486 12.9762501491, 77.55458303819 12.9762501491, 77.55541637152 12.9762501491, 77.55624970484999 12.9762501491, 77.55708303818 12.9762501491, 77.55791637151 12.9762501491, 77.55874970484 12.9762501491, 77.55958303816999 12.9762501491, 77.5604163715 12.9762501491, 77.5604163715 12.97708348243, 77.5604163715 12.97791681576, 77.5604163715 12.97875014909, 77.5604163715 12.97958348242, 77.5604163715 12.98041681575, 77.5604163715 12.981250149080001, 77.5604163715 12.982083482410001, 77.5604163715 12.982916815740001, 77.5604163715 12.983750149070001, 77.5604163715 12.984583482400001, 77.55958303816999 12.984583482400001, 77.55874970484 12.984583482400001, 77.55791637151 12.984583482400001, 77.55708303818 12.984583482400001, 77.55624970484999 12.984583482400001, 77.55541637152 12.984583482400001, 77.55458303819 12.984583482400001, 77.55374970486 12.984583482400001, 77.55291637152999 12.984583482400001, 77.5520830382 12.984583482400001, 77.5520830382 12.983750149070001, 77.5520830382 12.982916815740001, 77.5520830382 12.982083482410001, 77.5520830382 12.981250149080001, 77.5520830382 12.98041681575, 77.5520830382 12.97958348242, 77.5520830382 12.97875014909, 77.5520830382 12.97791681576, 77.5520830382 12.97708348243, 77.5520830382 12.9762501491))"
1120002695,15951.258073488936,3970.6465144453477,"POLYGON ((77.518749705 13.034583482199999, 77.51958303833 13.034583482199999, 77.52041637165999 13.034583482199999, 77.52124970499 13.034583482199999, 77.52208303832 13.034583482199999, 77.52291637165 13.034583482199999, 77.52374970497999 13.034583482199999, 77.52458303831 13.034583482199999, 77.52541637164 13.034583482199999, 77.52624970497 13.034583482199999, 77.52708303829999 13.034583482199999, 77.52708303829999 13.035416815529999, 77.52708303829999 13.036250148859999, 77.52708303829999 13.037083482189999, 77.52708303829999 13.03791681552, 77.52624970497 13.03791681552, 77.52624970497 13.03875014885, 77.52708303829999 13.03875014885, 77.52708303829999 13.03958348218, 77.52708303829999 13.04041681551, 77.52708303829999 13.04125014884, 77.52708303829999 13.04208348217, 77.52708303829999 13.0429168155, 77.52624970497 13.0429168155, 77.52541637164 13.0429168155, 77.52458303831 13.0429168155, 77.52374970497999 13.0429168155, 77.52291637165 13.0429168155, 77.52208303832 13.0429168155, 77.52124970499 13.0429168155, 77.52041637165999 13.0429168155, 77.51958303833 13.0429168155, 77.518749705 13.0429168155, 77.518749705 13.04208348217, 77.518749705 13.04125014884, 77.518749705 13.04041681551, 77.518749705 13.03958348218, 77.518749705 13.03875014885, 77.518749705 13.03791681552, 77.518749705 13.037083482189999, 77.518749705 13.036250148859999, 77.518749705 13.035416815529999, 77.518749705 13.034583482199999))"
