store_name,geometry,index_right,id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at
1,"POLYGON ((77.600901 12.933643, 77.600373 12.931901, 77.598878 12.931373, 77.598369 12.930373, 77.593207 12.927373, 77.593517 12.926373, 77.592901 12.925453, 77.591901 12.925335, 77.590901 12.924045, 77.589901 12.924652, 77.587909 12.923373, 77.589238 12.922373, 77.588901 12.92142, 77.585854 12.918419, 77.584039 12.917373, 77.585181 12.916373, 77.584031 12.914243, 77.582405 12.912869, 77.580355 12.911919, 77.577901 12.911772, 77.577093 12.911373, 77.577571 12.910373, 77.57441 12.909373, 77.572901 12.906908, 77.571995 12.907467, 77.570982 12.907373, 77.572502 12.905373, 77.572901 12.903856, 77.573901 12.904565, 77.574586 12.904058, 77.576901 12.903772, 77.577748 12.90222, 77.581032 12.901504, 77.581003 12.898271, 77.578266 12.898008, 77.577901 12.897159, 77.576286 12.896988, 77.575901 12.896267, 77.575078 12.896373, 77.575647 12.897373, 77.574926 12.898398, 77.573519 12.898992, 77.572901 12.90062, 77.569685 12.898589, 77.569922 12.897394, 77.569269 12.896005, 77.567396 12.894878, 77.566051 12.892373, 77.566901 12.892129, 77.567273 12.893001, 77.567901 12.893091, 77.568198 12.89267, 77.568159 12.891115, 77.567608 12.890666, 77.56758 12.888694, 77.566209 12.886373, 77.568047 12.884373, 77.567707 12.883373, 77.567901 12.882006, 77.568901 12.881214, 77.569523 12.881751, 77.570273 12.881745, 77.571316 12.880373, 77.569901 12.878647, 77.568441 12.878373, 77.568845 12.877373, 77.570028 12.8765, 77.570901 12.874735, 77.571499 12.874373, 77.57153 12.873373, 77.573322 12.871794, 77.573096 12.867373, 77.574573 12.866045, 77.574901 12.865192, 77.576901 12.865258, 77.578901 12.864003, 77.579241 12.863033, 77.578528 12.862373, 77.579235 12.861707, 77.579697 12.860169, 77.581583 12.857373, 77.580901 12.856773, 77.58046 12.856932, 77.579901 12.858352, 77.578228 12.855373, 77.576164 12.854373, 77.577739 12.852211, 77.578901 12.85289, 77.579901 12.851386, 77.580595 12.852679, 77.58115 12.852622, 77.581471 12.851943, 77.582441 12.851373, 77.581328 12.850373, 77.581411 12.849373, 77.581901 12.849031, 77.582901 12.849193, 77.583901 12.847477, 77.584612 12.848662, 77.585601 12.848673, 77.585901 12.849061, 77.586331 12.847373, 77.587386 12.845858, 77.587901 12.842168, 77.588901 12.842454, 77.589316 12.843373, 77.588461 12.843933, 77.58852 12.845754, 77.589416 12.845888, 77.589901 12.845387, 77.590651 12.846373, 77.589707 12.847373, 77.590322 12.847952, 77.590583 12.849691, 77.592082 12.850192, 77.592162 12.851112, 77.59294 12.851412, 77.592925 12.852349, 77.593901 12.852426, 77.594755 12.853373, 77.594801 12.854473, 77.598901 12.854152, 77.599901 12.851585, 77.599945 12.852329, 77.600812 12.853462, 77.600367 12.855373, 77.600606 12.856668, 77.601901 12.857048, 77.602901 12.856757, 77.603628 12.857646, 77.605901 12.858725, 77.60633 12.858373, 77.606901 12.856179, 77.608595 12.857679, 77.611901 12.858211, 77.61114 12.860612, 77.609293 12.860765, 77.608315 12.861373, 77.607982 12.862454, 77.606942 12.862414, 77.605483 12.863373, 77.606163 12.864373, 77.605563 12.867373, 77.606629 12.868645, 77.607341 12.868813, 77.607721 12.867193, 77.608901 12.86643, 77.609901 12.866715, 77.610723 12.866195, 77.612162 12.866112, 77.612901 12.866621, 77.61403 12.866502, 77.614113 12.866161, 77.613077 12.865373, 77.613484 12.864373, 77.614901 12.863101, 77.616107 12.864167, 77.616901 12.865546, 77.617901 12.865003, 77.619901 12.865342, 77.621064 12.86621, 77.621431 12.867843, 77.621937 12.868409, 77.621645 12.871629, 77.624901 12.871065, 77.626565 12.871709, 77.626919 12.872391, 77.626637 12.873637, 77.627203 12.875071, 77.627824 12.87545, 77.628553 12.877721, 77.632589 12.878373, 77.630235 12.879373, 77.631267 12.881373, 77.629917 12.883389, 77.629749 12.885373, 77.627665 12.887373, 77.627979 12.888373, 77.627406 12.890373, 77.628343 12.891373, 77.627974 12.892373, 77.62835 12.893373, 77.626535 12.897373, 77.627192 12.898373, 77.627068 12.899373, 77.625592 12.900064, 77.625153 12.901373, 77.625408 12.902866, 77.626522 12.903373, 77.626045 12.904373, 77.624901 12.904579, 77.623805 12.904277, 77.622901 12.905398, 77.620901 12.906479, 77.61889 12.905384, 77.619439 12.904373, 77.618427 12.903847, 77.616082 12.901192, 77.614901 12.901029, 77.613226 12.900048, 77.612901 12.899218, 77.611665 12.899373, 77.612664 12.900373, 77.612453 12.901925, 77.611757 12.902229, 77.611454 12.902926, 77.609737 12.903373, 77.611497 12.903777, 77.611901 12.904536, 77.613552 12.904722, 77.613775 12.906499, 77.614508 12.906766, 77.614759 12.907515, 77.615408 12.907866, 77.615739 12.909535, 77.616626 12.910373, 77.616587 12.913687, 77.616901 12.914169, 77.617901 12.914197, 77.617901 12.915458, 77.618676 12.916373, 77.617901 12.916574, 77.616901 12.917619, 77.614901 12.917974, 77.613901 12.917668, 77.612901 12.918483, 77.610901 12.917479, 77.61055 12.918724, 77.611681 12.919373, 77.611057 12.920373, 77.610217 12.920689, 77.609494 12.920373, 77.608901 12.918306, 77.607504 12.918976, 77.607139 12.919373, 77.60777 12.920373, 77.607542 12.921373, 77.606723 12.923373, 77.605258 12.92473, 77.605093 12.925373, 77.605152 12.927373, 77.605738 12.928373, 77.603901 12.928982, 77.602901 12.928845, 77.601901 12.92799, 77.600144 12.929373, 77.600321 12.929953, 77.601271 12.930373, 77.600901 12.933643))",3843,398ab6e9-3abf-43ac-bca6-df5796cd3c04,Silicon Valley School,12.8557041,77.5852409,,N_A,N_A,0,0.0,,fundoo,Private Sector,company,SMEs,1701844461
1,"POLYGON ((77.600901 12.933643, 77.600373 12.931901, 77.598878 12.931373, 77.598369 12.930373, 77.593207 12.927373, 77.593517 12.926373, 77.592901 12.925453, 77.591901 12.925335, 77.590901 12.924045, 77.589901 12.924652, 77.587909 12.923373, 77.589238 12.922373, 77.588901 12.92142, 77.585854 12.918419, 77.584039 12.917373, 77.585181 12.916373, 77.584031 12.914243, 77.582405 12.912869, 77.580355 12.911919, 77.577901 12.911772, 77.577093 12.911373, 77.577571 12.910373, 77.57441 12.909373, 77.572901 12.906908, 77.571995 12.907467, 77.570982 12.907373, 77.572502 12.905373, 77.572901 12.903856, 77.573901 12.904565, 77.574586 12.904058, 77.576901 12.903772, 77.577748 12.90222, 77.581032 12.901504, 77.581003 12.898271, 77.578266 12.898008, 77.577901 12.897159, 77.576286 12.896988, 77.575901 12.896267, 77.575078 12.896373, 77.575647 12.897373, 77.574926 12.898398, 77.573519 12.898992, 77.572901 12.90062, 77.569685 12.898589, 77.569922 12.897394, 77.569269 12.896005, 77.567396 12.894878, 77.566051 12.892373, 77.566901 12.892129, 77.567273 12.893001, 77.567901 12.893091, 77.568198 12.89267, 77.568159 12.891115, 77.567608 12.890666, 77.56758 12.888694, 77.566209 12.886373, 77.568047 12.884373, 77.567707 12.883373, 77.567901 12.882006, 77.568901 12.881214, 77.569523 12.881751, 77.570273 12.881745, 77.571316 12.880373, 77.569901 12.878647, 77.568441 12.878373, 77.568845 12.877373, 77.570028 12.8765, 77.570901 12.874735, 77.571499 12.874373, 77.57153 12.873373, 77.573322 12.871794, 77.573096 12.867373, 77.574573 12.866045, 77.574901 12.865192, 77.576901 12.865258, 77.578901 12.864003, 77.579241 12.863033, 77.578528 12.862373, 77.579235 12.861707, 77.579697 12.860169, 77.581583 12.857373, 77.580901 12.856773, 77.58046 12.856932, 77.579901 12.858352, 77.578228 12.855373, 77.576164 12.854373, 77.577739 12.852211, 77.578901 12.85289, 77.579901 12.851386, 77.580595 12.852679, 77.58115 12.852622, 77.581471 12.851943, 77.582441 12.851373, 77.581328 12.850373, 77.581411 12.849373, 77.581901 12.849031, 77.582901 12.849193, 77.583901 12.847477, 77.584612 12.848662, 77.585601 12.848673, 77.585901 12.849061, 77.586331 12.847373, 77.587386 12.845858, 77.587901 12.842168, 77.588901 12.842454, 77.589316 12.843373, 77.588461 12.843933, 77.58852 12.845754, 77.589416 12.845888, 77.589901 12.845387, 77.590651 12.846373, 77.589707 12.847373, 77.590322 12.847952, 77.590583 12.849691, 77.592082 12.850192, 77.592162 12.851112, 77.59294 12.851412, 77.592925 12.852349, 77.593901 12.852426, 77.594755 12.853373, 77.594801 12.854473, 77.598901 12.854152, 77.599901 12.851585, 77.599945 12.852329, 77.600812 12.853462, 77.600367 12.855373, 77.600606 12.856668, 77.601901 12.857048, 77.602901 12.856757, 77.603628 12.857646, 77.605901 12.858725, 77.60633 12.858373, 77.606901 12.856179, 77.608595 12.857679, 77.611901 12.858211, 77.61114 12.860612, 77.609293 12.860765, 77.608315 12.861373, 77.607982 12.862454, 77.606942 12.862414, 77.605483 12.863373, 77.606163 12.864373, 77.605563 12.867373, 77.606629 12.868645, 77.607341 12.868813, 77.607721 12.867193, 77.608901 12.86643, 77.609901 12.866715, 77.610723 12.866195, 77.612162 12.866112, 77.612901 12.866621, 77.61403 12.866502, 77.614113 12.866161, 77.613077 12.865373, 77.613484 12.864373, 77.614901 12.863101, 77.616107 12.864167, 77.616901 12.865546, 77.617901 12.865003, 77.619901 12.865342, 77.621064 12.86621, 77.621431 12.867843, 77.621937 12.868409, 77.621645 12.871629, 77.624901 12.871065, 77.626565 12.871709, 77.626919 12.872391, 77.626637 12.873637, 77.627203 12.875071, 77.627824 12.87545, 77.628553 12.877721, 77.632589 12.878373, 77.630235 12.879373, 77.631267 12.881373, 77.629917 12.883389, 77.629749 12.885373, 77.627665 12.887373, 77.627979 12.888373, 77.627406 12.890373, 77.628343 12.891373, 77.627974 12.892373, 77.62835 12.893373, 77.626535 12.897373, 77.627192 12.898373, 77.627068 12.899373, 77.625592 12.900064, 77.625153 12.901373, 77.625408 12.902866, 77.626522 12.903373, 77.626045 12.904373, 77.624901 12.904579, 77.623805 12.904277, 77.622901 12.905398, 77.620901 12.906479, 77.61889 12.905384, 77.619439 12.904373, 77.618427 12.903847, 77.616082 12.901192, 77.614901 12.901029, 77.613226 12.900048, 77.612901 12.899218, 77.611665 12.899373, 77.612664 12.900373, 77.612453 12.901925, 77.611757 12.902229, 77.611454 12.902926, 77.609737 12.903373, 77.611497 12.903777, 77.611901 12.904536, 77.613552 12.904722, 77.613775 12.906499, 77.614508 12.906766, 77.614759 12.907515, 77.615408 12.907866, 77.615739 12.909535, 77.616626 12.910373, 77.616587 12.913687, 77.616901 12.914169, 77.617901 12.914197, 77.617901 12.915458, 77.618676 12.916373, 77.617901 12.916574, 77.616901 12.917619, 77.614901 12.917974, 77.613901 12.917668, 77.612901 12.918483, 77.610901 12.917479, 77.61055 12.918724, 77.611681 12.919373, 77.611057 12.920373, 77.610217 12.920689, 77.609494 12.920373, 77.608901 12.918306, 77.607504 12.918976, 77.607139 12.919373, 77.60777 12.920373, 77.607542 12.921373, 77.606723 12.923373, 77.605258 12.92473, 77.605093 12.925373, 77.605152 12.927373, 77.605738 12.928373, 77.603901 12.928982, 77.602901 12.928845, 77.601901 12.92799, 77.600144 12.929373, 77.600321 12.929953, 77.601271 12.930373, 77.600901 12.933643))",7222,2f71e329-fb68-458c-9c22-6acc1e9f8a46,Officepulse Technology Pvt Ltd,12.8597436,77.5873737,,N_A,N_A,0,0.0,,fundoo,Private Sector,company,Startups,1701844461
1,"POLYGON ((77.600901 12.933643, 77.600373 12.931901, 77.598878 12.931373, 77.598369 12.930373, 77.593207 12.927373, 77.593517 12.926373, 77.592901 12.925453, 77.591901 12.925335, 77.590901 12.924045, 77.589901 12.924652, 77.587909 12.923373, 77.589238 12.922373, 77.588901 12.92142, 77.585854 12.918419, 77.584039 12.917373, 77.585181 12.916373, 77.584031 12.914243, 77.582405 12.912869, 77.580355 12.911919, 77.577901 12.911772, 77.577093 12.911373, 77.577571 12.910373, 77.57441 12.909373, 77.572901 12.906908, 77.571995 12.907467, 77.570982 12.907373, 77.572502 12.905373, 77.572901 12.903856, 77.573901 12.904565, 77.574586 12.904058, 77.576901 12.903772, 77.577748 12.90222, 77.581032 12.901504, 77.581003 12.898271, 77.578266 12.898008, 77.577901 12.897159, 77.576286 12.896988, 77.575901 12.896267, 77.575078 12.896373, 77.575647 12.897373, 77.574926 12.898398, 77.573519 12.898992, 77.572901 12.90062, 77.569685 12.898589, 77.569922 12.897394, 77.569269 12.896005, 77.567396 12.894878, 77.566051 12.892373, 77.566901 12.892129, 77.567273 12.893001, 77.567901 12.893091, 77.568198 12.89267, 77.568159 12.891115, 77.567608 12.890666, 77.56758 12.888694, 77.566209 12.886373, 77.568047 12.884373, 77.567707 12.883373, 77.567901 12.882006, 77.568901 12.881214, 77.569523 12.881751, 77.570273 12.881745, 77.571316 12.880373, 77.569901 12.878647, 77.568441 12.878373, 77.568845 12.877373, 77.570028 12.8765, 77.570901 12.874735, 77.571499 12.874373, 77.57153 12.873373, 77.573322 12.871794, 77.573096 12.867373, 77.574573 12.866045, 77.574901 12.865192, 77.576901 12.865258, 77.578901 12.864003, 77.579241 12.863033, 77.578528 12.862373, 77.579235 12.861707, 77.579697 12.860169, 77.581583 12.857373, 77.580901 12.856773, 77.58046 12.856932, 77.579901 12.858352, 77.578228 12.855373, 77.576164 12.854373, 77.577739 12.852211, 77.578901 12.85289, 77.579901 12.851386, 77.580595 12.852679, 77.58115 12.852622, 77.581471 12.851943, 77.582441 12.851373, 77.581328 12.850373, 77.581411 12.849373, 77.581901 12.849031, 77.582901 12.849193, 77.583901 12.847477, 77.584612 12.848662, 77.585601 12.848673, 77.585901 12.849061, 77.586331 12.847373, 77.587386 12.845858, 77.587901 12.842168, 77.588901 12.842454, 77.589316 12.843373, 77.588461 12.843933, 77.58852 12.845754, 77.589416 12.845888, 77.589901 12.845387, 77.590651 12.846373, 77.589707 12.847373, 77.590322 12.847952, 77.590583 12.849691, 77.592082 12.850192, 77.592162 12.851112, 77.59294 12.851412, 77.592925 12.852349, 77.593901 12.852426, 77.594755 12.853373, 77.594801 12.854473, 77.598901 12.854152, 77.599901 12.851585, 77.599945 12.852329, 77.600812 12.853462, 77.600367 12.855373, 77.600606 12.856668, 77.601901 12.857048, 77.602901 12.856757, 77.603628 12.857646, 77.605901 12.858725, 77.60633 12.858373, 77.606901 12.856179, 77.608595 12.857679, 77.611901 12.858211, 77.61114 12.860612, 77.609293 12.860765, 77.608315 12.861373, 77.607982 12.862454, 77.606942 12.862414, 77.605483 12.863373, 77.606163 12.864373, 77.605563 12.867373, 77.606629 12.868645, 77.607341 12.868813, 77.607721 12.867193, 77.608901 12.86643, 77.609901 12.866715, 77.610723 12.866195, 77.612162 12.866112, 77.612901 12.866621, 77.61403 12.866502, 77.614113 12.866161, 77.613077 12.865373, 77.613484 12.864373, 77.614901 12.863101, 77.616107 12.864167, 77.616901 12.865546, 77.617901 12.865003, 77.619901 12.865342, 77.621064 12.86621, 77.621431 12.867843, 77.621937 12.868409, 77.621645 12.871629, 77.624901 12.871065, 77.626565 12.871709, 77.626919 12.872391, 77.626637 12.873637, 77.627203 12.875071, 77.627824 12.87545, 77.628553 12.877721, 77.632589 12.878373, 77.630235 12.879373, 77.631267 12.881373, 77.629917 12.883389, 77.629749 12.885373, 77.627665 12.887373, 77.627979 12.888373, 77.627406 12.890373, 77.628343 12.891373, 77.627974 12.892373, 77.62835 12.893373, 77.626535 12.897373, 77.627192 12.898373, 77.627068 12.899373, 77.625592 12.900064, 77.625153 12.901373, 77.625408 12.902866, 77.626522 12.903373, 77.626045 12.904373, 77.624901 12.904579, 77.623805 12.904277, 77.622901 12.905398, 77.620901 12.906479, 77.61889 12.905384, 77.619439 12.904373, 77.618427 12.903847, 77.616082 12.901192, 77.614901 12.901029, 77.613226 12.900048, 77.612901 12.899218, 77.611665 12.899373, 77.612664 12.900373, 77.612453 12.901925, 77.611757 12.902229, 77.611454 12.902926, 77.609737 12.903373, 77.611497 12.903777, 77.611901 12.904536, 77.613552 12.904722, 77.613775 12.906499, 77.614508 12.906766, 77.614759 12.907515, 77.615408 12.907866, 77.615739 12.909535, 77.616626 12.910373, 77.616587 12.913687, 77.616901 12.914169, 77.617901 12.914197, 77.617901 12.915458, 77.618676 12.916373, 77.617901 12.916574, 77.616901 12.917619, 77.614901 12.917974, 77.613901 12.917668, 77.612901 12.918483, 77.610901 12.917479, 77.61055 12.918724, 77.611681 12.919373, 77.611057 12.920373, 77.610217 12.920689, 77.609494 12.920373, 77.608901 12.918306, 77.607504 12.918976, 77.607139 12.919373, 77.60777 12.920373, 77.607542 12.921373, 77.606723 12.923373, 77.605258 12.92473, 77.605093 12.925373, 77.605152 12.927373, 77.605738 12.928373, 77.603901 12.928982, 77.602901 12.928845, 77.601901 12.92799, 77.600144 12.929373, 77.600321 12.929953, 77.601271 12.930373, 77.600901 12.933643))",17906,5be0de12-b5d1-4f7b-aa02-0a335e5536c4,T John Group of Institutions,12.8601198,77.5871008,,N_A,N_A,0,0.0,,fundoo,Private Sector,company,Industry Top,1701844461
1,"POLYGON ((77.600901 12.933643, 77.600373 12.931901, 77.598878 12.931373, 77.598369 12.930373, 77.593207 12.927373, 77.593517 12.926373, 77.592901 12.925453, 77.591901 12.925335, 77.590901 12.924045, 77.589901 12.924652, 77.587909 12.923373, 77.589238 12.922373, 77.588901 12.92142, 77.585854 12.918419, 77.584039 12.917373, 77.585181 12.916373, 77.584031 12.914243, 77.582405 12.912869, 77.580355 12.911919, 77.577901 12.911772, 77.577093 12.911373, 77.577571 12.910373, 77.57441 12.909373, 77.572901 12.906908, 77.571995 12.907467, 77.570982 12.907373, 77.572502 12.905373, 77.572901 12.903856, 77.573901 12.904565, 77.574586 12.904058, 77.576901 12.903772, 77.577748 12.90222, 77.581032 12.901504, 77.581003 12.898271, 77.578266 12.898008, 77.577901 12.897159, 77.576286 12.896988, 77.575901 12.896267, 77.575078 12.896373, 77.575647 12.897373, 77.574926 12.898398, 77.573519 12.898992, 77.572901 12.90062, 77.569685 12.898589, 77.569922 12.897394, 77.569269 12.896005, 77.567396 12.894878, 77.566051 12.892373, 77.566901 12.892129, 77.567273 12.893001, 77.567901 12.893091, 77.568198 12.89267, 77.568159 12.891115, 77.567608 12.890666, 77.56758 12.888694, 77.566209 12.886373, 77.568047 12.884373, 77.567707 12.883373, 77.567901 12.882006, 77.568901 12.881214, 77.569523 12.881751, 77.570273 12.881745, 77.571316 12.880373, 77.569901 12.878647, 77.568441 12.878373, 77.568845 12.877373, 77.570028 12.8765, 77.570901 12.874735, 77.571499 12.874373, 77.57153 12.873373, 77.573322 12.871794, 77.573096 12.867373, 77.574573 12.866045, 77.574901 12.865192, 77.576901 12.865258, 77.578901 12.864003, 77.579241 12.863033, 77.578528 12.862373, 77.579235 12.861707, 77.579697 12.860169, 77.581583 12.857373, 77.580901 12.856773, 77.58046 12.856932, 77.579901 12.858352, 77.578228 12.855373, 77.576164 12.854373, 77.577739 12.852211, 77.578901 12.85289, 77.579901 12.851386, 77.580595 12.852679, 77.58115 12.852622, 77.581471 12.851943, 77.582441 12.851373, 77.581328 12.850373, 77.581411 12.849373, 77.581901 12.849031, 77.582901 12.849193, 77.583901 12.847477, 77.584612 12.848662, 77.585601 12.848673, 77.585901 12.849061, 77.586331 12.847373, 77.587386 12.845858, 77.587901 12.842168, 77.588901 12.842454, 77.589316 12.843373, 77.588461 12.843933, 77.58852 12.845754, 77.589416 12.845888, 77.589901 12.845387, 77.590651 12.846373, 77.589707 12.847373, 77.590322 12.847952, 77.590583 12.849691, 77.592082 12.850192, 77.592162 12.851112, 77.59294 12.851412, 77.592925 12.852349, 77.593901 12.852426, 77.594755 12.853373, 77.594801 12.854473, 77.598901 12.854152, 77.599901 12.851585, 77.599945 12.852329, 77.600812 12.853462, 77.600367 12.855373, 77.600606 12.856668, 77.601901 12.857048, 77.602901 12.856757, 77.603628 12.857646, 77.605901 12.858725, 77.60633 12.858373, 77.606901 12.856179, 77.608595 12.857679, 77.611901 12.858211, 77.61114 12.860612, 77.609293 12.860765, 77.608315 12.861373, 77.607982 12.862454, 77.606942 12.862414, 77.605483 12.863373, 77.606163 12.864373, 77.605563 12.867373, 77.606629 12.868645, 77.607341 12.868813, 77.607721 12.867193, 77.608901 12.86643, 77.609901 12.866715, 77.610723 12.866195, 77.612162 12.866112, 77.612901 12.866621, 77.61403 12.866502, 77.614113 12.866161, 77.613077 12.865373, 77.613484 12.864373, 77.614901 12.863101, 77.616107 12.864167, 77.616901 12.865546, 77.617901 12.865003, 77.619901 12.865342, 77.621064 12.86621, 77.621431 12.867843, 77.621937 12.868409, 77.621645 12.871629, 77.624901 12.871065, 77.626565 12.871709, 77.626919 12.872391, 77.626637 12.873637, 77.627203 12.875071, 77.627824 12.87545, 77.628553 12.877721, 77.632589 12.878373, 77.630235 12.879373, 77.631267 12.881373, 77.629917 12.883389, 77.629749 12.885373, 77.627665 12.887373, 77.627979 12.888373, 77.627406 12.890373, 77.628343 12.891373, 77.627974 12.892373, 77.62835 12.893373, 77.626535 12.897373, 77.627192 12.898373, 77.627068 12.899373, 77.625592 12.900064, 77.625153 12.901373, 77.625408 12.902866, 77.626522 12.903373, 77.626045 12.904373, 77.624901 12.904579, 77.623805 12.904277, 77.622901 12.905398, 77.620901 12.906479, 77.61889 12.905384, 77.619439 12.904373, 77.618427 12.903847, 77.616082 12.901192, 77.614901 12.901029, 77.613226 12.900048, 77.612901 12.899218, 77.611665 12.899373, 77.612664 12.900373, 77.612453 12.901925, 77.611757 12.902229, 77.611454 12.902926, 77.609737 12.903373, 77.611497 12.903777, 77.611901 12.904536, 77.613552 12.904722, 77.613775 12.906499, 77.614508 12.906766, 77.614759 12.907515, 77.615408 12.907866, 77.615739 12.909535, 77.616626 12.910373, 77.616587 12.913687, 77.616901 12.914169, 77.617901 12.914197, 77.617901 12.915458, 77.618676 12.916373, 77.617901 12.916574, 77.616901 12.917619, 77.614901 12.917974, 77.613901 12.917668, 77.612901 12.918483, 77.610901 12.917479, 77.61055 12.918724, 77.611681 12.919373, 77.611057 12.920373, 77.610217 12.920689, 77.609494 12.920373, 77.608901 12.918306, 77.607504 12.918976, 77.607139 12.919373, 77.60777 12.920373, 77.607542 12.921373, 77.606723 12.923373, 77.605258 12.92473, 77.605093 12.925373, 77.605152 12.927373, 77.605738 12.928373, 77.603901 12.928982, 77.602901 12.928845, 77.601901 12.92799, 77.600144 12.929373, 77.600321 12.929953, 77.601271 12.930373, 77.600901 12.933643))",14388,d4c47a04-b13e-4ef3-bd0c-df7e3c0f61a4,"Breakthrough, Coimbatore",12.8705747,77.5847185,,N_A,N_A,0,0.0,,fundoo,Private Sector,company,SMEs,1701844461
