id,name,number_of_votes,rating,lat,lng,reviews_per_day,competitor_type,distance,type
ChIJ0_L7QrcVrjsRWsAhcbcvNgg,Stayfit HUB Fitness Center - Bannerghatta Main Road,1102,4.900000095367432,12.886972427368164,77.59880065917969,0.711222899523653,primary_competitor,0.21,primary_competitor
ChIJlR1jHC1rrjsRKNIs12sQzzU,Domino's Pizza,2192,4.0,12.876081466674805,77.61615753173828,0.700569179536333,anchor_competitor,2.43,anchor_competitor
ChIJEYJ-pW0VrjsRT8l0kL-U_iU,JP Ngr 1st Phase Local Park,2184,4.300000190734863,12.90777587890625,77.58146667480469,0.6706055988880557,secondary_competitor,2.81,secondary_competitor
ChIJ3c_vnUcVrjsRyPrIX1khHkM,Skyfinch Sports Center,1436,4.199999809265137,12.890406608581545,77.58381652832031,0.6652596829878125,secondary_competitor,1.46,secondary_competitor
ChIJVVVVVQwVrjsRKNQWEEl8UqA,Reliance Fresh,1532,3.799999952316284,12.910691261291504,77.57958221435547,0.6588772571215672,anchor_competitor,3.19,anchor_competitor
ChIJscvjR8sUrjsRb2-4UIBZtS4,Lakeside Sports Centre-Begur,1309,4.199999809265137,12.879124641418455,77.62609100341797,0.637594448853016,secondary_competitor,3.3,secondary_competitor
ChIJ1S5AAVsVrjsR6adRQhzFqT8,"Fitso JP Nagar The Sports Club, Multi-Sports",1564,4.300000190734863,12.889991760253906,77.57056427001953,0.6183865976368904,secondary_competitor,2.87,secondary_competitor
ChIJP27JpRAVrjsR5F8VQeAVfF8,Domino's Pizza,2213,3.900000095367432,12.905950546264648,77.59603881835938,0.6001934762861029,anchor_competitor,2.06,anchor_competitor
ChIJ5WijPscUrjsR50BEpDgUeLg,Reliance Smart Point,1606,3.799999952316284,12.89862060546875,77.62666320800781,0.5833800310412542,anchor_competitor,3.46,anchor_competitor
ChIJv86pH7gVrjsRj0Vce0-QBSQ,Planet Fitness premium club BTM 1st Stage,763,4.699999809265137,12.916948318481444,77.61260986328125,0.5313252063812509,secondary_competitor,3.69,secondary_competitor
ChIJrbqKEi0SrjsR9Y8hMo0CN-Q,Domino's Pizza,1416,4.0,12.916406631469728,77.59241485595703,0.5008768058462353,anchor_competitor,3.25,anchor_competitor
ChIJrXqxZ2YVrjsRyz_8iYO-_-k,PUMP UP BENGALURU,164,5.0,12.91108512878418,77.60987854003906,0.4943558286703424,secondary_competitor,2.98,secondary_competitor
ChIJYSq7CNUUrjsRewKW6Egnsu4,Reliance fresh,1366,3.700000047683716,12.88007354736328,77.6098861694336,0.4924318884311722,anchor_competitor,1.62,anchor_competitor
ChIJrXZzSL5qrjsRivvO0CORC2I,Fitso Bannerghatta Rd Fiton,943,4.599999904632568,12.854891777038574,77.58260345458984,0.4852806794615664,secondary_competitor,3.91,secondary_competitor
ChIJO33vPikVrjsR6e_RS48qDcA,Domino's Pizza,1247,3.700000047683716,12.890219688415527,77.59772491455078,0.4755126339224672,anchor_competitor,0.33,anchor_competitor
ChIJEYmf5FUVrjsRK7zjUmrgkAw,Lenskart.com at Kanakapura Road,726,4.900000095367432,12.899185180664062,77.57263946533203,0.4729745829245245,anchor_competitor,2.94,anchor_competitor
ChIJYdgHH8oVrjsR8bN3ny4kMGo,Naturals Salon & Spa,679,4.599999904632568,12.88925838470459,77.58203125,0.4668905744793991,anchor_competitor,1.63,anchor_competitor
ChIJtTZeKbAVrjsRjHmtpjOqTnA,LIFTR - Strength & Conditioning Gym | JP Nagar,52,5.0,12.911980628967283,77.59968566894531,0.4575306036220561,secondary_competitor,2.74,secondary_competitor
ChIJB0cKU9gVrjsRgDDOV6jNfc4,Fitness Honor Devarachikkanahalli,97,4.900000095367432,12.894328117370604,77.62008666992188,0.4564278043436124,secondary_competitor,2.63,secondary_competitor
ChIJCWKApDoVrjsRyUF3yp9J4Mw,"B3 Wellness Gym - Available on cult.fit - Gym in JP Nagar, Bengaluru",41,4.599999904632568,12.910367012023926,77.59146881103516,0.4559100349886241,secondary_competitor,2.61,secondary_competitor
ChIJB-jQju8VrjsRNA61X_uueaM,Skypool fitness,721,4.5,12.891409873962402,77.60134887695312,0.4415493060024852,secondary_competitor,0.66,secondary_competitor
ChIJ2QFoCf0UrjsRNactJcX0eAA,Lenskart.com Flagship Store at BTM Layout,1445,4.599999904632568,12.915217399597168,77.6102523803711,0.4328770223278355,anchor_competitor,3.4,anchor_competitor
