geoid,total_population,grid_hh,geometry
1130002695,18929.71745281127,4047.2102460083893,"POLYGON ((77.602083038 13.034583482199999, 77.60291637133 13.034583482199999, 77.60374970466 13.034583482199999, 77.60458303799 13.034583482199999, 77.60541637131999 13.034583482199999, 77.60624970465 13.034583482199999, 77.60708303798 13.034583482199999, 77.60791637131 13.034583482199999, 77.60874970463999 13.034583482199999, 77.60958303797 13.034583482199999, 77.61041637129999 13.034583482199999, 77.61041637129999 13.035416815529999, 77.61041637129999 13.036250148859999, 77.61041637129999 13.037083482189999, 77.61041637129999 13.03791681552, 77.61041637129999 13.03875014885, 77.61041637129999 13.03958348218, 77.61041637129999 13.04041681551, 77.61041637129999 13.04125014884, 77.61041637129999 13.04208348217, 77.61041637129999 13.0429168155, 77.60958303797 13.0429168155, 77.60874970463999 13.0429168155, 77.60791637131 13.0429168155, 77.60708303798 13.0429168155, 77.60624970465 13.0429168155, 77.60541637132 13.0429168155, 77.60541637131999 13.04208348217, 77.60458303799 13.04208348217, 77.60458303799 13.0429168155, 77.60374970466 13.0429168155, 77.60291637133 13.0429168155, 77.602083038 13.0429168155, 77.602083038 13.04208348217, 77.602083038 13.04125014884, 77.602083038 13.04041681551, 77.602083038 13.03958348218, 77.602083038 13.03875014885, 77.602083038 13.03791681552, 77.602083038 13.037083482189999, 77.602083038 13.036250148859999, 77.602083038 13.035416815529999, 77.602083038 13.034583482199999), (77.60624970465 13.04125014884, 77.60624970465 13.04208348217, 77.60708303798 13.04208348217, 77.60708303798 13.04125014884, 77.60624970465 13.04125014884))"
1129002688,14768.11778582267,3676.134831562494,"POLYGON ((77.5937497047 13.0929168153, 77.59458303803 13.0929168153, 77.59541637135999 13.0929168153, 77.59624970469 13.0929168153, 77.59708303802 13.0929168153, 77.59791637135 13.0929168153, 77.59874970467999 13.0929168153, 77.59958303801 13.0929168153, 77.60041637134 13.0929168153, 77.60124970467 13.0929168153, 77.60208303799999 13.0929168153, 77.60208303799999 13.09375014863, 77.60208303799999 13.09458348196, 77.60208303799999 13.095416815290001, 77.60124970467 13.095416815290001, 77.60124970467 13.096250148620001, 77.60208303799999 13.096250148620001, 77.60208303799999 13.097083481950001, 77.60208303799999 13.097916815280001, 77.60124970467 13.097916815280001, 77.60124970467 13.097083481950001, 77.60041637134 13.097083481950001, 77.60041637133999 13.097916815280001, 77.60041637134 13.098750148610002, 77.60124970467 13.098750148610002, 77.60124970467 13.099583481940002, 77.60124970467 13.100416815270002, 77.60124970467 13.101250148600002, 77.60041637134 13.101250148600002, 77.59958303801 13.101250148600002, 77.59874970467999 13.101250148600002, 77.59791637135 13.101250148600002, 77.59708303802 13.101250148600002, 77.59624970469 13.101250148600002, 77.59541637135999 13.101250148600002, 77.59458303803 13.101250148600002, 77.5937497047 13.101250148600002, 77.5937497047 13.100416815270002, 77.5937497047 13.099583481940002, 77.5937497047 13.098750148610002, 77.5937497047 13.097916815280001, 77.5937497047 13.097083481950001, 77.5937497047 13.096250148620001, 77.5937497047 13.095416815290001, 77.5937497047 13.09458348196, 77.5937497047 13.09375014863, 77.5937497047 13.0929168153), (77.59708303802 13.09375014863, 77.59708303802 13.09458348196, 77.59791637135 13.09458348196, 77.59791637135 13.095416815290001, 77.59874970467999 13.095416815290001, 77.59958303801 13.095416815290001, 77.59958303801 13.09458348196, 77.59958303801 13.09375014863, 77.59874970467999 13.09375014863, 77.59791637135 13.09375014863, 77.59708303802 13.09375014863))"
1135002692,4246.660590320579,1057.0945560095686,"POLYGON ((77.64458303783 13.059583482099999, 77.64541637116 13.059583482099999, 77.64624970449 13.059583482099999, 77.64708303782 13.059583482099999, 77.64791637114999 13.059583482099999, 77.64874970448 13.059583482099999, 77.64958303781 13.059583482099999, 77.65041637114 13.059583482099999, 77.65124970446999 13.059583482099999, 77.6520830378 13.059583482099999, 77.6520830378 13.060416815429999, 77.6520830378 13.06125014876, 77.6520830378 13.06208348209, 77.6520830378 13.06291681542, 77.6520830378 13.06375014875, 77.6520830378 13.06458348208, 77.6520830378 13.06541681541, 77.6520830378 13.06625014874, 77.6520830378 13.06708348207, 77.6520830378 13.0679168154, 77.65124970446999 13.0679168154, 77.65041637114 13.0679168154, 77.64958303781 13.0679168154, 77.64874970448 13.0679168154, 77.64791637114999 13.0679168154, 77.64708303782 13.0679168154, 77.64624970449 13.0679168154, 77.64541637116 13.0679168154, 77.64458303782999 13.0679168154, 77.6437497045 13.0679168154, 77.6437497045 13.06708348207, 77.6437497045 13.06625014874, 77.6437497045 13.06541681541, 77.6437497045 13.06458348208, 77.64458303782999 13.06458348208, 77.64458303783 13.06375014875, 77.64458303783 13.06291681542, 77.64458303782999 13.06208348209, 77.6437497045 13.06208348209, 77.6437497045 13.06125014876, 77.64458303782999 13.06125014876, 77.64458303783 13.060416815429999, 77.64458303783 13.059583482099999), (77.64791637114999 13.06625014874, 77.64791637114999 13.06708348207, 77.64874970448 13.06708348207, 77.64874970448 13.06625014874, 77.64791637114999 13.06625014874), (77.64541637116 13.06375014875, 77.64541637116 13.06458348208, 77.64624970449 13.06458348208, 77.64624970449 13.06375014875, 77.64541637116 13.06375014875))"
1133002695,4403.8172277755,1096.2145709862834,"MULTIPOLYGON (((77.62874970456 13.034583482199999, 77.62958303789 13.034583482199999, 77.63041637122 13.034583482199999, 77.63124970454999 13.034583482199999, 77.63208303788 13.034583482199999, 77.63291637121 13.034583482199999, 77.63374970454 13.034583482199999, 77.63458303786999 13.034583482199999, 77.6354163712 13.034583482199999, 77.6354163712 13.035416815529999, 77.6354163712 13.036250148859999, 77.6354163712 13.037083482189999, 77.6354163712 13.03791681552, 77.6354163712 13.03875014885, 77.6354163712 13.03958348218, 77.63458303786999 13.03958348218, 77.63374970454 13.03958348218, 77.63374970454 13.04041681551, 77.63291637121 13.04041681551, 77.63291637120999 13.04125014884, 77.63208303788 13.04125014884, 77.63124970454999 13.04125014884, 77.63124970454999 13.04208348217, 77.63208303788 13.04208348217, 77.63208303788 13.0429168155, 77.63124970454999 13.0429168155, 77.63041637122 13.0429168155, 77.62958303789 13.0429168155, 77.62874970456 13.0429168155, 77.62791637122999 13.0429168155, 77.6270830379 13.0429168155, 77.6270830379 13.04208348217, 77.6270830379 13.04125014884, 77.6270830379 13.04041681551, 77.6270830379 13.03958348218, 77.6270830379 13.03875014885, 77.6270830379 13.03791681552, 77.6270830379 13.037083482189999, 77.6270830379 13.036250148859999, 77.6270830379 13.035416815529999, 77.62791637122999 13.035416815529999, 77.62874970456 13.035416815529999, 77.62874970456 13.034583482199999)), ((77.63458303787 13.04041681551, 77.6354163712 13.04041681551, 77.6354163712 13.04125014884, 77.6354163712 13.04208348217, 77.63458303787 13.04208348217, 77.63458303787 13.04125014884, 77.63458303787 13.04041681551)))"
1131002695,15665.407634744604,3893.932144938991,"POLYGON ((77.6104163713 13.034583482199999, 77.61124970463 13.034583482199999, 77.61208303795999 13.034583482199999, 77.61291637129 13.034583482199999, 77.61374970462 13.034583482199999, 77.61458303795 13.034583482199999, 77.61541637127999 13.034583482199999, 77.61624970461 13.034583482199999, 77.61708303794 13.034583482199999, 77.61791637127 13.034583482199999, 77.61874970459999 13.034583482199999, 77.61874970459999 13.035416815529999, 77.61874970459999 13.036250148859999, 77.61874970459999 13.037083482189999, 77.61874970459999 13.03791681552, 77.61874970459999 13.03875014885, 77.61874970459999 13.03958348218, 77.61874970459999 13.04041681551, 77.61874970459999 13.04125014884, 77.61874970459999 13.04208348217, 77.61874970459999 13.0429168155, 77.61791637127 13.0429168155, 77.61708303794 13.0429168155, 77.61624970461 13.0429168155, 77.61541637127999 13.0429168155, 77.61458303795 13.0429168155, 77.61374970462 13.0429168155, 77.61291637129 13.0429168155, 77.61208303795999 13.0429168155, 77.61124970463 13.0429168155, 77.6104163713 13.0429168155, 77.6104163713 13.04208348217, 77.6104163713 13.04125014884, 77.6104163713 13.04041681551, 77.6104163713 13.03958348218, 77.6104163713 13.03875014885, 77.6104163713 13.03791681552, 77.6104163713 13.037083482189999, 77.6104163713 13.036250148859999, 77.6104163713 13.035416815529999, 77.6104163713 13.034583482199999), (77.61208303795999 13.03791681552, 77.61208303795999 13.03875014885, 77.61291637129 13.03875014885, 77.61291637129 13.03791681552, 77.61208303795999 13.03791681552), (77.61541637127999 13.03791681552, 77.61541637127999 13.03875014885, 77.61458303795 13.03875014885, 77.61374970462 13.03875014885, 77.61374970462 13.03958348218, 77.61458303795 13.03958348218, 77.61541637127999 13.03958348218, 77.61541637127999 13.03875014885, 77.61624970461 13.03875014885, 77.61624970461 13.03791681552, 77.61541637127999 13.03791681552), (77.61708303794 13.03791681552, 77.61708303794 13.03875014885, 77.61791637127 13.03875014885, 77.61791637127 13.03791681552, 77.61708303794 13.03791681552))"
1135002690,1733.7549577275026,,"MULTIPOLYGON (((77.64458303783 13.076250148700002, 77.64541637116 13.076250148700002, 77.64541637116 13.077083482030002, 77.64458303782999 13.077083482030002, 77.64458303783 13.076250148700002)), ((77.64624970449 13.076250148700002, 77.64708303782 13.076250148700002, 77.64791637114999 13.076250148700002, 77.64874970448 13.076250148700002, 77.64958303781 13.076250148700002, 77.65041637114 13.076250148700002, 77.65124970446999 13.076250148700002, 77.6520830378 13.076250148700002, 77.6520830378 13.077083482030002, 77.6520830378 13.077916815360002, 77.6520830378 13.078750148690002, 77.6520830378 13.07958348202, 77.6520830378 13.080416815349999, 77.6520830378 13.081250148679999, 77.6520830378 13.082083482009999, 77.6520830378 13.082916815339999, 77.6520830378 13.08375014867, 77.6520830378 13.084583482, 77.65124970446999 13.084583482, 77.65041637114 13.084583482, 77.64958303781 13.084583482, 77.64874970448 13.084583482, 77.64791637114999 13.084583482, 77.64708303782 13.084583482, 77.64624970449 13.084583482, 77.64541637116 13.084583482, 77.64458303783 13.084583482, 77.64458303783 13.08375014867, 77.64541637116 13.08375014867, 77.64541637116 13.082916815339999, 77.64458303782999 13.082916815339999, 77.6437497045 13.082916815339999, 77.6437497045 13.082083482009999, 77.6437497045 13.081250148679999, 77.6437497045 13.080416815349999, 77.64458303782999 13.080416815349999, 77.64541637116 13.080416815349999, 77.64624970449 13.080416815349999, 77.64624970449 13.07958348202, 77.64708303782 13.079583482019999, 77.64791637114999 13.079583482019999, 77.64791637114999 13.078750148690002, 77.64708303782 13.078750148690002, 77.64624970449 13.078750148690002, 77.64624970449 13.077916815360002, 77.64541637116 13.077916815360002, 77.64541637116 13.077083482030002, 77.64624970449 13.077083482030002, 77.64624970449 13.076250148700002), (77.64874970448 13.078750148690002, 77.64874970448 13.07958348202, 77.64958303781 13.079583482019999, 77.65041637114 13.07958348202, 77.65041637114 13.078750148690002, 77.64958303781 13.078750148690002, 77.64874970448 13.078750148690002)), ((77.6437497045 13.077083482030002, 77.64458303782999 13.077083482030002, 77.64458303782999 13.077916815360002, 77.6437497045 13.077916815360002, 77.6437497045 13.077083482030002)), ((77.64458303782999 13.077916815360002, 77.64541637116 13.077916815360002, 77.64541637116 13.078750148690002, 77.64624970449 13.078750148690002, 77.64624970449 13.07958348202, 77.64541637116 13.079583482020002, 77.64458303782999 13.079583482020002, 77.6437497045 13.079583482020002, 77.6437497045 13.078750148690002, 77.64458303782999 13.078750148690002, 77.64458303782999 13.077916815360002)))"
1133002690,11033.496479476642,2746.4989994232214,"MULTIPOLYGON (((77.62874970456 13.076250148700002, 77.62958303789 13.076250148700002, 77.63041637122 13.076250148700002, 77.63124970454999 13.076250148700002, 77.63208303788 13.076250148700002, 77.63291637121 13.076250148700002, 77.63374970454 13.076250148700002, 77.63458303786999 13.076250148700002, 77.6354163712 13.076250148700002, 77.6354163712 13.077083482030002, 77.6354163712 13.077916815360002, 77.6354163712 13.078750148690002, 77.6354163712 13.079583482020002, 77.63458303786999 13.079583482020002, 77.63374970454 13.07958348202, 77.63374970454 13.080416815349999, 77.63458303786999 13.080416815349999, 77.6354163712 13.080416815349999, 77.6354163712 13.081250148679999, 77.63458303786999 13.081250148679999, 77.63458303786999 13.082083482009999, 77.6354163712 13.082083482009999, 77.6354163712 13.082916815339999, 77.6354163712 13.08375014867, 77.6354163712 13.084583482, 77.63458303786999 13.084583482, 77.63374970454 13.084583482, 77.63374970454 13.08375014867, 77.63374970454 13.082916815339999, 77.63291637121 13.082916815339999, 77.63291637121 13.082083482009999, 77.63374970454 13.082083482009999, 77.63374970454 13.081250148679999, 77.63291637121 13.081250148679999, 77.63208303788 13.081250148679999, 77.63208303788 13.080416815349999, 77.63208303788 13.07958348202, 77.63124970454999 13.07958348202, 77.63124970454999 13.080416815349999, 77.63124970454999 13.081250148679999, 77.63041637122 13.081250148679999, 77.63041637122 13.080416815349999, 77.63041637122 13.07958348202, 77.62958303789 13.07958348202, 77.62958303789 13.078750148690002, 77.63041637122 13.078750148690002, 77.63124970454999 13.078750148690002, 77.63124970454999 13.077916815360002, 77.63041637122 13.077916815360002, 77.62958303789 13.077916815360002, 77.62874970456 13.077916815360002, 77.62874970456 13.077083482030002, 77.62874970456 13.076250148700002)), ((77.6270830379 13.077916815360002, 77.62791637122999 13.077916815360002, 77.62791637122999 13.078750148690002, 77.62791637122999 13.079583482019999, 77.62874970456 13.079583482019999, 77.62958303789 13.07958348202, 77.62958303788999 13.080416815349999, 77.62874970456 13.080416815349999, 77.62874970456 13.081250148679999, 77.62791637122999 13.081250148679999, 77.62791637122999 13.082083482009999, 77.6270830379 13.082083482009999, 77.6270830379 13.081250148679999, 77.6270830379 13.080416815349999, 77.6270830379 13.07958348202, 77.6270830379 13.078750148690002, 77.6270830379 13.077916815360002)), ((77.62874970456 13.081250148679999, 77.62958303788999 13.081250148679999, 77.62958303788999 13.082083482009999, 77.62874970456 13.082083482009999, 77.62874970456 13.081250148679999)), ((77.62791637123 13.08375014867, 77.62874970456 13.08375014867, 77.62874970456 13.084583482, 77.62791637123 13.084583482, 77.62791637123 13.08375014867)), ((77.63124970455 13.08375014867, 77.63208303788 13.08375014867, 77.63208303788 13.084583482, 77.63124970455 13.084583482, 77.63124970455 13.08375014867)))"
1130002696,22411.375539261324,5578.7229921877815,"POLYGON ((77.602083038 13.0262501489, 77.60291637133 13.0262501489, 77.60374970466 13.0262501489, 77.60458303799 13.0262501489, 77.60541637131999 13.0262501489, 77.60624970465 13.0262501489, 77.60708303798 13.0262501489, 77.60791637131 13.0262501489, 77.60874970463999 13.0262501489, 77.60958303797 13.0262501489, 77.61041637129999 13.0262501489, 77.61041637129999 13.027083482230001, 77.61041637129999 13.027916815560001, 77.61041637129999 13.028750148890001, 77.61041637129999 13.029583482220001, 77.61041637129999 13.030416815550002, 77.61041637129999 13.031250148880002, 77.61041637129999 13.032083482210002, 77.61041637129999 13.032916815540002, 77.61041637129999 13.03375014887, 77.61041637129999 13.034583482199999, 77.60958303797 13.034583482199999, 77.60874970463999 13.034583482199999, 77.60791637131 13.034583482199999, 77.60708303798 13.034583482199999, 77.60624970465 13.034583482199999, 77.60541637131999 13.034583482199999, 77.60458303799 13.034583482199999, 77.60374970466 13.034583482199999, 77.60291637133 13.034583482199999, 77.602083038 13.034583482199999, 77.602083038 13.03375014887, 77.602083038 13.032916815540002, 77.602083038 13.032083482210002, 77.602083038 13.031250148880002, 77.602083038 13.030416815550002, 77.602083038 13.029583482220001, 77.602083038 13.028750148890001, 77.602083038 13.027916815560001, 77.602083038 13.027083482230001, 77.602083038 13.0262501489), (77.60874970463999 13.027916815560001, 77.60874970463999 13.028750148890001, 77.60958303797 13.028750148890001, 77.60958303797 13.027916815560001, 77.60874970463999 13.027916815560001))"
1131002694,938.895387409581,233.71333347321715,"POLYGON ((77.6104163713 13.0429168155, 77.61124970463 13.0429168155, 77.61208303795999 13.0429168155, 77.61291637129 13.0429168155, 77.61374970462 13.0429168155, 77.61458303795 13.0429168155, 77.61541637127999 13.0429168155, 77.61624970461 13.0429168155, 77.61708303794 13.0429168155, 77.61791637127 13.0429168155, 77.61874970459999 13.0429168155, 77.61874970459999 13.04375014883, 77.61874970459999 13.04458348216, 77.61874970459999 13.04541681549, 77.61874970459999 13.04625014882, 77.61874970459999 13.04708348215, 77.61874970459999 13.04791681548, 77.61874970459999 13.04875014881, 77.61874970459999 13.049583482140001, 77.61874970459999 13.050416815470001, 77.61874970459999 13.051250148800001, 77.61791637127 13.051250148800001, 77.61708303794 13.051250148800001, 77.61624970461 13.051250148800001, 77.61541637127999 13.051250148800001, 77.61458303795 13.051250148800001, 77.61374970462 13.051250148800001, 77.61291637129 13.051250148800001, 77.61208303795999 13.051250148800001, 77.61124970463 13.051250148800001, 77.6104163713 13.051250148800001, 77.6104163713 13.050416815470001, 77.6104163713 13.049583482140001, 77.6104163713 13.04875014881, 77.6104163713 13.04791681548, 77.6104163713 13.04708348215, 77.6104163713 13.04625014882, 77.61124970463 13.04625014882, 77.61124970463 13.04541681549, 77.61124970463 13.04458348216, 77.61124970463 13.04375014883, 77.6104163713 13.04375014883, 77.6104163713 13.0429168155), (77.61208303795999 13.04541681549, 77.61208303795999 13.04625014882, 77.61208303795999 13.04708348215, 77.61291637129 13.04708348215, 77.61291637129 13.04625014882, 77.61291637129 13.04541681549, 77.61208303795999 13.04541681549), (77.61624970461 13.04625014882, 77.61624970461 13.04708348215, 77.61708303793999 13.04708348215, 77.61708303794 13.04791681548, 77.61791637127 13.04791681548, 77.61791637127 13.04708348215, 77.61791637127 13.04625014882, 77.61708303794 13.04625014882, 77.61624970461 13.04625014882))"
1133002688,4395.191282203916,1094.067368517374,"MULTIPOLYGON (((77.6270830379 13.0929168153, 77.62791637122999 13.0929168153, 77.62874970456 13.0929168153, 77.62958303788999 13.0929168153, 77.62958303788999 13.09375014863, 77.62958303788999 13.09458348196, 77.62958303788999 13.095416815290001, 77.62958303788999 13.096250148620001, 77.62874970456 13.096250148620001, 77.62874970456 13.097083481950001, 77.62958303788999 13.097083481950001, 77.62958303788999 13.097916815280001, 77.62958303788999 13.098750148610002, 77.62958303789 13.099583481940002, 77.63041637122 13.099583481940002, 77.63041637122 13.098750148610002, 77.63124970454999 13.098750148610002, 77.63208303788 13.098750148610002, 77.63291637120999 13.098750148610002, 77.63291637120999 13.099583481940002, 77.63291637121 13.100416815270002, 77.63208303788 13.100416815270002, 77.63208303788 13.101250148600002, 77.63124970454999 13.101250148600002, 77.63041637122 13.101250148600002, 77.62958303789 13.101250148600002, 77.62874970456 13.101250148600002, 77.62791637122999 13.101250148600002, 77.6270830379 13.101250148600002, 77.6270830379 13.100416815270002, 77.6270830379 13.099583481940002, 77.6270830379 13.098750148610002, 77.6270830379 13.097916815280001, 77.6270830379 13.097083481950001, 77.6270830379 13.096250148620001, 77.6270830379 13.095416815290001, 77.6270830379 13.09458348196, 77.6270830379 13.09375014863, 77.6270830379 13.0929168153)), ((77.63124970455 13.0929168153, 77.63208303788 13.0929168153, 77.63291637120999 13.0929168153, 77.63291637120999 13.09375014863, 77.63208303788 13.09375014863, 77.63124970455 13.09375014863, 77.63124970455 13.0929168153)), ((77.63458303787 13.0929168153, 77.6354163712 13.0929168153, 77.6354163712 13.09375014863, 77.6354163712 13.09458348196, 77.6354163712 13.095416815290001, 77.6354163712 13.096250148620001, 77.6354163712 13.097083481950001, 77.6354163712 13.097916815280001, 77.6354163712 13.098750148610002, 77.6354163712 13.099583481940002, 77.6354163712 13.100416815270002, 77.6354163712 13.101250148600002, 77.63458303786999 13.101250148600002, 77.63374970454 13.101250148600002, 77.63291637121 13.101250148600002, 77.63291637121 13.100416815270002, 77.63374970454 13.100416815270002, 77.63374970454 13.099583481940002, 77.63458303786999 13.099583481940002, 77.63458303787 13.098750148610002, 77.63458303787 13.097916815280001, 77.63458303786999 13.097083481950001, 77.63374970454 13.097083481950001, 77.63374970454 13.096250148620001, 77.63458303786999 13.096250148620001, 77.63458303786999 13.095416815290001, 77.63374970454 13.095416815290001, 77.63374970454 13.09458348196, 77.63374970454 13.09375014863, 77.63458303786999 13.09375014863, 77.63458303787 13.0929168153)), ((77.63291637121 13.097083481950001, 77.63374970454 13.097083481950001, 77.63374970454 13.097916815280001, 77.63291637121 13.097916815280001, 77.63291637121 13.097083481950001)))"
1134002688,2256.3035282391443,561.6474699775167,"MULTIPOLYGON (((77.6354163712 13.0929168153, 77.63624970453 13.0929168153, 77.63708303786 13.0929168153, 77.63791637118999 13.0929168153, 77.63874970452 13.0929168153, 77.63874970452 13.09375014863, 77.63874970452 13.09458348196, 77.63874970452 13.095416815290001, 77.63791637119 13.095416815290001, 77.63791637119 13.09458348196, 77.63791637118999 13.09375014863, 77.63708303786 13.09375014863, 77.63624970453 13.09375014863, 77.63624970452999 13.09458348196, 77.63624970452999 13.095416815290001, 77.63624970452999 13.096250148620001, 77.63624970452999 13.097083481950001, 77.6354163712 13.097083481950001, 77.6354163712 13.096250148620001, 77.6354163712 13.095416815290001, 77.6354163712 13.09458348196, 77.6354163712 13.09375014863, 77.6354163712 13.0929168153)), ((77.63958303785 13.096250148620001, 77.64041637118 13.096250148620001, 77.64041637118 13.097083481950001, 77.64041637118 13.097916815280001, 77.63958303785 13.097916815280001, 77.63874970452 13.097916815280001, 77.63874970452 13.097083481950001, 77.63958303785 13.097083481950001, 77.63958303785 13.096250148620001)), ((77.64291637117 13.097083481950001, 77.6437497045 13.097083481950001, 77.6437497045 13.097916815280001, 77.64291637117 13.097916815280001, 77.64291637117 13.097083481950001)), ((77.6354163712 13.097916815280001, 77.63624970452999 13.097916815280001, 77.63624970452999 13.098750148610002, 77.63624970453 13.099583481940002, 77.63708303786 13.099583481940002, 77.63791637118999 13.099583481940002, 77.63874970452 13.099583481940002, 77.63874970452 13.100416815270002, 77.63958303785 13.100416815270002, 77.63958303785 13.099583481940002, 77.64041637118 13.099583481940002, 77.64041637118 13.098750148610002, 77.64124970450999 13.098750148610002, 77.64124970451 13.097916815280001, 77.64208303784 13.097916815280001, 77.64208303784 13.098750148610002, 77.64291637117 13.098750148610002, 77.6437497045 13.098750148610002, 77.6437497045 13.099583481940002, 77.6437497045 13.100416815270002, 77.6437497045 13.101250148600002, 77.64291637117 13.101250148600002, 77.64208303784 13.101250148600002, 77.64124970450999 13.101250148600002, 77.64041637118 13.101250148600002, 77.63958303785 13.101250148600002, 77.63874970452 13.101250148600002, 77.63791637118999 13.101250148600002, 77.63708303786 13.101250148600002, 77.63624970453 13.101250148600002, 77.6354163712 13.101250148600002, 77.6354163712 13.100416815270002, 77.6354163712 13.099583481940002, 77.6354163712 13.098750148610002, 77.6354163712 13.097916815280001)))"
1128002692,10819.829169329803,2693.3121375232504,"POLYGON ((77.5854163714 13.059583482099999, 77.58624970473 13.059583482099999, 77.58708303806 13.059583482099999, 77.58791637139 13.059583482099999, 77.58874970471999 13.059583482099999, 77.58958303805 13.059583482099999, 77.59041637138 13.059583482099999, 77.59124970471 13.059583482099999, 77.59208303803999 13.059583482099999, 77.59291637137 13.059583482099999, 77.59374970469999 13.059583482099999, 77.59374970469999 13.060416815429999, 77.59374970469999 13.06125014876, 77.59374970469999 13.06208348209, 77.59374970469999 13.06291681542, 77.59374970469999 13.06375014875, 77.59374970469999 13.06458348208, 77.59374970469999 13.06541681541, 77.59374970469999 13.06625014874, 77.59374970469999 13.06708348207, 77.59374970469999 13.0679168154, 77.59291637137 13.0679168154, 77.59208303803999 13.0679168154, 77.59124970471 13.0679168154, 77.59041637138 13.0679168154, 77.58958303805 13.0679168154, 77.58874970471999 13.0679168154, 77.58791637139 13.0679168154, 77.58708303806 13.0679168154, 77.58708303806 13.06708348207, 77.58791637139 13.06708348207, 77.58874970471999 13.06708348207, 77.58874970472 13.06625014874, 77.58874970471999 13.06541681541, 77.58791637139 13.06541681541, 77.58708303806 13.06541681541, 77.58708303805999 13.06625014874, 77.58624970473 13.06625014874, 77.58624970473 13.06708348207, 77.58624970473 13.0679168154, 77.5854163714 13.0679168154, 77.5854163714 13.06708348207, 77.5854163714 13.06625014874, 77.5854163714 13.06541681541, 77.5854163714 13.06458348208, 77.5854163714 13.06375014875, 77.5854163714 13.06291681542, 77.5854163714 13.06208348209, 77.5854163714 13.06125014876, 77.5854163714 13.060416815429999, 77.5854163714 13.059583482099999))"
1134002689,5837.4282171817795,,"MULTIPOLYGON (((77.6354163712 13.084583482, 77.63624970452999 13.084583482, 77.63624970453 13.08541681533, 77.63708303786 13.08541681533, 77.63791637118999 13.08541681533, 77.63791637118999 13.08625014866, 77.63874970452 13.08625014866, 77.63958303785 13.08625014866, 77.63958303784999 13.08708348199, 77.63958303784999 13.08791681532, 77.63874970452 13.08791681532, 77.63874970452 13.08875014865, 77.63874970452 13.08958348198, 77.63874970452 13.09041681531, 77.63791637119 13.09041681531, 77.63791637119 13.08958348198, 77.63791637118999 13.08875014865, 77.63708303786 13.08875014865, 77.63624970453 13.08875014865, 77.6354163712 13.08875014865, 77.6354163712 13.08791681532, 77.6354163712 13.08708348199, 77.6354163712 13.08625014866, 77.6354163712 13.08541681533, 77.6354163712 13.084583482)), ((77.63791637119 13.084583482, 77.63874970452 13.084583482, 77.63874970452 13.08541681533, 77.63791637118999 13.08541681533, 77.63791637119 13.084583482)), ((77.63958303785 13.084583482, 77.64041637118 13.084583482, 77.64124970450999 13.084583482, 77.64208303784 13.084583482, 77.64208303784 13.08541681533, 77.64208303784 13.08625014866, 77.64291637117 13.08625014866, 77.64291637117 13.08541681533, 77.64291637117 13.084583482, 77.6437497045 13.084583482, 77.6437497045 13.08541681533, 77.6437497045 13.08625014866, 77.6437497045 13.08708348199, 77.64291637117 13.08708348199, 77.64208303784 13.08708348199, 77.64124970450999 13.08708348199, 77.64041637118 13.08708348199, 77.64041637118 13.08625014866, 77.63958303785 13.08625014866, 77.63958303785 13.08541681533, 77.63958303785 13.084583482)), ((77.64291637117 13.09041681531, 77.6437497045 13.09041681531, 77.6437497045 13.09125014864, 77.64291637117 13.09125014864, 77.64291637117 13.09041681531)), ((77.6354163712 13.09208348197, 77.63624970453 13.09208348197, 77.63708303786 13.09208348197, 77.63791637118999 13.09208348197, 77.63791637118999 13.0929168153, 77.63708303786 13.0929168153, 77.63624970453 13.0929168153, 77.6354163712 13.0929168153, 77.6354163712 13.09208348197)))"
