x_pixel,y_pixel,total_population,h3index_lvl11,f_0,f_1,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_5,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_5,m_50,m_55,m_60,m_65,m_70,m_75,m_80,h3index_lvl3,geometry
11352,26918,23.00472015560729,8b61892c3786fff,0.16376339720938338,0.626394635087584,0.6752640418991658,0.8046503358605168,1.1575382623618204,1.336832827099292,1.0992940942498808,0.9383799259988913,0.7045558713074087,0.6508385260305936,0.6661123584842045,0.5599680127156917,0.47063557156140307,0.352508044245936,0.2595702790352489,0.15514823235505554,0.11398870286043312,,0.1799284627893885,0.6894209163218787,0.7431917061749541,0.8569815394702386,1.310547843332156,1.5065609247293172,1.3793618248417108,1.1287251372556149,0.8332653126792668,0.7142102922772541,0.7322462681611703,0.5680739415132003,0.5060749277787839,0.37270384766743,0.2686287985819494,0.15125978929732042,0.10742687554483751,0.09478578370120784,836189fffffffff,"POLYGON ((77.64624970448999 13.06875014873, 77.64624970448999 13.06958348206, 77.64541637116 13.06958348206, 77.64541637116 13.06875014873, 77.64624970448999 13.06875014873))"
11308,26955,229.84026188113128,8b61892c8831fff,1.636160933682365,6.258311492624049,6.746566269514121,8.039265390265761,11.564970477123412,13.356303214775236,10.983051786386868,9.375357818675626,7.039220687719784,6.5025305505338675,6.65513166422132,5.594643133567607,4.702122303793996,3.5219095068664705,2.5933679151490794,1.5500866713333856,1.1388616296625995,,1.7976661693699076,6.8880073801067585,7.42523175300895,8.562106243957123,13.093689460365226,15.052057423176912,13.78121044623262,11.277097723860468,8.325157154791029,7.135677851384279,7.315875883388503,5.6756292764719785,5.05619665585138,3.7236858346566692,2.6838714371692056,1.5112372681959358,1.0733024133454172,0.9470051563534683,836189fffffffff,"POLYGON ((77.60958303796998 13.03791681552, 77.60958303796998 13.03875014885, 77.60874970463999 13.03875014885, 77.60874970463999 13.03791681552, 77.60958303796998 13.03791681552))"
11296,26940,15.663858552183619,8b61892c875cfff,0.11150610976621843,0.4265105909057024,0.45978568298905304,0.5478844893517524,0.7881650329511148,0.9102463020297086,0.7485067099491205,0.638940620620586,0.4797304144381843,0.44315439698623493,0.45355431648558814,0.3812808608373974,0.3204546360685437,0.24002188704877683,0.1767407914816289,0.10564005436547465,0.07761463774698905,,0.1225128678015658,0.4694250421630665,0.5060374366320238,0.5835166855606065,0.8923489197284271,1.0258137186316123,0.9392041686338924,0.7685462087557218,0.5673683168410631,0.48630403308805203,0.49858471591001613,0.3868001513604303,0.3445852009724749,0.25377316994409305,0.1829086908219101,0.10299242940368535,0.07314669667296113,0.064539411531603,836189fffffffff,"POLYGON ((77.59958303801 13.050416815470001, 77.59958303801 13.051250148800001, 77.59874970468 13.051250148800001, 77.59874970468 13.050416815470001, 77.59958303801 13.050416815470001))"
11341,26902,181.0085827295562,8b61892dd5adfff,1.2885434041879633,4.9286754782540445,5.313196195699272,6.331249301760192,9.107885549436105,10.518633361151469,8.649601528293195,7.38347683416412,5.543673490839683,5.121008386038168,5.241187815615809,4.406009510741065,3.7031129644153773,2.773647417260272,2.0423830423725597,1.2207564248914837,0.8968999917103784,,1.415735464234905,5.424586879230688,5.847672768588962,6.743008373430879,10.311815078643898,11.854108848689734,10.853265525530556,8.881174314262411,6.556401495785746,5.6196377039612875,5.761550541344418,4.469789299900598,3.981961391724865,2.932554490465024,2.1136582950976046,1.1901610537632188,0.8452694020343681,0.7458052114594969,836189fffffffff,"POLYGON ((77.63708303786 13.082083482009999, 77.63708303786 13.082916815339999, 77.63624970453 13.082916815339999, 77.63624970453 13.082083482009999, 77.63708303786 13.082083482009999))"
11277,26895,78.5793441156327,8b6016960934fff,0.5593817410274096,2.139633963499241,2.306561753942614,2.7485183125608343,3.9539103451749655,4.566343162216733,3.7549601953668006,3.205310897021907,2.4066163484374266,2.2231291758866387,2.275301546960173,1.9127343074695289,1.6075933243381584,1.2040942452130647,0.8866382174035534,0.5299540949893176,0.3893617351952524,,0.6145982622281158,2.354918498301947,2.538588506344458,2.9272710188364623,4.476559179174422,5.146099101265353,4.7116134602951,3.855490527000278,2.846261112395879,2.43959383068138,2.50120108068815,1.9404225332599985,1.7286467372175371,1.2730789681209231,0.9175800838762908,0.5166720188010421,0.3669478674007923,0.3237685397138359,836016fffffffff,"POLYGON ((77.58374970473999 13.08791681532, 77.58374970473999 13.08875014865, 77.58291637141 13.08875014865, 77.58291637141 13.08791681532, 77.58374970473999 13.08791681532))"
11298,26875,138.6373630954793,8b6016966c4afff,0.9869160126781024,3.7749511810725767,4.0694617517468545,4.849204827488534,6.975875415818276,8.056389547014273,6.6248680687696355,5.655122619688602,4.2459879913593985,3.9222620274531073,4.014309370455229,3.3746329525949665,2.836273463615554,2.124380896478691,1.5642938516042082,0.9349968742353533,0.6869500610315181,,1.0843343324445347,4.154777707355268,4.478826107480589,5.164577507313678,7.897983494241804,9.079251353578254,8.312689300447664,6.802232885441465,5.021652340014024,4.304170119383324,4.412863611708201,3.4234829506148143,3.049847685517116,2.246090398151905,1.6188845502167322,0.9115633210571084,0.6474053233308288,0.5712241118066277,836016fffffffff,"POLYGON ((77.60124970467 13.104583481919999, 77.60124970467 13.105416815249999, 77.60041637134 13.105416815249999, 77.60041637134 13.104583481919999, 77.60124970467 13.104583481919999))"
11308,26923,128.13468153035805,8b61892ca170fff,0.9121506589720931,3.488974240161274,3.7611735603726046,4.481846138620601,6.44740731062397,7.446065755127079,6.122990932440774,5.226710541663629,3.9243268944263883,3.625125210738706,3.710199187376717,3.1189826257835214,2.6214070679397996,1.963445146364452,1.445788370099945,0.8641647414412849,0.6349090981698559,,1.0021889996565847,3.8400262182119835,4.139525745525719,4.773327266174839,7.299660280502808,8.391439033731249,7.682948897374577,6.286919692203977,4.641229519254707,3.9781011796745323,4.078560403923781,3.164131893978737,2.8188017925606483,2.07593439915102,1.4962435661329871,0.8425064850443246,0.5983601785315258,0.527950180632028,836189fffffffff,"POLYGON ((77.60958303796998 13.06458348208, 77.60958303796998 13.06541681541, 77.60874970463999 13.06541681541, 77.60874970463999 13.06458348208, 77.60958303796998 13.06458348208))"
11297,26945,13.594294438836748,8b61892c83b0fff,0.09677352794462642,0.37015851909558883,0.3990371652519923,0.4754960416051682,0.6840299056852537,0.789981352269314,0.6496113590317335,0.5545215614064765,0.41634670926708595,0.3846032767130183,0.3936291245623657,0.3309046909120637,0.2781150352365295,0.20830935569750791,0.15338916802812153,0.09168252038772051,0.06735991675330648,,0.10632603079928632,0.40740294359756807,0.4391779927874467,0.5064204134268169,0.7744486411734735,0.8902796122904317,0.8151131931905556,0.6670031503265825,0.4924056310497548,0.42205184727338013,0.4327099555401958,0.3356947625790247,0.29905738298794693,0.22024375518321163,0.1587421616507857,0.08938470777310784,0.06348229734351853,0.05601223768970889,836189fffffffff,"POLYGON ((77.60041637133999 13.04625014882, 77.60041637133999 13.04708348215, 77.59958303801 13.04708348215, 77.59958303801 13.04625014882, 77.60041637133999 13.04625014882))"
11311,26953,282.7925677552804,8b61892c8995fff,2.0131118390433995,7.700147509160388,8.300890252169376,9.891410390634727,14.229393505887362,16.43342778649006,13.513408620957428,11.535322256343438,8.660968618914616,8.00063214612332,8.188390629216704,6.883578297524849,5.78543173116363,4.333313358636216,3.190847225786436,1.9072070542869217,1.4012410522186456,,2.2118258804828463,8.47491774197129,9.135911384402151,10.534708748728782,16.110310756095863,18.51986147384941,16.956227795449763,13.875199193465251,10.243169208224636,8.779648396246737,9.001361793954244,6.983222578420573,6.221081156749744,4.581576294791938,3.3022015452202815,1.8594073059713243,1.320577791098471,1.1651832597680374,836189fffffffff,"POLYGON ((77.61208303795999 13.03958348218, 77.61208303795999 13.04041681551, 77.61124970463 13.04041681551, 77.61124970463 13.03958348218, 77.61208303795999 13.03958348218))"
11326,26945,19.13133856258957,8b61892ceb80fff,0.13619000811734544,0.5209264574140001,0.5615675915887852,0.6691686631363712,0.9626396815564603,1.111745895744151,0.9142022400855828,0.7803817600918974,0.5859274269991246,0.5412546605768743,0.5539568139760419,0.465684320425457,0.39139310376977704,0.2931551005019866,0.21586558330025263,0.12902540190318484,0.0947960467362534,,0.14963331001914218,0.573340802930185,0.6180580562298293,0.7126886876039141,1.0898865965618818,1.2528962176418013,1.1471140413067038,0.9386778563674602,0.6929656209639138,0.5939563022035329,0.6089554949109942,0.4724254119261697,0.42086540850210646,0.309950459867856,0.22339886822228466,0.1257916766582229,0.08933905565576844,0.07882638070402213,836189fffffffff,"POLYGON ((77.62458303790999 13.04625014882, 77.62458303790999 13.04708348215, 77.62374970457999 13.04708348215, 77.62374970457999 13.04625014882, 77.62458303790999 13.04625014882))"
11294,26919,112.17656977156594,8b61892ca251fff,0.7985499009796149,3.0544515925281712,3.2927506899365806,3.9236690952820634,5.644436212169137,6.518720009294642,5.360423321507778,4.575766831804424,3.435584329369214,3.173645878706613,3.248124610213872,2.7305391632475158,2.294932712294516,1.7189143745805249,1.2657274437667183,0.7565402448254787,0.5558364366103106,,0.8773746355564153,3.3617829483755006,3.6239822778035315,4.178849132969186,6.390548043948858,7.346354658585359,6.726101379628234,5.50393610813967,4.063202941735442,3.4826618070778173,3.5706095726960863,2.770065530244363,2.467743513831565,1.8173939525072957,1.309898872169923,0.7375792814976078,0.5238393505938146,0.46219834275539673,836189fffffffff,"POLYGON ((77.59791637135 13.0679168154, 77.59791637135 13.06875014873, 77.59708303802 13.06875014873, 77.59708303802 13.0679168154, 77.59791637135 13.0679168154))"
11282,26929,164.06534759139657,8b61892cb02efff,1.1679298877363455,4.467328943648525,4.815856506193736,5.738615243174889,8.255346111627258,9.534041583694105,7.839958843006469,6.692349560510796,5.024760028662809,4.641658483618201,4.750588304322135,3.993586760440017,3.3564845222098567,2.5140212867296126,1.8512066792703807,1.1064880874262817,0.8129460249181836,,1.2832161129876252,4.916820541123508,5.300303702213414,6.111831782767431,9.346581864538763,10.744509712521152,9.837349441557254,8.049855573337314,5.942691789809232,5.093613696541924,5.222243098070065,4.051396560582617,3.6092314881053493,2.658054034206651,1.9158101074284215,1.0787565129594145,0.7661482911749891,0.6759944200876999,836189fffffffff,"POLYGON ((77.58791637139 13.059583482099999, 77.58791637139 13.060416815429999, 77.58708303806 13.060416815429999, 77.58708303806 13.059583482099999, 77.58791637139 13.059583482099999))"
11353,26928,34.88267482201895,8b61892c3000fff,0.2483188512148262,0.9498190260734772,1.023920995468102,1.2201128977116182,1.755206381687956,2.0270756918728376,1.6668891633963383,1.422890695537057,1.068337023720741,0.9868839041197545,1.010044116844287,0.8490945429620644,0.713637359697156,0.5345174141884089,0.3935933941812915,0.2352554337750646,0.17284412930795723,,0.27283036019090307,1.0453874520934183,1.1269215788823213,1.2994640880659756,1.987219034986568,2.284438777134421,2.091563463783733,1.7115161688755978,1.2635026108310417,1.0829762438474377,1.1103247410692114,0.8613857310921202,0.7673749847817346,0.5651408762776855,0.4073290424311525,0.22935928974876077,0.16289425058633353,0.1437262328642258,836189fffffffff,"POLYGON ((77.64708303782 13.060416815429999, 77.64708303782 13.06125014876, 77.64624970449 13.06125014876, 77.64624970449 13.060416815429999, 77.64708303782 13.060416815429999))"
11352,26925,31.72288985098853,8b61892c308dfff,0.2258253231651207,0.8637813254003387,0.9311709585331466,1.1095911946524908,1.5962141453843042,1.8434565981837592,1.5158969191043374,1.2940006406286548,0.9715635737643659,0.8974888308519869,0.9185510358396787,0.7721807950275258,0.6489937918045208,0.48609909304564,0.35794045573435906,0.21394523530942725,0.15718736142350054,,0.24811652932052447,0.950692850497489,1.0248413177938915,1.1817544816508243,1.8072103072950443,2.0775069800116057,1.9021027770705872,1.5564815202504874,1.1490504345324817,0.9848767633668699,1.009747874790551,0.7833586665286301,0.6978637028102184,0.5139485911536773,0.3704318649499014,0.20858318691092329,0.14813877169980016,0.1307070444527215,836189fffffffff,"POLYGON ((77.64624970448999 13.06291681542, 77.64624970448999 13.06375014875, 77.64541637116 13.06375014875, 77.64541637116 13.06291681542, 77.64624970448999 13.06291681542))"
11330,26932,9.902379316604693,8b61892ce549fff,0.07049194120150268,0.2696314962094501,0.29066733897901637,0.3463616394394907,0.4982622260397847,0.5754395558172662,0.4731910318048129,0.4039255386536517,0.30327599087981594,0.28015337936986545,0.2867280044250786,0.2410381666503841,0.20258502862601502,0.15173704881433206,0.11173199972716695,0.06678353953736599,0.049066425008299594,,0.07745018921348579,0.29676116078743303,0.319906788327247,0.36888763089663396,0.5641251917597488,0.6484990106124312,0.5937461574062782,0.4858595864718614,0.3586789705688569,0.3074317407965213,0.31519534772231583,0.24452735006287046,0.21783989510783797,0.1604303344545881,0.11563123140939875,0.0651097612016922,0.046241885605734605,0.04080053051275058,836189fffffffff,"POLYGON ((77.62791637122999 13.057083482109999, 77.62791637122999 13.057916815439999, 77.6270830379 13.057916815439999, 77.6270830379 13.057083482109999, 77.62791637122999 13.057083482109999))"
11291,26885,221.44450259884604,8b6016966b02fff,1.5763941663794792,6.029703636973004,6.500123507149591,7.7456011086873735,11.142517683029721,12.86841492810565,10.581855141118353,9.03288854718392,6.782087604834036,6.265001923228659,6.412028588534791,5.390278002838653,4.530359734257506,3.3932589574584906,2.4986356823908253,1.493463995902082,1.0972605484672793,,1.731999851481304,6.636397440691907,7.1539980486885035,8.249344245959888,12.61539418706918,14.502225360585795,13.277800840309773,10.865159383313909,8.021050294518759,6.875020888407843,7.048636700905863,5.468305746170401,4.871500593726274,3.5876646193897423,2.5858331231680993,1.4560337657790157,1.0340960673705293,0.9124122968362638,836016fffffffff,"POLYGON ((77.59541637135999 13.096250148620001, 77.59541637135999 13.097083481950001, 77.59458303803 13.097083481950001, 77.59458303803 13.096250148620001, 77.59541637135999 13.096250148620001))"
11317,26931,61.517053049221296,8b61892ca934fff,0.43792064678505627,1.675045402867071,1.8057274975524216,2.1517200378099726,3.0953797031109778,3.574832309407171,2.9396286155428473,2.509327137721766,1.8840567359328764,1.7404109950653974,1.7812548456020134,1.4974136221186367,1.2585292185260426,0.9426437504235978,0.6941183916910397,0.41488276822407866,0.30481785698607394,,0.48114774226877755,1.8435843602295487,1.987373187699479,2.2916591752742472,3.504543547484949,4.028703232517338,3.6885593021016936,3.018330209289528,2.228239450802647,1.9098737415466271,1.9581038325684195,1.5190897014574343,1.3532977867287956,0.996649477120046,0.7183417977866388,0.4044846923405647,0.28727081672756477,0.2534672122647352,836189fffffffff,"POLYGON ((77.61708303793999 13.057916815439999, 77.61708303793999 13.058750148769999, 77.61624970461 13.058750148769999, 77.61624970461 13.057916815439999, 77.61708303793999 13.057916815439999))"
11325,26962,172.49093404244985,8b61892cc19dfff,1.2279089663354181,4.696748867573437,5.063175274555303,6.033322098704795,8.679299799683061,10.023663049577761,8.242580389233224,7.036035329437299,5.282807347595062,4.880030777776469,4.994555380143451,4.198677812929239,3.5288569391105544,2.6431291034461246,1.9462754443882733,1.1633117924217624,0.8546949686449645,,1.3491156557986859,5.16932398251352,5.5725012935733895,6.425705269070665,9.826575402379719,11.296295342138736,10.342547286545452,8.46325657431625,6.247879074274333,5.355196624471486,5.49043155718568,4.259456230412622,3.794583741597899,2.7945584094349285,2.0141966289099384,1.1341560703952833,0.8054939196259236,0.7107101355285319,836189fffffffff,"POLYGON ((77.62374970457999 13.032083482210002, 77.62374970457999 13.032916815540002, 77.62291637125 13.032916815540002, 77.62291637125 13.032083482210002, 77.62374970457999 13.032083482210002))"
11308,26958,230.01972794986483,8b61892c890dfff,1.6374385043244577,6.263198055283433,6.751834362806674,8.045542543894705,11.574000035441765,13.366732647046927,10.991627406798607,9.382678379680927,7.044717142413213,6.507607878509837,6.660328278538803,5.599011241583133,4.705793723877178,3.5246595908099403,2.595392998059688,1.5512969403431065,1.1397509395082852,,1.7990697565167517,6.893385476757051,7.431029440525893,8.568791848872184,13.103913738695478,15.063810608934979,13.791971281025093,11.285902633971459,8.33165802832896,7.141249962395478,7.321588167454711,5.680060972926368,5.060144708851069,3.7265934972497265,2.685967070756507,1.5124172514710894,1.0741404347057437,0.9477446040298294,836189fffffffff,"POLYGON ((77.60958303796998 13.035416815529999, 77.60958303796998 13.036250148859999, 77.60874970463999 13.036250148859999, 77.60874970463999 13.035416815529999, 77.60958303796998 13.035416815529999))"
11299,26917,80.74092863596569,8b61892ca2a5fff,0.574769416558212,2.198491653976948,2.3700113571611205,2.824125467636772,4.062675794147446,4.69195562212329,3.8582528465077672,3.2934833783700665,2.472818432294596,2.2842837560775706,2.3378911083390452,1.9653504819114789,1.6518155296366366,1.2372168263749874,0.9110280861311029,0.5445322291140805,0.4000724094432225,,0.6315047986448428,2.4196983411983037,2.6084207710722667,3.0077952579505363,4.599701919526865,5.287659706181503,4.841221755743186,3.961548260817852,2.924556964921412,2.5067030264861736,2.570004935514207,1.9938002814918476,1.7761988238208417,1.3080992219261733,0.9428211584849643,0.5308847841118371,0.3770419978940801,0.33267486549966063,836189fffffffff,"POLYGON ((77.60208303799999 13.06958348206, 77.60208303799999 13.07041681539, 77.60124970467 13.07041681539, 77.60124970467 13.06958348206, 77.60208303799999 13.06958348206))"
11342,26941,9.579731446688085,8b61892c1699fff,0.06819510851642782,0.26084612848250377,0.2811965750840751,0.3350762026326214,0.4820274264832129,0.5566900977847924,0.4577730946851752,0.39076446610165616,0.2933943881567264,0.2710251788046485,0.2773855804999381,0.23318445403390636,0.19598422530732718,0.14679302233384858,0.10809145133139823,0.0646075410090743,0.04746770031099205,,0.07492664144736125,0.28709182299549646,0.30948331172074434,0.3568681965472335,0.5457443854842917,0.627369037491222,0.5744001871244157,0.4700289059970141,0.3469921816346729,0.2974147190124787,0.30492538318384865,0.2365599587415167,0.2107420461606233,0.15520305449182709,0.1118636366848521,0.06298830221957581,0.04473519358521716,0.039471130197680226,836189fffffffff,"POLYGON ((77.63791637118999 13.049583482140001, 77.63791637118999 13.050416815470001, 77.63708303786 13.050416815470001, 77.63708303786 13.049583482140001, 77.63791637118999 13.049583482140001))"
11296,26878,134.994734941623,8b6016966121fff,0.9609852486697978,3.6757662174742403,3.962538622504053,4.72179424662244,6.7925877311983855,7.8447116872822615,6.450802910128334,5.506537209044899,4.134426881248513,3.8192063111651144,3.9088353825245097,3.2859663320965184,2.7617515310381773,2.068563756146043,1.523192797464019,0.9104303160096829,0.6689007676539145,,1.0558440411900165,4.045613008804462,4.361146906739123,5.028880740675671,7.690468158580322,8.8406983439064,8.094277320811612,6.623507885849433,4.889710953407263,4.191080017936247,4.296917733353217,3.3335326574854247,2.969714391169386,2.187075461701615,1.5763492317651508,0.8876124125895721,0.6303950670064983,0.5562154952026467,836016fffffffff,"POLYGON ((77.59958303801 13.102083481929998, 77.59958303801 13.102916815259999, 77.59874970468 13.102916815259999, 77.59874970468 13.102083481929998, 77.59958303801 13.102083481929998))"
