id,bathrooms,bedrooms,price,name,lat,lng,type,desc,covered_area,carpet_area,trans_type,source
ff8081816639f11e01663a1326691012,2.0,3.0,21500000.0,3 BHK Flat  In Mantri Manyata Lithos For Sale  In Manyata Tech Park,13.0523728,77.6176009,AP,"Mantri Lithos A-1702, 1760 sqft, 3 bed, 2 bath for sale. East facing, vaastu compliant, pool facing unit with 1 covered car park. Excellent light and air. Semi furnished with wardrobes, kitchen cabinets, electric chimney, TV unit, bathroom cabinets, fans, lights, geysers. Ready to move in. Inside Manyata Tech Park, close to upcoming metro station, malls, etc. Contact Amit (owner) @ 9980853800.",1760.0,0.0,BUY,NoBroker
8a9ffb82871cbb7e01871d17e4dd4956,3.0,3.0,7500000.0,3 BHK Flat  In Rr Towers For Sale  In Bhuvaneswari Nagar,13.059884,77.601743,AP,,1616.0,1292.0,BUY,NoBroker
8a9f91838b42ffc9018b430a378d0285,2.0,2.0,9100000.0,2 BHK Flat  In Arvind Skylands For Sale  In Nehru Nagar,13.0891783,77.60146139999999,AP,,1057.0,759.0,BUY,NoBroker
8a9fae838b33b071018b341684482b2f,4.0,3.0,17500000.0,3 BHK Flat  In Bhartiya Nikoo Homes 1 For Sale  In Kannur,13.0506037,77.63063129999999,AP,Fully integrated Township with International School Bhartiya Mall Leela Hotel INM Accenture etc Soft ware Co in premises open Gardens Functional WORLD CLASS CLUB HOUSE,1960.0,,BUY,NoBroker
8a9fe2838a872b00018a87cf11723da9,3.0,3.0,20000000.0,3 BHK Flat  In Amigo Estella For Sale  In Rk Hegde Nagar,13.068397,77.632311,AP,,1678.0,1390.0,BUY,NoBroker
8a9fa0838bcb9bda018bcc8f881c4415,2.0,3.0,9700000.0,3 BHK Flat  In Aryan Fairy For Sale  In Thanisandra,13.0494624,77.63551819999999,AP,,1416.0,1200.0,BUY,NoBroker
8a9fb6838b846335018b84c2b24941a8,2.0,2.0,8928001.0,2 BHK Flat  In Goyal Orchid Salisbury For Sale  In Bellahalli,13.090034831868106,77.63534578380843,AP,,837.0,586.0,BUY,NoBroker
8a9f87858b846253018b84c5789d43b4,3.0,3.0,13600001.0,3 BHK Flat  In Goyal Orchid Salisbury For Sale  In Bellahalli,13.09003846945969,77.63535429850938,AP,,1278.0,895.0,BUY,NoBroker
8a9fae838c56a758018c57158a531f4e,2.0,2.0,9000000.0,2 BHK Flat  In Brigade Altamont For Sale  In Narayanapura,13.060851115355694,77.64104795879135,AP,,1260.0,1008.0,BUY,NoBroker
8a9fde828793d3a4018793ef92bf0ec5,4.0,4.0,75000000.0,4 BHK Flat  In Embassy Lake Terraces For Sale  In Hebbal Kempapura,13.05011841329574,77.59458861097818,AP,,4185.0,2930.0,BUY,NoBroker
8a9fdf828793d3cd018793f313921138,5.0,4.0,182500000.0,4+ BHK Flat  In Embassy Lake Terraces For Sale  In Hebbal Kempapura,13.05011841329574,77.59458861097818,AP,,7529.0,5270.0,BUY,NoBroker
8a9fba828793d33b018793ddd3050340,3.0,3.0,62000000.0,3 BHK Flat  In Embassy Lake Terraces For Sale  In Hebbal Kempapura,13.05011841329574,77.59458861097818,AP,,3190.0,2233.0,BUY,NoBroker
8a9f0a838a73db04018a7403a4f42023,1.0,2.0,3750000.0,2 BHK Flat  In Bank Auction Property - Century Celeste For Sale  In Yelahanka,13.0856353,77.6079628,AP,,974.0,682.0,BUY,NoBroker
8a9fc382804a4a9f01804aad2ee23251,2.0,2.0,6200000.0,2 BHK Flat  In King Space Meadows For Sale  In Rk Hegde Nagar,13.062275391547644,77.63329704902094,AP,,1216.0,0.0,BUY,NoBroker
8a9ff7888aebb9f8018aebca2ec005b9,2.0,2.0,10000000.0,2 BHK Flat  In Sobha Dream Gardens For Sale  In Thanisandra Main Road,13.060229,77.636373,AP,,1009.0,627.0,BUY,NoBroker
8a9f07848aa8ac67018aa8d42f5d115f,2.0,2.0,6500000.0,2 BHK Flat  In Taiffur Residency For Sale  In Thanisandra,13.0559193,77.6324513,AP,,1624.0,1300.0,BUY,NoBroker
8a9f0c858a7ce692018a7d86b61c48cf,2.0,3.0,9500000.0,3 BHK Flat  In Canopy Calyx For Sale  In Nagavara,13.0483495,77.6051313,AP,,1750.0,1499.0,BUY,NoBroker
8a9fbd82803844410180388e3f0419af,2.0,2.0,7500000.0,2 BHK Flat  In Ms Ramaiah North City For Sale  In Nagavara,13.043486,77.62354130000001,AP,,1253.0,1002.0,BUY,NoBroker
8a9f92838af0bda2018af0e008341197,2.0,2.0,7500000.0,2 BHK Flat  In Murthys Residency For Sale  In Nagavara,13.039089,77.61840819999999,AP,"Spacious  2BHK apartment without any sharing walls & with  a dedicated big car parking, decent society with amenities, prime location i.e. diagonally opposite to Manyata Techpark",1330.0,1150.0,BUY,NoBroker
8a9fef838a46f859018a476f8d6733ad,3.0,3.0,15000000.0,3 BHK Flat  In Sobha Sapphire For Sale  In Sobha Sapphire,13.0698375,77.6001769,AP,A quiet gated community with clean and spacious common areas / corridors.  Swimming pool ad excellent landscaping.  Round the clock security.  Just 3 floors with lift and 64 apartments occupied by by upper middle class residents.  One of the best constructions of Sobha Developers.,1780.0,,BUY,NoBroker
8a9f84858c23357a018c23d23e2942ec,2.0,2.0,14000000.0,2 BHK Flat  In Godrej Woodsman Estate For Sale  In Hebbal Kempapura,13.0544261,77.59602480000001,AP,,1452.0,,BUY,NoBroker
8a9ffd82872e1c9601872e4494de0d5f,2.0,2.0,6800000.0,2 BHK Flat  In Gagan North Winds For Sale  In Jakkur,13.0854536,77.6051574,AP,Near to international airport / Jakkur lake,1214.0,972.0,BUY,NoBroker
ff808181694f55db016951f4298378c6,2.0,2.0,9000000.0,2 BHK Flat  In Hr Splendidio For Sale  In Nagavara,13.0421565,77.6135776,AP,"Apartment situated in Coffee Board layout which is the Prime BDA layout and very close to reputed IT parks like Manyata, Karle, RMZ Latitude, Brigade Magnum IT parks, Schools like Sindhi High school, Vidyanikethan, Jain Heritage Schools all within 2 Km radius and very near to upcoming Metro connecting on both side of Outer ring road and Airport Road &Hospitals like Manipal, Aster & Hebbal Junction",1375.0,1250.0,BUY,NoBroker
ff8081816d866b04016d8b260ef0041b,2.0,3.0,8500000.0,3 BHK Flat  In Unishire The Ledge For Sale  In Jakkur,13.085476,77.605529,AP,,1289.0,1031.0,BUY,NoBroker
8a9fb8838b38d6bb018b39250bba23a9,2.0,2.0,6950000.0,2 BHK Flat  In Inland Everglades For Sale  In Dasarahalli,13.0559641,77.6093084,AP,"A spacious 2 BHK with modular kitchen, chimney& Hob, wardrobe in both rooms. Utility with woodwork done. 2 bathrooms, 2 balconies with bird net. Park and pool facing",1270.0,1000.0,BUY,NoBroker
8a9fe3828669c657018669f8152224de,2.0,3.0,9000000.0,"3 BHK Flat  In Renaissance Aero, Byatarayanapura For Sale  In Byatarayanapura",13.07272715865946,77.59507971716194,AP,"Excellent property next to jakkur airfield, 54 flats property, photos will show more",1660.0,1480.0,BUY,NoBroker
8a9fae827781c0ec017781d5b84b0a0d,2.0,3.0,9500000.0,3 BHK Flat  In Anriya Atrieus For Sale  In Hbr Layout,13.041417,77.6278153,AP,,1610.0,,BUY,NoBroker
8a9fa2898a984b55018a98ce912f593e,2.0,3.0,7600000.0,3 BHK Flat  In Provident Harmony For Sale  In Rk Hegde Nagar,13.0797018,77.6252993,AP,"Its a premium Flat in Provident Harmony,  First Floor Swimming facing",1241.0,,BUY,NoBroker
8a9fad827d5a810b017d5ac429f12287,2.0,2.0,6500000.0,2 BHK Flat  In Paras Manyata For Sale  In Rachenahalli ,13.0598903,77.6270608,AP,,1113.0,890.0,BUY,NoBroker
8a9fab838c518546018c52b1dfd35bbd,2.0,2.0,7000000.0,2 BHK Flat  In Renaissance Aero For Sale  In Byatarayanapura,13.072586073024478,77.5951642067459,AP,"East facing 2bhk semi furnished flat with Wardrobes and modular Kitchen has 4 balconies with sufficient light inside. It is in a gated community with round the clock security, power backup, 24 hours water supply, lift, children's play area, gym, swimming pool and club house, and close to Bellary road, proximity to hospitals, schools, colleges, shops, malls and upcoming metro station.",1256.0,999.0,BUY,NoBroker
8a9ff6838abfd0ee018ac09e79c266af,2.0,2.0,7500000.0,"2 BHK Flat  In V And K Northside For Sale  In Phase Ii, Rachenahalli, Jakkur",13.062680415788304,77.61702253963813,AP,,1052.0,841.0,BUY,NoBroker
8a9f97848c56a680018c574a2c163e0a,3.0,3.0,15000000.0,3 BHK Flat  In Sobha City - Mykonos For Sale  In Rk Hegde Nagar,13.0768111,77.63559779999999,AP,,1600.0,1277.0,BUY,NoBroker
8a9f07848aa8ac67018aab13a5056d31,2.0,3.0,13000000.0,3 BHK Flat  In Trendsquares Ortus For Sale  In Amruthahalli,13.065335493756512,77.60554170000002,AP,,1497.0,1060.0,BUY,NoBroker
8a9ff88288c33b910188c3ca71185e1d,2.0,2.0,6200000.0,2 BHK Flat  In Sana Apartment For Sale  In Hbr Layout,13.038757736760427,77.63112837667867,AP,,1200.0,1020.0,BUY,NoBroker
8a9fad838c47f6a2018c48590d804ccc,2.0,2.0,9000000.0,2 BHK Flat  In Renaissance Prospero For Sale  In Byatarayanapura,13.064371777389976,77.5938393011713,AP,,1090.0,800.0,BUY,NoBroker
ff808181620e9d0501620ea89233081d,3.0,3.0,12500000.0,3 BHK Flat  In Renaissance Exotica For Sale  In Jakkur,13.0824513,77.5987049,AP,The house is semi furnished with Modular Kitchen.,1717.0,1376.0,BUY,NoBroker
8a9fa5838c518554018c528c40fd33b0,2.0,2.0,4800000.0,2 BHK Flat  In Tetra Grand Green Elite For Sale  In Nagavara,13.0507926,77.60956159999999,AP,,1100.0,880.0,BUY,NoBroker
8a9fbd838af87748018af9361e575204,2.0,2.0,7900000.0,2 BHK Flat  In Visalakshi Prakruthi For Sale  In Thanisandra Main Rd,13.061555020841569,77.6377522945404,AP,"Please contact the number seven eight two nine seven four three one seven six.
This is West facing flat which is over 1195 sq.ft which is on 7floor with all amenities.Please note This would be the best price quoted only for the  flat number-710 which is on the 7th floor please feel free to contact me for further details with respect to flat number 710 only which is is situated on 7th floor. All government fees for the registration purpose has to be paid by the purchaser",1195.0,745.0,BUY,NoBroker
8a9fab82788af79e01788b23329c02f1,2.0,2.0,7000000.0,2 BHK Flat  In Prakruthi Tulips For Sale  In Rk Hegde Nagar,13.0686734,77.63085043527613,AP,,1274.0,1023.0,BUY,NoBroker
8a9ff3838a1b05b3018a1bfc56220e10,2.0,2.0,6700000.0,2 BHK Flat  In Sai Kuteer Apartment  For Sale  In Kothanur,13.05895111302829,77.63608818280335,AP,,1254.0,1000.0,BUY,NoBroker
8a9fd3ea8585e3d6018586439575453d,3.0,3.0,24000000.0,"3 BHK Flat  In Salarpuria Sattva Gold Summit For Sale  In Kuvempu Layout, Visthar",13.066626725521616,77.652011864418,AP,,2722.0,2177.0,BUY,NoBroker
8a9f9f8389025935018905533e14196d,2.0,2.0,7200000.0,"2 BHK Flat  In Pristine Meadows, Agrahara Badavane For Sale  In Agrahara Badavane, Jakkur",13.0923554,77.6344493,AP,Property is unfurnished which has been purchased from the builder. No changes or modifications done and it's unoccupied. Will be best suited for buyers looking to furnish it according to their choice,1159.0,833.0,BUY,NoBroker
8a9f84827ac35f19017ac3fd8b7f4eee,2.0,2.0,7400000.0,2 BHK Flat  In Mahaveer Cygnet For Sale  In Kogilu,13.102294,77.616979,AP,"East facing 2 BHK property with 3 balconies and one utility area. Premium flat with high quality materials, covered parking.",1141.0,668.0,BUY,NoBroker
8a9fa5838ad08e0e018ad180f5d9331f,2.0,2.0,6800000.0,2 BHK Flat  In Tetra Grand Green Apple Apartment For Sale  In Nagavara,13.05016886023089,77.60995604786778,AP,"1300sqft, EAST face 2BHK flat with car parking is avaibale for sale at Tetragrand Green Apple Apartment.
Flat is at Ground floor and bulit as per vastu and balcony is swiming pool view.
All interiors in both bedrooms with wardrobe, pooja room, living room with TV cabinet, kitchen are done
Separate wood partitioned pooja room also there.
Coffeeboard park and Ring road is 1/2 kilometer way and Manya",1300.0,1105.0,BUY,NoBroker
8a9fd58283c637300183c66ec35e2b27,2.0,2.0,5300000.0,2 BHK Flat  In Slv Enclave For Sale  In Thanisandra,13.0516031,77.63099679999999,AP,,1100.0,940.0,BUY,NoBroker
8a9fa6838bd73222018bd8165108512a,2.0,2.0,6400000.0,2 BHK Flat  In Atz Rock View For Sale  In Thanisandra,13.0640552,77.62064289999999,AP,,1150.0,950.0,BUY,NoBroker
8a9f91948c009468018c00a340b30517,2.0,2.0,7650000.0,2 BHK Flat  In Vigneshwara Cedar Woods For Sale  In Narayanapura,13.0593193,77.64371589999999,AP,,1302.0,1106.0,BUY,NoBroker
8a9ff38a8a53cd71018a540f08fb12ba,3.0,3.0,12000000.0,3 BHK Flat  In Rajatha Greens Apartments For Sale  In Nagawara,13.0361195,77.6233992,AP,"The property is located on the main road and is 400 meters from the outer ring road, 5 mins to Manyata tech park and has a Reliance supermarket attached.",1968.0,1968.0,BUY,NoBroker
8a9f99848c0440e8018c0560fbcd2df7,2.0,2.0,6500000.0,2 BHK Flat  In King Space Meadows For Sale  In Thanisandra Main Road Bus Stop,13.0623901,77.63272649999999,AP,,1118.0,900.0,BUY,NoBroker
8a9f92838b8dcf77018b8e442370231c,3.0,3.0,10500000.0,3 BHK Flat  In Slv Grand For Sale  In Hbr Layout,13.037079433711869,77.63156306221943,AP,"This property is located in hbr layout 5th block, which is a bda layout. It has nice and wide roads within the layout and the property is just around 300 meters from the ring road. The upcoming metro station also would be just a 2 min walk. All these things makes it a much sought after property.
The apartment consists of around 50 odd flats with all the residents enjoying a peaceful stay",1431.0,1320.0,BUY,NoBroker
8a9fff858aea5de0018aeac4e02d57d4,2.0,2.0,10100000.0,2 BHK Flat  In Aparna Maple For Sale  In Aparna Maple,13.0679278,77.640231,AP,"Aparna maple Apartment is very good gated community with good ambience and amenities. This is new apartment (< 1 year old) built according to vastu, west facing home over 1165 sqft and it is in a convenient location. It is situated on the 10th floor, this home can comfortably serve your parking space for a car and bike needs.",1165.0,740.0,BUY,NoBroker
ff8081815322ae8901533cb4204e36ea,2.0,3.0,11500000.0,3 BHK Flat  In Monarch Serenity For Sale  In Thanisandra,13.061069935902443,77.6324951362458,AP,"Monarch Serenity
Builtup Area: 1450 Sft
Property Total Area: ~3 Acres 
Pool facing, And facing towards main road.
East Facing
> Apartment situated in 14th floor of total 16 floor building on Thanisandra Main Road just behind IBM Manyata , Bangalore backgate.
> 300Mts to Manyata Tech Park
> Attached to Reliance super market
> Just next to Adishwar Electronics Showroom",1450.0,1200.0,BUY,NoBroker
8a9fa882780ade6901780b3c4d082af7,2.0,3.0,8000000.0,3 BHK Flat  In Provident Harmony For Sale  In Rk Hegde Nagar,13.0809101372184,77.62542893005946,AP,"Vastu compliant apartment, with professional interior-designer executed woodwork worth nearly 5 Lac. Open car park.
3-side ventilation.
North facing Main Door.
Living/ Balcony - North East
Child/ Guest/ Study room - East
Master Bedroom - South/ South West
Toilets - West
Kitchen - North West (2nd best as per vastu) ",1241.0,,BUY,NoBroker
8a9fa6848c284d74018c2927a43711ed,2.0,2.0,5700000.0,2 BHK Flat  In Sai Sumukha Sterling For Sale  In Hebbal,13.05590892289194,77.61077498098562,AP,All the interior is there.,900.0,,BUY,NoBroker
8a9f8d82866e487801866eb4a9334bb0,3.0,3.0,11500000.0,3 BHK Flat  In Ms Palazzo  For Sale  In Jakkuru,13.0763009,77.60457939999999,AP,,1879.0,1504.0,BUY,NoBroker
8a9fb7827f4594ee017f46027bc637ab,2.0,3.0,7600000.0,3 BHK Flat  In Rajatha Greens Apartments For Sale  In Nagawara,13.036143255945897,77.62337640122335,AP,There is upcoming metro station in walkable distance. This property price will shoot up once the metro work is completed which is going to be soon.,1430.0,1144.0,BUY,NoBroker
8a9ff18287c2542c0187c2bba6ce3c75,3.0,3.0,13200000.0,3 BHK Flat  In Trendsquares Ambience  For Sale  In Thanisandra,13.063045811192133,77.63435499784832,AP,,1382.0,968.0,BUY,NoBroker
8a9f138387c25ca40187c2af83e02ea1,2.0,2.0,10500000.0,2 BHK Flat  In Trendsquares Ambience For Sale  In Thanisandra,13.063045811192133,77.63435499784832,AP,,1080.0,756.0,BUY,NoBroker
ff8081816a4a940e016a4acc1db8118a,2.0,2.0,5000000.0,2 BHK Flat  In Urban Edifice For Sale  In Nagavara,13.0385529,77.6066701,AP,"This is a one off building, with a lift and no other amenities.
The Building has 3 floors and my flat is on the 3rd floor. The flat consists of 2 bedrooms, together with covered car
parking space. The total area of my flat is 925 sq.ft i.e. 85.96 sq. mtrs. alongwith proportionate share in common areas
such as passages, lobby and staircase.
My flat is near to Manyata Tech Park, Bangalore. It is around 1.2 km from Manyata Tech Park.
I do not stay in Bangalore, but can arrange to show the flat.",925.0,,BUY,NoBroker
8a9faf838b311d22018b3215d4ed0f95,2.0,2.0,12300000.0,2 BHK Flat  In Vajram Newtown  For Sale  In Thanisandra Main Road Bus Stop,13.076161,77.633608,AP,,1178.0,835.0,BUY,NoBroker
8a9faa838c3f7af3018c402ff0f35330,3.0,3.0,9500000.0,3 BHK Flat  In Arun Shelters For Sale  In Jakkuru,13.076291,77.60436399999999,AP,,1735.0,,BUY,NoBroker
ff808181651890770165192d5c9e56ff,2.0,2.0,5500000.0,2 BHK Flat  In G M Nest Apartment For Sale  In Hbr Layout,13.051379855987436,77.63282888587912,AP,"elegantly designed 2BHK in
GM Nest Apartment. This property is sited in Sinthan
Nagar, Thanisandra Main Road, Bangalore.
Property Specifications
Sprawling across a super built-up area of 1020 sqft, this thoughtfully designed 2BHK **** is
comfortably positioned on the 2 nd floor in a building of 5 floors. Further, this **** is built in
accordance with the Vaastu principles and is perfectly ready to move in with your beloved ones.
This north facing **** comprises 2 bedrooms, 2 bathrooms, 2 sunlit balconies, a living cum dining
room, and a modular kitchen with counter-top and sink for convenient cooking.
Perfectly aligned to the ****, are the 2 balconies which overlook the Main Road. Moreover,
both the balconies here are independently linked to the Hall and 1 bedroom where you can
spend some quality time with your family members.
Outfitted with western fitting one bathroom is attached to the bedroom and the second attached
bathroom is designed in Indian manner. For hot water supply, both the
bathrooms are installed with geysers.
Elite vitrified tiles are used for the flooring which is durable and water-resistant. In addition,
commodious wardrobes with mirrors are ********* in the bedrooms.
Facility
Some of the common facilities and amenities which are provided to the residents here are
1 covered parking space, water supply, power backup, CCTV surveillance, dedicated security
guard, reserved parking, rainwater harvesting, service/goods lift, water storage and lift.
Locality
Locality plays a vital role while considering any property and Sinthan Nagar is one of the well-
developed locales covering most of the key infrastructures. So, owing this property to settle
down with your family is completely worthwhile.
Reputed Bright School is next to this building for quality education. For any medical help, there
are several clinics and nursing homes within 200m. Within 100m distance, you can also find a
petrol pump and a bus stop. Meeting your monetary needs won?t be a constraint as major
banks and ATMs are accessible close by. And there is Elements mall at 500m to meet all shopping needs.
 there is also an upcoming metro",1020.0,850.0,BUY,NoBroker
8a9fad838c102ef4018c1081215c357d,2.0,2.0,7700000.0,2 BHK Flat  In Bliss By Fineline For Sale  In Thanisandra,13.06326934776886,77.6273138076067,AP,,1104.0,813.0,BUY,NoBroker
8a9fa4838c3430ec018c344da85e105d,2.0,2.0,5000000.0,2 BHK Flat  In Susheela Scion Ds-max For Sale  In Kalyan Nagar,13.0353432,77.635277,AP,,1086.0,830.0,BUY,NoBroker
8a9fad8279b83bf70179b84f239f06d3,2.0,2.0,5000002.0,2 BHK Flat  In M S V Vivek Marvel Apartments For Sale  In Nehru Nagar,13.0943675,77.6032735,AP,,1255.0,,BUY,NoBroker
8a9f84848c4733d3018c47e4608845c9,3.0,4.0,27500000.0,4 BHK Flat  In Sai Kalyan Cubics Apartment For Sale  In Hebbal Kempapura,13.047998012114782,77.60269515637933,AP,"Duplex flat in Kempapura, Hebbal. Full furnished with a huge private balcony, 4 bedrooms, 2 car parking. Apartments amenities like swimming pool, club house, security etc. available",2258.0,,BUY,NoBroker
ff8081816f244153016f28113ea22a57,3.0,3.0,26000000.0,3 BHK Flat  In Purva Atmosphere For Sale  In Thanisandra,13.064266980757496,77.63412888258425,AP,,1517.0,1062.0,BUY,NoBroker
ff8081816f244153016f280edbef2806,2.0,2.0,17000000.0,2 BHK Flat  In Purva Atmosphere For Sale  In Thanisandra,13.06426698075747,77.63413055896488,AP,,1157.0,810.0,BUY,NoBroker
8a9fab838bf2aa89018bf3a4c2d7323d,3.0,3.0,19000000.0,3 BHK Flat  In Sobha City - Santorini For Sale  In Nagenahalli,13.0762304,77.6363062,AP,,1740.0,,BUY,NoBroker
8a9f11838aadcacb018aaeb19e8d5c7a,2.0,2.0,8300000.0,2 BHK Flat  In Amrutha Lakewoods For Sale  In Thanisandra,13.064869223292082,77.61667427209883,AP,"A Khata: This house holds an A Khata, ensuring all legal compliance and hassle-free transactions.

2BHK Layout: Offering spacious living areas, this 2-bedroom layout is designed for comfortable living, with each room thoughtfully planned for privacy and functionality.

East-Facing: Wake up to the invigorating morning sun and abundant natural light in this East-facing home, creating a cheerful and",1143.0,0.0,BUY,NoBroker
8a9f9b827e0a2749017e0a8ded6d34fb,3.0,3.0,15500000.0,3 BHK Flat  In Prisha Orchids For Sale  In Thanisandra,13.082545,77.637427,AP,Ready for furnishing and to move in,2050.0,,BUY,NoBroker
8a9fc48281e120a70181e1b624987120,2.0,2.0,8400000.0,2 BHK Flat  In Century Novus For Sale  In Jakkur,13.085877301286486,77.60412113595103,AP,,909.0,696.0,BUY,NoBroker
8a9f9682798dbcda01798e4737253c43,3.0,3.0,38000000.0,3 BHK Flat  In Century Ethos For Sale  In Byatarayanapura,13.06257364747736,77.59494206657628,AP,,2565.0,1795.0,BUY,NoBroker
8a9feb848a172799018a175a20cd2cf2,5.0,3.0,41000000.0,3 BHK Flat  In Rmz Galleria Residences For Sale  In Yelahanka,13.0934032,77.5950404,AP,,2950.0,0.0,BUY,NoBroker
8a9fb0848afda624018afe9686027ea4,3.0,3.0,16000000.0,3 BHK Flat  In Monarch Serinity  For Sale  In Thanisandra,13.061060726602456,77.63249673527613,AP,,2070.0,,BUY,NoBroker
8a9f90838c14fe80018c1595836379b1,2.0,2.0,6400000.0,2 BHK Flat  In Uday Homes  For Sale  In Thanisandra,13.052701013818323,77.63731744140387,AP,"This is a serene home, on the 1st floor out of 4, opening up to greenery and is also accessible by a lift. There is a security guard In the premises 24/7 and CCTV all around for safety. 

Similarly, another 2BHK, 3BHK, 1BHK are available on the above floors making this an ideal opportunity for INVESTMENT with high current RENTAL YIELD. 

Contact if interested for any!",1205.0,1025.0,BUY,NoBroker
ff8081816e364a9b016e3af8beb44a81,2.0,3.0,7500000.0,3 BHK Flat  In Ds Max Saphire For Sale  In Nagavara,13.0367386,77.6169785,AP,,1443.0,,BUY,NoBroker
8a9f898279beaba80179bef1a41b1251,2.0,2.0,6200000.0,2 BHK Flat  In Vensa Lake View For Sale  In Amrutahalli,13.064566689478738,77.60867827852154,AP,Specious 2bhk. Lake view from balcony. Near to the main road and park. Near Manyata Tech Park,1269.0,1015.0,BUY,NoBroker
8a9fa78286111fe8018611927edf553f,2.0,2.0,7200000.0,2 BHK Flat  In Provident Neora For Sale  In Thanisandra Main Road,13.083178997159193,77.61948521957399,AP,,904.0,560.0,BUY,NoBroker
8a9fb6827fe9baf3017fe9f2f24623cc,3.0,3.0,13000000.0,3 BHK Flat  In Amrutha Grandeur For Sale  In Jakkur Near Rachenahalli,13.059093,77.6201,AP,,1856.0,0.0,BUY,NoBroker
8a9f90838be03552018be2627c8745a8,2.0,2.0,11000000.0,2 BHK Flat  In Vajram Essenza For Sale  In Vajram Essenza,13.078064541516053,77.63426381626853,AP,,1241.0,991.0,BUY,NoBroker
8a9feb838a77b7a6018a78980eb4126e,3.0,3.0,12000000.0,"3 BHK Flat  In Annapurna Nilayam For Sale  In Dasarahalli, Hebbala",13.056392279706715,77.60796138135716,AP,,1700.0,,BUY,NoBroker
8a9fbedb810fe9250181103538703fc8,3.0,3.0,9900000.0,3 BHK Flat  In Vineyard Chrysolite For Sale  In Hennur Village Road,13.0357766,77.63504999999999,AP,All the bedrooms and kitchen interior is done with Hettich fitting  and all three bedroom queen size Cot,1433.0,1300.0,BUY,NoBroker
