store_name,geometry,index_right,id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at
1,"POLYGON ((77.622943 13.156641, 77.622858 13.15575, 77.621896 13.155712, 77.621388 13.15422, 77.61912 13.152665, 77.618577 13.151031, 77.618626 13.149665, 77.617485 13.148665, 77.617291 13.146317, 77.6163 13.145665, 77.616325 13.140665, 77.616767 13.138489, 77.617627 13.137665, 77.616615 13.136665, 77.616224 13.134384, 77.614943 13.134091, 77.613564 13.133044, 77.611895 13.132665, 77.610701 13.129665, 77.612943 13.129302, 77.613451 13.128665, 77.612612 13.127996, 77.612198 13.12641, 77.611326 13.125665, 77.611176 13.124432, 77.610284 13.123665, 77.609984 13.121624, 77.609328 13.12128, 77.608943 13.120117, 77.608022 13.119586, 77.60804 13.118762, 77.607361 13.118247, 77.606943 13.117067, 77.605943 13.116736, 77.604943 13.117035, 77.601142 13.116665, 77.604349 13.116071, 77.605059 13.114781, 77.60506 13.113548, 77.603943 13.114223, 77.602943 13.113257, 77.601571 13.113293, 77.601087 13.114521, 77.601386 13.114665, 77.600943 13.114811, 77.599789 13.113665, 77.601368 13.111665, 77.600454 13.110154, 77.60059 13.109312, 77.601167 13.108889, 77.600943 13.10744, 77.599797 13.107811, 77.598601 13.107007, 77.598373 13.105235, 77.596943 13.105349, 77.596464 13.105665, 77.596199 13.106921, 77.594943 13.107903, 77.593943 13.107971, 77.591943 13.109071, 77.590782 13.107826, 77.591158 13.105449, 77.589943 13.104944, 77.588943 13.105257, 77.586943 13.104294, 77.585943 13.104388, 77.585212 13.104665, 77.584943 13.10576, 77.584265 13.105343, 77.583764 13.105486, 77.583655 13.105953, 77.584204 13.106665, 77.583737 13.107665, 77.581951 13.108665, 77.58211 13.110665, 77.580341 13.111063, 77.58031 13.113032, 77.578943 13.11585, 77.577693 13.114665, 77.578332 13.114054, 77.578653 13.112375, 77.579425 13.111665, 77.578128 13.110665, 77.578841 13.109665, 77.577943 13.108677, 77.574368 13.107665, 77.575943 13.104981, 77.575799 13.103809, 77.574943 13.102836, 77.572943 13.102213, 77.572437 13.101665, 77.572473 13.099665, 77.570943 13.099191, 77.570771 13.097837, 77.570126 13.097665, 77.571943 13.097274, 77.572943 13.095795, 77.574111 13.095833, 77.575335 13.095057, 77.575724 13.093665, 77.57554 13.091262, 77.575943 13.09106, 77.576943 13.091463, 77.577512 13.091234, 77.577943 13.089931, 77.578943 13.090412, 77.580081 13.089803, 77.57968 13.088665, 77.579675 13.086397, 77.580943 13.085869, 77.583118 13.085665, 77.583083 13.080525, 77.581405 13.081127, 77.580943 13.081771, 77.580116 13.080665, 77.580462 13.079665, 77.579943 13.079155, 77.578943 13.080046, 77.576671 13.079665, 77.576058 13.077665, 77.578178 13.076665, 77.578139 13.075469, 77.577354 13.074665, 77.577322 13.073665, 77.576187 13.073421, 77.575943 13.072553, 77.573859 13.072581, 77.573701 13.073423, 77.572946 13.073665, 77.573316 13.074292, 77.574207 13.074665, 77.574407 13.076665, 77.573943 13.07715, 77.57176 13.077482, 77.571943 13.078323, 77.572702 13.078665, 77.571943 13.079805, 77.569943 13.078674, 77.567943 13.078879, 77.566116 13.077492, 77.564805 13.077527, 77.564694 13.078665, 77.563385 13.079107, 77.563119 13.080665, 77.563232 13.081376, 77.564077 13.081665, 77.564068 13.08354, 77.565144 13.083665, 77.564943 13.084426, 77.563585 13.084023, 77.562943 13.082453, 77.562242 13.082665, 77.560943 13.084173, 77.559943 13.083885, 77.557608 13.081, 77.552369 13.079239, 77.551178 13.077665, 77.551796 13.076518, 77.553723 13.075665, 77.553525 13.074665, 77.553875 13.073597, 77.552906 13.070702, 77.55384 13.070562, 77.554363 13.069665, 77.553458 13.068665, 77.553354 13.067254, 77.552381 13.066665, 77.552753 13.065475, 77.554943 13.064382, 77.556518 13.062665, 77.557096 13.059665, 77.556232 13.058665, 77.556943 13.056951, 77.557056 13.057552, 77.557943 13.057454, 77.558472 13.056665, 77.557943 13.056032, 77.556943 13.056602, 77.556254 13.055665, 77.556841 13.055563, 77.556943 13.054673, 77.55729 13.055318, 77.559065 13.055542, 77.559318 13.05829, 77.562943 13.058416, 77.564186 13.056665, 77.566415 13.056137, 77.566943 13.053873, 77.568124 13.053665, 77.567328 13.05328, 77.5664 13.049208, 77.56476 13.047848, 77.564304 13.046304, 77.561943 13.045448, 77.560943 13.045806, 77.56053 13.044665, 77.559943 13.044209, 77.556447 13.044169, 77.554951 13.044673, 77.554798 13.04381, 77.553614 13.043665, 77.556943 13.043151, 77.557943 13.043361, 77.559943 13.042484, 77.560943 13.042865, 77.56169 13.040412, 77.563313 13.040035, 77.563943 13.038792, 77.564486 13.040665, 77.563647 13.041665, 77.563945 13.042665, 77.56577 13.043838, 77.566943 13.043761, 77.567427 13.040665, 77.569429 13.039151, 77.569862 13.037584, 77.570943 13.038121, 77.571739 13.037461, 77.574127 13.036849, 77.576943 13.035012, 77.577943 13.035247, 77.578931 13.034665, 77.579943 13.035374, 77.580801 13.036665, 77.581943 13.037102, 77.582178 13.038665, 77.583362 13.039665, 77.583594 13.041014, 77.586258 13.04098, 77.586943 13.039187, 77.588711 13.040897, 77.589061 13.040783, 77.589233 13.039665, 77.588511 13.039097, 77.588064 13.034665, 77.587215 13.033665, 77.587077 13.032531, 77.58613 13.031665, 77.585943 13.030395, 77.584231 13.028665, 77.584945 13.027665, 77.582859 13.024749, 77.583182 13.023665, 77.583943 13.023474, 77.584574 13.022665, 77.583797 13.021811, 77.583504 13.019665, 77.583943 13.016692, 77.584202 13.017406, 77.586146 13.018665, 77.585793 13.019665, 77.586943 13.021645, 77.591943 13.023641, 77.592845 13.024665, 77.59219 13.025912, 77.590846 13.026665, 77.591943 13.027532, 77.592943 13.027432, 77.593719 13.027889, 77.594554 13.031054, 77.596256 13.033352, 77.59754 13.034068, 77.598398 13.03521, 77.598806 13.037665, 77.599934 13.038665, 77.597943 13.040693, 77.597721 13.041443, 77.597943 13.041822, 77.599646 13.041962, 77.599943 13.042769, 77.603943 13.042342, 77.606068 13.04279, 77.606741 13.041463, 77.60843 13.041152, 77.608943 13.040187, 77.610365 13.040087, 77.610943 13.039568, 77.613278 13.04, 77.613943 13.038086, 77.614863 13.038665, 77.614225 13.040665, 77.614943 13.041195, 77.616943 13.040047, 77.620943 13.039946, 77.621943 13.040327, 77.6264 13.037122, 77.627666 13.035665, 77.628905 13.035627, 77.629014 13.034594, 77.629182 13.035665, 77.628532 13.036254, 77.628144 13.037665, 77.629922 13.040665, 77.629256 13.040978, 77.626943 13.040369, 77.626315 13.040665, 77.62572 13.041665, 77.626269 13.043991, 77.625943 13.044535, 77.623859 13.042749, 77.622367 13.043089, 77.621605 13.044665, 77.622623 13.045665, 77.622252 13.047665, 77.622972 13.049636, 77.62267 13.050392, 77.621943 13.050888, 77.620943 13.050851, 77.620313 13.053035, 77.618943 13.052722, 77.618509 13.053231, 77.618351 13.055073, 77.615776 13.055498, 77.61549 13.057212, 77.614715 13.057665, 77.614389 13.060111, 77.610774 13.063496, 77.610753 13.065665, 77.611526 13.066082, 77.611943 13.06688, 77.613177 13.066899, 77.613558 13.06528, 77.615234 13.063956, 77.616943 13.061749, 77.618943 13.061746, 77.618943 13.059598, 77.620943 13.060237, 77.622693 13.061665, 77.621943 13.061867, 77.621462 13.062665, 77.622348 13.06326, 77.622743 13.064865, 77.624978 13.0647, 77.623681 13.062403, 77.624943 13.061421, 77.626401 13.061207, 77.626068 13.061665, 77.626943 13.062026, 77.6273 13.061665, 77.625203 13.059665, 77.625701 13.057423, 77.626943 13.056535, 77.627943 13.056408, 77.628627 13.056665, 77.628417 13.057665, 77.628943 13.058231, 77.629943 13.056595, 77.630792 13.057816, 77.632423 13.058185, 77.63297 13.058692, 77.632604 13.060665, 77.631249 13.061971, 77.629612 13.062334, 77.628776 13.063665, 77.628872 13.064736, 77.631576 13.067032, 77.633279 13.067665, 77.632874 13.068596, 77.631242 13.069964, 77.628943 13.070472, 77.627943 13.071656, 77.626943 13.071964, 77.625533 13.073665, 77.624523 13.074245, 77.623357 13.076079, 77.621664 13.077386, 77.621891 13.078665, 77.618273 13.078995, 77.617943 13.081646, 77.616281 13.080665, 77.616213 13.078395, 77.613943 13.077263, 77.61365 13.078665, 77.614585 13.079665, 77.614443 13.081165, 77.612943 13.082314, 77.611943 13.082329, 77.611279 13.081665, 77.61123 13.080665, 77.610786 13.080508, 77.610331 13.082053, 77.608493 13.082665, 77.608943 13.083567, 77.609417 13.083665, 77.607969 13.084691, 77.606943 13.086485, 77.605943 13.086149, 77.605696 13.086418, 77.60539 13.088665, 77.607527 13.089665, 77.607034 13.091756, 77.604572 13.092665, 77.606186 13.093422, 77.605943 13.094591, 77.604943 13.094315, 77.604445 13.095167, 77.602798 13.09552, 77.602424 13.097146, 77.600779 13.097665, 77.602378 13.09823, 77.602595 13.098665, 77.602378 13.0991, 77.600689 13.099665, 77.600831 13.100777, 77.601435 13.101173, 77.601943 13.102882, 77.603155 13.102877, 77.603632 13.101354, 77.604943 13.101138, 77.605943 13.102118, 77.606943 13.101593, 77.60881 13.101532, 77.609943 13.102438, 77.610943 13.102245, 77.612226 13.103382, 77.61587 13.103665, 77.613943 13.103998, 77.613208 13.10493, 77.61159 13.105312, 77.611106 13.106828, 77.609175 13.107665, 77.608582 13.108665, 77.611859 13.110665, 77.611736 13.111665, 77.610943 13.113155, 77.609133 13.113855, 77.607943 13.113782, 77.607571 13.114665, 77.608401 13.115207, 77.608711 13.116897, 77.610595 13.118665, 77.610748 13.11986, 77.611551 13.120665, 77.611597 13.122665, 77.612247 13.123361, 77.612315 13.124293, 77.613443 13.125665, 77.613635 13.126973, 77.614322 13.127286, 77.61447 13.128665, 77.615223 13.129385, 77.615634 13.130974, 77.616249 13.131359, 77.616602 13.133006, 77.617645 13.133665, 77.617541 13.135665, 77.618312 13.136296, 77.618475 13.137665, 77.618527 13.140665, 77.617808 13.141665, 77.617906 13.142665, 77.618565 13.143043, 77.61905 13.144558, 77.618388 13.145665, 77.618262 13.147665, 77.619132 13.148476, 77.619212 13.149665, 77.620099 13.150665, 77.620416 13.152192, 77.622056 13.153552, 77.621989 13.155619, 77.623 13.155665, 77.622943 13.156641))",11096,b1eac938-7485-4a93-8e14-d7da8010fff1,Pro-TEAM Solutions Pvt Ltd,13.0252946,77.5923525,,N_A,N_A,0,0.0,,fundoo,Private Sector,company,Industry Top,1701844461
1,"POLYGON ((77.622943 13.156641, 77.622858 13.15575, 77.621896 13.155712, 77.621388 13.15422, 77.61912 13.152665, 77.618577 13.151031, 77.618626 13.149665, 77.617485 13.148665, 77.617291 13.146317, 77.6163 13.145665, 77.616325 13.140665, 77.616767 13.138489, 77.617627 13.137665, 77.616615 13.136665, 77.616224 13.134384, 77.614943 13.134091, 77.613564 13.133044, 77.611895 13.132665, 77.610701 13.129665, 77.612943 13.129302, 77.613451 13.128665, 77.612612 13.127996, 77.612198 13.12641, 77.611326 13.125665, 77.611176 13.124432, 77.610284 13.123665, 77.609984 13.121624, 77.609328 13.12128, 77.608943 13.120117, 77.608022 13.119586, 77.60804 13.118762, 77.607361 13.118247, 77.606943 13.117067, 77.605943 13.116736, 77.604943 13.117035, 77.601142 13.116665, 77.604349 13.116071, 77.605059 13.114781, 77.60506 13.113548, 77.603943 13.114223, 77.602943 13.113257, 77.601571 13.113293, 77.601087 13.114521, 77.601386 13.114665, 77.600943 13.114811, 77.599789 13.113665, 77.601368 13.111665, 77.600454 13.110154, 77.60059 13.109312, 77.601167 13.108889, 77.600943 13.10744, 77.599797 13.107811, 77.598601 13.107007, 77.598373 13.105235, 77.596943 13.105349, 77.596464 13.105665, 77.596199 13.106921, 77.594943 13.107903, 77.593943 13.107971, 77.591943 13.109071, 77.590782 13.107826, 77.591158 13.105449, 77.589943 13.104944, 77.588943 13.105257, 77.586943 13.104294, 77.585943 13.104388, 77.585212 13.104665, 77.584943 13.10576, 77.584265 13.105343, 77.583764 13.105486, 77.583655 13.105953, 77.584204 13.106665, 77.583737 13.107665, 77.581951 13.108665, 77.58211 13.110665, 77.580341 13.111063, 77.58031 13.113032, 77.578943 13.11585, 77.577693 13.114665, 77.578332 13.114054, 77.578653 13.112375, 77.579425 13.111665, 77.578128 13.110665, 77.578841 13.109665, 77.577943 13.108677, 77.574368 13.107665, 77.575943 13.104981, 77.575799 13.103809, 77.574943 13.102836, 77.572943 13.102213, 77.572437 13.101665, 77.572473 13.099665, 77.570943 13.099191, 77.570771 13.097837, 77.570126 13.097665, 77.571943 13.097274, 77.572943 13.095795, 77.574111 13.095833, 77.575335 13.095057, 77.575724 13.093665, 77.57554 13.091262, 77.575943 13.09106, 77.576943 13.091463, 77.577512 13.091234, 77.577943 13.089931, 77.578943 13.090412, 77.580081 13.089803, 77.57968 13.088665, 77.579675 13.086397, 77.580943 13.085869, 77.583118 13.085665, 77.583083 13.080525, 77.581405 13.081127, 77.580943 13.081771, 77.580116 13.080665, 77.580462 13.079665, 77.579943 13.079155, 77.578943 13.080046, 77.576671 13.079665, 77.576058 13.077665, 77.578178 13.076665, 77.578139 13.075469, 77.577354 13.074665, 77.577322 13.073665, 77.576187 13.073421, 77.575943 13.072553, 77.573859 13.072581, 77.573701 13.073423, 77.572946 13.073665, 77.573316 13.074292, 77.574207 13.074665, 77.574407 13.076665, 77.573943 13.07715, 77.57176 13.077482, 77.571943 13.078323, 77.572702 13.078665, 77.571943 13.079805, 77.569943 13.078674, 77.567943 13.078879, 77.566116 13.077492, 77.564805 13.077527, 77.564694 13.078665, 77.563385 13.079107, 77.563119 13.080665, 77.563232 13.081376, 77.564077 13.081665, 77.564068 13.08354, 77.565144 13.083665, 77.564943 13.084426, 77.563585 13.084023, 77.562943 13.082453, 77.562242 13.082665, 77.560943 13.084173, 77.559943 13.083885, 77.557608 13.081, 77.552369 13.079239, 77.551178 13.077665, 77.551796 13.076518, 77.553723 13.075665, 77.553525 13.074665, 77.553875 13.073597, 77.552906 13.070702, 77.55384 13.070562, 77.554363 13.069665, 77.553458 13.068665, 77.553354 13.067254, 77.552381 13.066665, 77.552753 13.065475, 77.554943 13.064382, 77.556518 13.062665, 77.557096 13.059665, 77.556232 13.058665, 77.556943 13.056951, 77.557056 13.057552, 77.557943 13.057454, 77.558472 13.056665, 77.557943 13.056032, 77.556943 13.056602, 77.556254 13.055665, 77.556841 13.055563, 77.556943 13.054673, 77.55729 13.055318, 77.559065 13.055542, 77.559318 13.05829, 77.562943 13.058416, 77.564186 13.056665, 77.566415 13.056137, 77.566943 13.053873, 77.568124 13.053665, 77.567328 13.05328, 77.5664 13.049208, 77.56476 13.047848, 77.564304 13.046304, 77.561943 13.045448, 77.560943 13.045806, 77.56053 13.044665, 77.559943 13.044209, 77.556447 13.044169, 77.554951 13.044673, 77.554798 13.04381, 77.553614 13.043665, 77.556943 13.043151, 77.557943 13.043361, 77.559943 13.042484, 77.560943 13.042865, 77.56169 13.040412, 77.563313 13.040035, 77.563943 13.038792, 77.564486 13.040665, 77.563647 13.041665, 77.563945 13.042665, 77.56577 13.043838, 77.566943 13.043761, 77.567427 13.040665, 77.569429 13.039151, 77.569862 13.037584, 77.570943 13.038121, 77.571739 13.037461, 77.574127 13.036849, 77.576943 13.035012, 77.577943 13.035247, 77.578931 13.034665, 77.579943 13.035374, 77.580801 13.036665, 77.581943 13.037102, 77.582178 13.038665, 77.583362 13.039665, 77.583594 13.041014, 77.586258 13.04098, 77.586943 13.039187, 77.588711 13.040897, 77.589061 13.040783, 77.589233 13.039665, 77.588511 13.039097, 77.588064 13.034665, 77.587215 13.033665, 77.587077 13.032531, 77.58613 13.031665, 77.585943 13.030395, 77.584231 13.028665, 77.584945 13.027665, 77.582859 13.024749, 77.583182 13.023665, 77.583943 13.023474, 77.584574 13.022665, 77.583797 13.021811, 77.583504 13.019665, 77.583943 13.016692, 77.584202 13.017406, 77.586146 13.018665, 77.585793 13.019665, 77.586943 13.021645, 77.591943 13.023641, 77.592845 13.024665, 77.59219 13.025912, 77.590846 13.026665, 77.591943 13.027532, 77.592943 13.027432, 77.593719 13.027889, 77.594554 13.031054, 77.596256 13.033352, 77.59754 13.034068, 77.598398 13.03521, 77.598806 13.037665, 77.599934 13.038665, 77.597943 13.040693, 77.597721 13.041443, 77.597943 13.041822, 77.599646 13.041962, 77.599943 13.042769, 77.603943 13.042342, 77.606068 13.04279, 77.606741 13.041463, 77.60843 13.041152, 77.608943 13.040187, 77.610365 13.040087, 77.610943 13.039568, 77.613278 13.04, 77.613943 13.038086, 77.614863 13.038665, 77.614225 13.040665, 77.614943 13.041195, 77.616943 13.040047, 77.620943 13.039946, 77.621943 13.040327, 77.6264 13.037122, 77.627666 13.035665, 77.628905 13.035627, 77.629014 13.034594, 77.629182 13.035665, 77.628532 13.036254, 77.628144 13.037665, 77.629922 13.040665, 77.629256 13.040978, 77.626943 13.040369, 77.626315 13.040665, 77.62572 13.041665, 77.626269 13.043991, 77.625943 13.044535, 77.623859 13.042749, 77.622367 13.043089, 77.621605 13.044665, 77.622623 13.045665, 77.622252 13.047665, 77.622972 13.049636, 77.62267 13.050392, 77.621943 13.050888, 77.620943 13.050851, 77.620313 13.053035, 77.618943 13.052722, 77.618509 13.053231, 77.618351 13.055073, 77.615776 13.055498, 77.61549 13.057212, 77.614715 13.057665, 77.614389 13.060111, 77.610774 13.063496, 77.610753 13.065665, 77.611526 13.066082, 77.611943 13.06688, 77.613177 13.066899, 77.613558 13.06528, 77.615234 13.063956, 77.616943 13.061749, 77.618943 13.061746, 77.618943 13.059598, 77.620943 13.060237, 77.622693 13.061665, 77.621943 13.061867, 77.621462 13.062665, 77.622348 13.06326, 77.622743 13.064865, 77.624978 13.0647, 77.623681 13.062403, 77.624943 13.061421, 77.626401 13.061207, 77.626068 13.061665, 77.626943 13.062026, 77.6273 13.061665, 77.625203 13.059665, 77.625701 13.057423, 77.626943 13.056535, 77.627943 13.056408, 77.628627 13.056665, 77.628417 13.057665, 77.628943 13.058231, 77.629943 13.056595, 77.630792 13.057816, 77.632423 13.058185, 77.63297 13.058692, 77.632604 13.060665, 77.631249 13.061971, 77.629612 13.062334, 77.628776 13.063665, 77.628872 13.064736, 77.631576 13.067032, 77.633279 13.067665, 77.632874 13.068596, 77.631242 13.069964, 77.628943 13.070472, 77.627943 13.071656, 77.626943 13.071964, 77.625533 13.073665, 77.624523 13.074245, 77.623357 13.076079, 77.621664 13.077386, 77.621891 13.078665, 77.618273 13.078995, 77.617943 13.081646, 77.616281 13.080665, 77.616213 13.078395, 77.613943 13.077263, 77.61365 13.078665, 77.614585 13.079665, 77.614443 13.081165, 77.612943 13.082314, 77.611943 13.082329, 77.611279 13.081665, 77.61123 13.080665, 77.610786 13.080508, 77.610331 13.082053, 77.608493 13.082665, 77.608943 13.083567, 77.609417 13.083665, 77.607969 13.084691, 77.606943 13.086485, 77.605943 13.086149, 77.605696 13.086418, 77.60539 13.088665, 77.607527 13.089665, 77.607034 13.091756, 77.604572 13.092665, 77.606186 13.093422, 77.605943 13.094591, 77.604943 13.094315, 77.604445 13.095167, 77.602798 13.09552, 77.602424 13.097146, 77.600779 13.097665, 77.602378 13.09823, 77.602595 13.098665, 77.602378 13.0991, 77.600689 13.099665, 77.600831 13.100777, 77.601435 13.101173, 77.601943 13.102882, 77.603155 13.102877, 77.603632 13.101354, 77.604943 13.101138, 77.605943 13.102118, 77.606943 13.101593, 77.60881 13.101532, 77.609943 13.102438, 77.610943 13.102245, 77.612226 13.103382, 77.61587 13.103665, 77.613943 13.103998, 77.613208 13.10493, 77.61159 13.105312, 77.611106 13.106828, 77.609175 13.107665, 77.608582 13.108665, 77.611859 13.110665, 77.611736 13.111665, 77.610943 13.113155, 77.609133 13.113855, 77.607943 13.113782, 77.607571 13.114665, 77.608401 13.115207, 77.608711 13.116897, 77.610595 13.118665, 77.610748 13.11986, 77.611551 13.120665, 77.611597 13.122665, 77.612247 13.123361, 77.612315 13.124293, 77.613443 13.125665, 77.613635 13.126973, 77.614322 13.127286, 77.61447 13.128665, 77.615223 13.129385, 77.615634 13.130974, 77.616249 13.131359, 77.616602 13.133006, 77.617645 13.133665, 77.617541 13.135665, 77.618312 13.136296, 77.618475 13.137665, 77.618527 13.140665, 77.617808 13.141665, 77.617906 13.142665, 77.618565 13.143043, 77.61905 13.144558, 77.618388 13.145665, 77.618262 13.147665, 77.619132 13.148476, 77.619212 13.149665, 77.620099 13.150665, 77.620416 13.152192, 77.622056 13.153552, 77.621989 13.155619, 77.623 13.155665, 77.622943 13.156641))",6633,6068e255-5fc7-4752-a746-d4d30acb2049,Fairdeal Consumer Durables Pvt Ltd,13.0252946,77.5923525,,N_A,N_A,0,0.0,,fundoo,Private Sector,company,SMEs,1701844461
